iBike,13,metric
2017,12,1,16,47,30
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,533.000000,0.375000,2.468199,1.000000,0.000000,263.652000,2096.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:30:30,38.51,510.6,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
11.7482,6.2174,0,0.0033,39,0,473.0496,-0.8,24.4444,1,,0,0,0,2017-12-01T11:17:36Z,0,0.354,1.1209
11.9091,8.0266,38.7195,0.0066,39,0,473.0496,-0.8,24.4444,,,0,0,0,2017-12-01T11:17:37Z,1,0.354,1.1209
12.0701,0,35,0.0099,39,0,473.0496,-0.9,24.4444,,,0,0,0,2017-12-01T11:17:38Z,2,0.354,1.1209
12.3919,0,0,0.0134,40,0,473.0496,-0.8,24.4444,,,0,0,0,2017-12-01T11:17:39Z,3,0.354,1.1209
12.231,0,35,0.0168,40,0,473.0496,0.1,24.4444,,,0,0,0,2017-12-01T11:17:40Z,4,0.354,1.1209
12.3919,6.2175,32,0.0202,43,0,473.0496,0.2,24.4444,,,0,0,0,2017-12-01T11:17:41Z,5,0.354,1.1209
12.3919,14.8004,57,0.0236,49,0,473.0496,0.6,24.4444,,,0,0,0,2017-12-01T11:17:42Z,6,0.354,1.1209
12.3919,16.0536,54,0.0271,50,0,472.7448,0.9,24.4444,,,0,0,0,2017-12-01T11:17:43Z,7,0.354,1.1209
12.5529,14.3588,0,0.0306,50,0,473.0496,0.4,24.4444,,,0,0,0,2017-12-01T11:17:44Z,8,0.354,1.1209
12.7138,13.4314,0,0.0341,51,0,473.0496,-0.1,24.4444,,,0,0,0,2017-12-01T11:17:45Z,9,0.354,1.1209
12.7138,9.4974,0,0.0376,56,0,473.0496,-1,24.4444,,,0,0,0,2017-12-01T11:17:46Z,10,0.354,1.1209
12.5529,3.5897,0,0.0411,54,0,473.0496,-1.2,24.4444,,,0,0,0,2017-12-01T11:17:47Z,11,0.354,1.1209
12.0701,6.2175,0,0.0445,53,0,473.0496,-1.1,24.4444,,,0,0,0,2017-12-01T11:17:48Z,12,0.354,1.1209
11.9091,0,0,0.0478,53,98,473.0496,-0.7,24.4444,,,0,0,0,2017-12-01T11:17:49Z,13,0.354,1.1209
11.9091,0,0,0.0511,54,97,473.0496,-0.3,24.4444,,,0,0,0,2017-12-01T11:17:50Z,14,0.354,1.1209
11.9091,3.5896,0,0.0544,53,96,473.0496,-0.5,24.4444,,,0,0,0,2017-12-01T11:17:51Z,15,0.354,1.1209
11.9091,0,0,0.0577,53,96,473.0496,-0.1,24.4444,,,0,0,0,2017-12-01T11:17:52Z,16,0.354,1.1209
10.9435,5.0766,0,0.0608,48,96,473.0496,0.6,24.4444,,,0,0,0,2017-12-01T11:17:53Z,17,0.354,1.1209
10.7826,0,0,0.0637,48,97,473.0496,0.8,24.4444,,,0,0,0,2017-12-01T11:17:54Z,18,0.354,1.1209
11.1045,0,0,0.0668,52,98,473.0496,0.5,24.4444,,,0,0,0,2017-12-01T11:17:55Z,19,0.354,1.1209
11.5873,0,0,0.0701,50,99,473.0496,0.1,24.4444,,,0,0,0,2017-12-01T11:17:56Z,20,0.354,1.1209
11.1045,0,0,0.0731,50,100,473.0496,-0.5,24.4444,,,0,0,0,2017-12-01T11:17:57Z,21,0.354,1.1209
10.9435,0,0,0.0762,49,101,473.0496,-0.7,24.4444,,,0,0,0,2017-12-01T11:17:58Z,22,0.354,1.1209
11.2654,0,32,0.0793,50,102,473.0496,-0.4,24.4444,,,0,0,0,2017-12-01T11:17:59Z,23,0.354,1.1209
11.9091,0,0,0.0826,53,103,473.0496,-0.8,24.4444,,,0,0,0,2017-12-01T11:18:00Z,24,0.354,1.1209
11.7482,0,0,0.0859,50,104,473.0496,-1.4,24.4444,,,0,0,0,2017-12-01T11:18:01Z,25,0.354,1.1209
11.2654,0,0,0.089,52,105,473.0496,-1.3,24.4444,,,0,0,0,2017-12-01T11:18:02Z,26,0.354,1.1209
12.0701,0,86,0.0924,57,106,472.7448,-1.3,24.4444,,,0,0,0,2017-12-01T11:18:03Z,27,0.354,1.1209
12.8748,0,57,0.0959,61,106,472.7448,-0.8,24.4444,,,0,0,0,2017-12-01T11:18:04Z,28,0.354,1.1209
13.8404,0,42,0.0998,63,106,472.44,-0.6,24.4444,,,0,0,0,2017-12-01T11:18:05Z,29,0.354,1.1209
14.645,0,76,0.1038,68,106,472.44,-0.6,24.4444,,,0,0,0,2017-12-01T11:18:06Z,30,0.354,1.1209
15.6106,7.1794,73,0.1082,70,106,472.44,-0.9,24.4444,,,0,0,0,2017-12-01T11:18:07Z,31,0.354,1.1209
16.4153,8.0268,0,0.1127,75,106,472.44,-1.1,24.4444,,,0,0,0,2017-12-01T11:18:08Z,32,0.354,1.1209
16.7372,10.7691,33,0.1174,78,107,472.44,-1.1,24.4444,,,0,0,0,2017-12-01T11:18:09Z,33,0.354,1.1209
17.5418,8.7929,0,0.1223,79,107,472.44,-1.4,24.4444,,,0,0,0,2017-12-01T11:18:10Z,34,0.354,1.1209
17.8637,12.4348,50,0.1272,81,108,472.44,-1.2,24.4444,,,0,0,0,2017-12-01T11:18:11Z,35,0.354,1.1209
18.5075,10.7689,0,0.1324,83,106,472.44,-1.6,24.4444,,,0,0,0,2017-12-01T11:18:12Z,36,0.354,1.1209
18.9903,13.9023,0,0.1376,77,106,472.44,-1.4,24.4444,,,0,0,0,2017-12-01T11:18:13Z,37,0.354,1.121
18.8293,10.1528,0,0.1429,54,105,472.1352,-1.2,24.4444,,,0,0,0,2017-12-01T11:18:14Z,38,0.354,1.121
18.5075,10.1528,0,0.148,47,105,472.1352,-1.1,24.4444,,,0,0,0,2017-12-01T11:18:15Z,39,0.354,1.121
18.1856,9.4971,0,0.1531,53,106,471.8304,-0.8,24.4444,,,0,0,0,2017-12-01T11:18:16Z,40,0.354,1.121
17.8637,8.0265,0,0.158,53,106,471.8304,-1,24.4444,,,0,0,0,2017-12-01T11:18:17Z,41,0.354,1.121
16.8981,8.0265,0,0.1627,32,107,471.8304,-1.7,24.4444,,,0,0,0,2017-12-01T11:18:18Z,42,0.354,1.121
14.4841,6.2173,0,0.1667,0,107,471.8304,-2.5,24.4444,,,0,0,0,2017-12-01T11:18:19Z,43,0.354,1.121
12.0701,0,0,0.1701,0,107,471.8304,-2.6,24.4444,,,0,0,0,2017-12-01T11:18:20Z,44,0.354,1.121
9.9779,0,0,0.1729,0,106,471.8304,-2.9,24.4444,,,0,0,0,2017-12-01T11:18:21Z,45,0.354,1.121
7.7249,0,0,0.175,0,104,471.8304,-2.8,24.4444,,,0,0,0,2017-12-01T11:18:22Z,46,0.354,1.121
8.0467,3.5895,0,0.1773,0,102,471.8304,-3.1,24.4444,,,0,0,0,2017-12-01T11:18:23Z,47,0.354,1.121
9.4951,11.9048,0,0.1799,0,101,471.8304,-4.4,24.4444,,,0,0,0,2017-12-01T11:18:24Z,48,0.354,1.1211
10.4607,8.7923,0,0.1828,0,100,471.8304,-4.8,24.4444,,,0,0,0,2017-12-01T11:18:25Z,49,0.354,1.1211
10.1389,7.1789,0,0.1856,43,99,471.8304,-5.5,24.4444,,,0,0,0,2017-12-01T11:18:26Z,50,0.354,1.1211
9.3342,5.0762,0,0.1882,43,98,471.8304,-6.2,24.4444,,,0,0,0,2017-12-01T11:18:27Z,51,0.354,1.1211
7.0811,0,0,0.1902,0,98,471.5256,-6.7,24.4444,,,0,0,0,2017-12-01T11:18:28Z,52,0.354,1.1211
0,0,0,0.1902,0,98,471.5256,-7.1,24.4444,,,0,0,0,2017-12-01T11:18:29Z,53,0.354,1.1211
8.6905,7.1789,87,0.1926,128,86,471.5256,0.1,24.4444,,,0,0,0,2017-12-01T11:18:54Z,54,0.354,1.1211
9.9779,12.4341,105,0.1954,46,87,471.5256,-0.1,24.4444,,,0,0,0,2017-12-01T11:18:55Z,55,0.354,1.1211
12.0701,17.5845,130,0.1987,57,88,471.5256,-0.6,24.4444,,,0,0,0,2017-12-01T11:18:56Z,56,0.354,1.1211
14.0013,16.0524,115,0.2026,64,91,471.5256,-0.7,24.4444,,,0,0,0,2017-12-01T11:18:57Z,57,0.354,1.1211
14.9669,13.4304,102,0.2068,71,92,471.5256,-1.2,24.4444,,,0,0,0,2017-12-01T11:18:58Z,58,0.354,1.1211
16.0934,14.3577,186,0.2112,71,94,471.2208,-0.9,24.4444,,,0,0,0,2017-12-01T11:18:59Z,59,0.354,1.1211
17.7028,8.7921,81,0.2161,80,96,471.2208,-0.7,24.4444,,,0,0,0,2017-12-01T11:19:00Z,60,0.354,1.1211
18.5075,10.7681,72,0.2213,84,97,470.6112,-0.6,24.4444,,,0,0,0,2017-12-01T11:19:01Z,61,0.354,1.1211
18.9903,15.6457,128,0.2266,87,97,470.6112,-0.4,24.4444,,,0,0,0,2017-12-01T11:19:02Z,62,0.354,1.1211
19.7949,16.0521,99,0.2321,89,98,470.916,-0.7,24.4444,,,0,0,0,2017-12-01T11:19:03Z,63,0.354,1.1211
20.4387,16.8356,62,0.2377,91,98,470.916,-0.7,24.4444,,,0,0,0,2017-12-01T11:19:04Z,64,0.354,1.1211
20.9215,21.5362,55,0.2435,95,99,470.6112,-1,24.4444,,,0,0,0,2017-12-01T11:19:05Z,65,0.354,1.1211
21.5652,19.6597,0,0.2495,97,100,470.3064,-1.7,24.4444,,,0,0,0,2017-12-01T11:19:06Z,66,0.354,1.1211
22.2089,22.9827,48,0.2557,100,101,470.6112,-2,24.4444,,,0,0,0,2017-12-01T11:19:07Z,67,0.354,1.1211
22.5308,22.4151,47,0.262,101,102,470.916,-2.1,24.4444,,,0,0,0,2017-12-01T11:19:08Z,68,0.354,1.1211
23.0136,19.6587,38,0.2684,103,102,470.916,-2.2,24.4444,,,0,0,0,2017-12-01T11:19:09Z,69,0.354,1.1212
23.6574,20.9282,32,0.2749,95,103,470.916,-2,24.4444,,,0,0,0,2017-12-01T11:19:10Z,70,0.354,1.1212
23.8183,24.0773,0,0.2815,66,104,470.6112,-2.1,24.4444,,,0,0,0,2017-12-01T11:19:11Z,71,0.354,1.1212
23.8183,21.5354,0,0.2882,60,105,470.6112,-2.1,24.4444,,,0,0,0,2017-12-01T11:19:12Z,72,0.354,1.1212
23.9792,19.9836,0,0.2948,58,105,470.6112,-2.1,24.4444,,,0,0,0,2017-12-01T11:19:13Z,73,0.354,1.1212
23.6574,21.8316,0,0.3014,58,105,470.3064,-1.6,24.4444,,,0,0,0,2017-12-01T11:19:14Z,74,0.354,1.1213
9.1733,12.9409,0,0.3039,0,105,470.0016,-0.6,24.4444,,,0,0,0,2017-12-01T11:19:15Z,75,0.354,1.1212
20.4387,11.9041,0,0.3096,0,104,470.0016,-0.1,24.4444,,,0,0,0,2017-12-01T11:19:16Z,76,0.354,1.1212
22.3699,13.901,0,0.3158,0,104,470.3064,0.9,24.4444,,,0,0,0,2017-12-01T11:19:17Z,77,0.354,1.1212
21.8871,13.4297,68,0.3219,96,104,470.3064,1.2,24.4444,,,0,0,0,2017-12-01T11:19:18Z,78,0.354,1.1212
21.8871,16.0512,113,0.328,88,104,470.3064,0.6,24.4444,,,0,0,0,2017-12-01T11:19:19Z,79,0.354,1.1212
22.3699,18.9921,88,0.3342,90,103,470.3064,0.5,24.4444,,,0,0,0,2017-12-01T11:19:20Z,80,0.354,1.1212
22.5308,17.213,96,0.3405,90,104,470.6112,-0.1,24.4444,,,0,0,0,2017-12-01T11:19:21Z,81,0.354,1.1212
22.6918,18.6495,78,0.3468,91,105,470.6112,-0.3,24.4444,,,0,0,0,2017-12-01T11:19:22Z,82,0.354,1.1213
22.6918,19.9829,78,0.3531,90,106,470.916,-0.3,24.4444,,,0,0,0,2017-12-01T11:19:23Z,83,0.354,1.1213
22.3699,19.3275,65,0.3593,89,107,471.2208,0,24.4444,,,0,0,0,2017-12-01T11:19:24Z,84,0.354,1.1213
22.048,17.5829,84,0.3654,86,109,470.916,0.4,24.4444,,,0,0,0,2017-12-01T11:19:25Z,85,0.354,1.1213
21.5652,16.4473,62,0.3714,86,109,470.916,0.5,24.4444,,,0,0,0,2017-12-01T11:19:26Z,86,0.354,1.1213
21.4043,15.2273,80,0.3773,85,110,470.916,0.8,24.4444,,,0,0,0,2017-12-01T11:19:27Z,87,0.354,1.1213
21.2433,14.3564,100,0.3832,84,111,471.2208,1.2,24.4444,,,0,0,0,2017-12-01T11:19:28Z,88,0.354,1.1213
21.0824,11.3499,83,0.3891,83,112,471.5256,1.3,24.4444,,,0,0,0,2017-12-01T11:19:29Z,89,0.354,1.1212
20.9215,8.0256,65,0.3949,83,112,471.5256,1.4,24.4444,,,0,0,0,2017-12-01T11:19:30Z,90,0.354,1.1212
20.7605,16.0515,104,0.4007,83,112,471.5256,1.6,24.4444,,,0,0,0,2017-12-01T11:19:31Z,91,0.354,1.1212
20.7605,17.2137,92,0.4064,81,112,471.5256,1.5,24.4444,,,0,0,0,2017-12-01T11:19:32Z,92,0.354,1.1211
20.4387,15.6451,95,0.4121,79,113,471.8304,1.7,24.4444,,,0,0,0,2017-12-01T11:19:33Z,93,0.354,1.1212
19.4731,15.6451,105,0.4175,76,113,471.8304,2.5,24.4444,,,0,0,0,2017-12-01T11:19:34Z,94,0.354,1.1212
18.6684,15.6451,112,0.4227,73,113,471.8304,3.1,24.4444,,,0,0,0,2017-12-01T11:19:35Z,95,0.354,1.1212
18.1856,16.4482,81,0.4278,70,113,471.8304,3.2,24.4444,,,0,0,0,2017-12-01T11:19:36Z,96,0.354,1.1211
17.5418,16.4485,0,0.4326,68,112,471.5256,2.8,24.4444,,,0,0,0,2017-12-01T11:19:37Z,97,0.354,1.1211
16.8981,15.6457,80,0.4373,67,112,471.5256,2.4,24.4444,,,0,0,0,2017-12-01T11:19:38Z,98,0.354,1.1211
16.8981,15.2284,88,0.442,67,112,471.8304,1.7,24.4444,,,0,0,0,2017-12-01T11:19:39Z,99,0.354,1.1211
16.8981,14.3574,114,0.4467,67,112,471.8304,1.7,24.4444,,,0,0,0,2017-12-01T11:19:40Z,100,0.354,1.1211
17.22,16.8359,98,0.4515,68,112,471.8304,1.5,24.4444,,,0,0,0,2017-12-01T11:19:41Z,101,0.354,1.1211
17.3809,23.8096,56,0.4563,69,112,471.8304,0.6,24.4444,,,0,0,0,2017-12-01T11:19:42Z,102,0.354,1.1211
17.3809,20.3049,94,0.4612,69,112,472.1352,0.5,24.4444,,,0,0,0,2017-12-01T11:19:43Z,103,0.354,1.1211
17.7028,23.2621,130,0.4661,71,112,472.44,0,24.4444,,,0,0,0,2017-12-01T11:19:44Z,104,0.354,1.1211
17.7028,22.9831,90,0.471,70,113,472.1352,0.1,24.4444,,,0,0,0,2017-12-01T11:19:45Z,105,0.354,1.1211
17.5418,23.2617,131,0.4759,70,113,472.1352,0.8,24.4444,,,0,0,0,2017-12-01T11:19:46Z,106,0.354,1.1211
17.3809,22.9835,114,0.4807,69,114,472.1352,1,24.4444,,,0,0,0,2017-12-01T11:19:47Z,107,0.354,1.1211
17.22,21.2353,123,0.4855,70,114,472.1352,1.3,24.4444,,,0,0,0,2017-12-01T11:19:48Z,108,0.354,1.1211
17.5418,18.3026,115,0.4904,70,115,472.1352,1.2,24.4444,,,0,0,0,2017-12-01T11:19:49Z,109,0.354,1.1211
17.7028,21.2353,91,0.4953,71,115,472.1352,0.9,24.4444,,,0,0,0,2017-12-01T11:19:50Z,110,0.354,1.1211
17.8637,16.8362,113,0.5002,71,115,472.1352,0.7,24.4444,,,0,0,0,2017-12-01T11:19:51Z,111,0.354,1.121
18.0247,17.5852,116,0.5052,72,115,472.44,0.7,24.4444,,,0,0,0,2017-12-01T11:19:52Z,112,0.354,1.121
18.3465,18.6515,107,0.5103,73,116,472.44,0.8,24.4444,,,0,0,0,2017-12-01T11:19:53Z,113,0.354,1.121
18.3465,15.2289,92,0.5154,72,116,472.44,1.1,24.4444,,,0,0,0,2017-12-01T11:19:54Z,114,0.354,1.121
18.1856,15.6462,77,0.5205,73,116,472.44,1,24.4444,,,0,0,0,2017-12-01T11:19:55Z,115,0.354,1.121
18.3465,15.6462,64,0.5256,73,116,472.7448,1,24.4444,,,0,0,0,2017-12-01T11:19:56Z,116,0.354,1.121
18.1856,16.8362,78,0.5306,72,116,472.7448,1,24.4444,,,0,0,0,2017-12-01T11:19:57Z,117,0.354,1.121
18.1856,16.8362,78,0.5357,73,115,472.44,0.7,24.4444,,,0,0,0,2017-12-01T11:19:58Z,118,0.354,1.121
18.3465,22.7019,74,0.5408,73,115,472.44,0.7,24.4444,,,0,0,0,2017-12-01T11:19:59Z,119,0.354,1.121
18.1856,20.9305,79,0.5458,73,115,472.44,0.7,24.4444,,,0,0,0,2017-12-01T11:20:00Z,120,0.354,1.121
18.1856,12.4346,87,0.5509,72,114,472.7448,0.9,24.4444,,,0,0,0,2017-12-01T11:20:01Z,121,0.354,1.121
18.1856,17.9478,54,0.5559,72,115,472.7448,0.8,24.4444,,,0,0,0,2017-12-01T11:20:02Z,122,0.354,1.121
18.0247,22.7024,61,0.5609,71,117,473.0496,0.6,24.4444,,,0,0,0,2017-12-01T11:20:03Z,123,0.354,1.121
18.0247,22.4172,113,0.566,72,118,473.0496,0.8,24.4444,,,0,0,0,2017-12-01T11:20:04Z,124,0.354,1.1209
17.8637,27.8051,105,0.5709,70,119,472.7448,0.7,24.4444,,,0,0,0,2017-12-01T11:20:05Z,125,0.354,1.1209
17.7028,19.3304,103,0.5758,71,120,472.7448,1,24.4444,,,0,0,0,2017-12-01T11:20:06Z,126,0.354,1.121
17.7028,19.6608,95,0.5807,70,120,472.7448,1.4,24.4444,,,0,0,0,2017-12-01T11:20:07Z,127,0.354,1.121
17.5418,17.5852,103,0.5856,69,119,472.7448,1.4,24.4444,,,0,0,0,2017-12-01T11:20:08Z,128,0.354,1.121
17.3809,15.2295,98,0.5905,70,119,473.0496,1.5,24.4444,,,0,0,0,2017-12-01T11:20:09Z,129,0.354,1.1209
17.5418,13.9026,96,0.5953,71,118,473.0496,1.4,24.4444,,,0,0,0,2017-12-01T11:20:10Z,130,0.354,1.1209
17.8637,15.2298,67,0.6003,71,118,473.0496,1,24.4444,,,0,0,0,2017-12-01T11:20:11Z,131,0.354,1.1209
17.8637,12.9428,58,0.6052,70,118,473.0496,0.9,24.4444,,,0,0,0,2017-12-01T11:20:12Z,132,0.354,1.1209
17.5418,14.8004,48,0.6101,69,118,473.0496,0.8,24.4444,,,0,0,0,2017-12-01T11:20:13Z,133,0.354,1.1209
17.3809,17.2152,88,0.6149,69,117,473.0496,0.8,24.4444,,,0,0,0,2017-12-01T11:20:14Z,134,0.354,1.1209
17.8637,16.8368,122,0.6199,71,116,473.0496,0.9,24.4444,,,0,0,0,2017-12-01T11:20:15Z,135,0.354,1.1209
18.1856,15.6468,109,0.625,74,116,472.7448,0.8,24.4444,,,0,0,0,2017-12-01T11:20:16Z,136,0.354,1.1209
18.6684,16.45,114,0.6301,76,115,473.0496,0.6,24.4444,,,0,0,0,2017-12-01T11:20:17Z,137,0.354,1.1209
19.1512,19.9865,88,0.6355,76,115,473.0496,0.2,24.4444,,,0,0,0,2017-12-01T11:20:18Z,138,0.354,1.1209
19.3121,17.9484,70,0.6408,79,114,473.0496,0.1,24.4444,,,0,0,0,2017-12-01T11:20:19Z,139,0.354,1.1209
19.634,22.1283,95,0.6463,78,115,472.7448,-0.1,24.4444,,,0,0,0,2017-12-01T11:20:20Z,140,0.354,1.1209
19.634,21.5381,89,0.6517,79,116,472.44,0,24.4444,,,0,0,0,2017-12-01T11:20:21Z,141,0.354,1.1209
20.1168,24.8701,83,0.6573,80,117,472.44,-0.2,24.4444,,,0,0,0,2017-12-01T11:20:22Z,142,0.354,1.1209
20.2777,23.5392,102,0.663,80,118,472.44,0.1,24.4444,,,0,0,0,2017-12-01T11:20:23Z,143,0.354,1.1209
20.1168,25.3825,88,0.6685,79,119,472.44,0.3,24.4444,,,0,0,0,2017-12-01T11:20:24Z,144,0.354,1.1209
19.9559,24.0804,69,0.6741,80,120,472.44,0.2,24.4444,,,0,0,0,2017-12-01T11:20:25Z,145,0.354,1.1209
19.9559,24.3465,61,0.6796,81,121,472.44,0.3,24.4444,,,0,0,0,2017-12-01T11:20:26Z,146,0.354,1.1209
20.5996,23.5392,60,0.6854,82,119,472.44,-0.4,24.4444,,,0,0,0,2017-12-01T11:20:27Z,147,0.354,1.1209
21.0824,23.2634,60,0.6912,85,118,472.44,-1.1,24.4444,,,0,0,0,2017-12-01T11:20:28Z,148,0.354,1.1209
21.4043,21.8344,0,0.6972,85,117,472.44,-1.5,24.4444,,,0,0,0,2017-12-01T11:20:29Z,149,0.354,1.121
21.5652,21.5373,64,0.7031,85,116,472.7448,-1.4,24.4444,,,0,0,0,2017-12-01T11:20:30Z,150,0.354,1.121
21.4043,21.8344,37,0.7091,85,117,473.0496,-1.1,24.4444,,,0,0,0,2017-12-01T11:20:31Z,151,0.354,1.121
21.4043,22.1275,43,0.715,86,116,473.0496,-0.9,24.4444,,,0,0,0,2017-12-01T11:20:32Z,152,0.354,1.121
