iBike,13,metric
2017,7,22,6,19,30
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,554.333000,0.375000,2.468199,1.000000,0.000000,119.905882,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",2:07:50,50.93,530.7,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
5.9546,14.39,64,0.0017,0.001,0,463.6008,-1,26.1111,1,,0,0,0,2017-07-22T00:49:30Z,0,0.354,1.116
2.575,12.4625,0,0.0024,0.001,0,463.6008,-1.5,26.1111,,,0,0,0,2017-07-22T00:49:31Z,1,0.354,1.116
18.0247,12.4623,0,0.0074,0.001,0,463.6008,-2.5,26.1111,,,0,0,0,2017-07-22T00:49:32Z,2,0.354,1.116
18.6684,12.4623,0,0.0126,0.001,0,463.6008,-2.5,26.1111,,,0,0,0,2017-07-22T00:49:33Z,3,0.354,1.116
18.6684,12.4621,0,0.0177,0,0,463.6008,-2.5,26.1111,,,0,0,0,2017-07-22T00:49:34Z,4,0.354,1.116
19.1512,12.9709,0,0.0231,0,0,463.296,-2,26.1111,,,0,0,0,2017-07-22T00:49:35Z,5,0.354,1.116
19.3121,12.9709,0,0.0284,0,0,463.296,-1.1,26.1111,,,0,0,0,2017-07-22T00:49:36Z,6,0.354,1.116
19.3121,12.4621,0,0.0338,0,0,463.296,-0.5,26.1111,,,0,0,0,2017-07-22T00:49:37Z,7,0.354,1.116
19.7949,10.7925,0,0.0393,0,0,463.6008,-0.7,26.1111,,,0,0,0,2017-07-22T00:49:38Z,8,0.354,1.116
19.7949,10.1752,0,0.0448,0,0,463.296,-0.9,26.1111,,,0,0,0,2017-07-22T00:49:39Z,9,0.354,1.116
19.7949,11.3763,0,0.0503,0,0,463.296,-0.8,26.1111,,,0,0,0,2017-07-22T00:49:40Z,10,0.354,1.116
19.4731,12.4621,0,0.0557,0,0,463.296,-1.1,26.1111,,,0,0,0,2017-07-22T00:49:41Z,11,0.354,1.116
19.1512,12.9709,0,0.061,0,0,463.296,-1.2,26.1111,,,0,0,0,2017-07-22T00:49:42Z,12,0.354,1.116
19.1512,11.3761,0,0.0663,0,0,463.296,-0.9,26.1111,,,0,0,0,2017-07-22T00:49:43Z,13,0.354,1.1161
18.9903,11.3761,0,0.0716,0,0,462.9912,-0.9,26.1111,,,0,0,0,2017-07-22T00:49:44Z,14,0.354,1.1161
19.1512,11.3761,0,0.0769,0,0,462.9912,-1.2,26.1111,,,0,0,0,2017-07-22T00:49:45Z,15,0.354,1.1161
