iBike,13,metric
2017,8,31,6,16,14
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,720.127840,0.375000,2.468199,1.000000,0.000000,357.713280,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",2:15:10,55.21,688.9,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
22.048,16.846,76,0.2822,87,105,452.3232,0.3,25.5556,,,0,0,0,2017-08-31T00:47:19Z,60,0.354,1.1197
21.8871,16.0624,50,0.2883,86,105,452.0184,0.6,25.5556,,,0,0,0,2017-08-31T00:47:20Z,61,0.354,1.1197
21.7261,16.8464,47,0.2943,86,107,452.0184,0.7,25.5556,,,0,0,0,2017-08-31T00:47:21Z,62,0.354,1.1197
21.4043,15.6557,65,0.3002,84,107,452.0184,0.8,25.5556,,,0,0,0,2017-08-31T00:47:22Z,63,0.354,1.1197
21.2433,15.6559,51,0.3061,84,118,452.0184,0.6,25.5556,,,0,0,0,2017-08-31T00:47:23Z,64,0.354,1.1196
21.4043,16.4593,59,0.3121,84,118,452.0184,0.3,25.5556,,,0,0,0,2017-08-31T00:47:24Z,65,0.354,1.1196
21.4043,16.4593,72,0.318,86,119,452.0184,0.3,25.5556,,,0,0,0,2017-08-31T00:47:25Z,66,0.354,1.1196
21.7261,17.5954,59,0.3241,87,117,452.0184,-0.1,25.5556,,,0,0,0,2017-08-31T00:47:26Z,67,0.354,1.1197
22.048,17.225,40,0.3302,88,116,452.0184,-0.3,25.5556,,,0,0,0,2017-08-31T00:47:27Z,68,0.354,1.1197
22.2089,17.2247,54,0.3364,88,115,452.0184,-0.6,25.5556,,,0,0,0,2017-08-31T00:47:28Z,69,0.354,1.1197
22.5308,17.5951,51,0.3426,89,115,452.0184,-0.8,25.5556,,,0,0,0,2017-08-31T00:47:29Z,70,0.354,1.1197
22.5308,17.2247,50,0.3489,89,114,451.7136,-0.5,25.5556,,,0,0,0,2017-08-31T00:47:30Z,71,0.354,1.1197
22.5308,17.5951,42,0.3551,89,114,451.7136,-0.5,25.5556,,,0,0,0,2017-08-31T00:47:31Z,72,0.354,1.1197
22.5308,17.5951,56,0.3614,89,113,451.7136,-0.2,25.5556,,,0,0,0,2017-08-31T00:47:32Z,73,0.354,1.1197
22.6918,17.5951,37,0.3677,91,113,451.4088,-0.2,25.5556,,,0,0,0,2017-08-31T00:47:33Z,74,0.354,1.1197
22.8527,18.3136,35,0.374,91,113,451.4088,-0.5,25.5556,,,0,0,0,2017-08-31T00:47:34Z,75,0.354,1.1197
22.8527,17.9579,39,0.3804,90,112,451.4088,-0.5,25.5556,,,0,0,0,2017-08-31T00:47:35Z,76,0.354,1.1197
22.8527,19.3413,44,0.3867,91,111,451.4088,-0.6,25.5556,,,0,0,0,2017-08-31T00:47:36Z,77,0.354,1.1197
23.0136,19.6719,31,0.3931,91,110,451.4088,-0.7,25.5556,,,0,0,0,2017-08-31T00:47:37Z,78,0.354,1.1197
23.1746,20.6317,50,0.3996,92,109,451.4088,-0.6,25.5556,,,0,0,0,2017-08-31T00:47:38Z,79,0.354,1.1198
23.1746,19.0046,43,0.406,92,109,451.104,-0.6,25.5556,,,0,0,0,2017-08-31T00:47:39Z,80,0.354,1.1198
23.1746,19.323,44,0.4124,92,109,451.104,-0.7,25,,,0,0,0,2017-08-31T00:47:40Z,81,0.354,1.1218
23.1746,19.6529,51,0.4189,92,108,451.104,-0.5,25,,,0,0,0,2017-08-31T00:47:41Z,82,0.354,1.1219
23.3355,20.2975,44,0.4254,93,108,451.104,-0.5,25,,,0,0,0,2017-08-31T00:47:42Z,83,0.354,1.1219
23.3355,19.3226,45,0.4318,93,108,451.104,-0.6,25,,,0,0,0,2017-08-31T00:47:43Z,84,0.354,1.1219
23.4964,18.9865,39,0.4384,94,106,451.104,-0.6,25,,,0,0,0,2017-08-31T00:47:44Z,85,0.354,1.1219
23.8183,18.9865,44,0.445,95,106,451.104,-0.9,25,,,0,0,0,2017-08-31T00:47:45Z,86,0.354,1.1219
24.1402,19.6529,48,0.4517,86,105,451.104,-1.1,25,,,0,0,0,2017-08-31T00:47:46Z,87,0.354,1.1219
24.462,19.6526,0,0.4585,86,105,451.104,-1.3,25,,,0,0,0,2017-08-31T00:47:47Z,88,0.354,1.1219
24.3011,19.3222,0,0.4652,59,105,451.104,-1.4,25,,,0,0,0,2017-08-31T00:47:48Z,89,0.354,1.1219
23.9792,19.6526,0,0.4719,55,105,450.7992,-1.1,25,,,0,0,0,2017-08-31T00:47:49Z,90,0.354,1.1219
23.8183,19.6526,0,0.4785,55,105,450.7992,-1.2,25,,,0,0,0,2017-08-31T00:47:50Z,91,0.354,1.1219
23.0136,19.3222,0,0.4849,31,105,450.7992,-0.9,25,,,0,0,0,2017-08-31T00:47:51Z,92,0.354,1.1219
22.6918,18.2955,54,0.4912,90,105,450.7992,-0.6,25,,,0,0,0,2017-08-31T00:47:52Z,93,0.354,1.1219
22.8527,18.9862,72,0.4976,91,105,450.7992,-0.5,25,,,0,0,0,2017-08-31T00:47:53Z,94,0.354,1.1219
23.0136,18.6441,71,0.5039,83,105,450.4944,-0.3,25,,,0,0,0,2017-08-31T00:47:54Z,95,0.354,1.1219
23.0136,18.9862,0,0.5103,55,104,450.7992,-0.3,25,,,0,0,0,2017-08-31T00:47:55Z,96,0.354,1.1219
22.6918,18.6441,0,0.5166,55,103,450.7992,-0.8,25,,,0,0,0,2017-08-31T00:47:56Z,97,0.354,1.1219
22.5308,17.9399,0,0.5229,31,103,450.4944,-0.8,25,,,0,0,0,2017-08-31T00:47:57Z,98,0.354,1.122
21.8871,16.4422,76,0.529,87,103,450.4944,-0.5,25,,,0,0,0,2017-08-31T00:47:58Z,99,0.354,1.122
22.2089,16.8291,84,0.5352,88,103,450.4944,-0.5,25,,,0,0,0,2017-08-31T00:47:59Z,100,0.354,1.122
22.3699,17.5775,87,0.5414,88,102,450.4944,0.1,25,,,0,0,0,2017-08-31T00:48:00Z,101,0.354,1.122
22.3699,16.4422,47,0.5476,89,101,450.7992,0,25,,,0,0,0,2017-08-31T00:48:01Z,102,0.354,1.122
22.3699,16.4419,47,0.5538,88,101,450.7992,0,25,,,0,0,0,2017-08-31T00:48:02Z,103,0.354,1.122
22.3699,16.046,60,0.56,88,101,450.7992,0.1,25,,,0,0,0,2017-08-31T00:48:03Z,104,0.354,1.122
22.3699,16.046,46,0.5662,88,102,450.4944,-0.1,25,,,0,0,0,2017-08-31T00:48:04Z,105,0.354,1.122
22.5308,17.5771,66,0.5725,89,102,450.4944,-0.1,25,,,0,0,0,2017-08-31T00:48:05Z,106,0.354,1.122
22.6918,18.2949,45,0.5788,90,102,450.4944,-0.3,25,,,0,0,0,2017-08-31T00:48:06Z,107,0.354,1.122
22.5308,18.9855,37,0.585,89,102,450.4944,-0.3,25,,,0,0,0,2017-08-31T00:48:07Z,108,0.354,1.122
22.5308,18.9855,0,0.5913,89,101,450.4944,-0.4,25,,,0,0,0,2017-08-31T00:48:08Z,109,0.354,1.122
22.3699,18.2952,0,0.5975,80,101,450.1896,-0.6,25,,,0,0,0,2017-08-31T00:48:09Z,110,0.354,1.122
22.048,17.9399,0,0.6036,52,100,450.1896,-0.8,25,,,0,0,0,2017-08-31T00:48:10Z,111,0.354,1.122
21.4043,17.2074,0,0.6096,61,100,450.1896,-0.9,25,,,0,0,0,2017-08-31T00:48:11Z,112,0.354,1.122
20.9215,17.2071,60,0.6154,85,100,450.1896,-0.7,25,,,0,0,0,2017-08-31T00:48:12Z,113,0.354,1.122
21.5652,17.5771,76,0.6214,87,100,450.1896,-0.7,25,,,0,0,0,2017-08-31T00:48:13Z,114,0.354,1.122
22.3699,17.5771,84,0.6276,90,100,450.1896,-0.9,25,,,0,0,0,2017-08-31T00:48:14Z,115,0.354,1.122
22.8527,17.9396,77,0.6339,90,101,450.1896,-0.7,25,,,0,0,0,2017-08-31T00:48:15Z,116,0.354,1.122
22.8527,18.2949,40,0.6403,91,101,450.1896,-0.9,25,,,0,0,0,2017-08-31T00:48:16Z,117,0.354,1.122
23.0136,17.5768,86,0.6467,91,102,449.8848,-0.5,25,,,0,0,0,2017-08-31T00:48:17Z,118,0.354,1.122
23.0136,18.2945,65,0.6531,91,103,449.8848,-0.1,25,,,0,0,0,2017-08-31T00:48:18Z,119,0.354,1.122
22.8527,18.643,46,0.6594,91,104,449.8848,0,25,,,0,0,0,2017-08-31T00:48:19Z,120,0.354,1.122
22.8527,18.643,61,0.6658,91,105,449.8848,0,25,,,0,0,0,2017-08-31T00:48:20Z,121,0.354,1.122
22.8527,17.9393,39,0.6721,90,106,449.8848,0.1,25,,,0,0,0,2017-08-31T00:48:21Z,122,0.354,1.122
22.8527,17.9393,44,0.6785,90,107,449.8848,0,25,,,0,0,0,2017-08-31T00:48:22Z,123,0.354,1.122
22.8527,17.5768,42,0.6848,90,107,449.8848,-0.2,25,,,0,0,0,2017-08-31T00:48:23Z,124,0.354,1.122
22.8527,17.2067,0,0.6912,83,107,449.8848,-0.4,25,,,0,0,0,2017-08-31T00:48:24Z,125,0.354,1.122
22.6918,17.2064,0,0.6975,49,108,449.8848,-0.5,25,,,0,0,0,2017-08-31T00:48:25Z,126,0.354,1.1221
22.3699,17.2064,0,0.7037,0,109,449.8848,-0.4,25,,,0,0,0,2017-08-31T00:48:26Z,127,0.354,1.1221
21.7261,16.8282,0,0.7097,0,108,449.8848,-0.2,25,,,0,0,0,2017-08-31T00:48:27Z,128,0.354,1.1221
21.4043,15.6388,0,0.7157,0,108,449.58,0,25,,,0,0,0,2017-08-31T00:48:28Z,129,0.354,1.1221
21.2433,15.6388,0,0.7216,0,106,449.58,-0.1,25,,,0,0,0,2017-08-31T00:48:29Z,130,0.354,1.1221
21.0824,16.4413,0,0.7274,0,104,449.58,-0.2,25,,,0,0,0,2017-08-31T00:48:30Z,131,0.354,1.1221
20.5996,16.8282,0,0.7331,0,103,449.58,-0.3,25,,,0,0,0,2017-08-31T00:48:31Z,132,0.354,1.1221
20.2777,17.2064,0,0.7388,0,102,449.2752,-0.4,25,,,0,0,0,2017-08-31T00:48:32Z,133,0.354,1.1221
20.2777,16.8282,0,0.7444,0,100,449.2752,-0.8,25,,,0,0,0,2017-08-31T00:48:33Z,134,0.354,1.1221
20.4387,16.8282,0,0.7501,0,100,449.2752,-1.5,25,,,0,0,0,2017-08-31T00:48:34Z,135,0.354,1.1221
19.634,15.2217,0,0.7555,0,100,449.2752,-1.7,25,,,0,0,0,2017-08-31T00:48:35Z,136,0.354,1.1221
19.9559,15.6385,0,0.7611,0,100,448.9704,-1.8,25,,,0,0,0,2017-08-31T00:48:36Z,137,0.354,1.1221
19.634,16.0298,61,0.7665,79,100,448.9704,-1.3,24.4444,,,0,0,0,2017-08-31T00:48:37Z,138,0.354,1.1242
19.9559,16.8122,56,0.7721,80,99,448.9704,-0.7,24.4444,,,0,0,0,2017-08-31T00:48:38Z,139,0.354,1.1242
20.2777,17.9219,110,0.7777,82,100,448.9704,-0.5,24.4444,,,0,0,0,2017-08-31T00:48:39Z,140,0.354,1.1242
21.0824,18.2765,57,0.7836,85,101,448.9704,-0.8,24.4444,,,0,0,0,2017-08-31T00:48:40Z,141,0.354,1.1243
21.5652,18.2765,74,0.7896,86,102,448.9704,-0.8,24.4444,,,0,0,0,2017-08-31T00:48:41Z,142,0.354,1.1243
21.8871,17.5595,50,0.7956,87,103,448.9704,-0.9,24.4444,,,0,0,0,2017-08-31T00:48:42Z,143,0.354,1.1243
22.048,17.5595,48,0.8018,89,103,448.9704,-0.9,24.4444,,,0,0,0,2017-08-31T00:48:43Z,144,0.354,1.1243
22.3699,18.2762,51,0.808,89,103,448.9704,-0.8,24.4444,,,0,0,0,2017-08-31T00:48:44Z,145,0.354,1.1243
22.6918,18.2762,49,0.8143,91,103,448.9704,-1,24.4444,,,0,0,0,2017-08-31T00:48:45Z,146,0.354,1.1243
23.0136,19.9563,56,0.8207,92,102,448.6656,-1,24.4444,,,0,0,0,2017-08-31T00:48:46Z,147,0.354,1.1243
23.1746,19.6317,0,0.8271,83,103,448.6656,-1.2,24.4444,,,0,0,0,2017-08-31T00:48:47Z,148,0.354,1.1243
23.0136,19.3018,0,0.8335,60,102,448.6656,-0.9,24.4444,,,0,0,0,2017-08-31T00:48:48Z,149,0.354,1.1243
22.5308,19.6317,0,0.8398,60,102,448.6656,-1.3,24.4444,,,0,0,0,2017-08-31T00:48:49Z,150,0.354,1.1243
20.2777,16.4251,0,0.8454,35,101,448.6656,-1.3,24.4444,,,0,0,0,2017-08-31T00:48:50Z,151,0.354,1.1243
17.5418,13.8817,0,0.8503,0,101,448.6656,-0.8,24.4444,,,0,0,0,2017-08-31T00:48:51Z,152,0.354,1.1243
16.4153,13.411,0,0.8548,0,100,448.3608,-0.9,24.4444,,,0,0,0,2017-08-31T00:48:52Z,153,0.354,1.1243
16.2544,14.7782,101,0.8593,66,99,448.3608,0,24.4444,,,0,0,0,2017-08-31T00:48:53Z,154,0.354,1.1243
16.8981,16.029,94,0.864,69,99,448.3608,0,24.4444,,,0,0,0,2017-08-31T00:48:54Z,155,0.354,1.1243
17.8637,16.4248,89,0.869,73,99,448.3608,-0.5,24.4444,,,0,0,0,2017-08-31T00:48:55Z,156,0.354,1.1243
18.6684,17.1891,63,0.8742,75,99,448.3608,-0.6,24.4444,,,0,0,0,2017-08-31T00:48:56Z,157,0.354,1.1243
18.9903,17.1891,0,0.8795,68,100,448.3608,-1.1,24.4444,,,0,0,0,2017-08-31T00:48:57Z,158,0.354,1.1243
18.6684,16.4248,0,0.8846,68,101,448.056,-1.6,24.4444,,,0,0,0,2017-08-31T00:48:58Z,159,0.354,1.1243
17.5418,15.6231,0,0.8895,37,101,448.056,-2,24.4444,,,0,0,0,2017-08-31T00:48:59Z,160,0.354,1.1243
16.0934,12.4157,0,0.894,0,101,448.056,-2.8,24.4444,,,0,0,0,2017-08-31T00:49:00Z,161,0.354,1.1244
13.1966,9.4827,0,0.8977,0,100,448.056,-3.2,24.4444,,,0,0,0,2017-08-31T00:49:01Z,162,0.354,1.1244
11.2654,9.4827,0,0.9008,0,100,448.056,-2.6,24.4444,,,0,0,0,2017-08-31T00:49:02Z,163,0.354,1.1244
12.7138,10.7524,0,0.9043,0,100,448.056,-2.6,24.4444,,,0,0,0,2017-08-31T00:49:03Z,164,0.354,1.1244
13.6794,9.4827,0,0.9081,51,100,448.056,-1.6,24.4444,,,0,0,0,2017-08-31T00:49:04Z,165,0.354,1.1244
14.0013,9.4827,0,0.912,51,99,448.056,-1.3,24.4444,,,0,0,0,2017-08-31T00:49:05Z,166,0.354,1.1244
14.0013,8.7791,0,0.9159,51,99,448.056,-1.1,24.4444,,,0,0,0,2017-08-31T00:49:06Z,167,0.354,1.1244
13.6794,8.7791,0,0.9197,51,99,448.056,-0.7,24.4444,,,0,0,0,2017-08-31T00:49:07Z,168,0.354,1.1244
13.1966,9.4825,0,0.9234,31,99,448.056,-0.8,24.4444,,,0,0,0,2017-08-31T00:49:08Z,169,0.354,1.1244
12.3919,8.0142,0,0.9268,0,99,448.056,-0.4,24.4444,,,0,0,0,2017-08-31T00:49:09Z,170,0.354,1.1244
11.4263,6.2078,0,0.93,0,98,448.056,0,24.4444,,,0,0,0,2017-08-31T00:49:10Z,171,0.354,1.1244
10.9435,8.0142,0,0.933,0,97,448.056,0,24.4444,,,0,0,0,2017-08-31T00:49:11Z,172,0.354,1.1244
10.7826,5.0686,0,0.936,0,97,448.056,-0.4,24.4444,,,0,0,0,2017-08-31T00:49:12Z,173,0.354,1.1244
9.6561,0,0,0.9387,0,97,448.056,-0.7,24.4444,,,0,0,0,2017-08-31T00:49:13Z,174,0.354,1.1244
8.0467,0,0,0.9409,0,97,448.056,-0.7,24.4444,,,0,0,0,2017-08-31T00:49:14Z,175,0.354,1.1244
6.2764,0,0,0.9427,0,97,448.056,0.3,24.4444,,,0,0,0,2017-08-31T00:49:15Z,176,0.354,1.1244
6.2764,0,0,0.9444,0,97,448.056,1.3,24.4444,,,0,0,0,2017-08-31T00:49:16Z,177,0.354,1.1244
7.242,3.5841,0,0.9464,0,107,448.056,1.3,24.4444,,,0,0,0,2017-08-31T00:49:17Z,178,0.354,1.1244
7.0811,7.1681,149,0.9484,37,107,448.056,1.3,24.4444,,,0,0,0,2017-08-31T00:49:18Z,179,0.354,1.1244
9.817,8.0142,147,0.9511,37,107,448.056,0.3,24.4444,,,0,0,0,2017-08-31T00:49:19Z,180,0.354,1.1244
11.1045,9.4825,198,0.9542,46,106,448.056,0.3,24.4444,,,0,0,0,2017-08-31T00:49:20Z,181,0.354,1.1244
14.1622,12.9225,239,0.9581,59,106,448.056,0.3,24.4444,,,0,0,0,2017-08-31T00:49:21Z,182,0.354,1.1244
17.22,15.2058,0,0.9629,37,107,448.056,-0.7,24.4444,,,0,0,0,2017-08-31T00:49:22Z,183,0.354,1.1244
17.5418,15.2058,112,0.9678,69,108,448.056,-0.7,24.4444,,,0,0,0,2017-08-31T00:49:23Z,184,0.354,1.1244
17.7028,14.3362,96,0.9727,71,109,448.056,-1,24.4444,,,0,0,0,2017-08-31T00:49:24Z,185,0.354,1.1244
18.1856,15.6225,67,0.9778,73,110,448.056,-1,24.4444,,,0,0,0,2017-08-31T00:49:25Z,186,0.354,1.1244
18.6684,16.4242,79,0.983,77,111,448.056,-0.5,24.4444,,,0,0,0,2017-08-31T00:49:26Z,187,0.354,1.1244
19.3121,16.4242,84,0.9883,78,111,447.7512,-0.5,24.4444,,,0,0,0,2017-08-31T00:49:27Z,188,0.354,1.1244
19.7949,16.8107,106,0.9938,79,111,447.7512,-0.5,24.4444,,,0,0,0,2017-08-31T00:49:28Z,189,0.354,1.1244
20.1168,17.5582,82,0.9994,80,110,447.7512,-0.3,24.4444,,,0,0,0,2017-08-31T00:49:29Z,190,0.354,1.1244
20.4387,17.9203,89,1.0051,81,110,447.7512,-0.1,24.4444,,,0,0,0,2017-08-31T00:49:30Z,191,0.354,1.1244
