iBike,13,metric
2017,10,15,10,3,42
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,81.000000,0.375000,2.468199,1.000000,0.000000,13.106400,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",0:36:50,12.44,79.5,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
23.0136,15.7697,113.9134,0.0064,81,0,35.3568,-0.7,29.4444,1,,0,0,0,2017-10-15T04:33:42Z,0,0.354,1.1616
23.1746,17.6314,0,0.0128,81,0,35.6616,-0.7,29.4444,,,0,0,0,2017-10-15T04:33:43Z,1,0.354,1.1616
0,19.9476,0,0.0128,0,0,35.6616,-0.2,29.4444,,,0,0,0,2017-10-15T04:33:44Z,2,0.354,1.1616
17.3809,7.8851,0,0.0177,0,0,35.6616,-0.7,29.4444,,,0,0,0,2017-10-15T04:33:48Z,3,0.354,1.1615
17.3809,4.987,0,0.0225,0,0,35.6616,-1.7,29.4444,,,0,0,0,2017-10-15T04:33:49Z,4,0.354,1.1615
16.7372,0,0,0.0271,0,0,35.3568,-2.6,29.4444,,,0,0,0,2017-10-15T04:33:50Z,5,0.354,1.1615
12.3919,0,0,0.0306,0,0,35.6616,-4.1,29.4444,,,0,0,0,2017-10-15T04:33:51Z,6,0.354,1.1615
10.6217,0,0,0.0335,0,0,35.6616,-4.5,29.4444,,,0,0,0,2017-10-15T04:33:52Z,7,0.354,1.1615
0,0,0,0.0335,0.001,0,35.9664,-3.9,29.4444,,,0,0,0,2017-10-15T04:33:53Z,8,0.354,1.1616
7.403,0,0,0.0356,42,0,35.9664,-0.7,30,,,0,0,0,2017-10-15T04:35:14Z,9,0.354,1.1594
7.403,0,133.0155,0.0376,0.001,0,36.2712,-0.7,30,,,0,0,0,2017-10-15T04:35:15Z,10,0.354,1.1594
8.6905,0,0,0.0401,0,0,36.2712,-0.2,30,,,0,0,0,2017-10-15T04:35:16Z,11,0.354,1.1594
11.1045,0,153,0.0431,44,0,36.2712,-0.2,30,,,0,0,0,2017-10-15T04:35:17Z,12,0.354,1.1594
13.8404,0,203,0.047,52,0,36.2712,-0.2,30,,,0,0,0,2017-10-15T04:35:18Z,13,0.354,1.1594
16.2544,10.5887,158,0.0515,43,0,35.9664,-0.9,30,,,0,0,0,2017-10-15T04:35:19Z,14,0.354,1.1594
17.22,11.1615,0,0.0563,0,0,35.9664,-1.7,30,,,0,0,0,2017-10-15T04:35:20Z,15,0.354,1.1594
16.2544,11.1617,117,0.0608,57,0,35.9664,-1.4,30,,,0,0,0,2017-10-15T04:35:21Z,16,0.354,1.1594
16.7372,0,179,0.0654,60,0,35.9664,-0.3,30,,,0,0,0,2017-10-15T04:35:22Z,17,0.354,1.1594
17.7028,0,145,0.0704,64,0,36.2712,0.7,30,,,0,0,0,2017-10-15T04:35:23Z,18,0.354,1.1593
18.5075,11.1619,110,0.0755,65,0,35.9664,1.2,30,,,0,0,0,2017-10-15T04:35:24Z,19,0.354,1.1593
18.6684,11.7067,112,0.0807,66,0,35.9664,1.2,30,,,0,0,0,2017-10-15T04:35:25Z,20,0.354,1.1593
18.9903,12.2272,103,0.086,67,0,35.9664,0.9,30,,,0,0,0,2017-10-15T04:35:26Z,21,0.354,1.1593
19.1512,12.227,88,0.0913,67,0,36.2712,1,30,,,0,0,0,2017-10-15T04:35:27Z,22,0.354,1.1594
19.3121,12.227,88,0.0967,68,0,36.2712,1,30,,,0,0,0,2017-10-15T04:35:28Z,23,0.354,1.1594
19.4731,14.975,79,0.1021,68,0,36.2712,0.8,30,,,0,0,0,2017-10-15T04:35:29Z,24,0.354,1.1594
19.7949,4.9917,88,0.1076,70,0,36.2712,0.6,30,,,0,0,0,2017-10-15T04:35:30Z,25,0.354,1.1594
20.1168,7.8926,80,0.1131,71,0,36.2712,0.5,30,,,0,0,0,2017-10-15T04:35:31Z,26,0.354,1.1593
20.4387,10.5889,86,0.1188,72,0,36.2712,0.3,30,,,0,0,0,2017-10-15T04:35:32Z,27,0.354,1.1594
20.9215,7.8925,92,0.1246,74,0,36.2712,0.2,30,,,0,0,0,2017-10-15T04:35:33Z,28,0.354,1.1594
21.4043,16.9275,97,0.1306,75,0,36.2712,0.1,30,,,0,0,0,2017-10-15T04:35:34Z,29,0.354,1.1594
21.7261,19.008,83,0.1366,76,0,35.9664,0,30,,,0,0,0,2017-10-15T04:35:35Z,30,0.354,1.1593
21.8871,15.7853,73,0.1427,77,0,35.9664,-0.1,30,,,0,0,0,2017-10-15T04:35:36Z,31,0.354,1.1593
22.048,15.3856,49,0.1488,77,0,36.2712,-0.4,30,,,0,0,0,2017-10-15T04:35:37Z,32,0.354,1.1593
22.2089,14.9752,52,0.155,78,0,36.2712,-0.3,30,,,0,0,0,2017-10-15T04:35:38Z,33,0.354,1.1593
22.2089,14.9752,43,0.1612,78,0,36.2712,-0.4,30,,,0,0,0,2017-10-15T04:35:39Z,34,0.354,1.1593
22.3699,14.9752,67,0.1674,79,0,35.9664,-0.3,30,,,0,0,0,2017-10-15T04:35:40Z,35,0.354,1.1593
22.6918,13.6705,50,0.1737,79,0,35.9664,-0.2,30,,,0,0,0,2017-10-15T04:35:41Z,36,0.354,1.1593
22.6918,13.2069,58,0.18,79,0,36.2712,-0.1,30,,,0,0,0,2017-10-15T04:35:42Z,37,0.354,1.1593
22.8527,9.9833,65,0.1863,81,0,36.2712,0,30,,,0,0,0,2017-10-15T04:35:43Z,38,0.354,1.1594
23.1746,10.5889,0,0.1928,0,0,36.2712,-0.1,30,,,0,0,0,2017-10-15T04:35:44Z,39,0.354,1.1594
23.3355,14.9752,0,0.1992,0,0,36.2712,-0.3,30,,,0,0,0,2017-10-15T04:35:45Z,40,0.354,1.1593
23.1746,16.1751,98,0.2057,81,0,36.2712,-0.1,30,,,0,0,0,2017-10-15T04:35:46Z,41,0.354,1.1593
23.4964,12.2272,68,0.2122,82,0,36.2712,-0.3,30,,,0,0,0,2017-10-15T04:35:47Z,42,0.354,1.1593
23.6574,7.8925,69,0.2188,83,0,36.2712,-0.2,30,,,0,0,0,2017-10-15T04:35:48Z,43,0.354,1.1594
23.8183,18.3405,63,0.2254,84,0,36.2712,-0.2,30,,,0,0,0,2017-10-15T04:35:49Z,44,0.354,1.1594
24.1402,16.5558,68,0.2321,84,0,36.2712,-0.5,30,,,0,0,0,2017-10-15T04:35:50Z,45,0.354,1.1593
24.1402,19.008,64,0.2388,85,0,36.2712,-0.4,30,,,0,0,0,2017-10-15T04:35:51Z,46,0.354,1.1593
24.3011,17.998,66,0.2456,85,0,36.2712,-0.4,30,,,0,0,0,2017-10-15T04:35:52Z,47,0.354,1.1593
24.462,16.1751,49,0.2524,86,0,35.9664,-0.4,30,,,0,0,0,2017-10-15T04:35:53Z,48,0.354,1.1593
24.623,12.7265,54,0.2592,86,0,36.2712,-0.4,30,,,0,0,0,2017-10-15T04:35:54Z,49,0.354,1.1593
24.7839,16.9278,47,0.2661,86,0,36.2712,-0.4,30,,,0,0,0,2017-10-15T04:35:55Z,50,0.354,1.1593
24.7839,16.9278,0,0.273,86,0,36.2712,-0.5,30,,,0,0,0,2017-10-15T04:35:56Z,51,0.354,1.1593
24.7839,16.5558,38,0.2798,87,0,35.9664,-0.6,30,,,0,0,0,2017-10-15T04:35:57Z,52,0.354,1.1593
24.7839,17.2919,56,0.2867,87,0,35.9664,-0.5,30,,,0,0,0,2017-10-15T04:35:58Z,53,0.354,1.1593
24.9448,17.6485,69,0.2937,88,0,35.9664,-0.5,30,,,0,0,0,2017-10-15T04:35:59Z,54,0.354,1.1593
25.2667,16.5558,76,0.3007,89,0,35.6616,-0.6,30,,,0,0,0,2017-10-15T04:36:00Z,55,0.354,1.1593
25.5886,16.9275,62,0.3078,82,0,35.6616,-0.5,30,,,0,0,0,2017-10-15T04:36:01Z,56,0.354,1.1594
25.5886,18.6774,0,0.3149,82,0,35.6616,-0.7,30,,,0,0,0,2017-10-15T04:36:02Z,57,0.354,1.1593
25.1058,20.882,0,0.3219,35,0,35.3568,-0.6,30,,,0,0,0,2017-10-15T04:36:03Z,58,0.354,1.1593
24.623,21.7585,0,0.3287,0,0,35.3568,-0.7,30,,,0,0,0,2017-10-15T04:36:04Z,59,0.354,1.1593
24.3011,19.9666,0,0.3355,0,0,35.3568,-0.9,30,,,0,0,0,2017-10-15T04:36:05Z,60,0.354,1.1594
24.1402,20.2762,0,0.3422,0,0,34.7472,-0.9,30,,,0,0,0,2017-10-15T04:36:06Z,61,0.354,1.1594
23.8183,23.1454,0,0.3488,0,0,34.7472,-1.2,30,,,0,0,0,2017-10-15T04:36:07Z,62,0.354,1.1594
23.4964,23.6771,0,0.3553,0,0,34.4424,-1.2,30,,,0,0,0,2017-10-15T04:36:08Z,63,0.354,1.1594
23.1746,21.1774,58,0.3617,82,0,34.4424,-1.1,30,,,0,0,0,2017-10-15T04:36:09Z,64,0.354,1.1594
23.6574,22.323,70,0.3683,84,0,34.4424,-1.4,30,,,0,0,0,2017-10-15T04:36:10Z,65,0.354,1.1594
24.462,23.1445,61,0.3751,87,0,34.4424,-1.7,30,,,0,0,0,2017-10-15T04:36:11Z,66,0.354,1.1594
25.1058,21.7573,0,0.3821,89,0,34.4424,-2.2,30,,,0,0,0,2017-10-15T04:36:12Z,67,0.354,1.1594
25.5886,23.1445,42,0.3892,91,0,34.4424,-2.5,30,,,0,0,0,2017-10-15T04:36:13Z,68,0.354,1.1594
26.0714,22.873,47,0.3964,93,0,33.8328,-2.6,30,,,0,0,0,2017-10-15T04:36:14Z,69,0.354,1.1595
26.876,23.1437,61,0.4039,95,0,33.8328,-2.6,30,,,0,0,0,2017-10-15T04:36:15Z,70,0.354,1.1595
27.3588,23.4108,46,0.4115,97,0,33.528,-2.3,30,,,0,0,0,2017-10-15T04:36:16Z,71,0.354,1.1596
27.6807,24.1958,75,0.4192,98,0,33.528,-2.3,30,,,0,0,0,2017-10-15T04:36:17Z,72,0.354,1.1596
28.3245,24.7052,74,0.4271,86,0,33.8328,-2,30,,,0,0,0,2017-10-15T04:36:18Z,73,0.354,1.1596
28.3245,23.4108,0,0.4349,86,0,33.8328,-1.8,30,,,0,0,0,2017-10-15T04:36:19Z,74,0.354,1.1596
27.8417,26.411,0,0.4427,42,0,33.8328,-1.6,30,,,0,0,0,2017-10-15T04:36:20Z,75,0.354,1.1596
27.3588,22.8726,0,0.4503,0,0,33.8328,-1.3,30,,,0,0,0,2017-10-15T04:36:21Z,76,0.354,1.1596
27.037,21.7554,0,0.4578,0,0,33.8328,-1.2,30,,,0,0,0,2017-10-15T04:36:22Z,77,0.354,1.1597
26.3932,19.0053,0,0.4651,0,0,34.1376,-0.9,30,,,0,0,0,2017-10-15T04:36:23Z,78,0.354,1.1597
26.0714,17.9951,0,0.4723,0,0,33.8328,-0.7,30,,,0,0,0,2017-10-15T04:36:24Z,79,0.354,1.1597
