iBike,13,metric
2017,10,6,7,23,28
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,124.000000,0.375000,2.468199,1.000000,0.000000,43.586400,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",0:40:49,13.13,118.8,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
10.7826,5.0993,0,0.003,0.001,89,470.916,0.1,27.2222,1,,0,0,0,2017-10-06T01:53:28Z,0,0.354,1.1109
0,7.2115,0,0.003,0.001,0,470.9648,1.1,27.2222,,,0,0,0,2017-10-06T01:53:29Z,1,0.354,1.1109
10.2998,6.2457,0,0.0059,35,88,471.0135,-0.9,27.2222,,,0,0,0,2017-10-06T01:53:32Z,2,0.354,1.1108
10.9435,5.0996,62.1545,0.0089,39,89,471.0623,-0.9,27.2222,,,0,0,0,2017-10-06T01:53:33Z,3,0.354,1.1108
11.2654,5.0996,49,0.012,39,89,471.1111,-0.7,27.2222,,,0,0,0,2017-10-06T01:53:34Z,4,0.354,1.1108
12.0701,5.0996,48,0.0154,42,90,471.1598,-1,27.2222,,,0,0,0,2017-10-06T01:53:35Z,5,0.354,1.1108
12.3919,7.2119,70,0.0188,44,91,471.2086,-0.2,27.2222,,,0,0,0,2017-10-06T01:53:36Z,6,0.354,1.1108
12.8748,8.8327,52,0.0224,46,91,471.2574,-0.1,27.2222,,,0,0,0,2017-10-06T01:53:37Z,7,0.354,1.1108
13.1966,9.5404,43,0.0261,46,92,471.3061,-0.2,27.2222,,,0,0,0,2017-10-06T01:53:38Z,8,0.354,1.1108
13.0357,8.8329,0,0.0297,46,92,471.3549,-0.4,27.2222,,,0,0,0,2017-10-06T01:53:39Z,9,0.354,1.1108
11.9091,6.2458,0,0.033,46,92,471.4037,-0.6,27.2222,,,0,0,0,2017-10-06T01:53:40Z,10,0.354,1.1108
10.1389,5.0997,0,0.0358,0,91,471.4524,-0.1,27.2222,,,0,0,0,2017-10-06T01:53:41Z,11,0.354,1.1108
9.4951,6.2458,0,0.0384,0,91,471.5012,0.2,27.2222,,,0,0,0,2017-10-06T01:53:42Z,12,0.354,1.1108
9.817,5.0997,0,0.0412,0,91,471.55,0.4,27.2222,,,0,0,0,2017-10-06T01:53:43Z,13,0.354,1.1108
10.1389,0,37,0.044,33,90,471.5988,0.7,27.2222,,,0,0,0,2017-10-06T01:53:44Z,14,0.354,1.1108
9.0123,0,101,0.0465,33,90,471.6475,0.9,27.2222,,,0,0,0,2017-10-06T01:53:45Z,15,0.354,1.1108
11.1045,5.0997,82,0.0496,38,90,471.6963,0.9,27.2222,,,0,0,0,2017-10-06T01:53:46Z,16,0.354,1.1108
12.8748,7.212,113,0.0532,38,91,471.7451,0.9,27.2222,,,0,0,0,2017-10-06T01:53:47Z,17,0.354,1.1108
14.806,8.8329,0,0.0573,0,91,471.7938,0,27.2222,,,0,0,0,2017-10-06T01:53:48Z,18,0.354,1.1108
14.3232,8.8329,0,0.0612,0,92,471.489,-0.9,27.2222,,,0,0,0,2017-10-06T01:53:49Z,19,0.354,1.1108
14.4841,9.5406,50,0.0653,51,92,471.489,-1.1,27.2222,,,0,0,0,2017-10-06T01:53:50Z,20,0.354,1.1108
14.9669,8.0633,40,0.0694,52,93,471.489,-1,27.2222,,,0,0,0,2017-10-06T01:53:51Z,21,0.354,1.1108
15.4497,10.818,0,0.0737,55,94,471.489,-0.7,27.2222,,,0,0,0,2017-10-06T01:53:52Z,22,0.354,1.1108
15.7716,10.818,36,0.0781,56,95,471.489,-0.6,27.2222,,,0,0,0,2017-10-06T01:53:53Z,23,0.354,1.1108
16.0934,10.1993,36,0.0826,57,95,471.1842,-0.7,27.2222,,,0,0,0,2017-10-06T01:53:54Z,24,0.354,1.1108
16.5762,10.818,0,0.0872,46,96,471.1842,-1.1,27.2222,,,0,0,0,2017-10-06T01:53:55Z,25,0.354,1.1108
16.7372,10.818,31,0.0918,34,96,471.1842,-0.9,27.2222,,,0,0,0,2017-10-06T01:53:56Z,26,0.354,1.1108
17.22,11.9596,63,0.0966,60,97,471.1842,-1,27.2222,,,0,0,0,2017-10-06T01:53:57Z,27,0.354,1.1108
17.7028,13.0014,48,0.1015,62,97,471.1842,-1,27.2222,,,0,0,0,2017-10-06T01:53:58Z,28,0.354,1.1108
18.0247,12.4913,81,0.1065,65,97,470.8794,-0.7,27.2222,,,0,0,0,2017-10-06T01:53:59Z,29,0.354,1.1108
18.6684,13.9658,178,0.1117,69,97,471.1842,-0.6,27.2222,,,0,0,0,2017-10-06T01:54:00Z,30,0.354,1.1108
20.2777,14.4238,179,0.1173,73,97,471.1842,-0.6,27.2222,,,0,0,0,2017-10-06T01:54:01Z,31,0.354,1.1108
21.5652,16.126,172,0.1233,78,98,470.8794,-0.9,27.2222,,,0,0,0,2017-10-06T01:54:02Z,32,0.354,1.1109
22.6918,17.2932,87,0.1296,81,100,470.8794,-1,27.2222,,,0,0,0,2017-10-06T01:54:03Z,33,0.354,1.1109
23.3355,15.7176,79,0.1361,83,101,470.8794,-1.5,27.2222,,,0,0,0,2017-10-06T01:54:04Z,34,0.354,1.1109
23.8183,16.126,0,0.1427,74,102,470.8794,-1.6,27.2222,,,0,0,0,2017-10-06T01:54:05Z,35,0.354,1.1109
23.8183,15.2984,0,0.1494,57,104,470.5746,-1.3,27.2222,,,0,0,0,2017-10-06T01:54:06Z,36,0.354,1.1109
23.3355,16.5239,0,0.1558,0,104,470.5746,-1.7,27.2222,,,0,0,0,2017-10-06T01:54:07Z,37,0.354,1.1109
20.9215,13.0012,0,0.1616,0,105,470.5746,-1.6,27.2222,,,0,0,0,2017-10-06T01:54:08Z,38,0.354,1.1109
18.5075,8.8326,0,0.1668,0,106,470.2698,-2.1,27.2222,,,0,0,0,2017-10-06T01:54:09Z,39,0.354,1.1109
14.806,8.8324,0,0.1709,0,105,470.2698,-2.2,27.2222,,,0,0,0,2017-10-06T01:54:10Z,40,0.354,1.1109
12.8748,0,0,0.1745,0,104,470.2698,-2.3,27.2222,,,0,0,0,2017-10-06T01:54:11Z,41,0.354,1.1109
9.817,3.6058,0,0.1772,0,103,470.2698,-2.2,27.2222,,,0,0,0,2017-10-06T01:54:12Z,42,0.354,1.1109
8.5295,0,0,0.1796,0,103,470.2698,-2.2,27.2222,,,0,0,0,2017-10-06T01:54:13Z,43,0.354,1.1109
9.6561,0,0,0.1823,0,101,470.2698,-3.2,27.2222,,,0,0,0,2017-10-06T01:54:14Z,44,0.354,1.1109
11.4263,0,0,0.1854,0,101,470.2698,-3.8,27.2222,,,0,0,0,2017-10-06T01:54:15Z,45,0.354,1.1109
12.5529,5.0993,67,0.1889,45,101,470.2698,-4.3,27.2222,,,0,0,0,2017-10-06T01:54:16Z,46,0.354,1.1109
13.0357,8.8321,47,0.1925,48,101,470.2698,-3.9,27.2222,,,0,0,0,2017-10-06T01:54:17Z,47,0.354,1.111
13.6794,8.8321,71,0.1963,48,100,470.2698,-2.6,27.2222,,,0,0,0,2017-10-06T01:54:18Z,48,0.354,1.111
14.4841,10.817,72,0.2004,51,100,470.2698,-1.5,27.2222,,,0,0,0,2017-10-06T01:54:19Z,49,0.354,1.111
15.1278,11.9587,70,0.2046,53,100,470.2698,-0.8,27.2222,,,0,0,0,2017-10-06T01:54:20Z,50,0.354,1.111
15.6106,13.0005,52,0.2089,55,101,470.2698,-0.5,27.2222,,,0,0,0,2017-10-06T01:54:21Z,51,0.354,1.111
15.9325,11.9587,37,0.2133,56,102,470.2698,-0.7,27.2222,,,0,0,0,2017-10-06T01:54:22Z,52,0.354,1.111
16.0934,12.4904,45,0.2178,56,102,469.965,-0.5,27.2222,,,0,0,0,2017-10-06T01:54:23Z,53,0.354,1.111
16.4153,13.0005,38,0.2224,58,102,469.965,-0.6,27.2222,,,0,0,0,2017-10-06T01:54:24Z,54,0.354,1.111
16.7372,14.4227,59,0.227,59,102,469.965,-0.5,27.2222,,,0,0,0,2017-10-06T01:54:25Z,55,0.354,1.111
16.8981,14.8666,35,0.2317,59,102,469.6602,-0.4,27.2222,,,0,0,0,2017-10-06T01:54:26Z,56,0.354,1.111
17.059,13.0005,0,0.2364,60,101,469.3554,-0.3,27.2222,,,0,0,0,2017-10-06T01:54:27Z,57,0.354,1.111
17.059,12.4904,0,0.2412,61,100,469.3554,-0.3,27.2222,,,0,0,0,2017-10-06T01:54:28Z,58,0.354,1.111
17.3809,13.4912,0,0.246,61,99,469.3554,-0.5,27.2222,,,0,0,0,2017-10-06T01:54:29Z,59,0.354,1.111
17.3809,15.2834,0,0.2508,62,98,469.3554,-0.7,26.6667,,,0,0,0,2017-10-06T01:54:30Z,60,0.354,1.113
17.8637,17.2759,0,0.2558,63,98,469.3554,-1.2,26.6667,,,0,0,0,2017-10-06T01:54:31Z,61,0.354,1.1131
18.3465,15.2832,0,0.2609,65,98,469.3554,-1.5,26.6667,,,0,0,0,2017-10-06T01:54:32Z,62,0.354,1.1131
18.9903,14.4091,0,0.2662,65,97,469.0506,-2.2,26.6667,,,0,0,0,2017-10-06T01:54:33Z,63,0.354,1.1131
19.1512,15.7017,0,0.2715,36,97,469.0506,-2.8,26.6667,,,0,0,0,2017-10-06T01:54:34Z,64,0.354,1.1131
18.6684,14.852,0,0.2767,0,97,469.0506,-3,26.6667,,,0,0,0,2017-10-06T01:54:35Z,65,0.354,1.1132
17.3809,15.2826,0,0.2815,0,96,469.0506,-2.8,26.6667,,,0,0,0,2017-10-06T01:54:36Z,66,0.354,1.1132
16.2544,12.9877,0,0.286,0,95,468.7458,-2.5,26.6667,,,0,0,0,2017-10-06T01:54:37Z,67,0.354,1.1132
14.806,8.0546,0,0.2901,0,94,468.7458,-2.2,26.6667,,,0,0,0,2017-10-06T01:54:38Z,68,0.354,1.1132
14.0013,6.2391,0,0.294,0,94,468.7458,-1.6,26.6667,,,0,0,0,2017-10-06T01:54:39Z,69,0.354,1.1132
13.1966,6.2391,0,0.2977,0,92,468.7458,-1.8,26.6667,,,0,0,0,2017-10-06T01:54:40Z,70,0.354,1.1132
12.8748,8.0545,0,0.3013,0,91,468.7458,-2,26.6667,,,0,0,0,2017-10-06T01:54:41Z,71,0.354,1.1132
12.5529,8.0545,0,0.3047,0,90,468.7458,-2.7,26.6667,,,0,0,0,2017-10-06T01:54:42Z,72,0.354,1.1132
13.1966,7.2042,0,0.3084,0,88,468.7458,-3.5,26.6667,,,0,0,0,2017-10-06T01:54:43Z,73,0.354,1.1132
12.5529,7.2042,0,0.3119,0,88,468.7458,-3.3,26.6667,,,0,0,0,2017-10-06T01:54:44Z,74,0.354,1.1132
11.9091,7.204,0,0.3152,0,88,468.7458,-3.2,26.6667,,,0,0,0,2017-10-06T01:54:45Z,75,0.354,1.1132
10.9435,7.204,0,0.3182,0,88,468.7458,-2.4,26.6667,,,0,0,0,2017-10-06T01:54:46Z,76,0.354,1.1132
11.5873,6.2389,0,0.3215,0,88,468.7458,-2.4,26.6667,,,0,0,0,2017-10-06T01:54:47Z,77,0.354,1.1132
11.4263,6.2389,0,0.3246,0,87,468.7458,-2.4,26.6667,,,0,0,0,2017-10-06T01:54:48Z,78,0.354,1.1132
11.7482,6.2389,0,0.3279,0,87,468.7458,-2.1,26.6667,,,0,0,0,2017-10-06T01:54:49Z,79,0.354,1.1132
11.7482,7.204,0,0.3312,0,87,468.7458,-1.9,26.6667,,,0,0,0,2017-10-06T01:54:50Z,80,0.354,1.1132
12.3919,8.8231,107,0.3346,43,87,468.7458,-0.9,26.6667,,,0,0,0,2017-10-06T01:54:51Z,81,0.354,1.1132
13.5185,7.204,95,0.3384,48,88,468.7458,-0.7,26.6667,,,0,0,0,2017-10-06T01:54:52Z,82,0.354,1.1132
14.1622,8.8231,104,0.3423,52,90,468.7458,0,26.6667,,,0,0,0,2017-10-06T01:54:53Z,83,0.354,1.1132
15.1278,12.4777,87,0.3465,55,92,468.7458,-0.4,26.6667,,,0,0,0,2017-10-06T01:54:54Z,84,0.354,1.1132
16.0934,11.9465,88,0.351,57,93,468.7458,-0.7,26.6667,,,0,0,0,2017-10-06T01:54:55Z,85,0.354,1.1132
16.5762,11.9465,87,0.3556,59,95,468.7458,-0.4,26.6667,,,0,0,0,2017-10-06T01:54:56Z,86,0.354,1.1132
17.059,12.4777,84,0.3603,61,96,468.7458,-0.6,26.6667,,,0,0,0,2017-10-06T01:54:57Z,87,0.354,1.1132
17.3809,13.9505,62,0.3651,61,96,468.7458,-0.1,26.6667,,,0,0,0,2017-10-06T01:54:58Z,88,0.354,1.1132
17.7028,13.4775,49,0.3701,63,96,468.7458,-0.2,26.6667,,,0,0,0,2017-10-06T01:54:59Z,89,0.354,1.1132
18.0247,14.4081,52,0.3751,62,96,469.0506,-0.2,26.6667,,,0,0,0,2017-10-06T01:55:00Z,90,0.354,1.1132
17.8637,12.9872,41,0.38,62,95,469.0506,0.1,26.6667,,,0,0,0,2017-10-06T01:55:01Z,91,0.354,1.1132
17.7028,12.9872,63,0.3849,61,93,469.0506,0.4,26.6667,,,0,0,0,2017-10-06T01:55:02Z,92,0.354,1.1132
17.3809,12.4777,35,0.3898,61,92,469.0506,0.8,26.6667,,,0,0,0,2017-10-06T01:55:03Z,93,0.354,1.1132
17.059,10.806,0,0.3945,30,91,469.0506,0.7,26.6667,,,0,0,0,2017-10-06T01:55:04Z,94,0.354,1.1132
16.0934,10.188,0,0.399,0,89,469.3554,1.1,26.6667,,,0,0,0,2017-10-06T01:55:05Z,95,0.354,1.1132
16.0934,10.188,70,0.4035,56,89,469.3554,1,26.6667,,,0,0,0,2017-10-06T01:55:06Z,96,0.354,1.1132
16.0934,10.188,73,0.4079,57,89,469.3554,1,26.6667,,,0,0,0,2017-10-06T01:55:07Z,97,0.354,1.1132
16.2544,11.3908,83,0.4124,57,90,469.3554,1.3,26.6667,,,0,0,0,2017-10-06T01:55:08Z,98,0.354,1.1132
16.4153,10.8062,44,0.417,57,91,469.6602,0.9,26.6667,,,0,0,0,2017-10-06T01:55:09Z,99,0.354,1.1132
16.4153,10.8062,69,0.4216,57,91,470.2698,1,26.6667,,,0,0,0,2017-10-06T01:55:10Z,100,0.354,1.1132
16.4153,11.3908,63,0.4261,57,92,470.2698,1.1,26.6667,,,0,0,0,2017-10-06T01:55:11Z,101,0.354,1.1132
16.2544,10.8062,58,0.4306,56,94,470.2698,1.2,26.6667,,,0,0,0,2017-10-06T01:55:12Z,102,0.354,1.1132
15.6106,11.391,0,0.435,52,94,470.2698,1.5,26.6667,,,0,0,0,2017-10-06T01:55:13Z,103,0.354,1.1132
14.645,11.947,47,0.439,50,96,470.2698,1.9,26.6667,,,0,0,0,2017-10-06T01:55:14Z,104,0.354,1.1132
14.1622,9.5304,46,0.443,50,96,469.965,2,26.6667,,,0,0,0,2017-10-06T01:55:15Z,105,0.354,1.1132
13.8404,8.0546,0,0.4468,38,97,469.965,2.3,26.6667,,,0,0,0,2017-10-06T01:55:16Z,106,0.354,1.1132
11.4263,0,0,0.45,38,104,469.965,3.1,26.6667,,,0,0,0,2017-10-06T01:55:17Z,107,0.354,1.1131
8.2077,0,0,0.4523,0,104,469.965,3.6,26.6667,,,0,0,0,2017-10-06T01:55:18Z,108,0.354,1.113
7.5639,3.6023,0,0.4544,0,108,469.965,3.9,26.6667,,,0,0,0,2017-10-06T01:55:19Z,109,0.354,1.113
8.2077,3.6023,0,0.4567,0,108,469.965,3.4,26.6667,,,0,0,0,2017-10-06T01:55:20Z,110,0.354,1.113
8.3686,0,0,0.459,0,108,469.965,1.9,26.6667,,,0,0,0,2017-10-06T01:55:21Z,111,0.354,1.113
8.6905,0,0,0.4614,0,106,469.965,-0.1,26.6667,,,0,0,0,2017-10-06T01:55:22Z,112,0.354,1.113
8.0467,0,0,0.4636,0,105,469.965,-1.1,26.6667,,,0,0,0,2017-10-06T01:55:23Z,113,0.354,1.1131
6.9202,0,0,0.4655,0,104,470.2698,-1.7,26.6667,,,0,0,0,2017-10-06T01:55:24Z,114,0.354,1.1131
5.9546,0,0,0.4672,77,103,470.2698,-2.4,26.6667,,,0,0,0,2017-10-06T01:55:25Z,115,0.354,1.1131
4.828,3.6023,89,0.4685,77,103,470.2698,-2,26.6667,,,0,0,0,2017-10-06T01:55:26Z,116,0.354,1.1131
4.828,0,0,0.4699,39,103,470.2698,-2.6,26.6667,,,0,0,0,2017-10-06T01:55:27Z,117,0.354,1.1131
6.1155,0,0,0.4716,0,104,470.2698,-2.6,26.6667,,,0,0,0,2017-10-06T01:55:28Z,118,0.354,1.1131
6.5983,5.0944,0,0.4734,0,105,469.965,-1.6,26.6667,,,0,0,0,2017-10-06T01:55:29Z,119,0.354,1.1131
8.0467,5.0944,0,0.4757,0,106,469.965,-1.6,26.6667,,,0,0,0,2017-10-06T01:55:30Z,120,0.354,1.1131
