iBike,13,metric
2017,8,4,6,10,12
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,240.000000,0.375000,2.468199,1.000000,0.000000,145.694400,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:14:23,24.58,230.9,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
12.231,0,0,0.0034,0.001,0,470.6112,-0.7,27.7778,1,,0,0,0,2017-08-04T00:40:12Z,0,0.354,1.1089
0,0,37,0.0034,0.001,0,470.6112,-0.7,27.7778,,,0,0,0,2017-08-04T00:40:13Z,1,0.354,1.109
13.3576,5.1038,0,0.0071,49,0,470.6112,-0.7,27.7778,,,0,0,0,2017-08-04T00:40:20Z,2,0.354,1.109
13.5185,3.6089,0,0.0109,32,0,470.6112,-0.7,27.7778,,,0,0,0,2017-08-04T00:40:21Z,3,0.354,1.109
13.0357,5.1039,54,0.0145,32,0,470.6112,-0.3,27.7778,,,0,0,0,2017-08-04T00:40:22Z,4,0.354,1.1089
13.1966,6.2509,33,0.0181,46,0,470.916,-0.4,27.7778,,,0,0,0,2017-08-04T00:40:23Z,5,0.354,1.109
13.6794,6.2509,43,0.0219,48,0,470.916,0.4,27.7778,,,0,0,0,2017-08-04T00:40:24Z,6,0.354,1.109
13.6794,6.251,41,0.0257,48,0,470.916,0.5,27.7778,,,0,0,0,2017-08-04T00:40:25Z,7,0.354,1.1089
13.6794,7.218,46,0.0295,48,0,470.916,0.3,27.7778,,,0,0,0,2017-08-04T00:40:26Z,8,0.354,1.1089
13.6794,7.218,41,0.0333,48,0,470.6112,0.8,27.7778,,,0,0,0,2017-08-04T00:40:27Z,9,0.354,1.1089
13.3576,7.218,0,0.0371,47,0,470.6112,0.6,27.7778,,,0,0,0,2017-08-04T00:40:28Z,10,0.354,1.1089
13.5185,6.251,0,0.0408,48,0,470.6112,0.4,27.7778,,,0,0,0,2017-08-04T00:40:29Z,11,0.354,1.1089
13.6794,5.1039,0,0.0446,48,0,470.3064,-0.6,27.7778,,,0,0,0,2017-08-04T00:40:30Z,12,0.354,1.1089
13.1966,5.104,0,0.0483,0,0,470.3064,-1.2,27.7778,,,0,0,0,2017-08-04T00:40:31Z,13,0.354,1.1089
12.3919,3.6091,0,0.0517,0,0,470.3064,-0.9,27.7778,,,0,0,0,2017-08-04T00:40:32Z,14,0.354,1.1089
12.3919,5.104,0,0.0552,43,149,470.3064,-0.9,27.7778,,,0,0,0,2017-08-04T00:40:33Z,15,0.354,1.1089
12.8748,6.2511,0,0.0587,46,149,470.3064,-0.5,27.7778,,,0,0,0,2017-08-04T00:40:34Z,16,0.354,1.1089
13.5185,7.218,42,0.0625,49,149,470.3064,-0.6,27.7778,,,0,0,0,2017-08-04T00:40:35Z,17,0.354,1.1089
14.1622,8.07,34,0.0664,50,149,470.3064,-1,27.7778,,,0,0,0,2017-08-04T00:40:36Z,18,0.354,1.1089
14.3232,7.218,38,0.0704,50,149,470.3064,-0.9,27.7778,,,0,0,0,2017-08-04T00:40:37Z,19,0.354,1.1089
14.806,9.5484,61,0.0745,51,149,470.3064,-0.5,27.7778,,,0,0,0,2017-08-04T00:40:38Z,20,0.354,1.109
15.2888,8.8401,62,0.0788,54,149,470.3064,-0.4,27.7778,,,0,0,0,2017-08-04T00:40:39Z,21,0.354,1.109
16.0934,10.2076,50,0.0832,56,150,470.3064,-0.5,27.7778,,,0,0,0,2017-08-04T00:40:40Z,22,0.354,1.109
16.4153,10.8268,45,0.0878,58,154,470.3064,-0.5,27.7778,,,0,0,0,2017-08-04T00:40:41Z,23,0.354,1.109
