iBike,13,metric
2017,9,21,6,28,0
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,133.000000,0.375000,2.468199,1.000000,0.000000,63.398400,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",0:43:14,13.75,129.2,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
10.1389,7.1709,0,0.0922,0,96,454.7616,-4.2,24.4444,,,0,0,0,2017-09-21T00:58:25Z,19,0.354,1.1236
9.1733,9.4861,0,0.0947,0,96,454.7616,-4.2,24.4444,,,0,0,0,2017-09-21T00:58:26Z,20,0.354,1.1236
12.0701,10.1411,0,0.0981,33,96,454.7616,-4.8,24.4444,,,0,0,0,2017-09-21T00:58:27Z,21,0.354,1.1236
13.6794,10.7563,89,0.1019,63,96,454.7616,-4.5,24.4444,,,0,0,0,2017-09-21T00:58:28Z,22,0.354,1.1236
14.4841,10.7563,70,0.1059,67,95,454.7616,-4.2,24.4444,,,0,0,0,2017-09-21T00:58:29Z,23,0.354,1.1236
15.2888,12.4201,78,0.1102,69,95,454.7616,-3.3,24.4444,,,0,0,0,2017-09-21T00:58:30Z,24,0.354,1.1236
15.9325,11.8913,42,0.1146,71,94,454.7616,-2.1,24.4444,,,0,0,0,2017-09-21T00:58:31Z,25,0.354,1.1236
16.2544,12.4201,50,0.1191,72,95,454.7616,-1.1,24.4444,,,0,0,0,2017-09-21T00:58:32Z,26,0.354,1.1236
16.4153,11.8911,0,0.1237,73,94,454.7616,-0.7,24.4444,,,0,0,0,2017-09-21T00:58:33Z,27,0.354,1.1236
16.5762,10.7559,52,0.1283,74,95,455.0664,-0.6,24.4444,,,0,0,0,2017-09-21T00:58:34Z,28,0.354,1.1236
16.7372,10.7559,60,0.1329,75,94,455.0664,-0.1,24.4444,,,0,0,0,2017-09-21T00:58:35Z,29,0.354,1.1236
17.059,10.7559,37,0.1376,77,94,455.0664,-0.3,24.4444,,,0,0,0,2017-09-21T00:58:36Z,30,0.354,1.1236
17.3809,10.7559,45,0.1425,77,93,455.0664,-0.2,24.4444,,,0,0,0,2017-09-21T00:58:37Z,31,0.354,1.1236
17.5418,12.927,35,0.1473,78,92,454.7616,-0.2,24.4444,,,0,0,0,2017-09-21T00:58:38Z,32,0.354,1.1236
17.7028,12.927,0,0.1523,72,91,454.7616,-0.8,24.4444,,,0,0,0,2017-09-21T00:58:39Z,33,0.354,1.1236
17.7028,13.415,0,0.1572,72,90,454.4568,-1.4,24.4444,,,0,0,0,2017-09-21T00:58:40Z,34,0.354,1.1236
16.4153,12.927,0,0.1617,33,90,454.152,-1.9,24.4444,,,0,0,0,2017-09-21T00:58:41Z,35,0.354,1.1236
13.8404,13.4152,0,0.1656,0,90,454.152,-2,24.4444,,,0,0,0,2017-09-21T00:58:42Z,36,0.354,1.1236
12.3919,0,130,0.169,58,90,453.8472,-1.1,24.4444,,,0,0,0,2017-09-21T00:58:43Z,37,0.354,1.1236
13.6794,0,103,0.1728,66,90,453.8472,-0.3,24.4444,,,0,0,0,2017-09-21T00:58:44Z,38,0.354,1.1236
15.4497,6.21,65,0.1771,72,89,453.5424,-0.3,24.4444,,,0,0,0,2017-09-21T00:58:45Z,39,0.354,1.1236
16.7372,5.0704,44,0.1818,80,89,453.5424,-0.5,24.4444,,,0,0,0,2017-09-21T00:58:46Z,40,0.354,1.1236
18.0247,6.2099,49,0.1868,84,89,453.5424,-1.8,24.4444,,,0,0,0,2017-09-21T00:58:47Z,41,0.354,1.1236
18.9903,8.782,40,0.192,86,89,453.5424,-2.2,24.4444,,,0,0,0,2017-09-21T00:58:48Z,42,0.354,1.1237
20.1168,8.0167,63,0.1976,82,90,453.5424,-2.5,24.4444,,,0,0,0,2017-09-21T00:58:49Z,43,0.354,1.1237
20.9215,9.4855,0,0.2034,53,91,453.5424,-2.5,24.4444,,,0,0,0,2017-09-21T00:58:50Z,44,0.354,1.1237
21.4043,13.885,0,0.2094,53,92,453.5424,-2.4,24.4444,,,0,0,0,2017-09-21T00:58:51Z,45,0.354,1.1238
21.4043,15.6271,0,0.2153,32,93,453.5424,-2,24.4444,,,0,0,0,2017-09-21T00:58:52Z,46,0.354,1.1238
21.4043,16.8153,0,0.2213,0,93,453.8472,-1.6,24.4444,,,0,0,0,2017-09-21T00:58:53Z,47,0.354,1.1238
21.5652,13.8848,0,0.2273,0,92,453.5424,-1.6,24.4444,,,0,0,0,2017-09-21T00:58:54Z,48,0.354,1.1238
21.4043,10.14,0,0.2332,0,92,453.5424,-1.4,24.4444,,,0,0,0,2017-09-21T00:58:55Z,49,0.354,1.1238
21.7261,12.926,0,0.2393,0,92,453.5424,-1.6,24.4444,,,0,0,0,2017-09-21T00:58:56Z,50,0.354,1.1238
21.4043,11.3369,0,0.2452,0,92,453.5424,-1.5,24.4444,,,0,0,0,2017-09-21T00:58:57Z,51,0.354,1.1238
20.9215,11.3369,0,0.251,0,92,453.5424,-0.9,24.4444,,,0,0,0,2017-09-21T00:58:58Z,52,0.354,1.1238
20.5996,12.4189,0,0.2567,0,92,453.8472,-0.5,24.4444,,,0,0,0,2017-09-21T00:58:59Z,53,0.354,1.1238
20.1168,10.14,0,0.2623,0,91,453.8472,0,24.4444,,,0,0,0,2017-09-21T00:59:00Z,54,0.354,1.1238
19.7949,9.4853,0,0.2678,0,90,453.8472,0.2,24.4444,,,0,0,0,2017-09-21T00:59:01Z,55,0.354,1.1238
19.4731,9.4851,0,0.2732,0,88,454.152,0.1,24.4444,,,0,0,0,2017-09-21T00:59:02Z,56,0.354,1.1238
19.1512,11.3369,0,0.2786,0,88,454.152,0.2,24.4444,,,0,0,0,2017-09-21T00:59:03Z,57,0.354,1.1238
18.9903,12.926,0,0.2838,0,87,454.152,0.1,24.4444,,,0,0,0,2017-09-21T00:59:04Z,58,0.354,1.1238
18.3465,11.3369,0,0.2889,0,87,453.8472,0.4,24.4444,,,0,0,0,2017-09-21T00:59:05Z,59,0.354,1.1238
17.8637,10.7551,0,0.2939,0,91,453.8472,1,24.4444,,,0,0,0,2017-09-21T00:59:06Z,60,0.354,1.1238
18.0247,11.3371,115,0.2989,82,91,453.8472,1.3,24.4444,,,0,0,0,2017-09-21T00:59:07Z,61,0.354,1.1238
18.5075,12.4191,81,0.304,82,90,454.152,1.3,24.4444,,,0,0,0,2017-09-21T00:59:08Z,62,0.354,1.1238
18.6684,12.4191,105,0.3092,83,90,454.152,1.3,24.4444,,,0,0,0,2017-09-21T00:59:09Z,63,0.354,1.1238
18.8293,16.0333,122,0.3144,84,91,454.4568,1.1,24.4444,,,0,0,0,2017-09-21T00:59:10Z,64,0.354,1.1237
18.8293,14.3407,106,0.3197,84,91,454.4568,1.2,24.4444,,,0,0,0,2017-09-21T00:59:11Z,65,0.354,1.1237
18.9903,14.782,96,0.325,84,93,454.7616,1.4,24.4444,,,0,0,0,2017-09-21T00:59:12Z,66,0.354,1.1237
18.9903,13.885,102,0.3302,85,94,454.7616,1.5,24.4444,,,0,0,0,2017-09-21T00:59:13Z,67,0.354,1.1238
19.3121,14.3404,121,0.3356,86,94,454.7616,1.4,24.4444,,,0,0,0,2017-09-21T00:59:14Z,68,0.354,1.1238
19.3121,12.4191,92,0.341,84,95,454.7616,1.4,24.4444,,,0,0,0,2017-09-21T00:59:15Z,69,0.354,1.1238
18.8293,10.7555,103,0.3462,81,95,454.7616,2.1,24.4444,,,0,0,0,2017-09-21T00:59:16Z,70,0.354,1.1237
18.0247,10.1404,117,0.3512,77,94,454.7616,2.7,24.4444,,,0,0,0,2017-09-21T00:59:17Z,71,0.354,1.1237
17.5418,10.1406,73,0.3561,76,94,454.7616,2.9,24.4444,,,0,0,0,2017-09-21T00:59:18Z,72,0.354,1.1237
17.059,9.4856,37,0.3608,76,94,454.7616,2.8,24.4444,,,0,0,0,2017-09-21T00:59:19Z,73,0.354,1.1237
16.7372,7.1706,0,0.3655,76,94,454.7616,2.1,24.4444,,,0,0,0,2017-09-21T00:59:20Z,74,0.354,1.1236
15.6106,5.0704,0,0.3698,0,93,454.7616,1.4,24.4444,,,0,0,0,2017-09-21T00:59:21Z,75,0.354,1.1236
15.1278,5.0704,98,0.374,67,93,455.0664,1.6,24.4444,,,0,0,0,2017-09-21T00:59:22Z,76,0.354,1.1236
15.1278,6.2099,115,0.3782,68,93,455.3712,1.7,24.4444,,,0,0,0,2017-09-21T00:59:23Z,77,0.354,1.1236
15.7716,8.017,118,0.3826,70,93,455.3712,1.6,24.4444,,,0,0,0,2017-09-21T00:59:24Z,78,0.354,1.1236
16.4153,7.1706,85,0.3871,73,93,455.3712,1.3,24.4444,,,0,0,0,2017-09-21T00:59:25Z,79,0.354,1.1236
16.7372,6.2099,81,0.3918,75,93,455.3712,0.8,24.4444,,,0,0,0,2017-09-21T00:59:26Z,80,0.354,1.1236
16.8981,7.1706,90,0.3965,76,93,455.3712,0.7,24.4444,,,0,0,0,2017-09-21T00:59:27Z,81,0.354,1.1236
17.059,8.017,59,0.4012,77,93,455.3712,0.6,24.4444,,,0,0,0,2017-09-21T00:59:28Z,82,0.354,1.1236
17.3809,8.7821,77,0.406,77,93,455.3712,0.8,24.4444,,,0,0,0,2017-09-21T00:59:29Z,83,0.354,1.1236
17.22,8.7823,75,0.4108,76,94,455.676,1.1,24.4444,,,0,0,0,2017-09-21T00:59:30Z,84,0.354,1.1236
16.8981,11.3381,61,0.4155,75,94,455.676,1.1,24.4444,,,0,0,0,2017-09-21T00:59:31Z,85,0.354,1.1236
16.8981,11.8915,58,0.4202,75,95,455.676,1.4,24.4444,,,0,0,0,2017-09-21T00:59:32Z,86,0.354,1.1236
16.8981,11.3381,61,0.4249,75,95,455.9808,1.2,24.4444,,,0,0,0,2017-09-21T00:59:33Z,87,0.354,1.1236
17.059,9.4861,77,0.4297,76,96,455.9808,0.9,24.4444,,,0,0,0,2017-09-21T00:59:34Z,88,0.354,1.1236
17.3809,10.7563,69,0.4345,77,97,455.9808,0.7,24.4444,,,0,0,0,2017-09-21T00:59:35Z,89,0.354,1.1236
17.22,8.7825,69,0.4393,76,97,455.9808,0.8,24.4444,,,0,0,0,2017-09-21T00:59:36Z,90,0.354,1.1236
17.22,8.7825,73,0.444,76,97,455.9808,1,24.4444,,,0,0,0,2017-09-21T00:59:37Z,91,0.354,1.1236
17.22,7.171,53,0.4488,76,98,455.9808,1.1,24.4444,,,0,0,0,2017-09-21T00:59:38Z,92,0.354,1.1235
17.22,10.7565,72,0.4536,76,98,455.9808,1.1,24.4444,,,0,0,0,2017-09-21T00:59:39Z,93,0.354,1.1235
17.22,10.1413,71,0.4584,76,99,455.9808,1,24.4444,,,0,0,0,2017-09-21T00:59:40Z,94,0.354,1.1235
17.3809,9.4865,41,0.4632,77,99,455.9808,0.6,24.4444,,,0,0,0,2017-09-21T00:59:41Z,95,0.354,1.1235
17.5418,11.3385,48,0.4681,78,99,456.2856,0.7,24.4444,,,0,0,0,2017-09-21T00:59:42Z,96,0.354,1.1235
17.7028,10.7567,67,0.473,80,99,456.5904,0.3,24.4444,,,0,0,0,2017-09-21T00:59:43Z,97,0.354,1.1235
17.8637,14.3422,48,0.478,78,99,456.5904,0.3,24.4444,,,0,0,0,2017-09-21T00:59:44Z,98,0.354,1.1235
17.5418,11.892,61,0.4828,77,99,456.5904,0.7,24.4444,,,0,0,0,2017-09-21T00:59:45Z,99,0.354,1.1235
17.5418,12.4207,62,0.4877,77,100,456.5904,0.6,24.4444,,,0,0,0,2017-09-21T00:59:46Z,100,0.354,1.1235
17.3809,13.8868,64,0.4925,77,100,456.5904,1.1,24.4444,,,0,0,0,2017-09-21T00:59:47Z,101,0.354,1.1235
17.22,13.8868,71,0.4973,76,101,456.5904,1.2,24.4444,,,0,0,0,2017-09-21T00:59:48Z,102,0.354,1.1235
16.8981,12.9279,67,0.502,75,102,456.5904,1.3,24.4444,,,0,0,0,2017-09-21T00:59:49Z,103,0.354,1.1235
16.5762,12.421,69,0.5066,73,102,456.2856,1.6,24.4444,,,0,0,0,2017-09-21T00:59:50Z,104,0.354,1.1234
16.2544,16.0357,75,0.5111,71,103,456.2856,1.8,24.4444,,,0,0,0,2017-09-21T00:59:51Z,105,0.354,1.1234
15.9325,16.4317,101,0.5156,71,103,456.2856,2.1,24.4444,,,0,0,0,2017-09-21T00:59:52Z,106,0.354,1.1234
15.9325,13.4164,85,0.52,71,104,456.5904,1.9,24.4444,,,0,0,0,2017-09-21T00:59:53Z,107,0.354,1.1234
16.0934,12.4212,84,0.5245,71,104,456.5904,1.7,24.4444,,,0,0,0,2017-09-21T00:59:54Z,108,0.354,1.1234
16.2544,12.4212,67,0.529,73,104,456.5904,1.4,24.4444,,,0,0,0,2017-09-21T00:59:55Z,109,0.354,1.1234
16.7372,12.4212,73,0.5336,75,104,456.5904,0.8,24.4444,,,0,0,0,2017-09-21T00:59:56Z,110,0.354,1.1234
16.8981,11.8924,58,0.5383,76,104,456.5904,0.6,24.4444,,,0,0,0,2017-09-21T00:59:57Z,111,0.354,1.1234
17.059,11.8922,48,0.5431,76,105,456.5904,0.3,24.4444,,,0,0,0,2017-09-21T00:59:58Z,112,0.354,1.1234
17.059,12.4094,45,0.5478,38,104,456.5904,0.3,23.8889,,,0,0,0,2017-09-21T00:59:59Z,113,0.354,1.1255
16.8981,11.8811,62,0.5525,75,104,456.5904,0.5,23.8889,,,0,0,0,2017-09-21T01:00:00Z,114,0.354,1.1255
17.059,12.9163,75,0.5572,75,104,456.5904,0.7,23.8889,,,0,0,0,2017-09-21T01:00:01Z,115,0.354,1.1255
16.8981,10.747,110,0.5619,75,103,456.5904,1.3,23.8889,,,0,0,0,2017-09-21T01:00:02Z,116,0.354,1.1255
17.3809,12.9163,77,0.5668,78,104,456.5904,1.2,23.8889,,,0,0,0,2017-09-21T01:00:03Z,117,0.354,1.1255
17.7028,14.7704,86,0.5717,81,104,456.2856,1,23.8889,,,0,0,0,2017-09-21T01:00:04Z,118,0.354,1.1255
14.0013,12.9163,35,0.5756,82,104,456.2856,1.3,23.8889,,,0,0,0,2017-09-21T01:00:05Z,119,0.354,1.1255
9.3342,12.4096,31,0.5782,83,104,456.2856,0.7,23.8889,,,0,0,0,2017-09-21T01:00:06Z,120,0.354,1.1255
18.6684,11.3284,48,0.5833,83,104,456.2856,0.4,23.8889,,,0,0,0,2017-09-21T01:00:07Z,121,0.354,1.1255
18.8293,13.4039,56,0.5886,83,105,456.2856,0.6,23.8889,,,0,0,0,2017-09-21T01:00:08Z,122,0.354,1.1255
18.6684,11.3284,44,0.5938,81,105,456.2856,0.3,23.8889,,,0,0,0,2017-09-21T01:00:09Z,123,0.354,1.1255
18.3465,12.4096,57,0.5989,82,105,456.2856,0.4,23.8889,,,0,0,0,2017-09-21T01:00:10Z,124,0.354,1.1255
18.5075,10.747,0,0.604,82,104,456.2856,0.6,23.8889,,,0,0,0,2017-09-21T01:00:11Z,125,0.354,1.1255
18.5075,10.7468,0,0.6091,84,104,456.2856,0.3,23.8889,,,0,0,0,2017-09-21T01:00:12Z,126,0.354,1.1255
19.1512,10.7468,36,0.6145,87,103,456.2856,-0.6,23.8889,,,0,0,0,2017-09-21T01:00:13Z,127,0.354,1.1255
19.7949,11.8811,0,0.62,89,103,456.5904,-1.1,23.8889,,,0,0,0,2017-09-21T01:00:14Z,128,0.354,1.1255
20.1168,13.4036,52,0.6255,90,102,456.2856,-1.3,23.8889,,,0,0,0,2017-09-21T01:00:15Z,129,0.354,1.1255
20.5996,13.4036,44,0.6313,92,101,456.2856,-1.4,23.8889,,,0,0,0,2017-09-21T01:00:16Z,130,0.354,1.1255
20.7605,15.6148,59,0.637,93,100,456.2856,-0.8,23.8889,,,0,0,0,2017-09-21T01:00:17Z,131,0.354,1.1255
20.9215,17.18,0,0.6428,83,100,456.2856,-0.8,23.8889,,,0,0,0,2017-09-21T01:00:18Z,132,0.354,1.1255
20.9215,15.1983,0,0.6487,52,100,456.2856,-0.6,23.8889,,,0,0,0,2017-09-21T01:00:19Z,133,0.354,1.1255
20.5996,15.1983,0,0.6544,52,100,455.9808,-0.6,23.8889,,,0,0,0,2017-09-21T01:00:20Z,134,0.354,1.1255
20.2777,12.4094,0,0.66,0,100,455.9808,-0.5,23.8889,,,0,0,0,2017-09-21T01:00:21Z,135,0.354,1.1255
19.7949,11.8813,0,0.6655,0,100,455.9808,-0.2,23.8889,,,0,0,0,2017-09-21T01:00:22Z,136,0.354,1.1255
19.4731,10.7468,0,0.6709,0,99,455.9808,-0.2,23.8889,,,0,0,0,2017-09-21T01:00:23Z,137,0.354,1.1255
19.3121,10.7468,0,0.6763,0,98,455.9808,-0.2,23.8889,,,0,0,0,2017-09-21T01:00:24Z,138,0.354,1.1255
19.1512,8.7747,0,0.6816,0,97,456.2856,-0.1,23.8889,,,0,0,0,2017-09-21T01:00:25Z,139,0.354,1.1255
18.8293,8.7747,0,0.6868,0,95,455.9808,-0.2,23.8889,,,0,0,0,2017-09-21T01:00:26Z,140,0.354,1.1255
18.5075,12.4094,0,0.692,0,93,455.9808,-0.1,23.8889,,,0,0,0,2017-09-21T01:00:27Z,141,0.354,1.1255
18.1856,12.9158,0,0.697,0,91,455.9808,0.1,23.8889,,,0,0,0,2017-09-21T01:00:28Z,142,0.354,1.1256
17.8637,13.8738,0,0.702,0,89,455.9808,0.1,23.8889,,,0,0,0,2017-09-21T01:00:29Z,143,0.354,1.1256
17.3809,10.7466,0,0.7068,0,88,455.9808,0.4,23.8889,,,0,0,0,2017-09-21T01:00:30Z,144,0.354,1.1256
17.22,5.066,0,0.7116,0,87,455.676,0.7,23.8889,,,0,0,0,2017-09-21T01:00:31Z,145,0.354,1.1256
17.8637,9.4776,73,0.7166,80,87,455.676,0.5,23.8889,,,0,0,0,2017-09-21T01:00:32Z,146,0.354,1.1256
18.3465,12.9161,65,0.7217,82,88,455.676,0.3,23.8889,,,0,0,0,2017-09-21T01:00:33Z,147,0.354,1.1255
18.6684,12.4091,38,0.7268,83,90,455.3712,-0.1,23.8889,,,0,0,0,2017-09-21T01:00:34Z,148,0.354,1.1256
18.9903,11.3279,65,0.7321,85,90,455.3712,-0.6,23.8889,,,0,0,0,2017-09-21T01:00:35Z,149,0.354,1.1256
19.4731,12.4091,56,0.7375,86,92,455.3712,-0.5,23.8889,,,0,0,0,2017-09-21T01:00:36Z,150,0.354,1.1256
19.634,11.3279,42,0.743,87,92,455.3712,-0.5,23.8889,,,0,0,0,2017-09-21T01:00:37Z,151,0.354,1.1256
19.7949,11.3279,0,0.7485,89,93,455.3712,-0.4,23.8889,,,0,0,0,2017-09-21T01:00:38Z,152,0.354,1.1256
20.2777,13.4032,52,0.7541,92,92,455.3712,-0.5,23.8889,,,0,0,0,2017-09-21T01:00:39Z,153,0.354,1.1256
20.9215,16.4154,66,0.7599,86,92,455.3712,-0.9,23.8889,,,0,0,0,2017-09-21T01:00:40Z,154,0.354,1.1256
21.5652,17.1794,0,0.7659,86,91,455.3712,-1.3,23.8889,,,0,0,0,2017-09-21T01:00:41Z,155,0.354,1.1256
21.5652,12.4087,0,0.7719,36,90,455.3712,-1.3,23.8889,,,0,0,0,2017-09-21T01:00:42Z,156,0.354,1.1257
21.5652,13.4029,0,0.7779,0,89,455.3712,-1.4,23.8889,,,0,0,0,2017-09-21T01:00:43Z,157,0.354,1.1257
21.4043,12.4087,0,0.7838,0,88,455.3712,-0.9,23.8889,,,0,0,0,2017-09-21T01:00:44Z,158,0.354,1.1257
20.9215,17.179,0,0.7897,0,88,455.3712,-0.6,23.8889,,,0,0,0,2017-09-21T01:00:45Z,159,0.354,1.1257
20.7605,17.9104,0,0.7954,0,87,455.0664,-0.7,23.8889,,,0,0,0,2017-09-21T01:00:46Z,160,0.354,1.1257
20.7605,17.9104,70,0.8012,93,85,455.0664,-0.3,23.8889,,,0,0,0,2017-09-21T01:00:47Z,161,0.354,1.1257
21.2433,16.4151,76,0.8071,97,85,455.0664,-0.8,23.8889,,,0,0,0,2017-09-21T01:00:48Z,162,0.354,1.1257
22.048,15.6139,72,0.8132,98,86,455.0664,-0.5,23.8889,,,0,0,0,2017-09-21T01:00:49Z,163,0.354,1.1257
22.2089,16.8014,104,0.8194,100,86,455.0664,-0.2,23.8889,,,0,0,0,2017-09-21T01:00:50Z,164,0.354,1.1257
22.6918,16.0195,0,0.8257,89,87,455.0664,-0.8,23.8889,,,0,0,0,2017-09-21T01:00:51Z,165,0.354,1.1257
22.6918,14.3283,0,0.832,61,88,455.0664,-0.4,23.8889,,,0,0,0,2017-09-21T01:00:52Z,166,0.354,1.1257
22.3699,14.3283,0,0.8382,51,89,454.7616,-0.7,23.8889,,,0,0,0,2017-09-21T01:00:53Z,167,0.354,1.1257
22.048,16.4148,0,0.8443,42,89,455.0664,-0.8,23.8889,,,0,0,0,2017-09-21T01:00:54Z,168,0.354,1.1257
21.5652,15.6136,0,0.8503,0,88,455.0664,-0.2,23.8889,,,0,0,0,2017-09-21T01:00:55Z,169,0.354,1.1257
21.0824,16.8011,0,0.8562,0,88,455.0664,-0.1,23.8889,,,0,0,0,2017-09-21T01:00:56Z,170,0.354,1.1257
20.5996,19.9438,0,0.8619,0,87,455.3712,0,23.8889,,,0,0,0,2017-09-21T01:00:57Z,171,0.354,1.1257
20.1168,17.1787,0,0.8675,0,85,455.0664,0,23.8889,,,0,0,0,2017-09-21T01:00:58Z,172,0.354,1.1257
20.1168,16.8011,71,0.8731,90,85,455.0664,-0.2,23.8889,,,0,0,0,2017-09-21T01:00:59Z,173,0.354,1.1257
20.2777,17.9101,71,0.8787,92,84,454.7616,-0.3,23.8889,,,0,0,0,2017-09-21T01:01:00Z,174,0.354,1.1257
20.7605,14.7688,81,0.8845,93,84,454.7616,-0.3,23.8889,,,0,0,0,2017-09-21T01:01:01Z,175,0.354,1.1257
21.0824,15.1972,45,0.8903,85,84,454.7616,-0.5,23.8889,,,0,0,0,2017-09-21T01:01:02Z,176,0.354,1.1257
21.0824,16.0193,0,0.8962,63,85,454.7616,-0.4,23.8889,,,0,0,0,2017-09-21T01:01:03Z,177,0.354,1.1257
20.7605,13.8731,0,0.9019,31,86,454.7616,-0.7,23.8889,,,0,0,0,2017-09-21T01:01:04Z,178,0.354,1.1257
20.7605,14.3283,0,0.9077,0,86,454.7616,-0.9,23.8889,,,0,0,0,2017-09-21T01:01:05Z,179,0.354,1.1257
20.7605,14.3281,0,0.9135,0,85,454.4568,-0.9,23.8889,,,0,0,0,2017-09-21T01:01:06Z,180,0.354,1.1257
20.7605,15.6136,0,0.9192,0,84,454.7616,-1,23.8889,,,0,0,0,2017-09-21T01:01:07Z,181,0.354,1.1257
20.5996,13.4024,0,0.925,0,84,454.7616,-1,23.8889,,,0,0,0,2017-09-21T01:01:08Z,182,0.354,1.1257
20.2777,13.8728,0,0.9306,0,82,454.7616,-0.9,23.8889,,,0,0,0,2017-09-21T01:01:09Z,183,0.354,1.1257
20.1168,14.7688,0,0.9362,0,80,454.7616,-0.7,23.8889,,,0,0,0,2017-09-21T01:01:10Z,184,0.354,1.1257
19.7949,12.9149,0,0.9417,0,80,454.7616,-0.7,23.8889,,,0,0,0,2017-09-21T01:01:11Z,185,0.354,1.1257
19.634,13.4024,98,0.9471,87,80,454.7616,-0.1,23.8889,,,0,0,0,2017-09-21T01:01:12Z,186,0.354,1.1257
19.9559,14.3278,60,0.9527,88,80,454.7616,-0.2,23.8889,,,0,0,0,2017-09-21T01:01:13Z,187,0.354,1.1257
19.7949,14.3275,49,0.9582,87,81,454.7616,0.3,23.8889,,,0,0,0,2017-09-21T01:01:14Z,188,0.354,1.1258
