iBike,13,metric
2017,10,28,16,45,0
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,109.000000,0.375000,2.468199,1.000000,0.000000,36.880800,2096.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",0:33:53,10.58,104.6,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
11.7482,0,79.6124,0.0033,34,83,446.8368,-0.5,28.8889,1,,0,0,0,2017-10-28T11:15:00Z,0,0.354,1.108
11.4263,0,101.4729,0.0064,46,83,446.8368,0.5,28.8889,,,0,0,0,2017-10-28T11:15:01Z,1,0.354,1.108
11.5873,0,59,0.0097,47,84,447.1416,1.1,28.8889,,,0,0,0,2017-10-28T11:15:02Z,2,0.354,1.108
11.5873,0,45,0.0129,47,85,447.1416,1.8,28.8889,,,0,0,0,2017-10-28T11:15:03Z,3,0.354,1.108
11.9091,0,89,0.0162,47,84,447.1416,1.5,28.8889,,,0,0,0,2017-10-28T11:15:04Z,4,0.354,1.108
12.5529,0,106,0.0197,50,84,447.1416,1.2,28.8889,,,0,0,0,2017-10-28T11:15:05Z,5,0.354,1.108
12.8748,0,128,0.0232,52,86,447.1416,1.6,28.8889,,,0,0,0,2017-10-28T11:15:06Z,6,0.354,1.108
13.3576,0,105,0.027,54,87,447.1416,1.7,28.8889,,,0,0,0,2017-10-28T11:15:07Z,7,0.354,1.108
13.6794,0,101,0.0308,54,88,446.532,2.4,28.8889,,,0,0,0,2017-10-28T11:15:08Z,8,0.354,1.108
13.6794,0,134,0.0346,54,89,446.8368,2.9,28.8889,,,0,0,0,2017-10-28T11:15:09Z,9,0.354,1.108
13.8404,0,67,0.0384,54,90,446.8368,2.6,28.8889,,,0,0,0,2017-10-28T11:15:10Z,10,0.354,1.108
