iBike,13,metric
2017,9,13,16,48,26
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,389.000000,0.375000,2.468199,1.000000,0.000000,274.015200,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:23:14,34.25,372.8,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
14.4841,0,171.9622,0.004,0.001,0,483.7176,-0.4,30.5556,1,,0,0,0,2017-09-13T11:18:30Z,0,0.354,1.0971
14.645,0,165.083,0.0081,0.001,0,483.7176,0.2,30.5556,,,0,0,0,2017-09-13T11:18:31Z,1,0.354,1.0971
14.806,0,50,0.0122,63,0,483.7176,0.2,30.5556,,,0,0,0,2017-09-13T11:18:32Z,2,0.354,1.0971
15.7716,6.2846,0,0.0166,55,0,483.7176,0.1,30.5556,,,0,0,0,2017-09-13T11:18:33Z,3,0.354,1.0971
15.4497,8.1134,0,0.0209,55,0,483.7176,-0.6,30.5556,,,0,0,0,2017-09-13T11:18:34Z,4,0.354,1.0971
13.5185,0,0,0.0246,33,0,483.4128,-2.3,30.5556,,,0,0,0,2017-09-13T11:18:35Z,5,0.354,1.0971
10.1389,0,0,0.0274,0,0,483.4128,-2.9,30.5556,,,0,0,0,2017-09-13T11:18:36Z,6,0.354,1.0971
8.2077,0,0,0.0297,0,0,483.4128,-3.4,30.5556,,,0,0,0,2017-09-13T11:18:37Z,7,0.354,1.0971
8.3686,0,0,0.0321,0,0,483.108,-2.9,30.5556,,,0,0,0,2017-09-13T11:18:38Z,8,0.354,1.0971
7.403,0,0,0.0341,0,0,483.108,-1.3,30.5556,,,0,0,0,2017-09-13T11:18:39Z,9,0.354,1.0971
