iBike,13,metric
2017,11,10,6,10,50
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,482.000000,0.375000,2.468199,1.000000,0.000000,268.528800,2096.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:41:19,39.52,461.3,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
11.5873,8.7785,163.8686,0.0032,0.001,0,446.8368,0,24.4444,1,,0,0,0,2017-11-10T00:40:56Z,0,0.354,1.1246
11.5873,8.0136,153.2151,0.0064,0.001,0,446.532,0.7,24.4444,,,0,0,0,2017-11-10T00:40:57Z,1,0.354,1.1246
11.7482,9.4818,65,0.0097,0,0,446.532,0.9,24.4444,,,0,0,0,2017-11-10T00:40:58Z,2,0.354,1.1246
13.6794,10.1365,36,0.0135,49,0,446.532,0.6,24.4444,,,0,0,0,2017-11-10T00:40:59Z,3,0.354,1.1246
14.1622,9.4818,50,0.0174,50,0,446.532,0.3,24.4444,,,0,0,0,2017-11-10T00:41:00Z,4,0.354,1.1246
14.1622,9.4818,67,0.0214,50,0,446.532,0.1,24.4444,,,0,0,0,2017-11-10T00:41:01Z,5,0.354,1.1246
14.1622,8.7785,33,0.0253,50,0,446.532,0.3,24.4444,,,0,0,0,2017-11-10T00:41:02Z,6,0.354,1.1246
13.8404,9.4818,0,0.0291,31,0,446.532,0.5,24.4444,,,0,0,0,2017-11-10T00:41:03Z,7,0.354,1.1246
13.5185,10.1365,0,0.0329,0,0,446.532,0.3,24.4444,,,0,0,0,2017-11-10T00:41:04Z,8,0.354,1.1246
13.3576,8.7783,0,0.0366,0,0,446.532,-0.1,24.4444,,,0,0,0,2017-11-10T00:41:05Z,9,0.354,1.1246
13.1966,8.7783,0,0.0403,0,0,446.532,-0.9,24.4444,,,0,0,0,2017-11-10T00:41:06Z,10,0.354,1.1246
12.7138,8.7783,61,0.0438,45,0,446.532,-0.8,24.4444,,,0,0,0,2017-11-10T00:41:07Z,11,0.354,1.1246
13.1966,8.7783,85,0.0475,45,0,446.532,-0.9,24.4444,,,0,0,0,2017-11-10T00:41:08Z,12,0.354,1.1246
14.3232,10.1363,62,0.0515,49,0,446.2272,-1.1,24.4444,,,0,0,0,2017-11-10T00:41:09Z,13,0.354,1.1246
14.806,10.7512,64,0.0556,52,0,446.2272,-0.7,24.4444,,,0,0,0,2017-11-10T00:41:10Z,14,0.354,1.1246
15.6106,11.3327,48,0.0599,55,99,446.532,-1,24.4444,,,0,0,0,2017-11-10T00:41:11Z,15,0.354,1.1246
15.9325,11.3327,42,0.0643,56,100,446.2272,-0.8,24.4444,,,0,0,0,2017-11-10T00:41:12Z,16,0.354,1.1246
16.2544,11.3327,0,0.0688,57,100,446.2272,-1.1,24.4444,,,0,0,0,2017-11-10T00:41:13Z,17,0.354,1.1246
16.7372,11.3327,46,0.0735,59,101,445.9224,-1.1,24.4444,,,0,0,0,2017-11-10T00:41:14Z,18,0.354,1.1246
17.059,11.3327,44,0.0782,60,101,445.9224,-0.8,24.4444,,,0,0,0,2017-11-10T00:41:15Z,19,0.354,1.1246
17.22,11.8859,36,0.083,60,102,445.9224,-0.8,24.4444,,,0,0,0,2017-11-10T00:41:16Z,20,0.354,1.1246
17.5418,13.4088,58,0.0879,61,102,445.9224,-0.5,24.4444,,,0,0,0,2017-11-10T00:41:17Z,21,0.354,1.1247
17.8637,12.4142,0,0.0929,62,102,445.6176,-0.8,24.4444,,,0,0,0,2017-11-10T00:41:18Z,22,0.354,1.1247
18.0247,12.4144,0,0.0979,63,102,445.6176,-1.2,24.4444,,,0,0,0,2017-11-10T00:41:19Z,23,0.354,1.1246
18.0247,11.3325,65,0.1029,64,102,445.9224,-1.1,24.4444,,,0,0,0,2017-11-10T00:41:20Z,24,0.354,1.1247
18.3465,12.4142,0,0.108,65,102,445.9224,-1.3,24.4444,,,0,0,0,2017-11-10T00:41:21Z,25,0.354,1.1247
18.5075,12.4139,0,0.1131,65,103,445.9224,-1,24.4444,,,0,0,0,2017-11-10T00:41:22Z,26,0.354,1.1247
18.5075,13.8792,39,0.1182,65,105,445.9224,-0.6,24.4444,,,0,0,0,2017-11-10T00:41:23Z,27,0.354,1.1247
18.8293,13.8792,0,0.1235,52,106,445.9224,-1,24.4444,,,0,0,0,2017-11-10T00:41:24Z,28,0.354,1.1247
18.6684,13.8792,0,0.1287,0,106,445.9224,-0.8,24.4444,,,0,0,0,2017-11-10T00:41:25Z,29,0.354,1.1247
18.6684,12.9206,0,0.1338,0,104,445.6176,-0.9,24.4444,,,0,0,0,2017-11-10T00:41:26Z,30,0.354,1.1248
18.3465,12.9206,0,0.1389,0,103,445.6176,-0.9,24.4444,,,0,0,0,2017-11-10T00:41:27Z,31,0.354,1.1248
18.0247,11.8854,0,0.1439,0,101,445.3128,-0.4,24.4444,,,0,0,0,2017-11-10T00:41:28Z,32,0.354,1.1247
6.4374,11.8854,0,0.1457,0,100,445.3128,0.4,24.4444,,,0,0,0,2017-11-10T00:41:29Z,33,0.354,1.1247
11.4263,12.4139,0,0.1489,59,100,445.3128,0.7,24.4444,,,0,0,0,2017-11-10T00:41:30Z,34,0.354,1.1247
17.7028,11.3323,0,0.1538,59,101,445.3128,0.5,24.4444,,,0,0,0,2017-11-10T00:41:31Z,35,0.354,1.1247
17.22,10.7508,0,0.1586,0,101,445.3128,-0.5,24.4444,,,0,0,0,2017-11-10T00:41:32Z,36,0.354,1.1247
15.4497,7.1672,0,0.1629,0,101,445.3128,-2.5,24.4444,,,0,0,0,2017-11-10T00:41:33Z,37,0.354,1.1247
13.0357,0,0,0.1665,0,101,445.008,-3.5,24.4444,,,0,0,0,2017-11-10T00:41:34Z,38,0.354,1.1248
10.4607,5.0679,0,0.1694,0,101,445.008,-3.5,24.4444,,,0,0,0,2017-11-10T00:41:35Z,39,0.354,1.1248
11.1045,7.1669,0,0.1725,0,101,445.008,-3.5,24.4444,,,0,0,0,2017-11-10T00:41:36Z,40,0.354,1.1248
11.9091,9.481,69,0.1758,47,101,445.008,-3.1,24.4444,,,0,0,0,2017-11-10T00:41:37Z,41,0.354,1.1248
13.8404,11.885,102,0.1797,52,101,445.008,-2.7,24.4444,,,0,0,0,2017-11-10T00:41:38Z,42,0.354,1.1248
14.9669,12.9204,98,0.1838,52,100,445.008,-2.5,24.4444,,,0,0,0,2017-11-10T00:41:39Z,43,0.354,1.1248
15.9325,13.8787,91,0.1882,56,99,445.008,-1.9,24.4444,,,0,0,0,2017-11-10T00:41:40Z,44,0.354,1.1248
16.7372,15.62,92,0.1929,58,99,445.008,-0.9,24.4444,,,0,0,0,2017-11-10T00:41:41Z,45,0.354,1.1248
17.059,15.2031,75,0.1976,60,100,444.7032,-0.4,24.4444,,,0,0,0,2017-11-10T00:41:42Z,46,0.354,1.1248
17.5418,15.2031,93,0.2025,61,100,444.7032,-0.1,24.4444,,,0,0,0,2017-11-10T00:41:43Z,47,0.354,1.1248
17.8637,15.6197,72,0.2075,63,100,444.7032,0,24.4444,,,0,0,0,2017-11-10T00:41:44Z,48,0.354,1.1248
18.1856,15.6197,33,0.2125,65,99,444.7032,-0.4,24.4444,,,0,0,0,2017-11-10T00:41:45Z,49,0.354,1.1248
18.5075,15.6197,53,0.2177,66,98,444.7032,-0.5,24.4444,,,0,0,0,2017-11-10T00:41:46Z,50,0.354,1.1248
18.8293,15.6197,48,0.2229,66,97,444.3984,-0.8,24.4444,,,0,0,0,2017-11-10T00:41:47Z,51,0.354,1.1248
18.9903,15.6197,48,0.2282,68,97,444.3984,-1,24.4444,,,0,0,0,2017-11-10T00:41:48Z,52,0.354,1.1248
19.3121,15.6197,45,0.2335,68,96,444.3984,-0.7,24.4444,,,0,0,0,2017-11-10T00:41:49Z,53,0.354,1.1248
19.4731,16.8073,44,0.2389,68,97,444.0936,-0.6,24.4444,,,0,0,0,2017-11-10T00:41:50Z,54,0.354,1.1249
19.634,16.8073,45,0.2444,69,97,444.0936,-0.8,24.4444,,,0,0,0,2017-11-10T00:41:51Z,55,0.354,1.1249
20.2777,17.9167,58,0.25,71,99,444.0936,-0.8,24.4444,,,0,0,0,2017-11-10T00:41:52Z,56,0.354,1.1249
20.7605,16.4209,0,0.2558,75,100,444.0936,-1.3,24.4444,,,0,0,0,2017-11-10T00:41:53Z,57,0.354,1.1249
21.4043,17.9167,0,0.2617,70,101,443.7888,-2,24.4444,,,0,0,0,2017-11-10T00:41:54Z,58,0.354,1.1249
21.8871,17.5543,0,0.2678,70,101,443.484,-2,24.4444,,,0,0,0,2017-11-10T00:41:55Z,59,0.354,1.1249
21.8871,17.5543,0,0.2739,33,100,443.484,-2.1,24.4444,,,0,0,0,2017-11-10T00:41:56Z,60,0.354,1.1249
22.048,17.9163,0,0.28,0,99,443.484,-2,24.4444,,,0,0,0,2017-11-10T00:41:57Z,61,0.354,1.1249
22.2089,18.6015,0,0.2862,0,98,443.484,-1.7,23.8889,,,0,0,0,2017-11-10T00:41:58Z,62,0.354,1.1271
22.3699,17.8993,0,0.2924,0,98,443.484,-1.8,23.8889,,,0,0,0,2017-11-10T00:41:59Z,63,0.354,1.1271
22.2089,17.5376,0,0.2986,0,98,443.484,-2.4,23.8889,,,0,0,0,2017-11-10T00:42:00Z,64,0.354,1.1271
20.4387,13.3946,0,0.3043,0,96,443.484,-2.4,23.8889,,,0,0,0,2017-11-10T00:42:01Z,65,0.354,1.1271
18.6684,13.8645,0,0.3094,0,94,443.484,-2.8,23.8889,,,0,0,0,2017-11-10T00:42:02Z,66,0.354,1.1271
16.8981,11.3201,0,0.3141,0,93,443.1792,-2.6,23.8889,,,0,0,0,2017-11-10T00:42:03Z,67,0.354,1.1271
15.2888,10.7392,0,0.3184,0,91,443.1792,-1.8,23.8889,,,0,0,0,2017-11-10T00:42:04Z,68,0.354,1.1271
14.806,9.4711,0,0.3225,0,90,443.1792,-1,23.8889,,,0,0,0,2017-11-10T00:42:05Z,69,0.354,1.1271
14.645,11.8726,0,0.3266,0,89,443.1792,0.3,23.8889,,,0,0,0,2017-11-10T00:42:06Z,70,0.354,1.1271
5.6327,12.9069,42,0.3281,59,89,443.1792,1.5,23.8889,,,0,0,0,2017-11-10T00:42:07Z,71,0.354,1.1271
10.7826,13.3941,54,0.3311,60,91,443.484,2,23.8889,,,0,0,0,2017-11-10T00:42:08Z,72,0.354,1.1271
17.22,14.3189,96,0.3359,63,93,443.484,1.5,23.8889,,,0,0,0,2017-11-10T00:42:09Z,73,0.354,1.1271
17.8637,15.1875,111,0.3409,65,94,443.484,1.1,23.8889,,,0,0,0,2017-11-10T00:42:10Z,74,0.354,1.1271
18.5075,13.864,68,0.346,65,96,443.484,0,23.8889,,,0,0,0,2017-11-10T00:42:11Z,75,0.354,1.1272
18.6684,14.7593,75,0.3512,67,97,443.7888,-0.4,23.8889,,,0,0,0,2017-11-10T00:42:12Z,76,0.354,1.1272
19.1512,14.7593,73,0.3565,67,97,443.484,-0.3,23.8889,,,0,0,0,2017-11-10T00:42:13Z,77,0.354,1.1272
18.9903,14.7593,76,0.3618,67,97,443.484,0.1,23.8889,,,0,0,0,2017-11-10T00:42:14Z,78,0.354,1.1272
18.9903,14.3186,83,0.3671,66,97,443.7888,0.6,23.8889,,,0,0,0,2017-11-10T00:42:15Z,79,0.354,1.1272
18.9903,15.1875,109,0.3723,67,96,444.0936,1,23.8889,,,0,0,0,2017-11-10T00:42:16Z,80,0.354,1.1271
19.1512,15.6037,107,0.3777,67,96,444.3984,1.3,23.8889,,,0,0,0,2017-11-10T00:42:17Z,81,0.354,1.1271
19.3121,15.6037,108,0.383,68,97,444.3984,1.3,23.8889,,,0,0,0,2017-11-10T00:42:18Z,82,0.354,1.1271
19.3121,15.6037,88,0.3884,67,99,444.0936,1.4,23.8889,,,0,0,0,2017-11-10T00:42:19Z,83,0.354,1.1271
19.1512,14.7598,89,0.3937,67,100,444.0936,1.4,23.8889,,,0,0,0,2017-11-10T00:42:20Z,84,0.354,1.1271
19.1512,14.7596,85,0.399,67,100,444.3984,1.3,23.8889,,,0,0,0,2017-11-10T00:42:21Z,85,0.354,1.1271
19.1512,13.8642,99,0.4043,67,101,444.7032,1.2,23.8889,,,0,0,0,2017-11-10T00:42:22Z,86,0.354,1.1271
19.1512,15.1878,82,0.4097,67,101,444.7032,1.2,23.8889,,,0,0,0,2017-11-10T00:42:23Z,87,0.354,1.1271
18.5075,15.188,106,0.4148,65,101,444.7032,1.8,23.8889,,,0,0,0,2017-11-10T00:42:24Z,88,0.354,1.1271
17.8637,15.1883,125,0.4198,62,101,444.7032,2.6,23.8889,,,0,0,0,2017-11-10T00:42:25Z,89,0.354,1.127
17.22,12.4012,68,0.4246,60,101,444.7032,3,23.8889,,,0,0,0,2017-11-10T00:42:26Z,90,0.354,1.127
16.5762,12.401,114,0.4292,58,102,444.7032,3.5,23.8889,,,0,0,0,2017-11-10T00:42:27Z,91,0.354,1.1271
16.4153,10.1254,68,0.4337,58,103,444.7032,3,23.8889,,,0,0,0,2017-11-10T00:42:28Z,92,0.354,1.1271
16.0934,9.4716,33,0.4382,64,105,444.7032,2.3,23.8889,,,0,0,0,2017-11-10T00:42:29Z,93,0.354,1.127
16.0934,11.3209,91,0.4427,64,105,444.7032,2,23.8889,,,0,0,0,2017-11-10T00:42:30Z,94,0.354,1.127
16.2544,10.1257,79,0.4472,65,105,444.7032,1.2,23.8889,,,0,0,0,2017-11-10T00:42:31Z,95,0.354,1.127
16.7372,11.8735,74,0.4518,67,106,445.008,0.8,23.8889,,,0,0,0,2017-11-10T00:42:32Z,96,0.354,1.127
16.8981,11.3209,66,0.4565,67,106,444.7032,0.8,23.8889,,,0,0,0,2017-11-10T00:42:33Z,97,0.354,1.127
17.059,9.4718,79,0.4613,69,107,445.008,0.5,23.8889,,,0,0,0,2017-11-10T00:42:34Z,98,0.354,1.127
17.3809,9.4718,62,0.4661,69,109,444.7032,0.5,23.8889,,,0,0,0,2017-11-10T00:42:35Z,99,0.354,1.127
17.5418,11.3209,50,0.471,69,109,445.008,0.6,23.8889,,,0,0,0,2017-11-10T00:42:36Z,100,0.354,1.127
17.22,11.3209,60,0.4757,68,109,445.008,0.7,23.8889,,,0,0,0,2017-11-10T00:42:37Z,101,0.354,1.127
17.059,11.3209,78,0.4805,68,110,445.008,1.1,23.8889,,,0,0,0,2017-11-10T00:42:38Z,102,0.354,1.127
16.8981,10.74,64,0.4852,67,111,445.3128,1.3,23.8889,,,0,0,0,2017-11-10T00:42:39Z,103,0.354,1.127
16.8981,11.3211,86,0.4899,68,112,445.3128,1.5,23.8889,,,0,0,0,2017-11-10T00:42:40Z,104,0.354,1.1269
17.059,11.8735,84,0.4946,68,112,445.3128,1.5,23.8889,,,0,0,0,2017-11-10T00:42:41Z,105,0.354,1.127
17.059,11.8737,52,0.4993,68,113,445.3128,1.1,23.8889,,,0,0,0,2017-11-10T00:42:42Z,106,0.354,1.1269
17.059,10.1257,0,0.5041,67,113,445.3128,0.8,23.8889,,,0,0,0,2017-11-10T00:42:43Z,107,0.354,1.127
16.8981,10.1259,73,0.5088,68,114,445.3128,0.7,23.8889,,,0,0,0,2017-11-10T00:42:44Z,108,0.354,1.1269
17.22,11.3211,69,0.5136,69,114,445.3128,0.4,23.8889,,,0,0,0,2017-11-10T00:42:45Z,109,0.354,1.1269
17.3809,11.3105,41,0.5184,69,113,445.3128,0.5,23.3333,,,0,0,0,2017-11-10T00:42:46Z,110,0.354,1.1291
17.22,11.8628,81,0.5232,69,112,445.6176,0.7,23.3333,,,0,0,0,2017-11-10T00:42:47Z,111,0.354,1.129
17.3809,13.8528,86,0.528,70,110,445.6176,0.7,23.3333,,,0,0,0,2017-11-10T00:42:48Z,112,0.354,1.129
17.5418,18.5854,84,0.5329,70,110,445.3128,0.7,23.3333,,,0,0,0,2017-11-10T00:42:49Z,113,0.354,1.129
17.5418,15.9958,84,0.5377,70,109,445.6176,0.8,23.3333,,,0,0,0,2017-11-10T00:42:50Z,114,0.354,1.129
17.7028,15.9958,85,0.5427,70,108,445.6176,0.8,23.3333,,,0,0,0,2017-11-10T00:42:51Z,115,0.354,1.129
17.5418,13.383,78,0.5475,70,109,445.6176,0.9,23.3333,,,0,0,0,2017-11-10T00:42:52Z,116,0.354,1.129
17.7028,13.383,79,0.5525,70,109,445.6176,1.1,23.3333,,,0,0,0,2017-11-10T00:42:53Z,117,0.354,1.129
17.7028,13.383,72,0.5574,70,109,445.9224,1.1,23.3333,,,0,0,0,2017-11-10T00:42:54Z,118,0.354,1.129
17.7028,15.1752,79,0.5623,70,109,445.9224,1.1,23.3333,,,0,0,0,2017-11-10T00:42:55Z,119,0.354,1.129
17.7028,13.853,61,0.5672,70,109,445.9224,1.1,23.3333,,,0,0,0,2017-11-10T00:42:56Z,120,0.354,1.129
17.3809,13.383,52,0.572,69,109,445.9224,1.2,23.3333,,,0,0,0,2017-11-10T00:42:57Z,121,0.354,1.129
16.8981,14.3073,70,0.5767,67,108,445.9224,1.4,23.3333,,,0,0,0,2017-11-10T00:42:58Z,122,0.354,1.129
16.8981,13.853,89,0.5814,67,108,445.9224,1.3,23.3333,,,0,0,0,2017-11-10T00:42:59Z,123,0.354,1.129
16.8981,12.8965,116,0.5861,67,108,445.9224,1.7,23.3333,,,0,0,0,2017-11-10T00:43:00Z,124,0.354,1.129
16.8981,10.7305,91,0.5908,67,109,445.9224,1.8,23.3333,,,0,0,0,2017-11-10T00:43:01Z,125,0.354,1.129
