iBike,13,metric
2017,9,3,5,46,52
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,860.781201,0.375000,2.468199,1.000000,0.000000,435.498240,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",3:04:38,59.46,833.1,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
18.0247,14.385,55.4697,0.005,0.001,0,457.8096,0,26.1111,1,,0,0,0,2017-09-03T00:16:52Z,0,0.354,1.1168
18.0247,13.9282,54.4618,0.01,0.001,0,457.5048,-0.1,26.1111,,,0,0,0,2017-09-03T00:16:53Z,1,0.354,1.1168
18.0247,14.8277,36,0.015,0.001,0,457.5048,-0.3,26.1111,,,0,0,0,2017-09-03T00:16:54Z,2,0.354,1.1168
18.5075,14.385,50,0.0202,0.001,0,457.5048,-0.9,26.1111,,,0,0,0,2017-09-03T00:16:55Z,3,0.354,1.1168
19.1512,12.9664,62,0.0255,0.001,0,457.5048,-0.7,26.1111,,,0,0,0,2017-09-03T00:16:56Z,4,0.354,1.1168
19.4731,12.9664,39,0.0309,0.001,0,457.5048,-1,26.1111,,,0,0,0,2017-09-03T00:16:57Z,5,0.354,1.1168
19.7949,13.4559,0,0.0364,0.001,0,457.5048,-1.7,26.1111,,,0,0,0,2017-09-03T00:16:58Z,6,0.354,1.1168
19.9559,15.2576,0,0.0419,0.001,0,457.5048,-1.5,26.1111,,,0,0,0,2017-09-03T00:16:59Z,7,0.354,1.1168
19.4731,14.385,0,0.0473,0.001,0,457.5048,-1.4,26.1111,,,0,0,0,2017-09-03T00:17:00Z,8,0.354,1.1168
18.9903,14.3847,0,0.0526,0.001,0,457.2,-1.2,26.1111,,,0,0,0,2017-09-03T00:17:01Z,9,0.354,1.1169
18.8293,16.0826,0,0.0578,0.001,0,457.2,-0.8,26.1111,,,0,0,0,2017-09-03T00:17:02Z,10,0.354,1.1169
18.1856,14.8274,0,0.0629,0.001,0,457.2,-1.1,26.1111,,,0,0,0,2017-09-03T00:17:03Z,11,0.354,1.1169
16.5762,11.9272,0,0.0675,0.001,0,457.2,-1.6,26.1111,,,0,0,0,2017-09-03T00:17:04Z,12,0.354,1.1169
14.4841,7.1924,0,0.0715,0.001,0,457.2,-2.7,26.1111,,,0,0,0,2017-09-03T00:17:05Z,13,0.354,1.1169
11.7482,3.5962,0,0.0748,0.001,0,456.8952,-3,26.1111,,,0,0,0,2017-09-03T00:17:06Z,14,0.354,1.1169
9.0123,0,0,0.0773,0.001,0,456.8952,-3.3,26.1111,,,0,0,0,2017-09-03T00:17:07Z,15,0.354,1.1169
8.6905,0,0,0.0797,0.001,0,456.8952,-3.7,26.1111,,,0,0,0,2017-09-03T00:17:08Z,16,0.354,1.1169
7.403,0,0,0.0818,0.001,117,456.8952,-4.1,26.1111,,,0,0,0,2017-09-03T00:17:09Z,17,0.354,1.1169
7.0811,0,0,0.0837,0.001,115,457.2,-4.6,26.1111,,,0,0,0,2017-09-03T00:17:10Z,18,0.354,1.1169
6.4374,0,0,0.0855,0.001,115,456.8952,-4.3,26.1111,,,0,0,0,2017-09-03T00:17:11Z,19,0.354,1.1169
8.3686,5.0857,101,0.0878,0.001,115,456.8952,-3.3,26.1111,,,0,0,0,2017-09-03T00:17:12Z,20,0.354,1.1169
10.2998,7.1922,0,0.0907,0.001,115,456.8952,-2.3,26.1111,,,0,0,0,2017-09-03T00:17:13Z,21,0.354,1.1169
11.7482,3.596,0,0.094,0.001,115,456.8952,-1.6,26.1111,,,0,0,0,2017-09-03T00:17:14Z,22,0.354,1.1169
12.5529,7.1921,280,0.0975,0.001,113,456.8952,-0.8,26.1111,,,0,0,0,2017-09-03T00:17:15Z,23,0.354,1.1169
14.9669,13.4552,89,0.1016,0.001,112,456.8952,-1.1,26.1111,,,0,0,0,2017-09-03T00:17:16Z,24,0.354,1.1169
15.2888,13.9274,0,0.1059,0.001,112,456.8952,-0.8,26.1111,,,0,0,0,2017-09-03T00:17:17Z,25,0.354,1.1169
14.9669,13.9277,0,0.11,0.001,112,456.8952,-0.5,26.1111,,,0,0,0,2017-09-03T00:17:18Z,26,0.354,1.1169
14.806,11.3717,0,0.1141,0.001,112,457.2,-0.7,26.1111,,,0,0,0,2017-09-03T00:17:19Z,27,0.354,1.1169
14.645,12.9657,260,0.1182,0.001,111,456.8952,0.1,26.1111,,,0,0,0,2017-09-03T00:17:20Z,28,0.354,1.1169
16.5762,14.8269,0,0.1228,0.001,111,456.8952,0.3,26.1111,,,0,0,0,2017-09-03T00:17:21Z,29,0.354,1.1169
16.7372,12.4455,0,0.1275,0.001,111,456.8952,0.2,25.5556,,,0,0,0,2017-09-03T00:17:22Z,30,0.354,1.119
16.8981,12.4455,77,0.1321,0.001,111,456.8952,0.3,25.5556,,,0,0,0,2017-09-03T00:17:23Z,31,0.354,1.119
17.3809,12.4455,79,0.137,0.001,111,456.5904,-0.3,25.5556,,,0,0,0,2017-09-03T00:17:24Z,32,0.354,1.119
18.1856,11.9157,47,0.142,0.001,111,456.5904,-0.8,25.5556,,,0,0,0,2017-09-03T00:17:25Z,33,0.354,1.119
18.3465,14.8131,42,0.1471,0.001,112,456.2856,-0.6,25.5556,,,0,0,0,2017-09-03T00:17:26Z,34,0.354,1.119
18.3465,17.6009,73,0.1522,0.001,121,456.2856,-0.5,25.5556,,,0,0,0,2017-09-03T00:17:27Z,35,0.354,1.119
18.8293,15.6602,34,0.1574,0.001,121,455.9808,-0.7,25.5556,,,0,0,0,2017-09-03T00:17:28Z,36,0.354,1.119
19.634,18.3193,80,0.1629,0.001,121,455.9808,-0.6,25.5556,,,0,0,0,2017-09-03T00:17:29Z,37,0.354,1.119
20.5996,16.8513,75,0.1686,0.001,120,455.9808,-1.2,25.5556,,,0,0,0,2017-09-03T00:17:30Z,38,0.354,1.119
21.5652,16.4638,0,0.1746,0.001,119,455.676,-2.4,25.5556,,,0,0,0,2017-09-03T00:17:31Z,39,0.354,1.119
22.3699,17.2297,57,0.1808,0.001,119,455.676,-2.6,25.5556,,,0,0,0,2017-09-03T00:17:32Z,40,0.354,1.1191
23.0136,17.9632,46,0.1872,0.001,119,455.676,-2.7,25.5556,,,0,0,0,2017-09-03T00:17:33Z,41,0.354,1.1191
23.1746,18.6676,0,0.1937,0,118,455.676,-2.3,25.5556,,,0,0,0,2017-09-03T00:17:34Z,42,0.354,1.1191
7.242,17.9629,0,0.1957,0.001,118,455.676,-0.8,25.5556,,,0,0,0,2017-09-03T00:17:35Z,43,0.354,1.1191
