iBike,13,metric
2017,10,4,16,50,36
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,359.000000,0.375000,2.468199,1.000000,0.000000,195.072000,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:25:19,31.92,344.2,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
14.9669,13.5534,0,0.0042,0.001,0,485.8512,-0.1,29.4444,1,,0,0,0,2017-10-04T11:20:36Z,0,0.354,1.1008
5.7936,14.0291,0,0.0058,50,0,485.5464,0.5,29.4444,,,0,0,0,2017-10-04T11:20:37Z,1,0.354,1.1008
11.9091,9.5835,0,0.0091,50,0,485.8512,0.7,29.4444,,,0,0,0,2017-10-04T11:20:38Z,2,0.354,1.1008
13.8404,10.2452,0,0.0129,50,0,485.8512,0.3,29.4444,,,0,0,0,2017-10-04T11:20:39Z,3,0.354,1.1008
13.6794,9.5923,0,0.0167,0,0,485.8512,0.3,30,,,0,0,0,2017-10-04T11:20:40Z,4,0.354,1.0988
13.1966,9.5923,76,0.0204,46,0,485.8512,0.2,30,,,0,0,0,2017-10-04T11:20:41Z,5,0.354,1.0988
13.6794,10.2546,93,0.0242,50,0,486.156,0.1,30,,,0,0,0,2017-10-04T11:20:42Z,6,0.354,1.0988
14.3232,8.8808,81,0.0282,51,0,486.156,0.5,30,,,0,0,0,2017-10-04T11:20:43Z,7,0.354,1.0988
14.645,9.5925,93,0.0322,51,0,485.8512,0.6,30,,,0,0,0,2017-10-04T11:20:44Z,8,0.354,1.0988
15.1278,8.107,76,0.0364,53,0,485.8512,0.3,30,,,0,0,0,2017-10-04T11:20:45Z,9,0.354,1.0988
15.4497,6.2798,66,0.0407,54,0,485.8512,0.4,30,,,0,0,0,2017-10-04T11:20:46Z,10,0.354,1.0988
15.6106,0,0,0.0451,54,0,485.8512,0,30,,,0,0,0,2017-10-04T11:20:47Z,11,0.354,1.0988
15.2888,3.6256,0,0.0493,44,0,485.8512,-1.1,30,,,0,0,0,2017-10-04T11:20:48Z,12,0.354,1.0988
14.0013,6.2798,0,0.0532,0,0,485.8512,-1.7,30,,,0,0,0,2017-10-04T11:20:49Z,13,0.354,1.0988
12.231,6.2799,0,0.0566,0,0,486.156,-1.6,30,,,0,0,0,2017-10-04T11:20:50Z,14,0.354,1.0987
12.5529,8.8811,162,0.0601,45,0,486.156,-1.1,30,,,0,0,0,2017-10-04T11:20:51Z,15,0.354,1.0987
14.0013,9.5925,173,0.064,45,0,486.156,0.3,30,,,0,0,0,2017-10-04T11:20:52Z,16,0.354,1.0988
15.4497,13.0724,0,0.0683,0,0,485.8512,0.7,30,,,0,0,0,2017-10-04T11:20:53Z,17,0.354,1.0988
15.2888,11.4652,54,0.0725,54,102,485.5464,0.8,30,,,0,0,0,2017-10-04T11:20:54Z,18,0.354,1.0988
15.6106,12.0248,54,0.0768,55,103,485.5464,0.6,30,,,0,0,0,2017-10-04T11:20:55Z,19,0.354,1.0988
15.7716,11.4652,54,0.0812,55,104,485.5464,0.4,30,,,0,0,0,2017-10-04T11:20:56Z,20,0.354,1.0988
15.7716,10.8769,53,0.0856,56,105,485.5464,0.4,30,,,0,0,0,2017-10-04T11:20:57Z,21,0.354,1.0988
16.0934,12.0251,42,0.0901,56,104,485.5464,-0.1,30,,,0,0,0,2017-10-04T11:20:58Z,22,0.354,1.0987
16.2544,8.1073,0,0.0946,53,104,485.5464,-0.1,30,,,0,0,0,2017-10-04T11:20:59Z,23,0.354,1.0987
15.9325,9.5927,0,0.099,37,104,485.2416,-0.5,30,,,0,0,0,2017-10-04T11:21:00Z,24,0.354,1.0987
15.7716,10.8769,0,0.1034,0,103,485.5464,-0.8,30,,,0,0,0,2017-10-04T11:21:01Z,25,0.354,1.0988
15.6106,10.2546,0,0.1077,0,101,485.5464,-0.7,30,,,0,0,0,2017-10-04T11:21:02Z,26,0.354,1.0988
15.2888,10.8767,0,0.112,0,100,485.5464,-1.2,30,,,0,0,0,2017-10-04T11:21:03Z,27,0.354,1.0988
14.806,9.5923,0,0.1161,0,98,485.2416,-1,30,,,0,0,0,2017-10-04T11:21:04Z,28,0.354,1.0988
14.4841,8.8808,0,0.1201,0,97,485.2416,-1,30,,,0,0,0,2017-10-04T11:21:05Z,29,0.354,1.0988
14.4841,13.5656,0,0.1241,0,96,485.2416,-0.8,30,,,0,0,0,2017-10-04T11:21:06Z,30,0.354,1.0988
15.1278,15.3819,49,0.1283,53,96,485.2416,-0.5,30,,,0,0,0,2017-10-04T11:21:07Z,31,0.354,1.0988
15.7716,13.0719,60,0.1327,56,97,485.2416,-0.9,30,,,0,0,0,2017-10-04T11:21:08Z,32,0.354,1.0989
16.5762,13.0721,0,0.1373,58,97,485.2416,-1,30,,,0,0,0,2017-10-04T11:21:09Z,33,0.354,1.0988
16.5762,14.0417,0,0.1419,59,98,485.5464,-1.2,30,,,0,0,0,2017-10-04T11:21:10Z,34,0.354,1.0988
16.8981,16.214,38,0.1466,61,99,485.2416,-1.2,30,,,0,0,0,2017-10-04T11:21:11Z,35,0.354,1.0988
17.3809,15.3817,0,0.1515,61,99,485.2416,-1.2,30,,,0,0,0,2017-10-04T11:21:12Z,36,0.354,1.0989
17.3809,15.8032,0,0.1563,60,99,484.9368,-0.9,30,,,0,0,0,2017-10-04T11:21:13Z,37,0.354,1.0989
17.3809,13.5653,0,0.1611,61,99,484.9368,-1,30,,,0,0,0,2017-10-04T11:21:14Z,38,0.354,1.0989
17.3809,14.0415,0,0.1659,55,98,484.9368,-0.9,30,,,0,0,0,2017-10-04T11:21:15Z,39,0.354,1.0989
17.22,14.9483,0,0.1707,55,97,484.9368,-1,30,,,0,0,0,2017-10-04T11:21:16Z,40,0.354,1.0989
16.8981,14.9483,0,0.1754,33,97,484.9368,-1.5,30,,,0,0,0,2017-10-04T11:21:17Z,41,0.354,1.0989
15.9325,9.5923,0,0.1798,0,96,484.9368,-2.4,30,,,0,0,0,2017-10-04T11:21:18Z,42,0.354,1.0988
13.0357,6.2795,0,0.1835,0,95,484.632,-3,30,,,0,0,0,2017-10-04T11:21:19Z,43,0.354,1.0989
10.2998,0,0,0.1863,0,94,484.632,-3.7,30,,,0,0,0,2017-10-04T11:21:20Z,44,0.354,1.0989
7.7249,0,0,0.1885,0,93,484.632,-3.8,30,,,0,0,0,2017-10-04T11:21:21Z,45,0.354,1.0989
6.5983,0,0,0.1903,0,92,484.632,-2.9,30,,,0,0,0,2017-10-04T11:21:22Z,46,0.354,1.0989
4.3452,0,0,0.1915,0,91,484.632,-2.9,30,,,0,0,0,2017-10-04T11:21:23Z,47,0.354,1.0989
4.5062,0,0,0.1928,0,89,484.3272,-2.9,30,,,0,0,0,2017-10-04T11:21:24Z,48,0.354,1.0989
4.828,0,0,0.1941,0,88,484.3272,-2.9,30,,,0,0,0,2017-10-04T11:21:25Z,49,0.354,1.0989
5.7936,0,85,0.1957,36,88,484.3272,-3,30,,,0,0,0,2017-10-04T11:21:26Z,50,0.354,1.0989
11.1045,0,147,0.1988,36,88,484.632,-3.2,30,,,0,0,0,2017-10-04T11:21:27Z,51,0.354,1.0989
13.6794,0,121,0.2026,50,90,484.632,-2.8,30,,,0,0,0,2017-10-04T11:21:28Z,52,0.354,1.0989
16.2544,0,109,0.2071,58,91,484.632,-2.9,30,,,0,0,0,2017-10-04T11:21:29Z,53,0.354,1.0989
17.5418,0,61,0.212,62,94,484.632,-3,30,,,0,0,0,2017-10-04T11:21:30Z,54,0.354,1.0989
18.3465,3.6254,76,0.2171,64,96,484.632,-2.1,30,,,0,0,0,2017-10-04T11:21:31Z,55,0.354,1.0989
18.8293,10.2539,50,0.2223,66,99,484.632,-1.5,30,,,0,0,0,2017-10-04T11:21:32Z,56,0.354,1.099
19.1512,0,49,0.2276,68,100,484.3272,-0.8,30,,,0,0,0,2017-10-04T11:21:33Z,57,0.354,1.099
19.4731,0,0,0.233,61,101,484.3272,-0.6,30,,,0,0,0,2017-10-04T11:21:34Z,58,0.354,1.099
19.4731,0,0,0.2385,61,102,484.3272,-1.4,30,,,0,0,0,2017-10-04T11:21:35Z,59,0.354,1.0989
17.7028,0,0,0.2434,35,102,484.3272,-1.5,30,,,0,0,0,2017-10-04T11:21:36Z,60,0.354,1.0989
15.7716,0,0,0.2477,0,101,484.3272,-1.3,30,,,0,0,0,2017-10-04T11:21:37Z,61,0.354,1.0989
15.6106,0,0,0.2521,0,100,484.0224,-1.2,30,,,0,0,0,2017-10-04T11:21:38Z,62,0.354,1.0989
15.6106,3.6254,0,0.2564,0,99,483.7176,-0.1,30,,,0,0,0,2017-10-04T11:21:39Z,63,0.354,1.0989
15.6106,3.6254,45,0.2608,57,99,483.4128,-0.1,30,,,0,0,0,2017-10-04T11:21:40Z,64,0.354,1.0989
16.4153,5.1269,62,0.2653,60,99,483.7176,-0.4,30,,,0,0,0,2017-10-04T11:21:41Z,65,0.354,1.099
17.3809,0,0,0.2701,64,100,483.7176,-0.9,30,,,0,0,0,2017-10-04T11:21:42Z,66,0.354,1.099
18.3465,0,0,0.2752,66,101,483.7176,-1.9,30,,,0,0,0,2017-10-04T11:21:43Z,67,0.354,1.099
19.3121,0,0,0.2806,69,102,483.4128,-2.2,30,,,0,0,0,2017-10-04T11:21:44Z,68,0.354,1.099
19.9559,6.2792,0,0.2862,66,102,483.108,-2.6,30,,,0,0,0,2017-10-04T11:21:45Z,69,0.354,1.099
20.4387,0,0,0.2918,66,103,483.108,-2.6,30,,,0,0,0,2017-10-04T11:21:46Z,70,0.354,1.099
20.9215,8.1061,0,0.2976,32,102,483.108,-3,30,,,0,0,0,2017-10-04T11:21:47Z,71,0.354,1.0991
19.9559,5.1267,0,0.3032,0,102,483.108,-3,30,,,0,0,0,2017-10-04T11:21:48Z,72,0.354,1.0991
18.8293,0,0,0.3084,0,101,483.108,-3.5,30,,,0,0,0,2017-10-04T11:21:49Z,73,0.354,1.0991
15.7716,0,0,0.3128,0,100,483.108,-3.5,30,,,0,0,0,2017-10-04T11:21:50Z,74,0.354,1.0991
13.6794,0,0,0.3166,0,99,483.108,-3.5,30,,,0,0,0,2017-10-04T11:21:51Z,75,0.354,1.0991
11.2654,0,0,0.3197,0,98,483.108,-3.5,30,,,0,0,0,2017-10-04T11:21:52Z,76,0.354,1.0991
9.3342,0,0,0.3223,0,97,483.108,-2.5,30,,,0,0,0,2017-10-04T11:21:53Z,77,0.354,1.0991
9.3342,0,70,0.3249,36,97,483.108,-2.2,30,,,0,0,0,2017-10-04T11:21:54Z,78,0.354,1.0991
10.9435,0,0,0.3279,36,96,483.108,-1.9,30,,,0,0,0,2017-10-04T11:21:55Z,79,0.354,1.0991
11.5873,0,0,0.3312,41,95,483.108,-2.5,30,,,0,0,0,2017-10-04T11:21:56Z,80,0.354,1.0991
10.7826,0,0,0.3342,35,94,483.108,-3.1,30,,,0,0,0,2017-10-04T11:21:57Z,81,0.354,1.0991
10.6217,0,0,0.3371,0,93,483.108,-4,30,,,0,0,0,2017-10-04T11:21:58Z,82,0.354,1.0991
10.6217,0,0,0.3401,0,93,483.108,-4.9,30,,,0,0,0,2017-10-04T11:21:59Z,83,0.354,1.0991
9.1733,0,0,0.3426,0,93,483.108,-4.7,30,,,0,0,0,2017-10-04T11:22:00Z,84,0.354,1.0991
7.242,0,0,0.3446,0,94,483.108,-4.6,30,,,0,0,0,2017-10-04T11:22:01Z,85,0.354,1.0991
7.8858,0,0,0.3468,0,93,483.108,-4.2,30,,,0,0,0,2017-10-04T11:22:02Z,86,0.354,1.0991
8.3686,0,0,0.3491,0,93,483.108,-3.4,30,,,0,0,0,2017-10-04T11:22:03Z,87,0.354,1.0991
8.0467,0,0,0.3514,0,93,483.108,-2.9,30,,,0,0,0,2017-10-04T11:22:04Z,88,0.354,1.0991
7.0811,0,0,0.3533,0,92,483.108,-2.4,30,,,0,0,0,2017-10-04T11:22:05Z,89,0.354,1.0991
6.2764,0,0,0.3551,0,91,483.108,-2.1,30,,,0,0,0,2017-10-04T11:22:06Z,90,0.354,1.0991
4.828,0,0,0.3564,0,89,483.108,-1.3,30,,,0,0,0,2017-10-04T11:22:07Z,91,0.354,1.0991
0,0,0,0.3564,68,88,483.108,-0.7,30,,,0,0,0,2017-10-04T11:22:08Z,92,0.354,1.0991
6.9202,0,150.1134,0.3583,37,90,483.108,0.2,30,,,0,0,0,2017-10-04T11:22:10Z,93,0.354,1.0991
8.8514,0,0,0.3608,0,92,483.108,0.2,30,,,0,0,0,2017-10-04T11:22:11Z,94,0.354,1.0991
11.1045,0,0,0.3639,0,93,483.108,-0.3,30,,,0,0,0,2017-10-04T11:22:12Z,95,0.354,1.0991
10.7826,0,0,0.3669,0,94,483.108,-0.3,30,,,0,0,0,2017-10-04T11:22:13Z,96,0.354,1.0991
9.6561,0,0,0.3696,0,95,483.108,-0.3,30,,,0,0,0,2017-10-04T11:22:14Z,97,0.354,1.0991
10.7826,0,0,0.3726,0,96,483.108,-0.3,30,,,0,0,0,2017-10-04T11:22:15Z,98,0.354,1.0991
12.8748,0,165,0.3761,45,96,483.108,0.2,30,,,0,0,0,2017-10-04T11:22:16Z,99,0.354,1.0991
15.2888,0,0,0.3804,0,96,482.8032,-0.2,30,,,0,0,0,2017-10-04T11:22:17Z,100,0.354,1.0991
15.1278,7.2501,0,0.3846,0,97,483.108,-0.7,30,,,0,0,0,2017-10-04T11:22:18Z,101,0.354,1.0991
14.1622,10.2531,0,0.3885,47,97,483.4128,-1.2,30,,,0,0,0,2017-10-04T11:22:19Z,102,0.354,1.0991
12.3919,0,0,0.392,47,97,483.4128,-1.2,30,,,0,0,0,2017-10-04T11:22:20Z,103,0.354,1.0991
10.4607,0,0,0.3949,40,98,483.4128,-0.9,30,,,0,0,0,2017-10-04T11:22:21Z,104,0.354,1.0991
7.8858,0,0,0.3971,0,98,483.108,-0.7,30,,,0,0,0,2017-10-04T11:22:22Z,105,0.354,1.0991
6.5983,0,0,0.3989,0,97,483.4128,-0.2,30,,,0,0,0,2017-10-04T11:22:23Z,106,0.354,1.0991
4.989,0,0,0.4003,0,96,483.108,0.3,30,,,0,0,0,2017-10-04T11:22:24Z,107,0.354,1.0991
4.6671,0,0,0.4016,0,96,483.108,1.4,30,,,0,0,0,2017-10-04T11:22:25Z,108,0.354,1.0992
3.8624,0,0,0.4026,0,95,483.4128,2.4,30,,,0,0,0,2017-10-04T11:22:26Z,109,0.354,1.0991
4.3452,0,0,0.4039,0,94,483.4128,3.2,30,,,0,0,0,2017-10-04T11:22:27Z,110,0.354,1.0991
6.5983,0,0,0.4057,0,93,483.4128,3,30,,,0,0,0,2017-10-04T11:22:28Z,111,0.354,1.0991
7.8858,0,0,0.4079,0,93,483.7176,2.3,30,,,0,0,0,2017-10-04T11:22:29Z,112,0.354,1.0991
8.2077,0,0,0.4102,0,94,483.7176,1.8,30,,,0,0,0,2017-10-04T11:22:30Z,113,0.354,1.0991
10.4607,0,0,0.4131,34,95,483.7176,1.3,30,,,0,0,0,2017-10-04T11:22:31Z,114,0.354,1.0991
11.2654,0,153,0.4162,41,96,484.3272,1.7,30,,,0,0,0,2017-10-04T11:22:32Z,115,0.354,1.0991
12.5529,0,169,0.4197,49,97,484.3272,2,30,,,0,0,0,2017-10-04T11:22:33Z,116,0.354,1.0991
14.645,0,162,0.4237,56,99,484.3272,1.3,30,,,0,0,0,2017-10-04T11:22:34Z,117,0.354,1.0991
16.7372,0,238,0.4284,56,100,484.3272,1.4,30,,,0,0,0,2017-10-04T11:22:35Z,118,0.354,1.0991
