iBike,13,metric
2017,11,2,6,26,6
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,462.609000,0.375000,2.468199,1.000000,0.000000,191.902080,2096.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:47:49,40.79,442.4,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
16.5762,8.7998,0,0.0046,73,0,440.436,-0.9,26.1111,1,,0,0,0,2017-11-02T00:56:06Z,0,0.354,1.1191
16.5762,8.0329,0,0.0092,67,0,440.436,-1.1,26.1111,,,0,0,0,2017-11-02T00:56:07Z,1,0.354,1.1192
16.5762,6.2224,0,0.0138,57,0,440.436,-1.2,26.1111,,,0,0,0,2017-11-02T00:56:08Z,2,0.354,1.1191
16.4153,7.1849,0,0.0184,74,0,440.436,-0.8,26.1111,,,0,0,0,2017-11-02T00:56:09Z,3,0.354,1.1192
16.7372,5.0806,0,0.023,75,0,440.436,-0.8,26.1111,,,0,0,0,2017-11-02T00:56:10Z,4,0.354,1.1191
16.8981,8.0329,0,0.0277,76,0,440.436,-0.9,26.1111,,,0,0,0,2017-11-02T00:56:11Z,5,0.354,1.1192
17.22,8.7996,33,0.0325,77,0,440.436,-0.8,26.1111,,,0,0,0,2017-11-02T00:56:12Z,6,0.354,1.1192
17.5418,8.7996,0,0.0374,78,0,440.436,-1.1,26.1111,,,0,0,0,2017-11-02T00:56:13Z,7,0.354,1.1192
17.5418,9.5047,0,0.0422,67,0,440.1312,-1.2,26.1111,,,0,0,0,2017-11-02T00:56:14Z,8,0.354,1.1192
17.22,9.5047,0,0.047,44,0,440.1312,-1,26.1111,,,0,0,0,2017-11-02T00:56:15Z,9,0.354,1.1192
17.059,8.0329,0,0.0518,44,0,439.8264,-1.1,26.1111,,,0,0,0,2017-11-02T00:56:16Z,10,0.354,1.1192
16.8981,6.2223,0,0.0565,38,0,439.8264,-0.8,26.1111,,,0,0,0,2017-11-02T00:56:17Z,11,0.354,1.1192
16.4153,3.5924,0,0.061,0,0,439.8264,-1.2,26.1111,,,0,0,0,2017-11-02T00:56:18Z,12,0.354,1.1192
13.3576,0,0,0.0647,0,0,439.8264,-1.7,26.1111,,,0,0,0,2017-11-02T00:56:19Z,13,0.354,1.1192
9.9779,0,0,0.0675,0,94,439.8264,-1.6,26.1111,,,0,0,0,2017-11-02T00:56:20Z,14,0.354,1.1192
8.6905,0,0,0.0699,0,91,439.5216,-2,26.1111,,,0,0,0,2017-11-02T00:56:21Z,15,0.354,1.1192
7.7249,0,0,0.0721,0,91,439.8264,-1.8,26.1111,,,0,0,0,2017-11-02T00:56:22Z,16,0.354,1.1192
7.5639,0,0,0.0742,0,91,439.8264,-1.9,26.1111,,,0,0,0,2017-11-02T00:56:23Z,17,0.354,1.1192
6.5983,0,0,0.076,0,91,439.8264,-3,26.1111,,,0,0,0,2017-11-02T00:56:24Z,18,0.354,1.1193
8.2077,0,0,0.0783,0,91,439.8264,-3.7,26.1111,,,0,0,0,2017-11-02T00:56:25Z,19,0.354,1.1193
9.6561,0,0,0.081,0,91,439.8264,-4.5,26.1111,,,0,0,0,2017-11-02T00:56:26Z,20,0.354,1.1193
11.1045,0,0,0.084,0,91,439.8264,-4.7,26.1111,,,0,0,0,2017-11-02T00:56:27Z,21,0.354,1.1193
11.7482,3.5923,37,0.0873,54,91,439.8264,-3.8,26.1111,,,0,0,0,2017-11-02T00:56:28Z,22,0.354,1.1193
12.3919,5.0802,0,0.0907,57,90,439.5216,-2.8,26.1111,,,0,0,0,2017-11-02T00:56:29Z,23,0.354,1.1193
12.8748,7.1846,45,0.0943,59,91,439.5216,-1.5,26.1111,,,0,0,0,2017-11-02T00:56:30Z,24,0.354,1.1193
13.3576,6.222,51,0.098,61,91,439.5216,-0.8,26.1111,,,0,0,0,2017-11-02T00:56:31Z,25,0.354,1.1193
14.1622,8.7993,42,0.102,64,91,439.2168,-0.7,26.1111,,,0,0,0,2017-11-02T00:56:32Z,26,0.354,1.1193
14.3232,10.1606,0,0.1059,65,91,439.2168,-0.5,26.1111,,,0,0,0,2017-11-02T00:56:33Z,27,0.354,1.1193
14.806,11.9143,0,0.1101,66,92,439.2168,-0.8,26.1111,,,0,0,0,2017-11-02T00:56:34Z,28,0.354,1.1193
14.806,11.3599,0,0.1142,66,92,439.5216,-0.7,26.1111,,,0,0,0,2017-11-02T00:56:35Z,29,0.354,1.1193
14.9669,11.3599,0,0.1183,66,93,439.2168,-0.7,26.1111,,,0,0,0,2017-11-02T00:56:36Z,30,0.354,1.1193
14.9669,12.4439,0,0.1225,67,93,439.2168,-0.7,26.1111,,,0,0,0,2017-11-02T00:56:37Z,31,0.354,1.1193
15.1278,11.3596,0,0.1267,67,94,439.2168,-0.6,26.1111,,,0,0,0,2017-11-02T00:56:38Z,32,0.354,1.1193
15.1278,11.9141,0,0.1309,68,94,439.2168,-0.7,26.1111,,,0,0,0,2017-11-02T00:56:39Z,33,0.354,1.1193
