iBike,13,metric
2017,7,17,6,11,34
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,452.420676,0.375000,2.468199,1.000000,0.000000,90.952320,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:38:54,41.05,433.2,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
0.3219,8.0586,0,0.0001,0.001,0,477.6216,0.9,26.6667,1,,0,0,0,2017-07-17T00:41:34Z,0,0.354,1.1121
6.4374,7.208,0,0.0019,0.001,0,477.6216,1.4,26.6667,,,0,0,0,2017-07-17T00:41:35Z,1,0.354,1.112
13.1966,8.0588,0,0.0055,48,0,477.6216,1.4,26.6667,,,0,0,0,2017-07-17T00:41:36Z,2,0.354,1.112
13.8404,8.8279,0,0.0094,52,101,477.6216,0.9,26.6667,,,0,0,0,2017-07-17T00:41:37Z,3,0.354,1.112
14.0013,11.9529,0,0.0133,57,101,477.6216,-0.1,26.6667,,,0,0,0,2017-07-17T00:41:38Z,4,0.354,1.1121
14.4841,13.9577,58,0.0173,60,102,477.6216,-0.7,26.6667,,,0,0,0,2017-07-17T00:41:39Z,5,0.354,1.1121
15.2888,11.3966,0,0.0215,61,102,477.3168,-1,26.6667,,,0,0,0,2017-07-17T00:41:40Z,6,0.354,1.1121
15.4497,21.3215,0,0.0258,61,102,477.012,-1.1,26.6667,,,0,0,0,2017-07-17T00:41:41Z,7,0.354,1.112
15.4497,18.3768,0,0.0301,60,102,477.012,-1.1,26.6667,,,0,0,0,2017-07-17T00:41:42Z,8,0.354,1.112
15.1278,13.4849,35,0.0343,61,102,477.3168,-0.9,26.6667,,,0,0,0,2017-07-17T00:41:43Z,9,0.354,1.112
15.4497,13.9582,0,0.0386,62,102,477.012,-0.5,26.6667,,,0,0,0,2017-07-17T00:41:44Z,10,0.354,1.112
15.7716,19.0705,0,0.043,62,102,477.012,-0.8,26.6667,,,0,0,0,2017-07-17T00:41:45Z,11,0.354,1.112
15.7716,16.9042,0,0.0474,63,103,476.7072,-0.5,26.6667,,,0,0,0,2017-07-17T00:41:46Z,12,0.354,1.112
16.0934,13.9582,0,0.0519,64,104,476.7072,-1,26.6667,,,0,0,0,2017-07-17T00:41:47Z,13,0.354,1.112
16.2544,11.9529,0,0.0564,64,104,476.4024,-1.1,26.6667,,,0,0,0,2017-07-17T00:41:48Z,14,0.354,1.1121
16.4153,10.8116,0,0.0609,65,103,476.4024,-0.9,26.6667,,,0,0,0,2017-07-17T00:41:49Z,15,0.354,1.1121
16.7372,9.5349,0,0.0656,67,103,476.4024,-1.2,26.6667,,,0,0,0,2017-07-17T00:41:50Z,16,0.354,1.1121
17.22,12.9941,0,0.0704,68,102,476.4024,-1,26.6667,,,0,0,0,2017-07-17T00:41:51Z,17,0.354,1.1121
17.22,17.6552,0,0.0751,0,102,476.4024,-0.9,26.6667,,,0,0,0,2017-07-17T00:41:52Z,18,0.354,1.1121
17.22,18.3761,0,0.0799,68,101,476.0976,-0.9,26.6667,,,0,0,0,2017-07-17T00:41:53Z,19,0.354,1.1121
17.22,16.9033,0,0.0847,67,101,476.0976,-0.9,26.6667,,,0,0,0,2017-07-17T00:41:54Z,20,0.354,1.1121
16.8981,18.7258,0,0.0894,66,101,476.0976,-0.8,26.6667,,,0,0,0,2017-07-17T00:41:55Z,21,0.354,1.1121
16.5762,17.2829,0,0.094,65,101,475.7928,-1.1,26.6667,,,0,0,0,2017-07-17T00:41:56Z,22,0.354,1.1122
16.2544,12.9934,0,0.0985,65,102,475.7928,-1.7,26.6667,,,0,0,0,2017-07-17T00:41:57Z,23,0.354,1.1122
15.1278,9.5346,0,0.1027,42,102,476.0976,-2.8,26.6667,,,0,0,0,2017-07-17T00:41:58Z,24,0.354,1.1122
11.7482,5.0964,0,0.106,0,101,476.0976,-3.5,26.6667,,,0,0,0,2017-07-17T00:41:59Z,25,0.354,1.1122
9.3342,0,0,0.1086,0,101,476.0976,-3.6,26.6667,,,0,0,0,2017-07-17T00:42:00Z,26,0.354,1.1122
7.242,0,0,0.1106,0,101,476.0976,-3.4,26.6667,,,0,0,0,2017-07-17T00:42:01Z,27,0.354,1.1122
6.4374,0,0,0.1124,0,101,476.0976,-2.8,26.6667,,,0,0,0,2017-07-17T00:42:02Z,28,0.354,1.1122
4.989,7.2073,0,0.1138,0,101,476.4024,-2.2,26.6667,,,0,0,0,2017-07-17T00:42:03Z,29,0.354,1.1122
7.5639,0,87,0.1159,36,98,476.0976,-2.5,26.6667,,,0,0,0,2017-07-17T00:42:04Z,30,0.354,1.1123
9.3342,11.9518,0,0.1185,36,98,476.0976,-3.2,26.6667,,,0,0,0,2017-07-17T00:42:05Z,31,0.354,1.1123
