iBike,13,metric
2017,7,29,6,13,30
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,343.000000,0.375000,2.468199,1.000000,0.000000,206.349600,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:36:29,31.60,329.9,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
7.0811,12.9944,0,0.002,0.001,0,447.4464,0.1,27.7778,1,,0,0,0,2017-07-29T00:43:30Z,0,0.354,1.112
0.4828,9.5355,0,0.0021,49,0,447.7512,0.1,27.7778,,,0,0,0,2017-07-29T00:43:31Z,1,0.354,1.112
12.231,9.5353,0,0.0055,49,0,447.7512,-0.4,27.7778,,,0,0,0,2017-07-29T00:43:32Z,2,0.354,1.112
14.1622,9.5353,59,0.0094,50,0,447.7512,-0.4,27.7778,,,0,0,0,2017-07-29T00:43:33Z,3,0.354,1.112
14.4841,8.828,51,0.0135,50,0,447.7512,-0.9,27.7778,,,0,0,0,2017-07-29T00:43:34Z,4,0.354,1.112
14.645,10.1937,41,0.0175,51,0,447.7512,-0.6,27.7778,,,0,0,0,2017-07-29T00:43:35Z,5,0.354,1.112
14.645,10.1937,41,0.0216,51,0,448.056,0.2,27.7778,,,0,0,0,2017-07-29T00:43:36Z,6,0.354,1.112
14.645,8.828,48,0.0257,51,128,447.7512,0.4,27.7778,,,0,0,0,2017-07-29T00:43:37Z,7,0.354,1.112
14.4841,8.0588,0,0.0297,51,125,447.7512,0.8,27.7778,,,0,0,0,2017-07-29T00:43:38Z,8,0.354,1.112
14.4841,8.8281,0,0.0337,51,120,447.7512,0.3,27.7778,,,0,0,0,2017-07-29T00:43:39Z,9,0.354,1.112
14.806,9.5355,0,0.0378,51,119,447.4464,-0.3,27.7778,,,0,0,0,2017-07-29T00:43:40Z,10,0.354,1.112
14.9669,8.0589,0,0.042,51,119,447.4464,-0.5,27.7778,,,0,0,0,2017-07-29T00:43:41Z,11,0.354,1.112
13.5185,7.2081,0,0.0457,47,119,447.4464,-0.3,27.7778,,,0,0,0,2017-07-29T00:43:42Z,12,0.354,1.112
13.5185,7.2081,0,0.0495,48,119,447.4464,-0.2,27.7778,,,0,0,0,2017-07-29T00:43:43Z,13,0.354,1.112
13.6794,8.8283,45,0.0533,48,117,447.4464,0.3,27.7778,,,0,0,0,2017-07-29T00:43:44Z,14,0.354,1.1119
14.1622,8.8281,0,0.0572,49,117,447.4464,0.2,27.7778,,,0,0,0,2017-07-29T00:43:45Z,15,0.354,1.112
14.645,8.8281,0,0.0613,51,116,447.1416,-0.3,27.7778,,,0,0,0,2017-07-29T00:43:46Z,16,0.354,1.112
14.645,8.0589,0,0.0654,51,115,447.1416,-0.4,27.7778,,,0,0,0,2017-07-29T00:43:47Z,17,0.354,1.112
14.806,9.5353,0,0.0695,52,114,447.4464,-0.5,27.7778,,,0,0,0,2017-07-29T00:43:48Z,18,0.354,1.112
14.645,8.828,0,0.0735,53,114,447.4464,-0.5,27.7778,,,0,0,0,2017-07-29T00:43:49Z,19,0.354,1.112
15.2888,10.1937,32,0.0778,55,113,447.4464,-0.6,27.7778,,,0,0,0,2017-07-29T00:43:50Z,20,0.354,1.112
15.6106,10.1937,0,0.0821,55,112,447.1416,-0.6,27.7778,,,0,0,0,2017-07-29T00:43:51Z,21,0.354,1.112
15.7716,10.1937,0,0.0865,55,112,447.1416,-0.9,27.7778,,,0,0,0,2017-07-29T00:43:52Z,22,0.354,1.112
15.9325,10.1937,0,0.0909,55,112,446.8368,-1.1,27.7778,,,0,0,0,2017-07-29T00:43:53Z,23,0.354,1.112
16.0934,9.5351,0,0.0954,56,112,446.8368,-1,27.7778,,,0,0,0,2017-07-29T00:43:54Z,24,0.354,1.1121
16.2544,10.1935,0,0.0999,57,112,446.8368,-1.1,27.7778,,,0,0,0,2017-07-29T00:43:55Z,25,0.354,1.1121
16.2544,10.1937,0,0.1044,56,112,447.1416,-0.8,27.7778,,,0,0,0,2017-07-29T00:43:56Z,26,0.354,1.112
16.0934,9.5265,0,0.1089,38,112,447.1416,-0.5,27.2222,,,0,0,0,2017-07-29T00:43:57Z,27,0.354,1.1141
16.4153,10.1842,0,0.1135,0,111,447.1416,-0.7,27.2222,,,0,0,0,2017-07-29T00:43:58Z,28,0.354,1.1141
16.7372,9.5263,0,0.1181,58,110,446.8368,-0.6,27.2222,,,0,0,0,2017-07-29T00:43:59Z,29,0.354,1.1141
17.059,10.1841,0,0.1228,60,110,446.8368,-0.9,27.2222,,,0,0,0,2017-07-29T00:44:00Z,30,0.354,1.1141
17.22,9.5261,0,0.1276,60,109,446.8368,-1,27.2222,,,0,0,0,2017-07-29T00:44:01Z,31,0.354,1.1141
17.22,9.5261,0,0.1324,60,108,446.8368,-1,27.2222,,,0,0,0,2017-07-29T00:44:02Z,32,0.354,1.1141
17.3809,10.1839,0,0.1372,61,108,446.8368,-1.2,27.2222,,,0,0,0,2017-07-29T00:44:03Z,33,0.354,1.1141
17.5418,10.1841,0,0.1421,61,107,446.8368,-1,27.2222,,,0,0,0,2017-07-29T00:44:04Z,34,0.354,1.1141
17.3809,10.1841,0,0.1469,61,106,446.8368,-0.9,27.2222,,,0,0,0,2017-07-29T00:44:05Z,35,0.354,1.1141
17.5418,11.3861,0,0.1518,62,105,446.532,-0.8,27.2222,,,0,0,0,2017-07-29T00:44:06Z,36,0.354,1.1141
17.3809,11.3859,0,0.1566,60,105,446.532,-0.7,27.2222,,,0,0,0,2017-07-29T00:44:07Z,37,0.354,1.1141
17.5418,11.3859,0,0.1615,61,105,446.2272,-0.9,27.2222,,,0,0,0,2017-07-29T00:44:08Z,38,0.354,1.1141
17.22,10.8016,0,0.1663,61,105,446.2272,-0.9,27.2222,,,0,0,0,2017-07-29T00:44:09Z,39,0.354,1.1141
16.7372,9.5261,0,0.1709,50,105,446.2272,-1.6,27.2222,,,0,0,0,2017-07-29T00:44:10Z,40,0.354,1.1141
14.4841,7.2011,0,0.175,50,105,446.2272,-2.5,27.2222,,,0,0,0,2017-07-29T00:44:11Z,41,0.354,1.1141
11.1045,3.6005,0,0.1781,0,105,446.2272,-2.8,27.2222,,,0,0,0,2017-07-29T00:44:12Z,42,0.354,1.1141
9.1733,5.0919,0,0.1806,0,113,446.2272,-2.7,27.2222,,,0,0,0,2017-07-29T00:44:13Z,43,0.354,1.1141
8.6905,6.2362,0,0.183,0,113,446.2272,-2.6,27.2222,,,0,0,0,2017-07-29T00:44:14Z,44,0.354,1.1142
9.3342,6.2362,0,0.1856,0,113,446.2272,-2.6,27.2222,,,0,0,0,2017-07-29T00:44:15Z,45,0.354,1.1142
10.9435,7.2008,0,0.1887,0,113,446.2272,-2.6,27.2222,,,0,0,0,2017-07-29T00:44:16Z,46,0.354,1.1142
11.9091,7.2008,82,0.192,41,110,446.2272,-2.7,27.2222,,,0,0,0,2017-07-29T00:44:17Z,47,0.354,1.1142
13.3576,8.0508,73,0.1957,48,109,446.2272,-2.5,27.2222,,,0,0,0,2017-07-29T00:44:18Z,48,0.354,1.1142
14.1622,8.0508,60,0.1996,51,107,446.2272,-1.7,27.2222,,,0,0,0,2017-07-29T00:44:19Z,49,0.354,1.1142
14.9669,8.0508,55,0.2038,53,107,446.2272,-1,27.2222,,,0,0,0,2017-07-29T00:44:20Z,50,0.354,1.1142
15.2888,8.0508,43,0.208,54,107,446.2272,-0.9,27.2222,,,0,0,0,2017-07-29T00:44:21Z,51,0.354,1.1142
15.6106,8.8192,42,0.2123,55,107,445.9224,-0.4,27.2222,,,0,0,0,2017-07-29T00:44:22Z,52,0.354,1.1142
15.9325,9.5258,40,0.2168,56,106,445.9224,-0.3,27.2222,,,0,0,0,2017-07-29T00:44:23Z,53,0.354,1.1142
16.4153,9.5258,45,0.2213,58,105,445.9224,-0.4,27.2222,,,0,0,0,2017-07-29T00:44:24Z,54,0.354,1.1142
16.5762,9.5258,39,0.2259,58,104,445.9224,-0.4,27.2222,,,0,0,0,2017-07-29T00:44:25Z,55,0.354,1.1142
17.059,9.5258,36,0.2307,60,102,445.9224,-0.3,27.2222,,,0,0,0,2017-07-29T00:44:26Z,56,0.354,1.1142
17.059,10.1835,37,0.2354,59,101,445.9224,-0.2,27.2222,,,0,0,0,2017-07-29T00:44:27Z,57,0.354,1.1142
17.5418,11.3855,37,0.2403,61,100,445.6176,-0.5,27.2222,,,0,0,0,2017-07-29T00:44:28Z,58,0.354,1.1142
0,11.3855,40,0.2403,62,100,445.6176,-0.1,27.2222,,,0,0,0,2017-07-29T00:44:29Z,59,0.354,1.1142
