iBike,13,metric
2017,9,7,6,27,52
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,337.000000,0.375000,2.468199,1.000000,0.000000,229.514400,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:20:32,28.20,322.6,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
13.5185,7.2115,0,0.0038,50,0,470.916,-0.9,27.2222,1,,0,0,0,2017-09-07T00:57:52Z,0,0.354,1.1109
0,13.9652,48,0.0038,0.001,0,470.916,-0.4,27.2222,,,0,0,0,2017-09-07T00:57:53Z,1,0.354,1.1109
0.4828,11.4024,0,0.0039,0,0,470.916,0.6,27.2222,,,0,0,0,2017-09-07T00:57:54Z,2,0.354,1.1109
5.4718,9.5399,0,0.0054,0,0,471.2208,1.6,27.2222,,,0,0,0,2017-09-07T00:57:55Z,3,0.354,1.1109
15.1278,10.1986,0,0.0096,0,0,471.2208,1.6,27.2222,,,0,0,0,2017-09-07T00:57:56Z,4,0.354,1.1109
15.1278,10.1984,0,0.0138,0,0,471.2208,1.2,27.2222,,,0,0,0,2017-09-07T00:57:57Z,5,0.354,1.111
15.2888,10.817,58,0.0181,56,0,470.916,0.2,27.2222,,,0,0,0,2017-09-07T00:57:58Z,6,0.354,1.111
16.0934,11.4022,48,0.0225,57,0,470.916,-0.4,27.2222,,,0,0,0,2017-09-07T00:57:59Z,7,0.354,1.111
16.4153,11.4019,0,0.0271,58,0,470.916,-0.7,27.2222,,,0,0,0,2017-09-07T00:58:00Z,8,0.354,1.111
16.7372,11.9585,47,0.0317,59,0,470.916,-0.6,27.2222,,,0,0,0,2017-09-07T00:58:01Z,9,0.354,1.111
16.8981,11.4019,40,0.0364,59,0,470.916,-0.5,27.2222,,,0,0,0,2017-09-07T00:58:02Z,10,0.354,1.111
17.059,12.4904,42,0.0412,60,0,470.916,-0.5,27.2222,,,0,0,0,2017-09-07T00:58:03Z,11,0.354,1.111
17.3809,12.4904,32,0.046,61,0,470.916,-0.2,27.2222,,,0,0,0,2017-09-07T00:58:04Z,12,0.354,1.111
17.5418,13.0005,0,0.0509,62,0,470.916,-0.3,27.2222,,,0,0,0,2017-09-07T00:58:05Z,13,0.354,1.111
7.0811,12.4902,0,0.0528,63,0,470.916,0.2,27.2222,,,0,0,0,2017-09-07T00:58:06Z,14,0.354,1.111
5.4718,12.4902,0,0.0544,63,0,470.916,0.3,27.2222,,,0,0,0,2017-09-07T00:58:07Z,15,0.354,1.111
16.4153,12.4902,0,0.0589,64,0,470.916,-0.2,27.2222,,,0,0,0,2017-09-07T00:58:08Z,16,0.354,1.111
18.5075,12.4902,32,0.0641,61,0,470.6112,-0.5,27.2222,,,0,0,0,2017-09-07T00:58:09Z,17,0.354,1.111
18.5075,12.4902,0,0.0692,61,111,470.6112,-1.3,27.2222,,,0,0,0,2017-09-07T00:58:10Z,18,0.354,1.111
18.3465,13.0002,0,0.0743,49,111,470.3064,-1.3,27.2222,,,0,0,0,2017-09-07T00:58:11Z,19,0.354,1.111
18.1856,12.4902,0,0.0793,0,111,470.3064,-1,27.2222,,,0,0,0,2017-09-07T00:58:12Z,20,0.354,1.111
17.8637,12.4902,0,0.0843,0,111,470.3064,-0.9,27.2222,,,0,0,0,2017-09-07T00:58:13Z,21,0.354,1.111
17.5418,13.491,0,0.0892,0,111,470.3064,-0.5,27.2222,,,0,0,0,2017-09-07T00:58:14Z,22,0.354,1.111
17.059,12.4902,0,0.0939,0,111,470.3064,-0.9,27.2222,,,0,0,0,2017-09-07T00:58:15Z,23,0.354,1.111
14.9669,7.2112,0,0.0981,0,111,470.3064,-0.9,27.2222,,,0,0,0,2017-09-07T00:58:16Z,24,0.354,1.111
12.0701,0,0,0.1014,0,111,470.6112,-1.5,27.2222,,,0,0,0,2017-09-07T00:58:17Z,25,0.354,1.1111
9.4951,0,0,0.1041,0,115,470.6112,-2.2,27.2222,,,0,0,0,2017-09-07T00:58:18Z,26,0.354,1.1111
7.5639,0,0,0.1062,0,126,470.3064,-2.8,27.2222,,,0,0,0,2017-09-07T00:58:19Z,27,0.354,1.1111
6.2764,0,0,0.1079,0,126,470.6112,-3,27.2222,,,0,0,0,2017-09-07T00:58:20Z,28,0.354,1.1111
6.4374,0,0,0.1097,0,126,470.6112,-2.3,27.2222,,,0,0,0,2017-09-07T00:58:21Z,29,0.354,1.1111
9.6561,10.8164,0,0.1124,0,126,470.916,-2.3,27.2222,,,0,0,0,2017-09-07T00:58:22Z,30,0.354,1.1111
11.9091,10.8164,0,0.1157,0,126,470.916,-1.3,27.2222,,,0,0,0,2017-09-07T00:58:23Z,31,0.354,1.1111
13.0357,10.1978,112,0.1193,48,126,470.916,-0.9,27.2222,,,0,0,0,2017-09-07T00:58:24Z,32,0.354,1.1111
14.1622,11.4017,135,0.1232,48,126,470.6112,-0.6,27.2222,,,0,0,0,2017-09-07T00:58:25Z,33,0.354,1.1111
14.9669,11.4017,102,0.1274,52,126,470.916,0.1,27.2222,,,0,0,0,2017-09-07T00:58:26Z,34,0.354,1.1111
15.4497,12.9997,85,0.1317,54,126,470.916,0.4,27.2222,,,0,0,0,2017-09-07T00:58:27Z,35,0.354,1.1111
15.6106,12.49,0,0.136,0,126,470.916,0.8,27.2222,,,0,0,0,2017-09-07T00:58:28Z,36,0.354,1.1111
15.7716,13.9642,0,0.1404,0,126,470.916,0.7,27.2222,,,0,0,0,2017-09-07T00:58:29Z,37,0.354,1.1111
16.0934,13.491,86,0.1449,56,126,470.916,0.8,27.2222,,,0,0,0,2017-09-07T00:58:30Z,38,0.354,1.111
16.2544,13.491,73,0.1494,57,126,470.916,0.7,27.2222,,,0,0,0,2017-09-07T00:58:31Z,39,0.354,1.111
16.2544,13.9516,74,0.1539,56,126,470.6112,0.9,26.6667,,,0,0,0,2017-09-07T00:58:32Z,40,0.354,1.1131
16.2544,13.9513,84,0.1584,57,126,470.6112,0.9,26.6667,,,0,0,0,2017-09-07T00:58:33Z,41,0.354,1.1131
16.5762,12.9882,73,0.163,58,126,470.6112,0.9,26.6667,,,0,0,0,2017-09-07T00:58:34Z,42,0.354,1.1131
16.7372,15.2832,82,0.1677,59,126,470.6112,1,26.6667,,,0,0,0,2017-09-07T00:58:35Z,43,0.354,1.1131
16.8981,13.9516,69,0.1724,59,126,470.6112,0.7,26.6667,,,0,0,0,2017-09-07T00:58:36Z,44,0.354,1.1131
16.8981,12.4787,63,0.1771,60,126,470.6112,1,26.6667,,,0,0,0,2017-09-07T00:58:37Z,45,0.354,1.1131
5.1499,12.9882,0,0.1785,60,126,470.3064,1.9,26.6667,,,0,0,0,2017-09-07T00:58:38Z,46,0.354,1.1131
16.2544,11.9474,60,0.183,62,126,470.3064,2.2,26.6667,,,0,0,0,2017-09-07T00:58:39Z,47,0.354,1.1131
18.0247,12.988,57,0.188,63,126,470.3064,2.2,26.6667,,,0,0,0,2017-09-07T00:58:40Z,48,0.354,1.1131
18.3465,11.9472,79,0.1931,64,126,470.3064,1.6,26.6667,,,0,0,0,2017-09-07T00:58:41Z,49,0.354,1.1131
18.8293,12.4784,50,0.1984,66,126,470.0016,0.2,26.6667,,,0,0,0,2017-09-07T00:58:42Z,50,0.354,1.1131
19.3121,13.4782,66,0.2037,67,123,470.0016,-0.4,26.6667,,,0,0,0,2017-09-07T00:58:43Z,51,0.354,1.1131
19.634,12.988,49,0.2092,68,119,469.6968,-0.6,26.6667,,,0,0,0,2017-09-07T00:58:44Z,52,0.354,1.1131
19.9559,13.4782,43,0.2147,71,117,469.6968,-0.8,26.6667,,,0,0,0,2017-09-07T00:58:45Z,53,0.354,1.1131
20.2777,12.9877,42,0.2203,71,113,469.6968,-0.5,26.6667,,,0,0,0,2017-09-07T00:58:46Z,54,0.354,1.1132
20.2777,12.9877,38,0.226,71,113,469.392,-0.5,26.6667,,,0,0,0,2017-09-07T00:58:47Z,55,0.354,1.1132
20.2777,14.4086,33,0.2316,71,113,469.392,-0.3,26.6667,,,0,0,0,2017-09-07T00:58:48Z,56,0.354,1.1132
20.2777,12.9877,38,0.2372,71,113,469.392,-0.2,26.6667,,,0,0,0,2017-09-07T00:58:49Z,57,0.354,1.1132
20.5996,14.4083,0,0.243,72,113,469.392,-0.5,26.6667,,,0,0,0,2017-09-07T00:58:50Z,58,0.354,1.1132
20.7605,15.7011,41,0.2487,73,113,469.392,-0.5,26.6667,,,0,0,0,2017-09-07T00:58:51Z,59,0.354,1.1132
20.9215,16.1087,0,0.2545,74,112,469.392,-0.6,26.6667,,,0,0,0,2017-09-07T00:58:52Z,60,0.354,1.1132
21.2433,16.1087,0,0.2604,74,112,469.392,-1,26.6667,,,0,0,0,2017-09-07T00:58:53Z,61,0.354,1.1132
21.8871,15.7008,62,0.2665,77,112,469.0872,-0.8,26.6667,,,0,0,0,2017-09-07T00:58:54Z,62,0.354,1.1132
22.2089,16.5062,47,0.2727,78,112,469.0872,-1.1,26.6667,,,0,0,0,2017-09-07T00:58:55Z,63,0.354,1.1133
22.3699,16.8946,34,0.2789,78,112,469.392,-1.1,26.6667,,,0,0,0,2017-09-07T00:58:56Z,64,0.354,1.1133
22.3699,16.5062,0,0.2851,37,112,469.392,-0.7,26.6667,,,0,0,0,2017-09-07T00:58:57Z,65,0.354,1.1133
22.3699,16.1084,65,0.2913,79,112,469.392,-0.7,26.6667,,,0,0,0,2017-09-07T00:58:58Z,66,0.354,1.1133
22.6918,15.7005,40,0.2976,79,112,469.392,-0.5,26.6667,,,0,0,0,2017-09-07T00:58:59Z,67,0.354,1.1133
22.5308,15.7005,59,0.3039,79,112,469.392,-0.2,26.6667,,,0,0,0,2017-09-07T00:59:00Z,68,0.354,1.1133
22.5308,15.7005,59,0.3102,78,112,469.392,0,26.6667,,,0,0,0,2017-09-07T00:59:01Z,69,0.354,1.1133
22.3699,15.2815,110,0.3164,78,111,469.392,0.4,26.6667,,,0,0,0,2017-09-07T00:59:02Z,70,0.354,1.1133
22.3699,14.8509,61,0.3226,78,111,469.392,1,26.6667,,,0,0,0,2017-09-07T00:59:03Z,71,0.354,1.1133
21.8871,13.9503,62,0.3287,76,111,469.0872,1.1,26.6667,,,0,0,0,2017-09-07T00:59:04Z,72,0.354,1.1133
21.5652,15.2818,56,0.3347,75,111,469.0872,1.2,26.6667,,,0,0,0,2017-09-07T00:59:05Z,73,0.354,1.1133
21.4043,15.7005,70,0.3406,75,111,469.392,1,26.6667,,,0,0,0,2017-09-07T00:59:06Z,74,0.354,1.1133
21.5652,14.8512,45,0.3466,76,111,469.0872,0.4,26.6667,,,0,0,0,2017-09-07T00:59:07Z,75,0.354,1.1133
21.8871,15.2818,61,0.3527,76,111,469.0872,0.1,26.6667,,,0,0,0,2017-09-07T00:59:08Z,76,0.354,1.1133
22.2089,15.2818,57,0.3588,78,111,469.0872,-0.2,26.6667,,,0,0,0,2017-09-07T00:59:09Z,77,0.354,1.1133
22.3699,14.8512,71,0.3651,78,111,469.0872,-0.5,26.6667,,,0,0,0,2017-09-07T00:59:10Z,78,0.354,1.1133
22.6918,16.1084,56,0.3714,81,111,469.0872,-0.6,26.6667,,,0,0,0,2017-09-07T00:59:11Z,79,0.354,1.1133
23.1746,16.5059,78,0.3778,82,111,469.0872,-0.7,26.6667,,,0,0,0,2017-09-07T00:59:12Z,80,0.354,1.1133
23.3355,16.8943,60,0.3843,82,111,469.0872,-0.5,26.6667,,,0,0,0,2017-09-07T00:59:13Z,81,0.354,1.1133
23.3355,17.6459,68,0.3908,82,111,469.0872,-0.4,26.6667,,,0,0,0,2017-09-07T00:59:14Z,82,0.354,1.1133
23.3355,18.0094,45,0.3972,81,111,468.7824,-0.1,26.6667,,,0,0,0,2017-09-07T00:59:15Z,83,0.354,1.1133
23.4964,18.7159,72,0.4038,82,111,468.7824,-0.1,26.6667,,,0,0,0,2017-09-07T00:59:16Z,84,0.354,1.1133
23.6574,18.7159,68,0.4103,83,111,468.7824,-0.2,26.6667,,,0,0,0,2017-09-07T00:59:17Z,85,0.354,1.1133
23.8183,18.7159,58,0.417,83,109,468.7824,-0.3,26.6667,,,0,0,0,2017-09-07T00:59:18Z,86,0.354,1.1133
23.6574,18.0094,55,0.4235,83,109,468.7824,-0.3,26.6667,,,0,0,0,2017-09-07T00:59:19Z,87,0.354,1.1133
23.8183,16.5059,0,0.4301,83,109,468.4776,-0.3,26.6667,,,0,0,0,2017-09-07T00:59:20Z,88,0.354,1.1133
23.9792,17.258,58,0.4368,84,109,468.4776,-0.3,26.1111,,,0,0,0,2017-09-07T00:59:21Z,89,0.354,1.1154
24.1402,16.0932,44,0.4435,84,104,468.1728,-0.5,26.1111,,,0,0,0,2017-09-07T00:59:22Z,90,0.354,1.1154
23.9792,14.8369,0,0.4502,78,104,468.1728,0,26.1111,,,0,0,0,2017-09-07T00:59:23Z,91,0.354,1.1154
11.4263,14.8369,0,0.4533,57,104,468.1728,1,26.1111,,,0,0,0,2017-09-07T00:59:24Z,92,0.354,1.1154
23.8183,14.8369,0,0.46,52,104,468.1728,1.5,26.1111,,,0,0,0,2017-09-07T00:59:25Z,93,0.354,1.1154
23.8183,15.267,0,0.4666,52,102,468.4776,1.5,26.1111,,,0,0,0,2017-09-07T00:59:26Z,94,0.354,1.1154
23.8183,16.0929,0,0.4732,42,100,468.4776,0.9,26.1111,,,0,0,0,2017-09-07T00:59:27Z,95,0.354,1.1154
23.8183,17.6285,0,0.4798,31,99,468.1728,-0.2,26.1111,,,0,0,0,2017-09-07T00:59:28Z,96,0.354,1.1155
23.6574,16.0926,0,0.4864,0,98,468.1728,-0.8,26.1111,,,0,0,0,2017-09-07T00:59:29Z,97,0.354,1.1155
23.3355,16.4897,0,0.4929,0,96,467.868,-0.8,26.1111,,,0,0,0,2017-09-07T00:59:30Z,98,0.354,1.1155
23.3355,15.2665,0,0.4993,0,95,467.868,-0.6,26.1111,,,0,0,0,2017-09-07T00:59:31Z,99,0.354,1.1155
23.1746,15.2665,0,0.5058,0,93,468.1728,-0.6,26.1111,,,0,0,0,2017-09-07T00:59:32Z,100,0.354,1.1155
22.6918,12.974,0,0.5121,0,93,468.1728,-1,26.1111,,,0,0,0,2017-09-07T00:59:33Z,101,0.354,1.1155
20.1168,10.1778,0,0.5177,0,93,467.868,-1.8,26.1111,,,0,0,0,2017-09-07T00:59:34Z,102,0.354,1.1155
15.2888,0,0,0.5219,0,93,467.868,-2.1,26.1111,,,0,0,0,2017-09-07T00:59:35Z,103,0.354,1.1155
11.5873,3.5983,0,0.5251,0,93,467.868,-1.8,26.1111,,,0,0,0,2017-09-07T00:59:36Z,104,0.354,1.1155
9.6561,0,0,0.5278,0,93,467.868,-1.6,26.1111,,,0,0,0,2017-09-07T00:59:37Z,105,0.354,1.1155
8.2077,0,0,0.5301,0,93,467.868,-0.6,26.1111,,,0,0,0,2017-09-07T00:59:38Z,106,0.354,1.1155
7.0811,0,0,0.5321,0,93,467.868,0.4,26.1111,,,0,0,0,2017-09-07T00:59:39Z,107,0.354,1.1155
6.1155,0,0,0.5338,0,90,467.868,0.4,26.1111,,,0,0,0,2017-09-07T00:59:40Z,108,0.354,1.1155
5.6327,0,0,0.5353,0,90,468.1728,0.4,26.1111,,,0,0,0,2017-09-07T00:59:41Z,109,0.354,1.1155
5.9546,0,0,0.537,0,90,468.4776,-0.3,26.1111,,,0,0,0,2017-09-07T00:59:42Z,110,0.354,1.1155
6.1155,0,0,0.5387,0,90,468.4776,-1.1,26.1111,,,0,0,0,2017-09-07T00:59:43Z,111,0.354,1.1155
7.0811,0,0,0.5407,0,90,468.1728,-1.3,26.1111,,,0,0,0,2017-09-07T00:59:44Z,112,0.354,1.1155
8.0467,0,0,0.5429,0,90,468.1728,-0.6,26.1111,,,0,0,0,2017-09-07T00:59:45Z,113,0.354,1.1155
9.4951,0,95,0.5455,35,90,468.1728,0,26.1111,,,0,0,0,2017-09-07T00:59:46Z,114,0.354,1.1155
