iBike,13,metric
2017,10,26,16,49,8
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,122.000000,0.375000,2.468199,1.000000,0.000000,40.843200,2096.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",0:38:47,13.02,117.1,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
10.4607,0,0,0.0029,0.001,0,442.8744,-1.5,28.3333,1,,0,0,0,2017-10-26T11:19:08Z,0,0.354,1.1106
10.2998,0,0,0.0058,0.001,0,442.8378,-1,28.3333,,,0,0,0,2017-10-26T11:19:09Z,1,0.354,1.1105
0,8.0648,0,0.0058,0.001,0,442.8012,0,28.3333,,,0,0,0,2017-10-26T11:19:10Z,2,0.354,1.1104
11.1045,5.1003,0,0.0089,47,0,442.7647,-1.5,28.3333,,,0,0,0,2017-10-26T11:19:16Z,3,0.354,1.1105
12.231,3.6065,0,0.0122,49,0,442.7281,-1.5,28.3333,,,0,0,0,2017-10-26T11:19:17Z,4,0.354,1.1105
12.231,0,42,0.0156,49,0,442.6915,-1,28.3333,,,0,0,0,2017-10-26T11:19:18Z,5,0.354,1.1105
12.3919,0,0,0.0191,49,0,442.6549,-0.6,28.3333,,,0,0,0,2017-10-26T11:19:19Z,6,0.354,1.1105
12.3919,7.2129,0,0.0225,49,0,442.6184,0,28.3333,,,0,0,0,2017-10-26T11:19:20Z,7,0.354,1.1105
11.9091,6.2466,0,0.0258,34,0,442.5818,0.1,28.3333,,,0,0,0,2017-10-26T11:19:21Z,8,0.354,1.1105
10.7826,8.0643,40,0.0288,34,0,442.5452,0.2,28.3333,,,0,0,0,2017-10-26T11:19:22Z,9,0.354,1.1105
10.9435,6.2466,0,0.0319,0,0,442.5086,-0.1,28.3333,,,0,0,0,2017-10-26T11:19:23Z,10,0.354,1.1105
9.817,0,0,0.0346,0,0,442.4721,0,28.3333,,,0,0,0,2017-10-26T11:19:24Z,11,0.354,1.1104
7.8858,0,0,0.0368,0,0,442.4355,0.6,28.3333,,,0,0,0,2017-10-26T11:19:25Z,12,0.354,1.1104
6.1155,0,0,0.0385,0,0,442.3989,1,28.3333,,,0,0,0,2017-10-26T11:19:26Z,13,0.354,1.1104
6.4374,0,0,0.0403,0,0,442.3623,1.5,28.3333,,,0,0,0,2017-10-26T11:19:27Z,14,0.354,1.1104
7.0811,0,0,0.0422,0,0,442.3258,1.6,28.3333,,,0,0,0,2017-10-26T11:19:28Z,15,0.354,1.1104
8.3686,0,61,0.0446,37,0,442.2892,0.8,28.3333,,,0,0,0,2017-10-26T11:19:29Z,16,0.354,1.1104
9.9779,0,78,0.0473,37,93,442.2526,-0.1,28.3333,,,0,0,0,2017-10-26T11:19:30Z,17,0.354,1.1104
11.4263,0,65,0.0505,44,94,442.216,-0.5,28.3333,,,0,0,0,2017-10-26T11:19:31Z,18,0.354,1.1104
12.231,0,0,0.0539,0,95,442.1795,-0.8,28.3333,,,0,0,0,2017-10-26T11:19:32Z,19,0.354,1.1104
13.1966,0,49,0.0576,53,96,442.1795,-0.8,28.3333,,,0,0,0,2017-10-26T11:19:33Z,20,0.354,1.1105
14.0013,0,0,0.0615,56,97,442.1795,-0.8,28.3333,,,0,0,0,2017-10-26T11:19:34Z,21,0.354,1.1105
14.3232,0,38,0.0654,57,97,441.8747,-0.7,28.3333,,,0,0,0,2017-10-26T11:19:35Z,22,0.354,1.1105
14.645,0,0,0.0695,59,98,441.8747,-0.9,28.3333,,,0,0,0,2017-10-26T11:19:36Z,23,0.354,1.1105
15.2888,3.6065,0,0.0738,61,98,441.8747,-0.8,28.3333,,,0,0,0,2017-10-26T11:19:37Z,24,0.354,1.1105
15.6106,5.1003,36,0.0781,62,97,442.1795,-0.7,28.3333,,,0,0,0,2017-10-26T11:19:38Z,25,0.354,1.1105
15.7716,8.0643,0,0.0825,63,97,442.1795,-0.9,28.3333,,,0,0,0,2017-10-26T11:19:39Z,26,0.354,1.1105
16.2544,9.5418,34,0.087,65,97,442.1795,-1,28.3333,,,0,0,0,2017-10-26T11:19:40Z,27,0.354,1.1105
16.8981,3.6065,0,0.0917,51,97,441.8747,-1.4,28.3333,,,0,0,0,2017-10-26T11:19:41Z,28,0.354,1.1105
17.059,0,0,0.0964,42,97,441.8747,-1.8,28.3333,,,0,0,0,2017-10-26T11:19:42Z,29,0.354,1.1105
16.8981,0,0,0.1011,31,97,441.8747,-1.6,28.3333,,,0,0,0,2017-10-26T11:19:43Z,30,0.354,1.1105
16.4153,0,79,0.1057,66,98,441.8747,-0.8,28.3333,,,0,0,0,2017-10-26T11:19:44Z,31,0.354,1.1105
16.5762,0,55,0.1103,68,98,441.8747,-0.2,28.3333,,,0,0,0,2017-10-26T11:19:45Z,32,0.354,1.1105
17.059,0,56,0.115,71,99,441.8747,0,28.3333,,,0,0,0,2017-10-26T11:19:46Z,33,0.354,1.1105
17.7028,5.1003,36,0.1199,71,100,441.5699,-0.2,28.3333,,,0,0,0,2017-10-26T11:19:47Z,34,0.354,1.1105
18.0247,7.2129,0,0.1249,69,102,441.5699,-1.1,28.3333,,,0,0,0,2017-10-26T11:19:48Z,35,0.354,1.1105
18.1856,3.6064,0,0.13,50,102,441.5699,-1.5,28.3333,,,0,0,0,2017-10-26T11:19:49Z,36,0.354,1.1105
18.1856,7.2128,0,0.1351,50,102,441.2651,-1.7,28.3333,,,0,0,0,2017-10-26T11:19:50Z,37,0.354,1.1105
18.0247,11.9611,0,0.1401,0,102,441.2651,-1.4,28.3333,,,0,0,0,2017-10-26T11:19:51Z,38,0.354,1.1105
17.7028,11.4045,0,0.145,0,100,441.2651,-1.1,28.3333,,,0,0,0,2017-10-26T11:19:52Z,39,0.354,1.1105
17.5418,8.0642,0,0.1498,0,99,440.9603,-0.7,28.3333,,,0,0,0,2017-10-26T11:19:53Z,40,0.354,1.1105
17.3809,5.1002,0,0.1547,0,96,440.9603,-0.8,28.3333,,,0,0,0,2017-10-26T11:19:54Z,41,0.354,1.1105
16.7372,0,0,0.1593,0,94,440.9603,-1.1,28.3333,,,0,0,0,2017-10-26T11:19:55Z,42,0.354,1.1106
15.7716,0,0,0.1637,0,93,440.9603,-1.6,28.3333,,,0,0,0,2017-10-26T11:19:56Z,43,0.354,1.1106
14.645,0,0,0.1678,0,90,440.9603,-2.7,28.3333,,,0,0,0,2017-10-26T11:19:57Z,44,0.354,1.1106
