iBike,13,metric
2017,8,13,8,53,0
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,234.000000,0.375000,2.468199,1.000000,0.000000,98.755200,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",0:39:50,17.89,224.5,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
18.8293,8.7099,45.9259,0.0052,0.001,0,315.468,-0.9,24.4444,1,,0,0,0,2017-08-13T03:23:00Z,0,0.354,1.1424
16.7372,13.3048,48.3097,0.0099,0.001,0,315.468,-0.5,24.4444,,,0,0,0,2017-08-13T03:23:01Z,1,0.354,1.1423
0.6437,12.8208,0,0.0101,0.001,0,315.468,0.4,24.4444,,,0,0,0,2017-08-13T03:23:02Z,2,0.354,1.1423
13.3576,12.3178,38,0.0138,0.001,0,315.468,1.2,24.4444,,,0,0,0,2017-08-13T03:23:03Z,3,0.354,1.1423
20.9215,12.3178,51,0.0196,0.001,0,315.1632,1.5,24.4444,,,0,0,0,2017-08-13T03:23:04Z,4,0.354,1.1423
20.9215,12.3178,42,0.0254,0.001,0,315.1632,1.2,24.4444,,,0,0,0,2017-08-13T03:23:05Z,5,0.354,1.1423
21.0824,13.3048,54,0.0312,0.001,0,315.1632,0.1,24.4444,,,0,0,0,2017-08-13T03:23:06Z,6,0.354,1.1423
22.2089,13.3048,57,0.0374,0.001,0,315.1632,-0.7,24.4444,,,0,0,0,2017-08-13T03:23:07Z,7,0.354,1.1423
22.6918,14.2234,94,0.0437,0.001,0,315.1632,-0.9,24.4444,,,0,0,0,2017-08-13T03:23:08Z,8,0.354,1.1423
23.1746,12.8208,0,0.0502,0,0,315.1632,-1.2,24.4444,,,0,0,0,2017-08-13T03:23:09Z,9,0.354,1.1423
23.1746,12.8208,0,0.0566,0,0,315.1632,-1.2,24.4444,,,0,0,0,2017-08-13T03:23:10Z,10,0.354,1.1423
23.0136,13.3048,0,0.063,0,0,315.1632,-1,24.4444,,,0,0,0,2017-08-13T03:23:11Z,11,0.354,1.1423
22.6918,12.8206,0,0.0693,0,0,314.8584,-1.2,24.4444,,,0,0,0,2017-08-13T03:23:12Z,12,0.354,1.1424
22.5308,14.6609,0,0.0755,0.001,0,314.8584,-1.1,24.4444,,,0,0,0,2017-08-13T03:23:13Z,13,0.354,1.1424
20.5996,12.8206,0,0.0813,0.001,0,314.8584,-0.4,24.4444,,,0,0,0,2017-08-13T03:23:14Z,14,0.354,1.1424
6.7592,16.2947,0,0.0831,0.001,0,314.8584,-0.2,24.4444,,,0,0,0,2017-08-13T03:23:15Z,15,0.354,1.1424
22.3699,13.7715,111,0.0894,0.001,0,314.8584,-0.4,24.4444,,,0,0,0,2017-08-13T03:23:16Z,16,0.354,1.1424
23.3355,14.2232,57,0.0958,0.001,0,314.8584,-0.7,24.4444,,,0,0,0,2017-08-13T03:23:17Z,17,0.354,1.1424
23.6574,15.4993,72,0.1024,0.001,0,314.8584,-1.2,24.4444,,,0,0,0,2017-08-13T03:23:18Z,18,0.354,1.1424
24.1402,15.4993,58,0.1091,0.001,0,314.8584,-1.5,24.4444,,,0,0,0,2017-08-13T03:23:19Z,19,0.354,1.1424
24.623,16.2944,88,0.116,0.001,0,314.8584,-1.2,24.4444,,,0,0,0,2017-08-13T03:23:20Z,20,0.354,1.1424
25.2667,17.7786,91,0.123,0.001,0,314.8584,-1.2,24.4444,,,0,0,0,2017-08-13T03:23:21Z,21,0.354,1.1424
25.4276,19.4755,0,0.13,0,0,314.8584,-1.3,24.4444,,,0,0,0,2017-08-13T03:23:22Z,22,0.354,1.1424
25.1058,18.1307,0,0.137,0,0,314.5536,-1.3,24.4444,,,0,0,0,2017-08-13T03:23:23Z,23,0.354,1.1424
24.7839,17.4194,0,0.1439,0,0,314.5536,-1.2,24.4444,,,0,0,0,2017-08-13T03:23:24Z,24,0.354,1.1424
24.3011,17.0527,0,0.1507,0,0,314.5536,-1.1,24.4444,,,0,0,0,2017-08-13T03:23:25Z,25,0.354,1.1424
