iBike,13,metric
2017,11,14,16,39,26
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,433.000000,0.375000,2.468199,1.000000,0.000000,208.483200,2096.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:28:56,36.11,414.8,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
10.9435,0,0,0.003,0.001,0,484.632,0.3,27.7778,1,,0,0,0,2017-11-14T11:09:26Z,0,0.354,1.1071
3.3796,10.2258,0,0.004,0.001,0,484.632,0.3,28.3333,,,0,0,0,2017-11-14T11:09:27Z,1,0.354,1.105
13.0357,3.6155,0,0.0076,32,0,484.632,-0.2,28.3333,,,0,0,0,2017-11-14T11:09:28Z,2,0.354,1.1049
9.817,0,56.6982,0.0103,32,0,484.632,-0.2,28.3333,,,0,0,0,2017-11-14T11:09:29Z,3,0.354,1.1049
9.1733,0,39,0.0129,38,0,484.632,-0.6,28.3333,,,0,0,0,2017-11-14T11:09:30Z,4,0.354,1.1049
10.2998,5.1131,65,0.0157,44,0,484.632,-0.6,28.3333,,,0,0,0,2017-11-14T11:09:31Z,5,0.354,1.1049
11.1045,5.1131,82,0.0188,44,0,484.3272,0,28.3333,,,0,0,0,2017-11-14T11:09:32Z,6,0.354,1.1049
12.0701,8.0845,89,0.0222,48,0,484.3272,-0.1,28.3333,,,0,0,0,2017-11-14T11:09:33Z,7,0.354,1.1049
13.0357,7.231,45,0.0258,52,0,484.632,-0.2,28.3333,,,0,0,0,2017-11-14T11:09:34Z,8,0.354,1.1049
13.1966,8.0845,47,0.0295,52,0,484.3272,-0.1,28.3333,,,0,0,0,2017-11-14T11:09:35Z,9,0.354,1.1049
13.3576,7.231,61,0.0332,53,0,484.3272,0.3,28.3333,,,0,0,0,2017-11-14T11:09:36Z,10,0.354,1.1049
13.3576,6.2623,0,0.0369,53,0,484.3272,0.5,28.3333,,,0,0,0,2017-11-14T11:09:37Z,11,0.354,1.1049
13.1966,6.2623,0,0.0405,52,0,484.3272,0.4,28.3333,,,0,0,0,2017-11-14T11:09:38Z,12,0.354,1.1049
13.1966,6.2623,0,0.0442,52,0,484.3272,-0.2,28.3333,,,0,0,0,2017-11-14T11:09:39Z,13,0.354,1.1049
12.5529,3.6154,0,0.0477,43,0,484.3272,-0.7,28.3333,,,0,0,0,2017-11-14T11:09:40Z,14,0.354,1.105
11.5873,0,0,0.0509,0,0,484.3272,-1.1,28.3333,,,0,0,0,2017-11-14T11:09:41Z,15,0.354,1.105
11.1045,0,0,0.054,0,98,484.632,-1,28.3333,,,0,0,0,2017-11-14T11:09:42Z,16,0.354,1.1049
11.5873,5.113,59,0.0572,49,98,484.632,-0.7,28.3333,,,0,0,0,2017-11-14T11:09:43Z,17,0.354,1.105
12.5529,7.2309,54,0.0607,52,98,484.3272,-0.6,28.3333,,,0,0,0,2017-11-14T11:09:44Z,18,0.354,1.105
13.1966,8.856,53,0.0644,56,99,484.3272,-0.4,28.3333,,,0,0,0,2017-11-14T11:09:45Z,19,0.354,1.105
14.0013,10.226,58,0.0683,56,99,484.3272,-0.9,28.3333,,,0,0,0,2017-11-14T11:09:46Z,20,0.354,1.105
14.645,10.226,0,0.0723,59,100,484.3272,-1,28.3333,,,0,0,0,2017-11-14T11:09:47Z,21,0.354,1.105
15.2888,10.226,0,0.0766,61,101,484.3272,-1.3,28.3333,,,0,0,0,2017-11-14T11:09:48Z,22,0.354,1.105
15.4497,10.8463,0,0.0809,61,102,484.0224,-1.1,28.3333,,,0,0,0,2017-11-14T11:09:49Z,23,0.354,1.105
15.7716,11.9913,38,0.0853,65,103,484.0224,-1.1,28.3333,,,0,0,0,2017-11-14T11:09:50Z,24,0.354,1.1049
16.2544,11.4333,0,0.0898,65,105,484.0224,-0.9,28.3333,,,0,0,0,2017-11-14T11:09:51Z,25,0.354,1.1049
16.4153,11.433,0,0.0943,66,106,484.3272,-0.6,28.3333,,,0,0,0,2017-11-14T11:09:52Z,26,0.354,1.105
16.5762,11.9911,0,0.0989,67,106,484.3272,-0.7,28.3333,,,0,0,0,2017-11-14T11:09:53Z,27,0.354,1.105
16.8981,11.9911,0,0.1036,67,107,484.3272,-0.8,28.3333,,,0,0,0,2017-11-14T11:09:54Z,28,0.354,1.105
16.8981,10.8463,0,0.1083,67,107,484.3272,-0.9,28.3333,,,0,0,0,2017-11-14T11:09:55Z,29,0.354,1.105
16.5762,12.5243,0,0.1129,40,107,484.3272,-0.8,28.3333,,,0,0,0,2017-11-14T11:09:56Z,30,0.354,1.105
16.4153,14.0023,40,0.1175,66,106,484.3272,-0.9,28.3333,,,0,0,0,2017-11-14T11:09:57Z,31,0.354,1.105
16.7372,13.0354,0,0.1221,37,105,484.0224,-1.2,28.3333,,,0,0,0,2017-11-14T11:09:58Z,32,0.354,1.105
16.5762,11.4328,0,0.1267,0,105,484.0224,-1.1,28.3333,,,0,0,0,2017-11-14T11:09:59Z,33,0.354,1.105
16.7372,10.226,0,0.1314,66,104,484.0224,-1.4,28.3333,,,0,0,0,2017-11-14T11:10:00Z,34,0.354,1.105
16.7372,11.433,0,0.136,68,104,483.7176,-1.5,28.3333,,,0,0,0,2017-11-14T11:10:01Z,35,0.354,1.105
17.059,10.8463,0,0.1408,69,104,483.7176,-1,28.3333,,,0,0,0,2017-11-14T11:10:02Z,36,0.354,1.105
17.5418,10.8463,40,0.1456,71,104,483.7176,-1.2,28.3333,,,0,0,0,2017-11-14T11:10:03Z,37,0.354,1.105
17.7028,10.8463,0,0.1506,70,104,483.4128,-1.1,28.3333,,,0,0,0,2017-11-14T11:10:04Z,38,0.354,1.105
17.7028,11.433,0,0.1555,65,104,483.4128,-1.2,28.3333,,,0,0,0,2017-11-14T11:10:05Z,39,0.354,1.105
17.7028,11.4328,0,0.1604,65,104,483.4128,-1.3,28.3333,,,0,0,0,2017-11-14T11:10:06Z,40,0.354,1.105
17.5418,12.524,0,0.1653,42,105,483.108,-1.2,28.3333,,,0,0,0,2017-11-14T11:10:07Z,41,0.354,1.105
17.3809,11.9909,0,0.1701,36,104,483.4128,-1.2,28.3333,,,0,0,0,2017-11-14T11:10:08Z,42,0.354,1.105
16.7372,11.4326,0,0.1747,0,103,483.4128,-1.6,28.3333,,,0,0,0,2017-11-14T11:10:09Z,43,0.354,1.1051
15.2888,8.8557,0,0.179,0,101,483.4128,-2.1,28.3333,,,0,0,0,2017-11-14T11:10:10Z,44,0.354,1.1051
12.7138,6.2619,0,0.1825,0,100,483.4128,-3.1,28.3333,,,0,0,0,2017-11-14T11:10:11Z,45,0.354,1.1051
10.2998,6.2618,0,0.1854,0,97,483.7176,-3.7,28.3333,,,0,0,0,2017-11-14T11:10:12Z,46,0.354,1.1051
9.9779,6.2618,0,0.1882,0,95,483.7176,-4.3,28.3333,,,0,0,0,2017-11-14T11:10:13Z,47,0.354,1.1051
11.1045,5.1127,49,0.1912,51,94,483.4128,-4.4,28.3333,,,0,0,0,2017-11-14T11:10:14Z,48,0.354,1.1051
13.6794,6.2617,67,0.195,58,93,483.4128,-4.3,28.3333,,,0,0,0,2017-11-14T11:10:15Z,49,0.354,1.1051
14.9669,8.8555,124,0.1992,63,94,483.108,-4.1,28.3333,,,0,0,0,2017-11-14T11:10:16Z,50,0.354,1.1051
16.4153,8.0839,82,0.2038,67,95,483.108,-3.1,28.3333,,,0,0,0,2017-11-14T11:10:17Z,51,0.354,1.1051
17.059,8.0839,50,0.2085,69,96,483.4128,-2.6,28.3333,,,0,0,0,2017-11-14T11:10:18Z,52,0.354,1.1051
17.5418,7.2305,35,0.2134,70,97,483.108,-1.5,28.3333,,,0,0,0,2017-11-14T11:10:19Z,53,0.354,1.1051
17.8637,6.2619,42,0.2183,72,98,483.108,-0.9,28.3333,,,0,0,0,2017-11-14T11:10:20Z,54,0.354,1.1051
18.1856,0,43,0.2234,73,98,483.108,-0.6,28.3333,,,0,0,0,2017-11-14T11:10:21Z,55,0.354,1.1051
18.5075,5.1127,59,0.2285,74,98,482.8032,-0.4,28.3333,,,0,0,0,2017-11-14T11:10:22Z,56,0.354,1.1051
18.9903,3.6152,39,0.2338,76,97,482.4984,-0.6,28.3333,,,0,0,0,2017-11-14T11:10:23Z,57,0.354,1.1051
19.3121,7.2304,0,0.2392,77,97,482.4984,-0.5,28.3333,,,0,0,0,2017-11-14T11:10:24Z,58,0.354,1.1051
19.4731,8.8554,41,0.2446,79,98,482.1936,-0.7,28.3333,,,0,0,0,2017-11-14T11:10:25Z,59,0.354,1.1051
19.7949,11.4324,42,0.2501,79,98,482.1936,-0.7,28.3333,,,0,0,0,2017-11-14T11:10:26Z,60,0.354,1.1051
20.1168,11.9902,0,0.2557,80,100,481.8888,-0.6,28.3333,,,0,0,0,2017-11-14T11:10:27Z,61,0.354,1.1051
20.2777,13.5268,0,0.2613,82,101,481.584,-1.1,28.3333,,,0,0,0,2017-11-14T11:10:28Z,62,0.354,1.1051
20.7605,11.9902,0,0.2671,82,102,481.584,-1.2,28.3333,,,0,0,0,2017-11-14T11:10:29Z,63,0.354,1.1051
21.2433,14.4605,0,0.273,87,102,481.584,-2,28.3333,,,0,0,0,2017-11-14T11:10:30Z,64,0.354,1.1052
21.5652,15.3374,0,0.279,89,101,481.584,-2.3,28.3333,,,0,0,0,2017-11-14T11:10:31Z,65,0.354,1.1052
22.5308,16.167,56,0.2852,92,101,481.8888,-2.1,28.3333,,,0,0,0,2017-11-14T11:10:32Z,66,0.354,1.1052
23.1746,16.9558,0,0.2916,84,101,481.584,-2.4,28.3333,,,0,0,0,2017-11-14T11:10:33Z,67,0.354,1.1053
23.8183,15.7573,0,0.2983,56,102,481.584,-2.2,28.3333,,,0,0,0,2017-11-14T11:10:34Z,68,0.354,1.1053
23.8183,14.0005,0,0.3049,52,102,481.584,-2.1,28.3333,,,0,0,0,2017-11-14T11:10:35Z,69,0.354,1.1053
24.1402,14.9044,0,0.3116,52,103,481.584,-2.4,28.3333,,,0,0,0,2017-11-14T11:10:36Z,70,0.354,1.1053
23.9792,16.5653,0,0.3182,0,103,481.584,-1.9,28.3333,,,0,0,0,2017-11-14T11:10:37Z,71,0.354,1.1053
23.6574,17.7091,0,0.3248,0,104,481.584,-1.9,28.3333,,,0,0,0,2017-11-14T11:10:38Z,72,0.354,1.1053
23.6574,15.3365,0,0.3314,0,104,481.584,-1.6,28.3333,,,0,0,0,2017-11-14T11:10:39Z,73,0.354,1.1053
22.8527,14.0005,0,0.3377,0,104,481.584,-1.5,28.3333,,,0,0,0,2017-11-14T11:10:40Z,74,0.354,1.1053
22.048,14.0003,37,0.3439,88,104,481.584,-1.2,28.3333,,,0,0,0,2017-11-14T11:10:41Z,75,0.354,1.1053
22.048,15.7568,51,0.35,87,104,481.584,-0.7,28.3333,,,0,0,0,2017-11-14T11:10:42Z,76,0.354,1.1053
21.8871,18.0743,0,0.3561,87,103,481.584,-0.7,28.3333,,,0,0,0,2017-11-14T11:10:43Z,77,0.354,1.1053
21.8871,15.3365,59,0.3621,87,102,481.8888,-0.2,28.3333,,,0,0,0,2017-11-14T11:10:44Z,78,0.354,1.1053
21.8871,13.5255,0,0.3682,86,102,481.8888,-0.4,28.3333,,,0,0,0,2017-11-14T11:10:45Z,79,0.354,1.1053
21.7261,17.3362,55,0.3743,86,102,481.8888,-0.4,28.3333,,,0,0,0,2017-11-14T11:10:46Z,80,0.354,1.1053
21.7261,16.9395,54,0.3803,85,102,481.8888,-0.1,27.7778,,,0,0,0,2017-11-14T11:10:47Z,81,0.354,1.1074
21.2433,18.0576,34,0.3862,82,103,481.8888,0.2,27.7778,,,0,0,0,2017-11-14T11:10:48Z,82,0.354,1.1074
20.5996,16.1512,47,0.3919,82,103,482.1936,0.5,27.7778,,,0,0,0,2017-11-14T11:10:49Z,83,0.354,1.1074
20.4387,13.9874,62,0.3976,80,102,482.1936,0.9,27.7778,,,0,0,0,2017-11-14T11:10:50Z,84,0.354,1.1074
20.1168,13.9874,74,0.4032,80,102,482.4984,1.1,27.7778,,,0,0,0,2017-11-14T11:10:51Z,85,0.354,1.1074
19.7949,14.8909,58,0.4087,78,102,482.4984,1.2,27.7778,,,0,0,0,2017-11-14T11:10:52Z,86,0.354,1.1073
19.634,10.2151,65,0.4141,78,102,482.8032,1.2,27.7778,,,0,0,0,2017-11-14T11:10:53Z,87,0.354,1.1073
19.4731,9.5554,51,0.4195,77,102,482.8032,1.1,27.7778,,,0,0,0,2017-11-14T11:10:54Z,88,0.354,1.1073
