iBike,13,metric
2017,9,27,16,30,44
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,482.000000,0.375000,2.468199,1.000000,0.000000,253.593600,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:37:31,36.76,461.8,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
18.6684,10.8436,146,0.1198,67,115,480.3648,-1.1,28.3333,,,0,0,0,2017-09-27T11:01:10Z,26,0.354,1.1055
19.634,14.4581,103,0.1252,69,116,480.3648,-0.9,28.3333,,,0,0,0,2017-09-27T11:01:11Z,27,0.354,1.1055
20.2777,16.5638,79,0.1308,72,118,480.06,-0.8,28.3333,,,0,0,0,2017-09-27T11:01:12Z,28,0.354,1.1055
20.5996,15.7553,70,0.1366,72,120,480.06,-0.5,28.3333,,,0,0,0,2017-09-27T11:01:13Z,29,0.354,1.1055
20.9215,16.9536,54,0.1424,74,121,480.06,-0.7,28.3333,,,0,0,0,2017-09-27T11:01:14Z,30,0.354,1.1055
21.2433,16.1646,80,0.1483,75,122,479.7552,-0.6,28.3333,,,0,0,0,2017-09-27T11:01:15Z,31,0.354,1.1055
21.4043,13.5241,82,0.1542,76,123,479.7552,-0.6,28.3333,,,0,0,0,2017-09-27T11:01:16Z,32,0.354,1.1056
21.7261,15.3348,84,0.1603,77,124,479.7552,-0.4,28.3333,,,0,0,0,2017-09-27T11:01:17Z,33,0.354,1.1056
21.8871,16.9533,48,0.1663,77,123,479.4504,-0.3,28.3333,,,0,0,0,2017-09-27T11:01:18Z,34,0.354,1.1056
22.2089,16.1643,34,0.1725,78,123,479.4504,-0.6,28.3333,,,0,0,0,2017-09-27T11:01:19Z,35,0.354,1.1056
22.6918,17.334,46,0.1788,81,123,479.1456,-1.2,28.3333,,,0,0,0,2017-09-27T11:01:20Z,36,0.354,1.1056
23.3355,16.5632,67,0.1853,83,123,479.4504,-1.7,28.3333,,,0,0,0,2017-09-27T11:01:21Z,37,0.354,1.1056
23.8183,16.164,0,0.1919,79,123,479.1456,-1.5,28.3333,,,0,0,0,2017-09-27T11:01:22Z,38,0.354,1.1056
11.4263,18.0716,0,0.1951,57,124,479.1456,-0.5,28.3333,,,0,0,0,2017-09-27T11:01:23Z,39,0.354,1.1057
24.462,21.0749,0,0.2019,46,124,478.8408,0.1,28.3333,,,0,0,0,2017-09-27T11:01:24Z,40,0.354,1.1057
24.7839,19.7965,0,0.2088,0,124,479.1456,0.1,28.3333,,,0,0,0,2017-09-27T11:01:25Z,41,0.354,1.1057
24.9448,19.1248,0,0.2157,0,123,479.1456,-0.4,28.3333,,,0,0,0,2017-09-27T11:01:26Z,42,0.354,1.1057
24.7839,20.1233,0,0.2226,0,120,479.1456,-1.7,28.3333,,,0,0,0,2017-09-27T11:01:27Z,43,0.354,1.1057
23.1746,17.333,0,0.229,0,116,479.1456,-2,28.3333,,,0,0,0,2017-09-27T11:01:28Z,44,0.354,1.1057
21.8871,14.457,0,0.2351,0,113,479.1456,-1.6,28.3333,,,0,0,0,2017-09-27T11:01:29Z,45,0.354,1.1057
21.5652,5.1112,0,0.2411,0,112,479.1456,-1.3,28.3333,,,0,0,0,2017-09-27T11:01:30Z,46,0.354,1.1057
21.2433,14.9017,0,0.247,0,111,479.1456,-0.3,28.3333,,,0,0,0,2017-09-27T11:01:31Z,47,0.354,1.1057
21.4043,19.1241,215,0.2529,76,110,479.1456,-0.1,28.3333,,,0,0,0,2017-09-27T11:01:32Z,48,0.354,1.1058
22.3699,17.333,152,0.2591,80,110,479.1456,-0.2,28.3333,,,0,0,0,2017-09-27T11:01:33Z,49,0.354,1.1057
23.0136,15.3337,136,0.2655,81,110,479.4504,-0.1,28.3333,,,0,0,0,2017-09-27T11:01:34Z,50,0.354,1.1057
23.4964,16.1632,121,0.2721,83,112,479.4504,-0.4,28.3333,,,0,0,0,2017-09-27T11:01:35Z,51,0.354,1.1057
23.8183,16.1632,148,0.2787,85,114,479.4504,-0.4,28.3333,,,0,0,0,2017-09-27T11:01:36Z,52,0.354,1.1057
24.1402,16.5623,128,0.2854,84,117,479.4504,0,28.3333,,,0,0,0,2017-09-27T11:01:37Z,53,0.354,1.1057
24.1402,16.1632,101,0.2921,83,119,479.7552,0.3,28.3333,,,0,0,0,2017-09-27T11:01:38Z,54,0.354,1.1057
23.8183,16.1632,115,0.2987,83,120,479.7552,0.8,28.3333,,,0,0,0,2017-09-27T11:01:39Z,55,0.354,1.1057
23.6574,20.123,91,0.3053,83,121,479.7552,1,28.3333,,,0,0,0,2017-09-27T11:01:40Z,56,0.354,1.1057
23.4964,21.0742,86,0.3118,81,121,480.06,1.1,28.3333,,,0,0,0,2017-09-27T11:01:41Z,57,0.354,1.1057
23.0136,19.4634,73,0.3182,79,122,480.06,1.2,28.3333,,,0,0,0,2017-09-27T11:01:42Z,58,0.354,1.1057
22.6918,16.9524,97,0.3245,78,122,480.3648,1.3,28.3333,,,0,0,0,2017-09-27T11:01:43Z,59,0.354,1.1057
22.5308,18.7802,93,0.3308,78,123,480.3648,1.5,28.3333,,,0,0,0,2017-09-27T11:01:44Z,60,0.354,1.1057
22.2089,19.4634,123,0.3369,77,123,480.6696,1.7,28.3333,,,0,0,0,2017-09-27T11:01:45Z,61,0.354,1.1057
21.4043,18.7806,93,0.3429,73,123,480.6696,2.5,28.3333,,,0,0,0,2017-09-27T11:01:46Z,62,0.354,1.1057
20.4387,18.0716,69,0.3486,70,123,480.6696,2.8,28.3333,,,0,0,0,2017-09-27T11:01:47Z,63,0.354,1.1057
19.4731,13.9982,125,0.354,67,123,480.6696,3.5,28.3333,,,0,0,0,2017-09-27T11:01:48Z,64,0.354,1.1057
19.1512,13.9985,83,0.3593,66,124,480.6696,3.4,28.3333,,,0,0,0,2017-09-27T11:01:49Z,65,0.354,1.1056
18.8293,16.5632,58,0.3645,65,124,480.9744,2.7,28.3333,,,0,0,0,2017-09-27T11:01:50Z,66,0.354,1.1056
18.6684,16.5635,121,0.3697,66,125,480.9744,2.2,28.3333,,,0,0,0,2017-09-27T11:01:51Z,67,0.354,1.1056
18.8293,16.5635,134,0.3749,67,126,480.9744,1.6,28.3333,,,0,0,0,2017-09-27T11:01:52Z,68,0.354,1.1056
19.3121,16.1646,122,0.3803,69,127,480.6696,1.1,28.3333,,,0,0,0,2017-09-27T11:01:53Z,69,0.354,1.1055
19.7949,17.7075,110,0.3858,69,127,480.6696,0.8,28.3333,,,0,0,0,2017-09-27T11:01:54Z,70,0.354,1.1055
19.9559,14.4581,121,0.3913,71,128,480.9744,0.7,28.3333,,,0,0,0,2017-09-27T11:01:55Z,71,0.354,1.1055
20.4387,11.4301,76,0.397,71,129,481.2792,0.3,28.3333,,,0,0,0,2017-09-27T11:01:56Z,72,0.354,1.1055
20.4387,16.1646,114,0.4027,71,129,481.2792,0.6,28.3333,,,0,0,0,2017-09-27T11:01:57Z,73,0.354,1.1055
20.2777,16.1649,117,0.4083,70,129,481.2792,1.1,28.3333,,,0,0,0,2017-09-27T11:01:58Z,74,0.354,1.1055
19.9559,17.3349,106,0.4139,70,129,480.9744,1.2,28.3333,,,0,0,0,2017-09-27T11:01:59Z,75,0.354,1.1055
19.9559,13.0326,78,0.4194,70,129,480.9744,1.3,28.3333,,,0,0,0,2017-09-27T11:02:00Z,76,0.354,1.1055
20.1168,10.8436,91,0.425,71,129,481.2792,1.2,28.3333,,,0,0,0,2017-09-27T11:02:01Z,77,0.354,1.1055
20.2777,9.5631,85,0.4306,71,129,481.2792,0.9,28.3333,,,0,0,0,2017-09-27T11:02:02Z,78,0.354,1.1055
20.2777,7.2292,92,0.4363,71,129,481.2792,0.8,28.3333,,,0,0,0,2017-09-27T11:02:03Z,79,0.354,1.1055
20.4387,7.2293,99,0.4419,71,130,481.584,1,28.3333,,,0,0,0,2017-09-27T11:02:04Z,80,0.354,1.1055
20.4387,8.8541,89,0.4476,72,130,481.584,1.1,28.3333,,,0,0,0,2017-09-27T11:02:05Z,81,0.354,1.1055
20.5996,10.844,86,0.4533,72,130,481.584,1,28.3333,,,0,0,0,2017-09-27T11:02:06Z,82,0.354,1.1055
20.7605,9.5633,67,0.4591,73,131,481.2792,0.8,28.3333,,,0,0,0,2017-09-27T11:02:07Z,83,0.354,1.1055
20.9215,9.5633,94,0.4649,74,131,481.584,0.7,28.3333,,,0,0,0,2017-09-27T11:02:08Z,84,0.354,1.1055
21.2433,10.844,107,0.4708,75,132,481.8888,0.7,28.3333,,,0,0,0,2017-09-27T11:02:09Z,85,0.354,1.1055
21.4043,10.2238,93,0.4768,75,133,481.8888,0.8,28.3333,,,0,0,0,2017-09-27T11:02:10Z,86,0.354,1.1055
21.5652,12.5215,126,0.4828,76,133,481.8888,0.9,28.3333,,,0,0,0,2017-09-27T11:02:11Z,87,0.354,1.1055
21.8871,13.0331,111,0.4888,77,134,481.8888,0.9,28.3333,,,0,0,0,2017-09-27T11:02:12Z,88,0.354,1.1054
22.048,11.4307,98,0.495,77,135,481.8888,1,28.3333,,,0,0,0,2017-09-27T11:02:13Z,89,0.354,1.1054
21.8871,11.4307,98,0.501,76,136,482.1936,1.2,28.3333,,,0,0,0,2017-09-27T11:02:14Z,90,0.354,1.1054
21.7261,16.9542,102,0.5071,76,136,482.4984,1.2,28.3333,,,0,0,0,2017-09-27T11:02:15Z,91,0.354,1.1055
21.7261,16.1655,127,0.5131,76,137,482.4984,1.5,28.3333,,,0,0,0,2017-09-27T11:02:16Z,92,0.354,1.1054
21.5652,13.5253,78,0.5191,75,137,482.4984,1.5,28.3333,,,0,0,0,2017-09-27T11:02:17Z,93,0.354,1.1054
21.4043,10.8444,94,0.525,75,138,482.1936,1.4,28.3333,,,0,0,0,2017-09-27T11:02:18Z,94,0.354,1.1054
21.7261,11.431,104,0.5311,76,138,482.1936,1.2,28.3333,,,0,0,0,2017-09-27T11:02:19Z,95,0.354,1.1054
21.7261,13.0333,94,0.5371,76,138,482.1936,1,28.3333,,,0,0,0,2017-09-27T11:02:20Z,96,0.354,1.1054
21.8871,15.3362,98,0.5432,76,138,482.1936,1,28.3333,,,0,0,0,2017-09-27T11:02:21Z,97,0.354,1.1054
21.8871,23.7042,87,0.5493,76,138,482.1936,0.7,28.3333,,,0,0,0,2017-09-27T11:02:22Z,98,0.354,1.1053
21.7261,18.7837,101,0.5553,76,137,482.1936,1,28.3333,,,0,0,0,2017-09-27T11:02:23Z,99,0.354,1.1053
21.4043,14.9047,54,0.5613,75,137,482.1936,0.9,28.3333,,,0,0,0,2017-09-27T11:02:24Z,100,0.354,1.1053
21.4043,11.9893,65,0.5672,75,136,482.1936,0.7,28.3333,,,0,0,0,2017-09-27T11:02:25Z,101,0.354,1.1053
21.5652,9.564,51,0.5732,76,134,482.1936,0.7,28.3333,,,0,0,0,2017-09-27T11:02:26Z,102,0.354,1.1053
21.7261,12.5222,37,0.5792,76,133,482.1936,0.3,28.3333,,,0,0,0,2017-09-27T11:02:27Z,103,0.354,1.1053
21.7261,12.5222,69,0.5853,76,133,481.8888,0.1,28.3333,,,0,0,0,2017-09-27T11:02:28Z,104,0.354,1.1053
21.8871,14.4594,82,0.5913,76,132,481.584,0.2,28.3333,,,0,0,0,2017-09-27T11:02:29Z,105,0.354,1.1053
21.7261,14.0003,75,0.5974,77,131,481.2792,0.3,28.3333,,,0,0,0,2017-09-27T11:02:30Z,106,0.354,1.1053
21.8871,16.5653,67,0.6035,77,131,481.2792,0.2,28.3333,,,0,0,0,2017-09-27T11:02:31Z,107,0.354,1.1053
22.048,14.0003,44,0.6096,78,130,481.2792,0.1,28.3333,,,0,0,0,2017-09-27T11:02:32Z,108,0.354,1.1053
22.5308,15.7568,74,0.6158,79,130,481.2792,-0.4,28.3333,,,0,0,0,2017-09-27T11:02:33Z,109,0.354,1.1053
23.0136,14.4594,40,0.6222,82,129,481.2792,-0.7,28.3333,,,0,0,0,2017-09-27T11:02:34Z,110,0.354,1.1053
11.5873,14.4594,0,0.6255,83,129,481.2792,-0.3,28.3333,,,0,0,0,2017-09-27T11:02:35Z,111,0.354,1.1053
23.3355,17.3359,54,0.6319,84,128,481.2792,-0.2,28.3333,,,0,0,0,2017-09-27T11:02:36Z,112,0.354,1.1054
23.9792,17.3356,48,0.6386,83,128,481.2792,0.1,28.3333,,,0,0,0,2017-09-27T11:02:37Z,113,0.354,1.1054
23.8183,18.7823,41,0.6452,84,128,481.2792,0,28.3333,,,0,0,0,2017-09-27T11:02:38Z,114,0.354,1.1055
23.9792,17.3353,33,0.6519,83,129,481.2792,-0.5,28.3333,,,0,0,0,2017-09-27T11:02:39Z,115,0.354,1.1055
23.8183,16.1652,59,0.6585,84,129,481.2792,-0.3,28.3333,,,0,0,0,2017-09-27T11:02:40Z,116,0.354,1.1055
23.9792,15.7559,33,0.6652,84,129,481.2792,-0.5,28.3333,,,0,0,0,2017-09-27T11:02:41Z,117,0.354,1.1055
24.1402,19.7983,43,0.6719,84,129,481.2792,-0.4,28.3333,,,0,0,0,2017-09-27T11:02:42Z,118,0.354,1.1055
23.9792,21.0769,60,0.6785,83,128,481.2792,-0.2,28.3333,,,0,0,0,2017-09-27T11:02:43Z,119,0.354,1.1055
23.8183,21.3846,36,0.6851,83,128,481.2792,-0.2,28.3333,,,0,0,0,2017-09-27T11:02:44Z,120,0.354,1.1055
23.4964,22.2822,45,0.6917,82,127,481.2792,-0.1,28.3333,,,0,0,0,2017-09-27T11:02:45Z,121,0.354,1.1055
23.3355,20.1255,35,0.6981,51,126,481.2792,0,28.3333,,,0,0,0,2017-09-27T11:02:46Z,122,0.354,1.1055
23.0136,15.7559,92,0.7045,80,125,481.2792,0.4,28.3333,,,0,0,0,2017-09-27T11:02:47Z,123,0.354,1.1055
23.0136,14.4586,74,0.7109,81,124,480.9744,0.3,28.3333,,,0,0,0,2017-09-27T11:02:48Z,124,0.354,1.1055
23.1746,13.5248,67,0.7174,81,123,480.9744,0.4,28.3333,,,0,0,0,2017-09-27T11:02:49Z,125,0.354,1.1055
23.1746,14.4586,50,0.7238,82,122,480.9744,0.3,28.3333,,,0,0,0,2017-09-27T11:02:50Z,126,0.354,1.1055
23.3355,13.0328,71,0.7303,82,121,480.9744,-0.1,28.3333,,,0,0,0,2017-09-27T11:02:51Z,127,0.354,1.1055
23.4964,11.4305,0,0.7368,82,121,480.9744,0.1,28.3333,,,0,0,0,2017-09-27T11:02:52Z,128,0.354,1.1055
23.4964,14.9036,39,0.7433,83,120,480.9744,-0.3,28.3333,,,0,0,0,2017-09-27T11:02:53Z,129,0.354,1.1055
23.8183,22.8611,0,0.75,75,120,480.6696,-0.8,28.3333,,,0,0,0,2017-09-27T11:02:54Z,130,0.354,1.1055
23.8183,25.043,0,0.7566,53,120,480.6696,-1.3,28.3333,,,0,0,0,2017-09-27T11:02:55Z,131,0.354,1.1055
23.8183,15.3354,0,0.7632,53,119,480.6696,-1.7,28.3333,,,0,0,0,2017-09-27T11:02:56Z,132,0.354,1.1055
23.6574,0,0,0.7698,32,119,480.6696,-2.2,28.3333,,,0,0,0,2017-09-27T11:02:57Z,133,0.354,1.1055
22.8527,5.1118,0,0.7761,0,119,480.6696,-1.9,28.3333,,,0,0,0,2017-09-27T11:02:58Z,134,0.354,1.1055
22.3699,13.0326,0,0.7823,0,118,480.3648,-1.6,28.3333,,,0,0,0,2017-09-27T11:02:59Z,135,0.354,1.1055
22.048,17.7078,0,0.7884,0,117,480.6696,-1.4,28.3333,,,0,0,0,2017-09-27T11:03:00Z,136,0.354,1.1055
22.048,17.3349,0,0.7946,0,115,480.3648,-1,28.3333,,,0,0,0,2017-09-27T11:03:01Z,137,0.354,1.1055
21.8871,20.4468,0,0.8006,0,115,480.6696,-0.9,28.3333,,,0,0,0,2017-09-27T11:03:02Z,138,0.354,1.1055
21.7261,19.7975,0,0.8067,0,114,480.3648,-1,28.3333,,,0,0,0,2017-09-27T11:03:03Z,139,0.354,1.1055
21.2433,19.1262,0,0.8126,0,112,480.6696,-0.8,28.3333,,,0,0,0,2017-09-27T11:03:04Z,140,0.354,1.1055
20.9215,14.4581,0,0.8184,0,110,480.6696,-0.5,28.3333,,,0,0,0,2017-09-27T11:03:05Z,141,0.354,1.1055
20.5996,13.999,0,0.8241,0,109,480.3648,-0.3,28.3333,,,0,0,0,2017-09-27T11:03:06Z,142,0.354,1.1055
20.4387,14.9028,0,0.8298,0,107,480.3648,-0.3,28.3333,,,0,0,0,2017-09-27T11:03:07Z,143,0.354,1.1056
20.1168,11.988,0,0.8354,0,105,480.3648,-0.4,28.3333,,,0,0,0,2017-09-27T11:03:08Z,144,0.354,1.1055
19.7949,15.755,0,0.8409,0,101,480.3648,-0.2,28.3333,,,0,0,0,2017-09-27T11:03:09Z,145,0.354,1.1056
19.634,20.4468,0,0.8463,0,100,480.3648,0,28.3333,,,0,0,0,2017-09-27T11:03:10Z,146,0.354,1.1055
20.2777,21.3834,157,0.852,73,100,480.3648,0.2,28.3333,,,0,0,0,2017-09-27T11:03:11Z,147,0.354,1.1056
20.9215,21.3838,100,0.8578,74,102,480.3648,0.3,28.3333,,,0,0,0,2017-09-27T11:03:12Z,148,0.354,1.1055
21.4043,21.6871,136,0.8637,76,104,480.3648,0.1,28.3333,,,0,0,0,2017-09-27T11:03:13Z,149,0.354,1.1055
22.2089,18.7813,125,0.8699,78,106,480.3648,-0.1,28.3333,,,0,0,0,2017-09-27T11:03:14Z,150,0.354,1.1056
22.6918,17.3343,74,0.8762,81,109,480.06,-0.6,28.3333,,,0,0,0,2017-09-27T11:03:15Z,151,0.354,1.1056
23.0136,16.9533,74,0.8826,81,111,480.06,-0.4,28.3333,,,0,0,0,2017-09-27T11:03:16Z,152,0.354,1.1056
23.0136,15.755,0,0.889,81,112,480.06,-0.5,28.3333,,,0,0,0,2017-09-27T11:03:17Z,153,0.354,1.1056
22.8527,19.1259,0,0.8953,35,112,480.06,-0.6,28.3333,,,0,0,0,2017-09-27T11:03:18Z,154,0.354,1.1056
22.8527,10.8534,0,0.9017,0,112,480.06,-0.5,28.8889,,,0,0,0,2017-09-27T11:03:19Z,155,0.354,1.1036
22.8527,8.0896,0,0.908,0,111,480.06,-1.2,28.8889,,,0,0,0,2017-09-27T11:03:20Z,156,0.354,1.1036
21.7261,6.2662,0,0.9141,0,109,480.06,-1.2,28.8889,,,0,0,0,2017-09-27T11:03:21Z,157,0.354,1.1036
20.2777,6.2662,0,0.9197,0,107,480.06,-1.5,28.8889,,,0,0,0,2017-09-27T11:03:22Z,158,0.354,1.1036
18.5075,0,0,0.9248,0,107,480.06,-1.3,28.8889,,,0,0,0,2017-09-27T11:03:23Z,159,0.354,1.1036
17.3809,7.2354,0,0.9297,0,105,480.06,-0.7,28.8889,,,0,0,0,2017-09-27T11:03:24Z,160,0.354,1.1036
17.22,0,0,0.9344,0,105,480.3648,-0.9,28.8889,,,0,0,0,2017-09-27T11:03:25Z,161,0.354,1.1036
17.22,3.6177,0,0.9392,0,105,480.06,-0.3,28.8889,,,0,0,0,2017-09-27T11:03:26Z,162,0.354,1.1036
17.8637,13.0439,130,0.9442,64,105,480.06,-0.4,28.8889,,,0,0,0,2017-09-27T11:03:27Z,163,0.354,1.1036
18.3465,13.5363,137,0.9493,65,105,480.06,0,28.8889,,,0,0,0,2017-09-27T11:03:28Z,164,0.354,1.1036
18.8293,11.9986,115,0.9545,66,107,479.7552,0.5,28.8889,,,0,0,0,2017-09-27T11:03:29Z,165,0.354,1.1036
18.9903,9.5716,100,0.9598,66,108,479.7552,0.7,28.8889,,,0,0,0,2017-09-27T11:03:30Z,166,0.354,1.1036
18.9903,9.5716,92,0.9651,66,109,479.7552,1,28.8889,,,0,0,0,2017-09-27T11:03:31Z,167,0.354,1.1036
19.1512,10.2324,51,0.9704,64,110,479.7552,0.5,28.8889,,,0,0,0,2017-09-27T11:03:32Z,168,0.354,1.1036
19.7949,13.0441,0,0.9759,64,110,480.06,-0.2,28.8889,,,0,0,0,2017-09-27T11:03:33Z,169,0.354,1.1036
19.7949,9.5716,0,0.9814,36,111,480.06,-0.8,28.8889,,,0,0,0,2017-09-27T11:03:34Z,170,0.354,1.1036
19.7949,10.2324,0,0.9869,0,111,480.06,-1.6,28.8889,,,0,0,0,2017-09-27T11:03:35Z,171,0.354,1.1036
19.634,10.2324,0,0.9923,0,109,480.3648,-1.7,28.8889,,,0,0,0,2017-09-27T11:03:36Z,172,0.354,1.1036
19.4731,10.2323,0,0.9977,0,108,480.6696,-1.2,28.8889,,,0,0,0,2017-09-27T11:03:37Z,173,0.354,1.1036
18.9903,11.9984,0,1.003,0,108,480.9744,-0.7,28.8889,,,0,0,0,2017-09-27T11:03:38Z,174,0.354,1.1036
18.3465,10.2323,0,1.0081,0,107,481.2792,-0.1,28.8889,,,0,0,0,2017-09-27T11:03:39Z,175,0.354,1.1036
18.0247,11.44,0,1.0131,0,106,481.2792,0.4,28.8889,,,0,0,0,2017-09-27T11:03:40Z,176,0.354,1.1036
18.6684,17.35,131,1.0183,65,106,481.2792,0.7,28.8889,,,0,0,0,2017-09-27T11:03:41Z,177,0.354,1.1036
18.5075,13.5363,114,1.0235,64,107,481.2792,1.1,28.8889,,,0,0,0,2017-09-27T11:03:42Z,178,0.354,1.1036
18.3465,14.4709,154,1.0285,63,108,481.2792,1.9,28.8889,,,0,0,0,2017-09-27T11:03:43Z,179,0.354,1.1036
17.8637,15.7696,136,1.0335,60,109,481.2792,2.6,28.8889,,,0,0,0,2017-09-27T11:03:44Z,180,0.354,1.1036
17.059,17.7238,104,1.0383,60,111,481.2792,3.4,28.8889,,,0,0,0,2017-09-27T11:03:45Z,181,0.354,1.1035
16.2544,15.7701,107,1.0428,57,113,481.2792,3.9,28.8889,,,0,0,0,2017-09-27T11:03:46Z,182,0.354,1.1035
15.7716,13.0448,118,1.0471,55,114,481.2792,3.8,28.8889,,,0,0,0,2017-09-27T11:03:47Z,183,0.354,1.1034
15.2888,11.9995,116,1.0514,53,114,480.9744,4,28.8889,,,0,0,0,2017-09-27T11:03:48Z,184,0.354,1.1034
15.1278,14.9173,139,1.0556,53,115,480.9744,3.8,28.8889,,,0,0,0,2017-09-27T11:03:49Z,185,0.354,1.1034
15.4497,14.0124,137,1.0599,55,116,481.2792,3.1,28.8889,,,0,0,0,2017-09-27T11:03:50Z,186,0.354,1.1034
15.9325,10.2332,108,1.0643,55,117,481.2792,2.5,28.8889,,,0,0,0,2017-09-27T11:03:51Z,187,0.354,1.1034
16.5762,5.1166,110,1.0689,60,118,480.9744,1.5,28.8889,,,0,0,0,2017-09-27T11:03:52Z,188,0.354,1.1034
