iBike,13,metric
2017,10,7,7,15,46
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,848.490673,0.375000,2.468199,1.000000,0.000000,563.063136,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",2:28:58,52.81,812.9,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
18.5075,13.9576,0,0.2109,0,96,461.4672,-2.3,27.2222,,,0,0,0,2017-10-07T01:46:33Z,48,0.354,1.1121
17.8637,12.4723,0,0.2158,0,94,461.1624,-2.7,26.6667,,,0,0,0,2017-10-07T01:46:34Z,49,0.354,1.1142
15.9325,10.1836,0,0.2203,0,93,461.4672,-3.2,26.6667,,,0,0,0,2017-10-07T01:46:35Z,50,0.354,1.1142
14.0013,10.1834,0,0.2241,0,93,461.1624,-3,26.6667,,,0,0,0,2017-10-07T01:46:36Z,51,0.354,1.1143
12.8748,7.2009,0,0.2277,0,93,461.1624,-3.1,26.6667,,,0,0,0,2017-10-07T01:46:37Z,52,0.354,1.1142
10.9435,6.2361,0,0.2308,0,93,461.1624,-2.6,26.6667,,,0,0,0,2017-10-07T01:46:38Z,53,0.354,1.1142
10.2998,3.6005,0,0.2336,0,93,461.1624,-1.4,26.6667,,,0,0,0,2017-10-07T01:46:39Z,54,0.354,1.1142
9.9779,5.0918,0,0.2364,0,93,461.1624,-1.1,26.6667,,,0,0,0,2017-10-07T01:46:40Z,55,0.354,1.1142
11.2654,3.6004,0,0.2395,0,93,460.8576,-1.6,26.6667,,,0,0,0,2017-10-07T01:46:41Z,56,0.354,1.1142
10.7826,7.2007,0,0.2425,0,93,460.8576,-1.7,26.6667,,,0,0,0,2017-10-07T01:46:42Z,57,0.354,1.1143
13.6794,7.2009,0,0.2463,38,93,461.1624,-2.7,26.6667,,,0,0,0,2017-10-07T01:46:43Z,58,0.354,1.1142
13.6794,9.5257,188,0.2501,54,94,461.1624,-2.7,26.6667,,,0,0,0,2017-10-07T01:46:44Z,59,0.354,1.1143
15.2888,11.9411,265,0.2544,63,96,461.1624,-2.2,26.6667,,,0,0,0,2017-10-07T01:46:45Z,60,0.354,1.1143
18.0247,13.9442,50,0.2594,50,97,461.1624,-2.6,26.6667,,,0,0,0,2017-10-07T01:46:46Z,61,0.354,1.1143
18.6684,12.9813,46,0.2646,31,98,461.1624,-2.1,26.6667,,,0,0,0,2017-10-07T01:46:47Z,62,0.354,1.1143
18.1856,13.4713,95,0.2696,72,100,461.1624,-1.6,26.6667,,,0,0,0,2017-10-07T01:46:48Z,63,0.354,1.1143
18.6684,13.4711,94,0.2748,75,102,461.1624,-1.3,26.6667,,,0,0,0,2017-10-07T01:46:49Z,64,0.354,1.1143
19.1512,13.9439,85,0.2801,76,104,461.4672,-0.6,26.6667,,,0,0,0,2017-10-07T01:46:50Z,65,0.354,1.1143
19.3121,13.9442,49,0.2855,77,106,461.4672,-0.3,26.6667,,,0,0,0,2017-10-07T01:46:51Z,66,0.354,1.1143
19.634,14.8447,62,0.2909,78,107,461.4672,-0.6,26.6667,,,0,0,0,2017-10-07T01:46:52Z,67,0.354,1.1143
19.634,13.9442,83,0.2964,77,107,461.4672,-0.1,26.6667,,,0,0,0,2017-10-07T01:46:53Z,68,0.354,1.1143
19.4731,14.4015,73,0.3018,77,108,461.4672,0.3,26.6667,,,0,0,0,2017-10-07T01:46:54Z,69,0.354,1.1143
19.4731,13.9442,92,0.3072,77,108,461.772,0.7,26.6667,,,0,0,0,2017-10-07T01:46:55Z,70,0.354,1.1143
19.4731,13.9442,67,0.3126,77,108,461.772,1.1,26.6667,,,0,0,0,2017-10-07T01:46:56Z,71,0.354,1.1143
19.3121,13.4713,49,0.318,76,109,461.772,1,26.6667,,,0,0,0,2017-10-07T01:46:57Z,72,0.354,1.1143
18.9903,12.9815,0,0.3233,74,109,461.772,1,26.6667,,,0,0,0,2017-10-07T01:46:58Z,73,0.354,1.1142
18.5075,12.4723,38,0.3284,73,110,462.0768,0.9,26.6667,,,0,0,0,2017-10-07T01:46:59Z,74,0.354,1.1142
18.1856,11.9413,0,0.3334,64,110,462.3816,0.6,26.6667,,,0,0,0,2017-10-07T01:47:00Z,75,0.354,1.1142
17.5418,11.9413,0,0.3383,42,110,462.3816,-0.3,26.6667,,,0,0,0,2017-10-07T01:47:01Z,76,0.354,1.1142
15.6106,8.0508,0,0.3427,0,108,462.6864,-0.7,26.6667,,,0,0,0,2017-10-07T01:47:02Z,77,0.354,1.1142
14.0013,10.8015,142,0.3465,56,108,462.6864,-0.5,26.6667,,,0,0,0,2017-10-07T01:47:03Z,78,0.354,1.1142
14.3232,11.3858,88,0.3505,57,107,462.6864,-0.1,26.6667,,,0,0,0,2017-10-07T01:47:04Z,79,0.354,1.1142
14.3232,11.9415,83,0.3545,57,107,462.6864,1.2,26.6667,,,0,0,0,2017-10-07T01:47:05Z,80,0.354,1.1142
13.6794,11.3858,145,0.3583,54,106,462.6864,2.4,26.6667,,,0,0,0,2017-10-07T01:47:06Z,81,0.354,1.1142
14.3232,11.386,94,0.3623,57,106,462.6864,2.6,26.6667,,,0,0,0,2017-10-07T01:47:07Z,82,0.354,1.1141
14.645,10.8019,64,0.3663,58,106,462.6864,2.6,26.6667,,,0,0,0,2017-10-07T01:47:08Z,83,0.354,1.1141
14.4841,9.5264,73,0.3704,57,107,462.6864,2.6,26.6667,,,0,0,0,2017-10-07T01:47:09Z,84,0.354,1.1141
13.8404,8.8199,0,0.3742,54,107,462.3816,2.2,26.6667,,,0,0,0,2017-10-07T01:47:10Z,85,0.354,1.1141
13.3576,8.0514,0,0.3779,44,108,462.6864,1.8,26.6667,,,0,0,0,2017-10-07T01:47:11Z,86,0.354,1.1141
12.3919,5.0922,0,0.3814,0,108,462.6864,1.2,26.6667,,,0,0,0,2017-10-07T01:47:12Z,87,0.354,1.1141
11.1045,0,0,0.3845,0,108,462.3816,-0.2,26.6667,,,0,0,0,2017-10-07T01:47:13Z,88,0.354,1.1141
9.3342,0,0,0.387,0,118,462.3816,-1,26.6667,,,0,0,0,2017-10-07T01:47:14Z,89,0.354,1.1141
7.7249,0,0,0.3892,0,118,462.3816,-1.6,26.6667,,,0,0,0,2017-10-07T01:47:15Z,90,0.354,1.1141
5.9546,0,0,0.3908,0,116,462.3816,-1.2,26.6667,,,0,0,0,2017-10-07T01:47:16Z,91,0.354,1.1141
5.9546,0,0,0.3925,0,114,462.3816,-0.3,26.6667,,,0,0,0,2017-10-07T01:47:17Z,92,0.354,1.1141
6.7592,0,0,0.3944,0,113,462.3816,-0.4,26.6667,,,0,0,0,2017-10-07T01:47:18Z,93,0.354,1.1141
7.5639,0,0,0.3965,0,112,462.6864,-0.7,26.6667,,,0,0,0,2017-10-07T01:47:19Z,94,0.354,1.1141
7.5639,3.6007,0,0.3986,0,112,462.6864,-1,26.6667,,,0,0,0,2017-10-07T01:47:20Z,95,0.354,1.1141
7.8858,6.2365,0,0.4008,0,112,462.6864,-2,26.6667,,,0,0,0,2017-10-07T01:47:21Z,96,0.354,1.1141
8.0467,0,0,0.403,0,112,462.6864,-3,26.6667,,,0,0,0,2017-10-07T01:47:22Z,97,0.354,1.1141
7.5639,0,0,0.4051,31,111,462.6864,-3,26.6667,,,0,0,0,2017-10-07T01:47:23Z,98,0.354,1.1141
7.7249,0,0,0.4073,31,111,462.6864,-3.6,26.6667,,,0,0,0,2017-10-07T01:47:24Z,99,0.354,1.1141
8.2077,5.0921,0,0.4095,33,111,462.9912,-3.6,26.6667,,,0,0,0,2017-10-07T01:47:25Z,100,0.354,1.1141
8.3686,6.2365,39,0.4119,33,111,462.6864,-2.6,26.6667,,,0,0,0,2017-10-07T01:47:26Z,101,0.354,1.1141
8.8514,6.2366,162,0.4143,37,111,462.9912,-1.7,26.6667,,,0,0,0,2017-10-07T01:47:27Z,102,0.354,1.1141
11.1045,9.5265,359,0.4174,51,111,462.9912,-0.1,26.6667,,,0,0,0,2017-10-07T01:47:28Z,103,0.354,1.1141
14.645,11.9422,352,0.4215,61,112,462.9912,1.5,26.6667,,,0,0,0,2017-10-07T01:47:29Z,104,0.354,1.1141
16.5762,14.4028,150,0.4261,49,113,462.9912,2.2,26.6667,,,0,0,0,2017-10-07T01:47:30Z,105,0.354,1.1141
17.3809,11.9311,38,0.4309,66,113,462.9912,2.7,26.1111,,,0,0,0,2017-10-07T01:47:31Z,106,0.354,1.1161
16.7372,12.4616,103,0.4356,67,114,462.9912,2.2,26.1111,,,0,0,0,2017-10-07T01:47:32Z,107,0.354,1.1161
17.059,10.7923,81,0.4403,68,115,462.9912,1.5,26.1111,,,0,0,0,2017-10-07T01:47:33Z,108,0.354,1.1161
17.22,10.7921,56,0.4451,69,116,462.9912,1.1,26.1111,,,0,0,0,2017-10-07T01:47:34Z,109,0.354,1.1161
17.22,11.3761,51,0.4499,68,117,462.9912,0.7,26.1111,,,0,0,0,2017-10-07T01:47:35Z,110,0.354,1.1161
17.059,11.3761,65,0.4546,67,117,463.296,0.8,26.1111,,,0,0,0,2017-10-07T01:47:36Z,111,0.354,1.1161
16.8981,10.7923,56,0.4593,67,117,463.296,0.9,26.1111,,,0,0,0,2017-10-07T01:47:37Z,112,0.354,1.1161
16.7372,11.9313,76,0.4639,66,117,463.296,1.2,26.1111,,,0,0,0,2017-10-07T01:47:38Z,113,0.354,1.1161
17.059,13.4603,76,0.4687,67,117,463.296,0.9,26.1111,,,0,0,0,2017-10-07T01:47:39Z,114,0.354,1.1161
17.22,13.4603,70,0.4735,68,117,463.296,0.8,26.1111,,,0,0,0,2017-10-07T01:47:40Z,115,0.354,1.1161
17.22,11.9313,41,0.4782,68,117,463.6008,0.6,26.1111,,,0,0,0,2017-10-07T01:47:41Z,116,0.354,1.1161
17.22,11.9313,49,0.483,69,118,463.6008,0.4,26.1111,,,0,0,0,2017-10-07T01:47:42Z,117,0.354,1.1161
17.3809,10.1751,53,0.4879,69,118,463.6008,0.4,26.1111,,,0,0,0,2017-10-07T01:47:43Z,118,0.354,1.1161
17.3809,8.812,44,0.4927,69,118,463.6008,0.4,26.1111,,,0,0,0,2017-10-07T01:47:44Z,119,0.354,1.116
17.22,12.9709,61,0.4975,68,118,463.6008,0.5,26.1111,,,0,0,0,2017-10-07T01:47:45Z,120,0.354,1.116
17.3809,10.1752,50,0.5023,68,116,463.6008,0.7,26.1111,,,0,0,0,2017-10-07T01:47:46Z,121,0.354,1.116
17.22,8.0442,61,0.5071,68,114,463.9056,0.8,26.1111,,,0,0,0,2017-10-07T01:47:47Z,122,0.354,1.116
17.22,9.5181,56,0.5119,68,114,463.9056,1,26.1111,,,0,0,0,2017-10-07T01:47:48Z,123,0.354,1.116
17.059,10.7927,75,0.5166,67,113,463.9056,1.2,26.1111,,,0,0,0,2017-10-07T01:47:49Z,124,0.354,1.116
17.059,10.1754,81,0.5213,68,113,463.9056,1.3,26.1111,,,0,0,0,2017-10-07T01:47:50Z,125,0.354,1.116
17.059,10.7927,71,0.5261,67,114,463.9056,1.3,26.1111,,,0,0,0,2017-10-07T01:47:51Z,126,0.354,1.116
16.8981,10.7927,82,0.5308,67,114,463.9056,1.4,26.1111,,,0,0,0,2017-10-07T01:47:52Z,127,0.354,1.116
16.8981,8.8122,68,0.5355,67,115,463.9056,1.2,26.1111,,,0,0,0,2017-10-07T01:47:53Z,128,0.354,1.116
17.059,8.8122,61,0.5402,68,115,463.9056,1.1,26.1111,,,0,0,0,2017-10-07T01:47:54Z,129,0.354,1.116
17.059,9.5184,70,0.5449,69,116,463.9056,1.1,26.1111,,,0,0,0,2017-10-07T01:47:55Z,130,0.354,1.116
17.22,10.7929,47,0.5497,69,117,463.9056,0.7,26.1111,,,0,0,0,2017-10-07T01:47:56Z,131,0.354,1.116
17.3809,10.1756,68,0.5546,69,118,463.9056,0.7,26.1111,,,0,0,0,2017-10-07T01:47:57Z,132,0.354,1.116
17.5418,10.1756,39,0.5594,70,118,463.9056,0.4,26.1111,,,0,0,0,2017-10-07T01:47:58Z,133,0.354,1.116
17.7028,11.932,65,0.5643,70,119,463.9056,0.4,26.1111,,,0,0,0,2017-10-07T01:47:59Z,134,0.354,1.116
17.7028,11.932,54,0.5693,70,119,463.9056,0.4,26.1111,,,0,0,0,2017-10-07T01:48:00Z,135,0.354,1.116
17.5418,10.1756,69,0.5741,70,119,463.9056,0.5,26.1111,,,0,0,0,2017-10-07T01:48:01Z,136,0.354,1.116
17.7028,11.3767,49,0.5791,70,119,463.9056,0.7,26.1111,,,0,0,0,2017-10-07T01:48:02Z,137,0.354,1.116
17.8637,12.4625,55,0.584,72,120,463.9056,0.2,26.1111,,,0,0,0,2017-10-07T01:48:03Z,138,0.354,1.116
18.3465,11.3767,0,0.5891,73,120,463.9056,0,26.1111,,,0,0,0,2017-10-07T01:48:04Z,139,0.354,1.116
18.3465,11.3767,31,0.5942,73,120,463.9056,-0.3,26.1111,,,0,0,0,2017-10-07T01:48:05Z,140,0.354,1.116
18.5075,10.7929,54,0.5993,74,120,463.9056,-0.4,26.1111,,,0,0,0,2017-10-07T01:48:06Z,141,0.354,1.116
18.6684,11.3767,52,0.6045,74,120,463.9056,-0.2,26.1111,,,0,0,0,2017-10-07T01:48:07Z,142,0.354,1.116
18.5075,11.932,44,0.6097,73,120,463.9056,0.1,26.1111,,,0,0,0,2017-10-07T01:48:08Z,143,0.354,1.116
18.5075,11.932,40,0.6148,73,119,463.9056,0.1,26.1111,,,0,0,0,2017-10-07T01:48:09Z,144,0.354,1.116
18.6684,12.4625,42,0.62,74,120,463.9056,0.1,26.1111,,,0,0,0,2017-10-07T01:48:10Z,145,0.354,1.116
18.6684,11.3767,32,0.6252,76,119,463.9056,-0.2,26.1111,,,0,0,0,2017-10-07T01:48:11Z,146,0.354,1.116
19.3121,13.9335,46,0.6305,78,119,463.9056,-0.7,26.1111,,,0,0,0,2017-10-07T01:48:12Z,147,0.354,1.116
19.9559,12.9714,33,0.6361,79,118,463.6008,-1,26.1111,,,0,0,0,2017-10-07T01:48:13Z,148,0.354,1.116
20.4387,12.4625,54,0.6418,82,118,463.6008,-1.2,26.1111,,,0,0,0,2017-10-07T01:48:14Z,149,0.354,1.116
20.9215,11.3767,40,0.6476,84,117,463.6008,-1.3,26.1111,,,0,0,0,2017-10-07T01:48:15Z,150,0.354,1.116
21.0824,11.3767,40,0.6534,84,117,463.6008,-0.9,26.1111,,,0,0,0,2017-10-07T01:48:16Z,151,0.354,1.116
21.2433,8.8123,49,0.6593,85,116,463.6008,-0.7,26.1111,,,0,0,0,2017-10-07T01:48:17Z,152,0.354,1.116
21.5652,10.1756,39,0.6653,87,115,463.296,-0.5,26.1111,,,0,0,0,2017-10-07T01:48:18Z,153,0.354,1.116
21.8871,11.932,52,0.6714,87,115,463.296,-0.3,26.1111,,,0,0,0,2017-10-07T01:48:19Z,154,0.354,1.116
22.2089,11.932,77,0.6776,80,115,463.296,-0.2,26.1111,,,0,0,0,2017-10-07T01:48:20Z,155,0.354,1.116
22.5308,12.4623,0,0.6838,80,115,463.296,-0.6,26.1111,,,0,0,0,2017-10-07T01:48:21Z,156,0.354,1.116
22.3699,11.3765,0,0.6901,57,115,463.296,-0.6,26.1111,,,0,0,0,2017-10-07T01:48:22Z,157,0.354,1.116
22.2089,11.3765,0,0.6962,39,116,463.296,-0.8,26.1111,,,0,0,0,2017-10-07T01:48:23Z,158,0.354,1.116
21.8871,10.1754,0,0.7023,0,117,463.6008,-0.7,26.1111,,,0,0,0,2017-10-07T01:48:24Z,159,0.354,1.116
21.4043,12.9712,0,0.7082,0,117,463.6008,-0.4,26.1111,,,0,0,0,2017-10-07T01:48:25Z,160,0.354,1.116
21.0824,12.4621,0,0.7141,0,117,463.6008,-0.3,26.1111,,,0,0,0,2017-10-07T01:48:26Z,161,0.354,1.116
20.7605,11.3763,0,0.7199,0,114,463.6008,-0.1,26.1111,,,0,0,0,2017-10-07T01:48:27Z,162,0.354,1.116
20.5996,10.7925,69,0.7256,82,111,463.296,0.1,26.1111,,,0,0,0,2017-10-07T01:48:28Z,163,0.354,1.116
20.7605,13.933,68,0.7314,83,110,463.296,0.1,26.1111,,,0,0,0,2017-10-07T01:48:29Z,164,0.354,1.116
20.9215,11.9315,59,0.7372,83,109,462.9912,0.2,26.1111,,,0,0,0,2017-10-07T01:48:30Z,165,0.354,1.116
21.0824,11.9315,50,0.743,84,108,462.9912,0.1,26.1111,,,0,0,0,2017-10-07T01:48:31Z,166,0.354,1.116
21.4043,12.4623,52,0.749,86,108,463.296,-0.3,26.1111,,,0,0,0,2017-10-07T01:48:32Z,167,0.354,1.116
21.7261,14.3902,40,0.755,86,108,463.296,-0.3,26.1111,,,0,0,0,2017-10-07T01:48:33Z,168,0.354,1.116
21.7261,10.1754,0,0.761,77,108,462.9912,-0.8,26.1111,,,0,0,0,2017-10-07T01:48:34Z,169,0.354,1.116
22.048,11.3765,0,0.7672,77,109,462.9912,-1.1,26.1111,,,0,0,0,2017-10-07T01:48:35Z,170,0.354,1.116
22.3699,12.4621,0,0.7734,34,108,462.9912,-1.4,26.1111,,,0,0,0,2017-10-07T01:48:36Z,171,0.354,1.116
22.3699,12.9709,0,0.7796,0,107,462.6864,-1.7,26.1111,,,0,0,0,2017-10-07T01:48:37Z,172,0.354,1.116
22.3699,11.9313,0,0.7858,0,106,462.6864,-1.6,26.1111,,,0,0,0,2017-10-07T01:48:38Z,173,0.354,1.1161
22.3699,11.9313,0,0.792,0,104,462.6864,-1.3,26.1111,,,0,0,0,2017-10-07T01:48:39Z,174,0.354,1.1161
22.3699,10.7925,0,0.7982,0,102,462.6864,-1.1,26.1111,,,0,0,0,2017-10-07T01:48:40Z,175,0.354,1.116
21.8871,11.3763,0,0.8043,88,101,462.6864,-0.5,26.1111,,,0,0,0,2017-10-07T01:48:41Z,176,0.354,1.116
22.2089,13.9328,77,0.8105,90,100,462.6864,-0.5,26.1111,,,0,0,0,2017-10-07T01:48:42Z,177,0.354,1.1161
22.8527,16.0882,57,0.8168,93,100,462.6864,-0.6,26.1111,,,0,0,0,2017-10-07T01:48:43Z,178,0.354,1.1161
23.4964,15.2626,75,0.8234,95,100,462.6864,-0.7,26.1111,,,0,0,0,2017-10-07T01:48:44Z,179,0.354,1.1161
23.8183,16.0879,89,0.83,96,101,462.6864,-1,26.1111,,,0,0,0,2017-10-07T01:48:45Z,180,0.354,1.1161
24.3011,15.2623,83,0.8367,97,102,462.6864,-0.7,26.1111,,,0,0,0,2017-10-07T01:48:46Z,181,0.354,1.1161
24.462,15.2623,0,0.8435,97,103,462.6864,-0.8,26.1111,,,0,0,0,2017-10-07T01:48:47Z,182,0.354,1.1161
24.623,15.6805,0,0.8504,86,105,462.6864,-0.9,26.1111,,,0,0,0,2017-10-07T01:48:48Z,183,0.354,1.1161
24.462,15.6805,0,0.8572,57,106,462.3816,-0.9,26.1111,,,0,0,0,2017-10-07T01:48:49Z,184,0.354,1.1161
23.8183,15.2623,0,0.8638,57,106,462.3816,-0.8,26.1111,,,0,0,0,2017-10-07T01:48:50Z,185,0.354,1.1161
23.3355,15.2623,0,0.8703,0,105,462.3816,-0.4,26.1111,,,0,0,0,2017-10-07T01:48:51Z,186,0.354,1.1161
22.8527,14.8323,0,0.8766,0,104,462.3816,-0.2,26.1111,,,0,0,0,2017-10-07T01:48:52Z,187,0.354,1.1161
22.3699,13.9325,0,0.8828,0,102,462.3816,-0.1,26.1111,,,0,0,0,2017-10-07T01:48:53Z,188,0.354,1.1161
22.2089,13.9325,0,0.889,0,102,462.3816,-0.5,26.1111,,,0,0,0,2017-10-07T01:48:54Z,189,0.354,1.1161
