iBike,13,metric
2017,8,17,6,12,52
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,163.000000,0.375000,2.468199,1.000000,0.000000,41.757600,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:02:39,18.76,156.7,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
12.5529,0,0,0.0035,51,97,470.6112,0,25.5556,1,,0,0,0,2017-08-17T00:42:52Z,0,0.354,1.1172
0,3.5957,0,0.0035,0.001,0,470.6112,0.4,25.5556,,,0,0,0,2017-08-17T00:42:53Z,1,0.354,1.1171
12.3919,10.1703,0,0.0069,47,97,470.6112,-0.4,25.5556,,,0,0,0,2017-08-17T00:42:58Z,2,0.354,1.1171
12.231,8.8077,0,0.0103,0,98,470.6112,-0.9,25.5556,,,0,0,0,2017-08-17T00:42:59Z,3,0.354,1.1171
12.0701,8.0403,0,0.0137,0,98,470.6112,-1.4,25.5556,,,0,0,0,2017-08-17T00:43:00Z,4,0.354,1.1171
11.2654,8.0404,0,0.0168,0,97,470.6112,-1.4,25.5556,,,0,0,0,2017-08-17T00:43:01Z,5,0.354,1.1171
11.1045,8.8079,67,0.0199,46,97,470.6112,-0.6,25.5556,,,0,0,0,2017-08-17T00:43:02Z,6,0.354,1.1171
11.7482,10.1704,35,0.0232,46,97,470.3064,-0.4,25.5556,,,0,0,0,2017-08-17T00:43:03Z,7,0.354,1.1171
12.231,10.1703,39,0.0266,49,97,470.3064,0.1,25.5556,,,0,0,0,2017-08-17T00:43:04Z,8,0.354,1.1171
12.8748,11.9257,0,0.0301,52,104,470.3064,-0.5,25.5556,,,0,0,0,2017-08-17T00:43:05Z,9,0.354,1.1171
13.3576,11.3707,0,0.0338,54,104,470.6112,-1.2,25.5556,,,0,0,0,2017-08-17T00:43:06Z,10,0.354,1.1171
13.8404,11.9257,0,0.0377,54,104,470.3064,-1.4,25.5556,,,0,0,0,2017-08-17T00:43:07Z,11,0.354,1.1171
13.8404,11.3707,0,0.0415,55,104,470.3064,-1.4,25.5556,,,0,0,0,2017-08-17T00:43:08Z,12,0.354,1.1171
14.0013,11.3707,0,0.0454,56,104,470.3064,-1.1,25.5556,,,0,0,0,2017-08-17T00:43:09Z,13,0.354,1.1171
14.3232,11.3707,0,0.0494,57,104,470.0016,-1,25.5556,,,0,0,0,2017-08-17T00:43:10Z,14,0.354,1.1171
14.3232,11.3705,0,0.0534,58,104,470.0016,-0.7,25.5556,,,0,0,0,2017-08-17T00:43:11Z,15,0.354,1.1172
14.645,11.9255,0,0.0574,58,103,470.0016,-0.7,25.5556,,,0,0,0,2017-08-17T00:43:12Z,16,0.354,1.1172
14.645,11.9255,0,0.0615,59,103,470.0016,-0.9,25.5556,,,0,0,0,2017-08-17T00:43:13Z,17,0.354,1.1172
14.806,12.456,0,0.0656,59,103,470.0016,-0.7,25.5556,,,0,0,0,2017-08-17T00:43:14Z,18,0.354,1.1171
14.806,11.3705,0,0.0697,55,119,470.0016,-1.1,25.5556,,,0,0,0,2017-08-17T00:43:15Z,19,0.354,1.1172
14.645,10.1701,0,0.0738,55,119,470.0016,-1.3,25.5556,,,0,0,0,2017-08-17T00:43:16Z,20,0.354,1.1172
14.1622,11.3705,0,0.0777,0,119,470.0016,-1.8,25.5556,,,0,0,0,2017-08-17T00:43:17Z,21,0.354,1.1172
13.3576,8.04,0,0.0815,0,119,470.0016,-2.1,25.5556,,,0,0,0,2017-08-17T00:43:18Z,22,0.354,1.1172
11.1045,8.04,0,0.0845,0,114,470.0016,-1.6,25.5556,,,0,0,0,2017-08-17T00:43:19Z,23,0.354,1.1172
10.6217,8.04,0,0.0875,0,114,470.0016,-1.3,25.5556,,,0,0,0,2017-08-17T00:43:20Z,24,0.354,1.1172
11.5873,10.1699,0,0.0907,48,116,469.6968,-1,25.5556,,,0,0,0,2017-08-17T00:43:21Z,25,0.354,1.1172
12.5529,10.1699,84,0.0942,51,116,469.6968,-0.4,25.5556,,,0,0,0,2017-08-17T00:43:22Z,26,0.354,1.1172
12.8748,10.1699,42,0.0978,52,116,469.6968,-0.4,25.5556,,,0,0,0,2017-08-17T00:43:23Z,27,0.354,1.1172
12.7138,8.8074,0,0.1013,52,113,469.6968,0,25.5556,,,0,0,0,2017-08-17T00:43:24Z,28,0.354,1.1172
2.2531,10.7868,0,0.1019,54,113,469.6968,1.5,25.5556,,,0,0,0,2017-08-17T00:43:25Z,29,0.354,1.1172
12.3919,11.3703,0,0.1054,57,113,469.6968,2,25.5556,,,0,0,0,2017-08-17T00:43:26Z,30,0.354,1.1172
14.645,11.3703,0,0.1094,58,113,469.6968,2,25.5556,,,0,0,0,2017-08-17T00:43:27Z,31,0.354,1.1172
14.4841,10.7868,0,0.1135,58,117,470.0016,1.4,25.5556,,,0,0,0,2017-08-17T00:43:28Z,32,0.354,1.1172
14.806,11.3701,0,0.1176,59,117,469.6968,0,25.5556,,,0,0,0,2017-08-17T00:43:29Z,33,0.354,1.1173
