iBike,13,metric
2017,10,8,6,7,30
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,1106.127460,0.375000,2.468199,1.000000,0.000000,611.087424,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",4:46:16,90.34,1061.2,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
3.7015,11.4117,0,0.001,0.001,0,469.0872,-0.2,27.7778,1,,0,0,0,2017-10-08T00:37:30Z,0,0.354,1.1091
14.1622,9.5478,81.3934,0.005,0.001,0,469.0872,-0.7,27.7778,,,0,0,0,2017-10-08T00:37:31Z,1,0.354,1.1091
14.3232,8.8396,111.4976,0.0089,0.001,0,469.0872,-0.7,27.7778,,,0,0,0,2017-10-08T00:37:32Z,2,0.354,1.1091
14.3232,9.5478,0,0.0129,0,0,469.0872,-0.9,27.7778,,,0,0,0,2017-10-08T00:37:33Z,3,0.354,1.1091
14.0013,8.8396,0,0.0168,0,0,469.0872,-1.7,27.7778,,,0,0,0,2017-10-08T00:37:34Z,4,0.354,1.1091
13.0357,9.5478,73,0.0204,52,0,469.0872,-1.4,27.7778,,,0,0,0,2017-10-08T00:37:35Z,5,0.354,1.1091
13.1966,7.2175,90,0.0241,52,0,469.0872,-1.1,27.7778,,,0,0,0,2017-10-08T00:37:36Z,6,0.354,1.1091
13.8404,7.2175,79,0.0279,55,0,469.392,-0.9,27.7778,,,0,0,0,2017-10-08T00:37:37Z,7,0.354,1.1091
14.3232,5.1035,85,0.0319,57,0,469.392,0.1,27.7778,,,0,0,0,2017-10-08T00:37:38Z,8,0.354,1.1091
14.645,6.2505,69,0.036,58,0,469.392,0.5,27.7778,,,0,0,0,2017-10-08T00:37:39Z,9,0.354,1.1091
