iBike,13,metric
2017,7,31,6,5,36
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,794.000000,0.375000,2.468199,1.000000,0.000000,162.763200,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",2:18:33,61.48,759.4,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
18.5075,11.9352,74.2242,0.0051,71,0,452.9328,-0.6,26.6667,1,,0,0,0,2017-07-31T00:35:40Z,0,0.354,1.1154
20.4387,14.3944,36.9146,0.0108,73,0,452.9328,-1.3,26.6667,,,0,0,0,2017-07-31T00:35:41Z,1,0.354,1.1154
20.9215,14.8371,47,0.0166,74,111,452.628,-1.5,26.6667,,,0,0,0,2017-07-31T00:35:42Z,2,0.354,1.1154
20.9215,13.4645,0,0.0224,73,111,452.628,-2,26.6667,,,0,0,0,2017-07-31T00:35:43Z,3,0.354,1.1154
21.0824,15.2673,48,0.0283,75,111,452.628,-1.6,26.6667,,,0,0,0,2017-07-31T00:35:44Z,4,0.354,1.1154
21.2433,14.3941,42,0.0342,75,114,452.628,-1.2,26.6667,,,0,0,0,2017-07-31T00:35:45Z,5,0.354,1.1154
21.4043,15.2673,45,0.0401,75,115,452.3232,-1.3,26.6667,,,0,0,0,2017-07-31T00:35:46Z,6,0.354,1.1154
21.7261,14.8371,49,0.0462,76,115,452.3232,-1,26.6667,,,0,0,0,2017-07-31T00:35:47Z,7,0.354,1.1154
21.7261,14.8371,0,0.0522,76,115,452.3232,-1,26.6667,,,0,0,0,2017-07-31T00:35:48Z,8,0.354,1.1154
21.8871,15.2673,50,0.0583,77,115,452.3232,-1.1,26.6667,,,0,0,0,2017-07-31T00:35:49Z,9,0.354,1.1154
21.8871,14.3938,0,0.0644,63,115,452.3232,-1.6,26.6667,,,0,0,0,2017-07-31T00:35:50Z,10,0.354,1.1154
20.2777,12.4654,0,0.07,63,115,452.3232,-1.7,26.6667,,,0,0,0,2017-07-31T00:35:51Z,11,0.354,1.1154
18.8293,11.9347,0,0.0752,63,115,452.3232,-1.4,26.6667,,,0,0,0,2017-07-31T00:35:52Z,12,0.354,1.1154
18.3465,12.4654,0,0.0803,0,115,452.3232,-1.1,26.6667,,,0,0,0,2017-07-31T00:35:53Z,13,0.354,1.1154
18.3465,11.3791,0,0.0854,63,115,452.3232,-0.8,26.6667,,,0,0,0,2017-07-31T00:35:54Z,14,0.354,1.1155
17.8637,10.1778,0,0.0904,63,115,452.3232,-1.5,26.6667,,,0,0,0,2017-07-31T00:35:55Z,15,0.354,1.1155
16.2544,8.8142,0,0.0949,35,115,452.3232,-2.5,26.6667,,,0,0,0,2017-07-31T00:35:56Z,16,0.354,1.1155
13.3576,0,0,0.0986,0,115,452.3232,-4.1,26.6667,,,0,0,0,2017-07-31T00:35:57Z,17,0.354,1.1155
10.1389,0,0,0.1014,0,114,452.3232,-4.6,26.6667,,,0,0,0,2017-07-31T00:35:58Z,18,0.354,1.1155
8.0467,0,0,0.1037,0,114,452.3232,-4.2,26.6667,,,0,0,0,2017-07-31T00:35:59Z,19,0.354,1.1155
6.7592,6.2326,0,0.1055,0,114,452.3232,-3.2,26.6667,,,0,0,0,2017-07-31T00:36:00Z,20,0.354,1.1155
8.6905,7.1968,208,0.108,38,114,452.628,-2,26.6667,,,0,0,0,2017-07-31T00:36:01Z,21,0.354,1.1155
11.2654,8.0388,168,0.1111,38,114,452.628,-0.7,26.1111,,,0,0,0,2017-07-31T00:36:02Z,22,0.354,1.1175
13.1966,10.1684,147,0.1148,48,114,452.628,-0.5,26.1111,,,0,0,0,2017-07-31T00:36:03Z,23,0.354,1.1175
15.7716,11.3686,44,0.1191,40,114,452.628,-1.2,26.1111,,,0,0,0,2017-07-31T00:36:04Z,24,0.354,1.1175
15.7716,11.3686,90,0.1235,31,114,452.628,-1.2,26.1111,,,0,0,0,2017-07-31T00:36:05Z,25,0.354,1.1175
15.7716,11.3686,127,0.1279,55,114,452.628,-1.2,26.1111,,,0,0,0,2017-07-31T00:36:06Z,26,0.354,1.1175
16.4153,11.9235,105,0.1325,57,114,452.628,-0.6,26.1111,,,0,0,0,2017-07-31T00:36:07Z,27,0.354,1.1175
16.7372,11.9235,122,0.1371,59,114,452.628,0.6,26.1111,,,0,0,0,2017-07-31T00:36:08Z,28,0.354,1.1175
17.3809,11.9237,123,0.1419,61,116,452.628,0.9,26.1111,,,0,0,0,2017-07-31T00:36:09Z,29,0.354,1.1175
18.0247,12.4539,98,0.1469,62,116,452.628,0.9,26.1111,,,0,0,0,2017-07-31T00:36:10Z,30,0.354,1.1175
18.5075,12.4539,108,0.1521,65,116,452.628,0.6,26.1111,,,0,0,0,2017-07-31T00:36:11Z,31,0.354,1.1175
18.9903,12.9624,84,0.1574,67,117,452.628,0.3,26.1111,,,0,0,0,2017-07-31T00:36:12Z,32,0.354,1.1175
19.3121,12.9624,61,0.1627,68,117,452.628,0.2,26.1111,,,0,0,0,2017-07-31T00:36:13Z,33,0.354,1.1175
19.634,13.4517,96,0.1682,69,118,452.3232,0.1,26.1111,,,0,0,0,2017-07-31T00:36:14Z,34,0.354,1.1175
20.1168,14.3805,96,0.1738,71,119,452.3232,0.1,26.1111,,,0,0,0,2017-07-31T00:36:15Z,35,0.354,1.1175
20.5996,14.3805,77,0.1795,72,119,452.3232,-0.2,26.1111,,,0,0,0,2017-07-31T00:36:16Z,36,0.354,1.1175
21.0824,14.3805,92,0.1853,74,119,452.3232,0,26.1111,,,0,0,0,2017-07-31T00:36:17Z,37,0.354,1.1175
21.2433,15.6708,56,0.1912,75,120,452.3232,-0.2,26.1111,,,0,0,0,2017-07-31T00:36:18Z,38,0.354,1.1175
21.4043,14.8231,54,0.1972,75,120,452.628,-0.3,26.1111,,,0,0,0,2017-07-31T00:36:19Z,39,0.354,1.1175
21.5652,16.4749,73,0.2032,76,120,452.3232,-0.1,26.1111,,,0,0,0,2017-07-31T00:36:20Z,40,0.354,1.1175
22.048,16.8626,66,0.2093,79,120,452.3232,-0.4,26.1111,,,0,0,0,2017-07-31T00:36:21Z,41,0.354,1.1175
22.3699,16.4746,57,0.2155,78,121,452.0184,-0.6,26.1111,,,0,0,0,2017-07-31T00:36:22Z,42,0.354,1.1175
22.6918,16.0776,80,0.2218,79,122,452.0184,-0.4,26.1111,,,0,0,0,2017-07-31T00:36:23Z,43,0.354,1.1175
22.8527,17.6121,71,0.2282,80,123,451.7136,-0.4,26.1111,,,0,0,0,2017-07-31T00:36:24Z,44,0.354,1.1175
23.0136,19.0233,72,0.2346,81,122,451.7136,-0.3,26.1111,,,0,0,0,2017-07-31T00:36:25Z,45,0.354,1.1175
23.4964,19.0233,59,0.2411,83,123,451.7136,-0.5,26.1111,,,0,0,0,2017-07-31T00:36:26Z,46,0.354,1.1175
23.8183,19.3603,56,0.2477,83,124,451.7136,-0.7,26.1111,,,0,0,0,2017-07-31T00:36:27Z,47,0.354,1.1175
23.9792,18.6805,0,0.2544,84,126,451.7136,-1,26.1111,,,0,0,0,2017-07-31T00:36:28Z,48,0.354,1.1175
24.462,18.6805,101,0.2612,87,126,451.7136,-1.2,26.1111,,,0,0,0,2017-07-31T00:36:29Z,49,0.354,1.1175
25.1058,18.3309,73,0.2681,89,126,451.7136,-1.3,26.1111,,,0,0,0,2017-07-31T00:36:30Z,50,0.354,1.1176
25.5886,18.6801,68,0.2752,91,126,452.0184,-1.4,26.1111,,,0,0,0,2017-07-31T00:36:31Z,51,0.354,1.1176
25.9104,18.3306,45,0.2824,92,126,452.0184,-1.3,26.1111,,,0,0,0,2017-07-31T00:36:32Z,52,0.354,1.1176
26.2323,17.6115,54,0.2897,92,126,452.0184,-1.1,26.1111,,,0,0,0,2017-07-31T00:36:33Z,53,0.354,1.1176
26.2323,19.6902,63,0.297,91,126,452.0184,-0.6,26.1111,,,0,0,0,2017-07-31T00:36:34Z,54,0.354,1.1176
26.2323,19.0226,49,0.3043,92,126,452.0184,-0.6,26.1111,,,0,0,0,2017-07-31T00:36:35Z,55,0.354,1.1176
22.6918,19.3593,58,0.3106,91,126,451.7136,0,26.1111,,,0,0,0,2017-07-31T00:36:36Z,56,0.354,1.1176
17.5418,17.9746,41,0.3155,89,126,451.7136,-0.1,26.1111,,,0,0,0,2017-07-31T00:36:37Z,57,0.354,1.1176
25.4276,17.2407,62,0.3225,88,126,451.7136,0.3,26.1111,,,0,0,0,2017-07-31T00:36:38Z,58,0.354,1.1176
25.1058,17.241,72,0.3295,87,127,451.7136,0.7,26.1111,,,0,0,0,2017-07-31T00:36:39Z,59,0.354,1.1176
24.9448,16.862,33,0.3364,87,127,451.7136,0.4,26.1111,,,0,0,0,2017-07-31T00:36:40Z,60,0.354,1.1176
24.9448,16.862,0,0.3434,88,127,451.7136,0.3,26.1111,,,0,0,0,2017-07-31T00:36:41Z,61,0.354,1.1176
19.1512,17.975,41,0.3487,89,127,451.4088,0.3,26.1111,,,0,0,0,2017-07-31T00:36:42Z,62,0.354,1.1176
13.0357,18.6801,0,0.3523,88,127,451.4088,-0.2,26.1111,,,0,0,0,2017-07-31T00:36:43Z,63,0.354,1.1176
25.7495,18.6798,52,0.3595,90,127,451.104,-0.7,26.1111,,,0,0,0,2017-07-31T00:36:44Z,64,0.354,1.1176
25.9104,19.0226,65,0.3667,91,126,451.104,-0.6,26.1111,,,0,0,0,2017-07-31T00:36:45Z,65,0.354,1.1176
26.0714,19.0226,49,0.3739,91,126,451.104,-1,26.1111,,,0,0,0,2017-07-31T00:36:46Z,66,0.354,1.1176
26.0714,19.0226,49,0.3811,91,126,451.104,-0.9,26.1111,,,0,0,0,2017-07-31T00:36:47Z,67,0.354,1.1176
26.0714,19.0226,49,0.3884,91,125,451.104,-0.6,26.1111,,,0,0,0,2017-07-31T00:36:48Z,68,0.354,1.1176
26.2323,19.0226,43,0.3957,92,126,450.7992,-0.7,26.1111,,,0,0,0,2017-07-31T00:36:49Z,69,0.354,1.1176
26.3932,18.6795,42,0.403,92,126,450.7992,-0.7,26.1111,,,0,0,0,2017-07-31T00:36:50Z,70,0.354,1.1177
26.3932,18.3303,0,0.4103,92,126,450.7992,-0.8,26.1111,,,0,0,0,2017-07-31T00:36:51Z,71,0.354,1.1177
26.3932,19.0219,49,0.4177,93,126,450.7992,-0.7,26.1111,,,0,0,0,2017-07-31T00:36:52Z,72,0.354,1.1177
26.5542,18.6791,42,0.425,93,126,450.7992,-0.7,26.1111,,,0,0,0,2017-07-31T00:36:53Z,73,0.354,1.1177
26.5542,19.3586,0,0.4324,93,126,450.4944,-0.6,26.1111,,,0,0,0,2017-07-31T00:36:54Z,74,0.354,1.1177
26.3932,19.0219,0,0.4398,80,125,450.4944,-0.9,26.1111,,,0,0,0,2017-07-31T00:36:55Z,75,0.354,1.1177
26.0714,18.3299,0,0.447,91,123,450.4944,-0.8,26.1111,,,0,0,0,2017-07-31T00:36:56Z,76,0.354,1.1177
26.0714,18.6788,0,0.4542,92,122,450.1896,-0.8,26.1111,,,0,0,0,2017-07-31T00:36:57Z,77,0.354,1.1178
26.2323,19.6892,46,0.4615,92,121,450.1896,-0.8,26.1111,,,0,0,0,2017-07-31T00:36:58Z,78,0.354,1.1178
26.5542,19.6892,41,0.4689,93,121,450.1896,-0.9,26.1111,,,0,0,0,2017-07-31T00:36:59Z,79,0.354,1.1178
26.876,19.3582,57,0.4764,95,120,450.1896,-1.1,26.1111,,,0,0,0,2017-07-31T00:37:00Z,80,0.354,1.1178
27.037,20.0146,61,0.4839,95,121,450.1896,-1.1,26.1111,,,0,0,0,2017-07-31T00:37:01Z,81,0.354,1.1178
27.3588,19.6705,77,0.4915,96,122,450.4944,-1.1,25.5556,,,0,0,0,2017-07-31T00:37:02Z,82,0.354,1.1199
27.5198,19.3399,0,0.4991,83,122,450.4944,-1,25.5556,,,0,0,0,2017-07-31T00:37:03Z,83,0.354,1.1199
26.5542,18.6611,0,0.5065,49,131,450.4944,-0.7,25.5556,,,0,0,0,2017-07-31T00:37:04Z,84,0.354,1.1199
26.876,17.9563,31,0.514,93,131,450.4944,-0.6,25.5556,,,0,0,0,2017-07-31T00:37:05Z,85,0.354,1.1199
26.876,18.3119,64,0.5214,94,129,450.1896,-0.7,25.5556,,,0,0,0,2017-07-31T00:37:06Z,86,0.354,1.1199
27.037,19.3395,83,0.5289,82,127,450.1896,-0.5,25.5556,,,0,0,0,2017-07-31T00:37:07Z,87,0.354,1.1199
27.1979,19.3395,0,0.5365,82,127,450.1896,-1.2,25.5556,,,0,0,0,2017-07-31T00:37:08Z,88,0.354,1.1199
26.3932,18.3119,0,0.5438,61,127,450.1896,-1.2,25.5556,,,0,0,0,2017-07-31T00:37:09Z,89,0.354,1.1199
25.9104,18.6611,108,0.551,91,127,449.8848,-0.6,25.5556,,,0,0,0,2017-07-31T00:37:10Z,90,0.354,1.1199
26.2323,18.3122,102,0.5583,92,126,449.8848,-0.6,25.5556,,,0,0,0,2017-07-31T00:37:11Z,91,0.354,1.1199
26.3932,18.6611,82,0.5656,92,125,450.1896,0,25.5556,,,0,0,0,2017-07-31T00:37:12Z,92,0.354,1.1199
26.5542,19.0035,106,0.573,93,124,450.4944,0.1,25.5556,,,0,0,0,2017-07-31T00:37:13Z,93,0.354,1.1199
26.5542,19.0032,83,0.5804,93,124,450.4944,-0.3,25.5556,,,0,0,0,2017-07-31T00:37:14Z,94,0.354,1.1199
26.5542,19.0032,67,0.5878,93,125,450.1896,-0.2,25.5556,,,0,0,0,2017-07-31T00:37:15Z,95,0.354,1.1199
26.7151,18.3119,58,0.5952,93,125,449.8848,-0.4,25.5556,,,0,0,0,2017-07-31T00:37:16Z,96,0.354,1.1199
26.7151,19.6701,64,0.6026,94,125,449.8848,-0.4,25.5556,,,0,0,0,2017-07-31T00:37:17Z,97,0.354,1.1199
26.7151,18.6604,65,0.61,93,125,449.8848,-0.3,25.5556,,,0,0,0,2017-07-31T00:37:18Z,98,0.354,1.12
26.876,19.6698,70,0.6175,94,125,449.8848,-0.4,25.5556,,,0,0,0,2017-07-31T00:37:19Z,99,0.354,1.12
26.876,19.6701,82,0.625,94,124,449.8848,-0.1,25.5556,,,0,0,0,2017-07-31T00:37:20Z,100,0.354,1.1199
26.876,19.3399,57,0.6324,94,125,449.8848,-0.1,25.5556,,,0,0,0,2017-07-31T00:37:21Z,101,0.354,1.1199
26.876,19.3399,57,0.6399,95,125,449.8848,-0.3,25.5556,,,0,0,0,2017-07-31T00:37:22Z,102,0.354,1.1199
27.1979,19.0032,0,0.6474,0,125,449.58,-0.4,25.5556,,,0,0,0,2017-07-31T00:37:23Z,103,0.354,1.1199
27.5198,19.0028,51,0.6551,96,125,449.58,-0.7,25.5556,,,0,0,0,2017-07-31T00:37:24Z,104,0.354,1.12
27.5198,19.3392,47,0.6627,96,125,449.58,-0.8,25.5556,,,0,0,0,2017-07-31T00:37:25Z,105,0.354,1.12
27.6807,20.3149,75,0.6704,97,126,449.58,-0.7,25.5556,,,0,0,0,2017-07-31T00:37:26Z,106,0.354,1.12
27.8417,20.9401,61,0.6782,96,126,449.8848,-0.6,25.5556,,,0,0,0,2017-07-31T00:37:27Z,107,0.354,1.12
27.6807,20.3149,46,0.6858,97,126,449.58,-0.5,25.5556,,,0,0,0,2017-07-31T00:37:28Z,108,0.354,1.12
27.5198,19.6698,72,0.6935,96,127,449.58,-0.2,25.5556,,,0,0,0,2017-07-31T00:37:29Z,109,0.354,1.12
27.3588,19.6698,37,0.7011,95,127,449.58,-0.2,25.5556,,,0,0,0,2017-07-31T00:37:30Z,110,0.354,1.12
27.1979,19.3388,0,0.7086,95,128,449.58,-0.2,25.5556,,,0,0,0,2017-07-31T00:37:31Z,111,0.354,1.12
27.1979,18.3112,42,0.7162,95,128,449.58,-0.2,25.5556,,,0,0,0,2017-07-31T00:37:32Z,112,0.354,1.12
27.1979,18.3112,53,0.7238,94,128,449.58,-0.3,25.5556,,,0,0,0,2017-07-31T00:37:33Z,113,0.354,1.12
27.037,19.0025,45,0.7313,94,129,449.58,-0.3,25.5556,,,0,0,0,2017-07-31T00:37:34Z,114,0.354,1.12
26.876,19.0028,0,0.7387,94,129,449.2752,-0.4,25.5556,,,0,0,0,2017-07-31T00:37:35Z,115,0.354,1.12
27.037,18.6601,55,0.7462,95,129,449.2752,-0.4,25.5556,,,0,0,0,2017-07-31T00:37:36Z,116,0.354,1.12
