iBike,13,metric
2017,9,2,6,23,0
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,1392.150175,0.375000,2.468199,1.000000,0.000000,685.019712,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",3:52:30,93.15,1335.1,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
19.4731,12.9423,60.7865,0.0054,79,0,457.8096,0.1,25,1,,0,0,0,2017-09-02T00:53:00Z,0,0.354,1.121
19.9559,12.9423,62.2936,0.011,79,0,457.5048,-0.4,25,,,0,0,0,2017-09-02T00:53:01Z,1,0.354,1.121
20.1168,14.3582,0,0.0165,0,0,457.5048,-0.6,25,,,0,0,0,2017-09-02T00:53:02Z,2,0.354,1.121
20.5996,15.6462,0,0.0223,0,0,457.2,-1.4,25,,,0,0,0,2017-09-02T00:53:03Z,3,0.354,1.121
21.5652,16.0524,65,0.0283,88,0,457.2,-1.6,25,,,0,0,0,2017-09-02T00:53:04Z,4,0.354,1.1211
22.2089,16.4488,42,0.0344,90,0,456.8952,-1.9,25,,,0,0,0,2017-09-02T00:53:05Z,5,0.354,1.1211
23.3355,16.4485,0,0.0409,75,0,456.8952,-2.7,25,,,0,0,0,2017-09-02T00:53:06Z,6,0.354,1.1211
23.3355,16.8356,0,0.0474,75,0,456.8952,-2.6,25,,,0,0,0,2017-09-02T00:53:07Z,7,0.354,1.1211
23.6574,17.9468,0,0.054,58,0,456.8952,-2.4,25,,,0,0,0,2017-09-02T00:53:08Z,8,0.354,1.1211
23.6574,17.9465,0,0.0605,34,0,456.8952,-2.3,25,,,0,0,0,2017-09-02T00:53:09Z,9,0.354,1.1211
