iBike,13,metric
2017,11,16,16,54,6
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,402.487934,0.375000,2.468199,1.000000,0.000000,126.918720,2096.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:26:47,34.71,385.4,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
13.8404,0,46.9451,0.0038,45,102,475.1832,-0.7,28.8889,1,,0,0,0,2017-11-16T11:24:06Z,0,0.354,1.1042
14.0013,7.2335,0,0.0077,46,102,475.1832,-0.7,28.8889,,,0,0,0,2017-11-16T11:24:07Z,1,0.354,1.1042
0,0,0,0.0077,0,0,475.1832,-0.1,28.8889,,,0,0,0,2017-11-16T11:24:08Z,2,0.354,1.1042
0.9656,9.5691,0,0.008,0,0,475.1832,1.5,28.8889,,,0,0,0,2017-11-16T11:24:08Z,3,0.354,1.1042
5.1499,0,0,0.0094,0,0,475.1832,2,28.8889,,,0,0,0,2017-11-16T11:24:09Z,4,0.354,1.1041
12.8748,0,0,0.013,0,102,475.1832,2,28.8889,,,0,0,0,2017-11-16T11:24:10Z,5,0.354,1.1041
10.2998,0,0,0.0159,0,102,475.1832,2,28.8889,,,0,0,0,2017-11-16T11:24:11Z,6,0.354,1.1042
9.1733,0,0,0.0184,0,102,475.1832,1.9,28.8889,,,0,0,0,2017-11-16T11:24:12Z,7,0.354,1.1042
9.1733,3.6168,0,0.021,0,102,475.1832,2.5,28.8889,,,0,0,0,2017-11-16T11:24:13Z,8,0.354,1.1042
9.9779,7.2336,0,0.0237,0,101,474.8784,3.1,28.8889,,,0,0,0,2017-11-16T11:24:14Z,9,0.354,1.1042
13.6794,9.5691,0,0.0275,47,102,474.8784,2.7,28.8889,,,0,0,0,2017-11-16T11:24:15Z,10,0.354,1.1042
14.806,10.2298,33,0.0317,51,103,474.8784,1.4,28.8889,,,0,0,0,2017-11-16T11:24:16Z,11,0.354,1.1042
15.2888,12.5289,0,0.0359,58,104,474.5736,0.3,28.8889,,,0,0,0,2017-11-16T11:24:17Z,12,0.354,1.1042
15.4497,10.8504,0,0.0402,62,105,474.8784,-0.6,28.8889,,,0,0,0,2017-11-16T11:24:18Z,13,0.354,1.1042
15.6106,11.4373,0,0.0445,63,105,474.8784,-0.9,28.8889,,,0,0,0,2017-11-16T11:24:19Z,14,0.354,1.1042
16.0934,12.5289,79,0.049,66,105,474.8784,-0.7,28.8889,,,0,0,0,2017-11-16T11:24:20Z,15,0.354,1.1042
16.8981,11.9955,50,0.0537,67,105,474.8784,-0.8,28.8889,,,0,0,0,2017-11-16T11:24:21Z,16,0.354,1.1042
17.22,11.4371,51,0.0585,71,105,474.8784,-0.6,28.8889,,,0,0,0,2017-11-16T11:24:22Z,17,0.354,1.1042
17.7028,10.8502,0,0.0634,64,106,474.8784,-0.9,28.8889,,,0,0,0,2017-11-16T11:24:23Z,18,0.354,1.1042
18.0247,11.9953,0,0.0684,64,106,474.5736,-1.1,28.8889,,,0,0,0,2017-11-16T11:24:24Z,19,0.354,1.1042
17.7028,12.5285,0,0.0733,64,105,474.5736,-1.5,28.8889,,,0,0,0,2017-11-16T11:24:25Z,20,0.354,1.1042
17.22,10.2296,0,0.0781,42,105,474.5736,-1.4,28.8889,,,0,0,0,2017-11-16T11:24:26Z,21,0.354,1.1042
16.5762,10.2296,0,0.0827,0,105,474.5736,-0.9,28.8889,,,0,0,0,2017-11-16T11:24:27Z,22,0.354,1.1042
16.5762,11.9953,0,0.0873,0,105,474.5736,-0.8,28.8889,,,0,0,0,2017-11-16T11:24:28Z,23,0.354,1.1042
17.059,11.4371,44,0.092,69,104,474.5736,-0.5,28.8889,,,0,0,0,2017-11-16T11:24:29Z,24,0.354,1.1042
17.5418,10.2296,0,0.0969,71,104,474.5736,-1,28.8889,,,0,0,0,2017-11-16T11:24:30Z,25,0.354,1.1042
17.8637,11.9953,0,0.1019,72,103,474.5736,-1.1,28.8889,,,0,0,0,2017-11-16T11:24:31Z,26,0.354,1.1042
18.1856,13.5323,0,0.1069,67,103,474.5736,-1.5,28.8889,,,0,0,0,2017-11-16T11:24:32Z,27,0.354,1.1042
18.5075,13.5323,0,0.1121,67,103,474.5736,-1.4,28.8889,,,0,0,0,2017-11-16T11:24:33Z,28,0.354,1.1042
17.8637,15.7647,0,0.117,32,103,474.2688,-0.8,28.8889,,,0,0,0,2017-11-16T11:24:34Z,29,0.354,1.1042
