iBike,13,metric
2017,8,9,6,11,34
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,707.000000,0.375000,2.468199,1.000000,0.000000,235.915200,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",2:10:00,55.55,678.2,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
18.0247,11.9576,0,0.0469,63,0,469.6968,-1.2,27.2222,,,0,0,0,2017-08-09T00:41:46Z,10,0.354,1.1112
17.8637,10.8162,37,0.0519,62,0,469.392,-0.7,27.2222,,,0,0,0,2017-08-09T00:41:47Z,11,0.354,1.1111
17.7028,9.539,0,0.0568,62,0,469.392,-1.1,27.2222,,,0,0,0,2017-08-09T00:41:48Z,12,0.354,1.1111
17.5418,8.8313,0,0.0616,54,0,469.392,-1.4,27.2222,,,0,0,0,2017-08-09T00:41:49Z,13,0.354,1.1112
16.8981,8.0618,0,0.0663,54,0,469.392,-1.5,27.2222,,,0,0,0,2017-08-09T00:41:50Z,14,0.354,1.1112
16.0934,8.0618,0,0.0708,44,0,469.392,-2.2,27.2222,,,0,0,0,2017-08-09T00:41:51Z,15,0.354,1.1112
14.3232,0,0,0.0748,0,0,469.392,-2.4,27.2222,,,0,0,0,2017-08-09T00:41:52Z,16,0.354,1.1112
12.7138,0,0,0.0783,0,158,469.392,-2.8,27.2222,,,0,0,0,2017-08-09T00:41:53Z,17,0.354,1.1111
10.4607,0,0,0.0812,0,158,469.392,-3.1,27.2222,,,0,0,0,2017-08-09T00:41:54Z,18,0.354,1.1111
8.5295,0,0,0.0836,0,158,469.392,-2.5,27.2222,,,0,0,0,2017-08-09T00:41:55Z,19,0.354,1.1112
7.5639,0,0,0.0857,0,162,469.392,-2,27.2222,,,0,0,0,2017-08-09T00:41:56Z,20,0.354,1.1112
7.7249,0,0,0.0878,0,171,469.0872,-1.6,27.2222,,,0,0,0,2017-08-09T00:41:57Z,21,0.354,1.1112
7.8858,0,0,0.09,0,171,469.0872,-1.3,27.2222,,,0,0,0,2017-08-09T00:41:58Z,22,0.354,1.1112
7.0811,0,0,0.092,0,179,469.0872,-1.9,27.2222,,,0,0,0,2017-08-09T00:41:59Z,23,0.354,1.1112
7.0811,0,0,0.094,83,179,468.7824,-2,27.2222,,,0,0,0,2017-08-09T00:42:00Z,24,0.354,1.1112
7.0811,0,0,0.0959,83,179,468.7824,-2.2,27.2222,,,0,0,0,2017-08-09T00:42:01Z,25,0.354,1.1112
7.0811,0,0,0.0979,41,179,468.7824,-2.3,27.2222,,,0,0,0,2017-08-09T00:42:02Z,26,0.354,1.1112
8.0467,3.6053,0,0.1001,0,179,468.7824,-1.6,27.2222,,,0,0,0,2017-08-09T00:42:03Z,27,0.354,1.1112
10.7826,5.0987,0,0.1031,0,179,468.7824,-1.8,27.2222,,,0,0,0,2017-08-09T00:42:04Z,28,0.354,1.1112
11.9091,8.8311,61,0.1064,42,176,469.0872,-1.5,27.2222,,,0,0,0,2017-08-09T00:42:05Z,29,0.354,1.1112
13.3576,8.0617,84,0.1102,48,176,469.0872,-1.4,27.2222,,,0,0,0,2017-08-09T00:42:06Z,30,0.354,1.1112
14.3232,8.8311,79,0.1141,51,176,469.0872,-1.7,27.2222,,,0,0,0,2017-08-09T00:42:07Z,31,0.354,1.1112
15.1278,8.8309,80,0.1183,54,176,469.0872,-1.1,27.2222,,,0,0,0,2017-08-09T00:42:08Z,32,0.354,1.1113
15.6106,11.4007,63,0.1227,56,176,469.0872,-0.8,27.2222,,,0,0,0,2017-08-09T00:42:09Z,33,0.354,1.1113
16.0934,10.8157,71,0.1271,58,176,469.0872,-0.4,27.2222,,,0,0,0,2017-08-09T00:42:10Z,34,0.354,1.1113
16.5762,10.8157,0,0.1317,59,177,469.0872,-0.5,27.2222,,,0,0,0,2017-08-09T00:42:11Z,35,0.354,1.1113
16.8981,11.9572,41,0.1364,60,177,468.7824,-0.7,27.2222,,,0,0,0,2017-08-09T00:42:12Z,36,0.354,1.1113
17.22,12.4891,0,0.1412,0,177,468.7824,-0.6,27.2222,,,0,0,0,2017-08-09T00:42:13Z,37,0.354,1.1112
17.22,13.9632,0,0.146,0,177,468.7824,-0.6,27.2222,,,0,0,0,2017-08-09T00:42:14Z,38,0.354,1.1112
17.059,14.4211,0,0.1507,59,177,468.4776,-0.2,27.2222,,,0,0,0,2017-08-09T00:42:15Z,39,0.354,1.1112
16.8981,12.999,0,0.1554,58,177,468.4776,0.1,27.2222,,,0,0,0,2017-08-09T00:42:16Z,40,0.354,1.1112
16.5762,13.4897,0,0.16,58,177,468.1728,0.2,27.2222,,,0,0,0,2017-08-09T00:42:17Z,41,0.354,1.1112
16.4153,13.9632,0,0.1646,58,177,468.1728,-0.1,27.2222,,,0,0,0,2017-08-09T00:42:18Z,42,0.354,1.1112
16.2544,12.999,0,0.1691,57,177,467.868,-0.2,27.2222,,,0,0,0,2017-08-09T00:42:19Z,43,0.354,1.1112
16.2544,11.4007,0,0.1736,57,177,467.868,-0.9,27.2222,,,0,0,0,2017-08-09T00:42:20Z,44,0.354,1.1113
16.2544,6.2444,0,0.1781,33,177,467.5632,-1.8,27.2222,,,0,0,0,2017-08-09T00:42:21Z,45,0.354,1.1113
14.9669,0,0,0.1823,0,177,467.868,-2.1,27.2222,,,0,0,0,2017-08-09T00:42:22Z,46,0.354,1.1113
15.1278,6.2443,55,0.1865,55,177,467.5632,-2.6,27.2222,,,0,0,0,2017-08-09T00:42:23Z,47,0.354,1.1113
16.4153,7.2103,57,0.1911,59,177,467.5632,-2.6,27.2222,,,0,0,0,2017-08-09T00:42:24Z,48,0.354,1.1113
17.3809,5.0984,0,0.1959,62,177,467.2584,-2.1,27.2222,,,0,0,0,2017-08-09T00:42:25Z,49,0.354,1.1113
18.1856,5.0984,42,0.2009,64,177,467.2584,-2.1,27.2222,,,0,0,0,2017-08-09T00:42:26Z,50,0.354,1.1113
18.9903,7.21,0,0.2062,67,177,467.2584,-2.2,27.2222,,,0,0,0,2017-08-09T00:42:27Z,51,0.354,1.1114
19.634,8.0611,0,0.2117,64,177,467.2584,-2.3,27.2222,,,0,0,0,2017-08-09T00:42:28Z,52,0.354,1.1114
19.7949,8.8303,0,0.2172,64,177,466.9536,-2.3,27.2222,,,0,0,0,2017-08-09T00:42:29Z,53,0.354,1.1114
19.9559,11.4001,0,0.2227,42,177,466.9536,-2.5,27.2222,,,0,0,0,2017-08-09T00:42:30Z,54,0.354,1.1114
19.7949,9.5378,0,0.2282,0,177,466.9536,-2.1,27.2222,,,0,0,0,2017-08-09T00:42:31Z,55,0.354,1.1114
19.7949,8.0609,0,0.2337,0,177,467.2584,-2.2,27.2222,,,0,0,0,2017-08-09T00:42:32Z,56,0.354,1.1114
19.9559,14.8633,0,0.2393,0,177,466.9536,-1.9,27.2222,,,0,0,0,2017-08-09T00:42:33Z,57,0.354,1.1115
20.4387,15.2942,36,0.2449,72,178,466.9536,-1.5,27.2222,,,0,0,0,2017-08-09T00:42:34Z,58,0.354,1.1115
20.4387,15.2942,46,0.2506,71,178,466.9536,-1.2,27.2222,,,0,0,0,2017-08-09T00:42:35Z,59,0.354,1.1115
20.4387,11.9561,58,0.2563,71,178,466.9536,-0.5,27.2222,,,0,0,0,2017-08-09T00:42:36Z,60,0.354,1.1115
20.4387,10.8145,66,0.262,71,178,466.9536,-0.3,27.2222,,,0,0,0,2017-08-09T00:42:37Z,61,0.354,1.1115
20.5996,11.9558,65,0.2677,73,169,467.2584,0,27.2222,,,0,0,0,2017-08-09T00:42:38Z,62,0.354,1.1115
20.7605,11.3994,73,0.2735,73,161,467.2584,-0.1,27.2222,,,0,0,0,2017-08-09T00:42:39Z,63,0.354,1.1115
20.9215,13.9488,93,0.2793,74,161,467.5632,0.1,26.6667,,,0,0,0,2017-08-09T00:42:40Z,64,0.354,1.1135
21.0824,16.1063,64,0.2851,74,161,467.5632,0.1,26.6667,,,0,0,0,2017-08-09T00:42:41Z,65,0.354,1.1136
21.0824,15.2798,57,0.291,73,161,467.5632,0.2,26.6667,,,0,0,0,2017-08-09T00:42:42Z,66,0.354,1.1136
20.7605,13.9485,94,0.2967,73,161,467.5632,0.6,26.6667,,,0,0,0,2017-08-09T00:42:43Z,67,0.354,1.1136
20.9215,12.4759,78,0.3026,73,161,467.5632,0.7,26.6667,,,0,0,0,2017-08-09T00:42:44Z,68,0.354,1.1136
20.7605,13.4755,115,0.3083,73,150,467.868,1.2,26.6667,,,0,0,0,2017-08-09T00:42:45Z,69,0.354,1.1136
20.7605,10.8047,109,0.3141,72,145,468.1728,1.5,26.6667,,,0,0,0,2017-08-09T00:42:46Z,70,0.354,1.1135
20.7605,10.8047,113,0.3199,72,140,468.1728,1.5,26.6667,,,0,0,0,2017-08-09T00:42:47Z,71,0.354,1.1135
20.7605,10.8049,122,0.3256,73,140,468.1728,1.6,26.6667,,,0,0,0,2017-08-09T00:42:48Z,72,0.354,1.1135
21.0824,10.8049,151,0.3315,74,137,468.1728,1.6,26.6667,,,0,0,0,2017-08-09T00:42:49Z,73,0.354,1.1135
21.5652,10.8049,145,0.3375,76,135,468.4776,1.5,26.6667,,,0,0,0,2017-08-09T00:42:50Z,74,0.354,1.1135
21.7261,11.9452,130,0.3435,76,135,468.4776,1.7,26.6667,,,0,0,0,2017-08-09T00:42:51Z,75,0.354,1.1135
21.2433,14.4065,120,0.3494,72,135,468.4776,2.2,26.6667,,,0,0,0,2017-08-09T00:42:52Z,76,0.354,1.1135
20.2777,13.4763,95,0.355,69,135,468.4776,2.7,26.6667,,,0,0,0,2017-08-09T00:42:53Z,77,0.354,1.1134
19.634,13.9495,81,0.3605,68,135,468.4776,3.1,26.6667,,,0,0,0,2017-08-09T00:42:54Z,78,0.354,1.1134
19.1512,12.9863,0,0.3658,65,135,468.4776,2.5,26.6667,,,0,0,0,2017-08-09T00:42:55Z,79,0.354,1.1134
18.5075,11.9457,115,0.371,65,135,468.4776,2.2,26.6667,,,0,0,0,2017-08-09T00:42:56Z,80,0.354,1.1134
18.6684,11.9457,81,0.3761,65,135,468.7824,1.2,26.6667,,,0,0,0,2017-08-09T00:42:57Z,81,0.354,1.1134
18.6684,12.4771,101,0.3813,66,135,468.7824,1,26.6667,,,0,0,0,2017-08-09T00:42:58Z,82,0.354,1.1134
18.9903,12.4771,81,0.3866,66,135,468.7824,1,26.6667,,,0,0,0,2017-08-09T00:42:59Z,83,0.354,1.1134
19.1512,13.9498,69,0.3919,67,132,468.7824,0.5,26.6667,,,0,0,0,2017-08-09T00:43:00Z,84,0.354,1.1134
18.9903,13.9498,40,0.3972,66,129,468.7824,0.5,26.6667,,,0,0,0,2017-08-09T00:43:01Z,85,0.354,1.1134
18.6684,13.4768,46,0.4024,64,129,468.7824,0.5,26.6667,,,0,0,0,2017-08-09T00:43:02Z,86,0.354,1.1134
18.1856,15.2812,78,0.4074,63,129,469.0872,1,26.6667,,,0,0,0,2017-08-09T00:43:03Z,87,0.354,1.1134
18.0247,14.4073,125,0.4124,63,129,469.0872,1.3,26.6667,,,0,0,0,2017-08-09T00:43:04Z,88,0.354,1.1134
18.1856,13.95,135,0.4175,64,127,469.0872,1.6,26.6667,,,0,0,0,2017-08-09T00:43:05Z,89,0.354,1.1133
18.6684,15.2815,159,0.4227,66,127,468.7824,1.5,26.6667,,,0,0,0,2017-08-09T00:43:06Z,90,0.354,1.1133
19.1512,15.2815,135,0.428,68,124,468.7824,1.3,26.6667,,,0,0,0,2017-08-09T00:43:07Z,91,0.354,1.1133
19.634,13.477,96,0.4334,69,124,469.0872,0.8,26.6667,,,0,0,0,2017-08-09T00:43:08Z,92,0.354,1.1133
19.634,11.9461,74,0.4389,68,124,469.0872,0.7,26.6667,,,0,0,0,2017-08-09T00:43:09Z,93,0.354,1.1133
19.634,10.8056,0,0.4444,68,123,469.392,0.5,26.6667,,,0,0,0,2017-08-09T00:43:10Z,94,0.354,1.1133
18.9903,10.8058,78,0.4496,37,123,469.392,0.9,26.6667,,,0,0,0,2017-08-09T00:43:11Z,95,0.354,1.1133
18.5075,12.4775,0,0.4548,0,123,469.392,1,26.6667,,,0,0,0,2017-08-09T00:43:12Z,96,0.354,1.1133
18.0247,11.3904,65,0.4598,64,123,469.392,1.4,26.6667,,,0,0,0,2017-08-09T00:43:13Z,97,0.354,1.1133
18.1856,11.9461,78,0.4648,64,123,469.392,1.3,26.6667,,,0,0,0,2017-08-09T00:43:14Z,98,0.354,1.1133
18.3465,11.9461,79,0.4699,65,123,469.392,1,26.6667,,,0,0,0,2017-08-09T00:43:15Z,99,0.354,1.1133
18.5075,12.987,78,0.4751,65,123,469.392,1.1,26.6667,,,0,0,0,2017-08-09T00:43:16Z,100,0.354,1.1133
18.3465,13.9503,56,0.4802,64,123,469.6968,0.9,26.6667,,,0,0,0,2017-08-09T00:43:17Z,101,0.354,1.1133
18.0247,11.3906,38,0.4852,59,123,469.6968,1,26.6667,,,0,0,0,2017-08-09T00:43:18Z,102,0.354,1.1132
17.8637,8.8231,0,0.4901,59,123,469.392,0.7,26.6667,,,0,0,0,2017-08-09T00:43:19Z,103,0.354,1.1132
16.7372,11.3906,0,0.4948,40,123,469.392,0.8,26.6667,,,0,0,0,2017-08-09T00:43:20Z,104,0.354,1.1132
15.7716,8.0543,0,0.4992,0,125,469.6968,1,26.6667,,,0,0,0,2017-08-09T00:43:21Z,105,0.354,1.1132
15.1278,8.8231,0,0.5034,0,125,469.6968,1.4,26.6667,,,0,0,0,2017-08-09T00:43:22Z,106,0.354,1.1132
14.9669,9.53,0,0.5075,0,125,469.6968,2.2,26.6667,,,0,0,0,2017-08-09T00:43:23Z,107,0.354,1.1132
15.1278,11.3906,93,0.5117,53,125,469.6968,2.2,26.6667,,,0,0,0,2017-08-09T00:43:24Z,108,0.354,1.1132
15.2888,12.9875,97,0.516,53,120,469.6968,2.1,26.6667,,,0,0,0,2017-08-09T00:43:25Z,109,0.354,1.1132
15.4497,9.5302,109,0.5203,54,119,470.0016,1.9,26.6667,,,0,0,0,2017-08-09T00:43:26Z,110,0.354,1.1132
15.7716,11.3906,77,0.5246,55,119,470.0016,1.2,26.6667,,,0,0,0,2017-08-09T00:43:27Z,111,0.354,1.1132
16.0934,11.3906,62,0.5291,56,119,470.0016,1.1,26.6667,,,0,0,0,2017-08-09T00:43:28Z,112,0.354,1.1132
16.0934,9.5302,0,0.5336,52,118,470.0016,0.7,26.6667,,,0,0,0,2017-08-09T00:43:29Z,113,0.354,1.1132
15.7716,3.6021,0,0.538,52,117,470.0016,0.5,26.6667,,,0,0,0,2017-08-09T00:43:30Z,114,0.354,1.1132
15.1278,0,0,0.5422,43,117,470.0016,0.6,26.1111,,,0,0,0,2017-08-09T00:43:31Z,115,0.354,1.1153
14.4841,0,0,0.5462,0,117,470.0016,0.1,26.1111,,,0,0,0,2017-08-09T00:43:32Z,116,0.354,1.1153
13.5185,0,0,0.5499,0,117,470.0016,0.3,26.1111,,,0,0,0,2017-08-09T00:43:33Z,117,0.354,1.1153
12.8748,0,0,0.5535,0,117,470.0016,0.2,26.1111,,,0,0,0,2017-08-09T00:43:34Z,118,0.354,1.1152
12.5529,0,0,0.557,0,114,470.0016,0.2,26.1111,,,0,0,0,2017-08-09T00:43:35Z,119,0.354,1.1152
12.231,0,0,0.5604,0,114,470.0016,1,26.1111,,,0,0,0,2017-08-09T00:43:36Z,120,0.354,1.1152
12.8748,0,0,0.564,0,114,470.0016,0.9,26.1111,,,0,0,0,2017-08-09T00:43:37Z,121,0.354,1.1152
13.1966,0,88,0.5677,46,114,470.0016,1.3,26.1111,,,0,0,0,2017-08-09T00:43:38Z,122,0.354,1.1152
13.8404,0,44,0.5715,49,114,470.3064,1.2,26.1111,,,0,0,0,2017-08-09T00:43:39Z,123,0.354,1.1152
14.4841,0,0,0.5755,52,114,470.3064,0.2,26.1111,,,0,0,0,2017-08-09T00:43:40Z,124,0.354,1.1152
14.9669,0,31,0.5797,52,114,470.0016,0.3,26.1111,,,0,0,0,2017-08-09T00:43:41Z,125,0.354,1.1152
14.9669,0,57,0.5838,52,114,470.0016,-0.1,26.1111,,,0,0,0,2017-08-09T00:43:42Z,126,0.354,1.1152
15.4497,0,54,0.5881,54,113,470.0016,0,26.1111,,,0,0,0,2017-08-09T00:43:43Z,127,0.354,1.1152
15.6106,0,90,0.5925,56,113,470.0016,0.7,26.1111,,,0,0,0,2017-08-09T00:43:44Z,128,0.354,1.1152
16.2544,6.2333,107,0.597,58,110,469.6968,0.8,26.1111,,,0,0,0,2017-08-09T00:43:45Z,129,0.354,1.1152
16.7372,11.3804,92,0.6016,60,108,470.0016,0.7,26.1111,,,0,0,0,2017-08-09T00:43:46Z,130,0.354,1.1152
17.3809,10.1791,64,0.6065,58,106,470.0016,0.5,26.1111,,,0,0,0,2017-08-09T00:43:47Z,131,0.354,1.1152
17.5418,10.7966,0,0.6113,58,106,470.0016,-0.2,26.1111,,,0,0,0,2017-08-09T00:43:48Z,132,0.354,1.1152
17.7028,10.7964,0,0.6162,50,106,470.0016,-0.7,26.1111,,,0,0,0,2017-08-09T00:43:49Z,133,0.354,1.1152
17.8637,8.0472,0,0.6212,44,108,469.6968,-1.1,26.1111,,,0,0,0,2017-08-09T00:43:50Z,134,0.354,1.1152
18.0247,5.0895,0,0.6262,0,108,469.6968,-1.2,26.1111,,,0,0,0,2017-08-09T00:43:51Z,135,0.354,1.1152
18.1856,11.3804,0,0.6313,0,108,469.6968,-1.7,26.1111,,,0,0,0,2017-08-09T00:43:52Z,136,0.354,1.1152
16.2544,0,0,0.6358,0,108,469.6968,-1.8,26.1111,,,0,0,0,2017-08-09T00:43:53Z,137,0.354,1.1153
13.3576,0,0,0.6395,0,108,470.0016,-1.2,26.1111,,,0,0,0,2017-08-09T00:43:54Z,138,0.354,1.1152
12.231,0,0,0.6429,0,108,470.0016,-0.4,26.1111,,,0,0,0,2017-08-09T00:43:55Z,139,0.354,1.1152
11.9091,0,0,0.6462,0,108,470.0016,0.9,26.1111,,,0,0,0,2017-08-09T00:43:56Z,140,0.354,1.1152
12.3919,5.0895,76,0.6496,47,108,470.0016,1.2,26.1111,,,0,0,0,2017-08-09T00:43:57Z,141,0.354,1.1152
13.6794,0,0,0.6534,47,106,469.6968,0.5,26.1111,,,0,0,0,2017-08-09T00:43:58Z,142,0.354,1.1153
13.1966,0,0,0.6571,45,106,470.0016,-0.1,26.1111,,,0,0,0,2017-08-09T00:43:59Z,143,0.354,1.1153
11.7482,0,0,0.6604,40,106,470.0016,-0.1,26.1111,,,0,0,0,2017-08-09T00:44:00Z,144,0.354,1.1153
11.2654,3.5987,0,0.6635,40,105,470.0016,-0.1,26.1111,,,0,0,0,2017-08-09T00:44:01Z,145,0.354,1.1153
11.1045,3.5988,74,0.6666,39,105,469.6968,0.9,26.1111,,,0,0,0,2017-08-09T00:44:02Z,146,0.354,1.1152
11.9091,6.2333,99,0.6699,44,101,469.392,0.9,26.1111,,,0,0,0,2017-08-09T00:44:03Z,147,0.354,1.1152
13.5185,8.0472,39,0.6736,44,101,469.392,-0.1,26.1111,,,0,0,0,2017-08-09T00:44:04Z,148,0.354,1.1152
13.8404,8.0472,70,0.6775,50,101,469.392,-0.1,26.1111,,,0,0,0,2017-08-09T00:44:05Z,149,0.354,1.1152
14.4841,8.047,137,0.6815,50,101,469.392,-0.2,26.1111,,,0,0,0,2017-08-09T00:44:06Z,150,0.354,1.1153
15.6106,8.0472,112,0.6858,54,101,469.6968,-0.2,26.1111,,,0,0,0,2017-08-09T00:44:07Z,151,0.354,1.1152
16.2544,9.5215,101,0.6904,60,101,469.392,0.3,26.1111,,,0,0,0,2017-08-09T00:44:08Z,152,0.354,1.1152
17.5418,9.5215,179,0.6952,65,101,469.6968,0.4,26.1111,,,0,0,0,2017-08-09T00:44:09Z,153,0.354,1.1152
18.9903,0,157,0.7005,70,102,469.6968,-0.2,26.1111,,,0,0,0,2017-08-09T00:44:10Z,154,0.354,1.1153
20.2777,0,189,0.7061,72,102,469.392,0.1,26.1111,,,0,0,0,2017-08-09T00:44:11Z,155,0.354,1.1153
21.2433,0,119,0.712,75,103,469.392,0.1,26.1111,,,0,0,0,2017-08-09T00:44:12Z,156,0.354,1.1153
21.8871,0,109,0.7181,79,103,469.0872,0.1,26.1111,,,0,0,0,2017-08-09T00:44:13Z,157,0.354,1.1153
22.8527,0,181,0.7245,82,113,469.0872,0.1,26.1111,,,0,0,0,2017-08-09T00:44:14Z,158,0.354,1.1153
23.9792,3.5987,171,0.7311,86,113,469.0872,-0.4,26.1111,,,0,0,0,2017-08-09T00:44:15Z,159,0.354,1.1153
25.1058,12.9752,0,0.7381,79,113,469.0872,-0.6,26.1111,,,0,0,0,2017-08-09T00:44:16Z,160,0.354,1.1153
25.1058,17.6302,142,0.7451,88,113,468.7824,-0.5,26.1111,,,0,0,0,2017-08-09T00:44:17Z,161,0.354,1.1153
25.9104,14.838,120,0.7523,85,113,468.7824,-0.7,26.1111,,,0,0,0,2017-08-09T00:44:18Z,162,0.354,1.1153
26.5542,11.38,0,0.7597,60,113,468.7824,-0.9,26.1111,,,0,0,0,2017-08-09T00:44:19Z,163,0.354,1.1153
26.876,10.1786,0,0.7671,55,113,468.4776,-0.9,26.1111,,,0,0,0,2017-08-09T00:44:20Z,164,0.354,1.1153
27.037,6.233,0,0.7746,48,113,468.4776,-1.7,26.1111,,,0,0,0,2017-08-09T00:44:21Z,165,0.354,1.1153
26.876,0,0,0.7821,48,113,468.4776,-1.5,26.1111,,,0,0,0,2017-08-09T00:44:22Z,166,0.354,1.1153
23.1746,3.5986,0,0.7885,50,113,468.4776,-0.6,26.1111,,,0,0,0,2017-08-09T00:44:23Z,167,0.354,1.1153
17.7028,3.5986,0,0.7935,57,113,468.4776,-0.3,26.1111,,,0,0,0,2017-08-09T00:44:24Z,168,0.354,1.1153
26.3932,3.5985,0,0.8008,53,112,468.4776,0.2,26.1111,,,0,0,0,2017-08-09T00:44:25Z,169,0.354,1.1154
26.0714,0,0,0.808,42,112,468.4776,-0.4,26.1111,,,0,0,0,2017-08-09T00:44:26Z,170,0.354,1.1154
23.8183,5.0891,0,0.8146,44,112,468.4776,-1.6,26.1111,,,0,0,0,2017-08-09T00:44:27Z,171,0.354,1.1154
21.0824,0,0,0.8205,62,118,468.7824,-1.8,26.1111,,,0,0,0,2017-08-09T00:44:28Z,172,0.354,1.1154
20.9215,0,0,0.8263,62,118,468.7824,-2,26.1111,,,0,0,0,2017-08-09T00:44:29Z,173,0.354,1.1154
20.4387,0,0,0.832,45,118,468.7824,-1.6,26.1111,,,0,0,0,2017-08-09T00:44:30Z,174,0.354,1.1154
19.7949,0,95,0.8375,61,118,468.4776,-0.6,26.1111,,,0,0,0,2017-08-09T00:44:31Z,175,0.354,1.1154
20.1168,0,70,0.8431,72,124,468.4776,-0.4,26.1111,,,0,0,0,2017-08-09T00:44:32Z,176,0.354,1.1154
20.5996,0,127,0.8488,74,124,468.4776,0.1,26.1111,,,0,0,0,2017-08-09T00:44:33Z,177,0.354,1.1154
21.4043,0,108,0.8547,76,124,468.4776,0.2,26.1111,,,0,0,0,2017-08-09T00:44:34Z,178,0.354,1.1154
22.2089,0,136,0.8609,78,132,468.4776,0.1,26.1111,,,0,0,0,2017-08-09T00:44:35Z,179,0.354,1.1154
22.8527,0,124,0.8673,75,132,468.4776,-0.2,26.1111,,,0,0,0,2017-08-09T00:44:36Z,180,0.354,1.1154
23.8183,0,0,0.8739,69,134,468.4776,-0.7,26.1111,,,0,0,0,2017-08-09T00:44:37Z,181,0.354,1.1154
23.9792,0,0,0.8805,51,134,468.4776,-1.3,26.1111,,,0,0,0,2017-08-09T00:44:38Z,182,0.354,1.1154
22.8527,0,0,0.8869,51,134,468.1728,-1.7,26.1111,,,0,0,0,2017-08-09T00:44:39Z,183,0.354,1.1154
21.8871,0,0,0.893,51,134,468.1728,-1.2,26.1111,,,0,0,0,2017-08-09T00:44:40Z,184,0.354,1.1154
21.5652,0,0,0.899,49,134,468.1728,-0.8,26.1111,,,0,0,0,2017-08-09T00:44:41Z,185,0.354,1.1154
21.5652,11.3794,78,0.9049,68,134,467.868,0,26.1111,,,0,0,0,2017-08-09T00:44:42Z,186,0.354,1.1154
21.8871,12.9745,0,0.911,69,134,467.868,-0.2,26.1111,,,0,0,0,2017-08-09T00:44:43Z,187,0.354,1.1154
20.4387,15.267,0,0.9167,49,134,468.1728,-0.5,26.1111,,,0,0,0,2017-08-09T00:44:44Z,188,0.354,1.1154
19.3121,11.3794,0,0.9221,49,134,468.1728,-0.8,26.1111,,,0,0,0,2017-08-09T00:44:45Z,189,0.354,1.1154
17.7028,0,0,0.927,30,134,468.1728,-1.1,26.1111,,,0,0,0,2017-08-09T00:44:46Z,190,0.354,1.1154
