iBike,13,metric
2017,9,25,16,55,44
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,362.658000,0.375000,2.468199,1.000000,0.000000,85.831680,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:15:25,29.72,347.4,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
20.7605,11.9909,116,0.5383,73,123,485.2416,1.5,28.3333,,,0,0,0,2017-09-25T11:27:25Z,101,0.354,1.105
20.9215,12.524,91,0.5441,74,123,485.2416,1.2,28.3333,,,0,0,0,2017-09-25T11:27:26Z,102,0.354,1.105
21.0824,15.3388,108,0.5499,74,123,485.2416,0.9,28.3333,,,0,0,0,2017-09-25T11:27:27Z,103,0.354,1.105
21.2433,17.7117,98,0.5558,74,123,485.2416,0.9,28.3333,,,0,0,0,2017-09-25T11:27:28Z,104,0.354,1.105
21.4043,15.7591,129,0.5618,75,123,485.2416,0.8,28.3333,,,0,0,0,2017-09-25T11:27:29Z,105,0.354,1.105
21.4043,15.3388,105,0.5677,75,123,485.2416,1.2,28.3333,,,0,0,0,2017-09-25T11:27:30Z,106,0.354,1.105
21.4043,17.7117,108,0.5737,76,124,485.2416,1,28.3333,,,0,0,0,2017-09-25T11:27:31Z,107,0.354,1.105
21.8871,18.7864,95,0.5798,77,124,485.2416,0.6,28.3333,,,0,0,0,2017-09-25T11:27:32Z,108,0.354,1.105
22.3699,16.5681,99,0.586,78,124,484.9368,0.5,28.3333,,,0,0,0,2017-09-25T11:27:33Z,109,0.354,1.105
22.5308,14.4618,99,0.5922,79,125,484.9368,0,28.3333,,,0,0,0,2017-09-25T11:27:34Z,110,0.354,1.105
22.6918,15.339,87,0.5985,80,125,484.632,0,28.3333,,,0,0,0,2017-09-25T11:27:35Z,111,0.354,1.105
22.6918,14.4618,0,0.6048,0,126,484.9368,0.4,28.3333,,,0,0,0,2017-09-25T11:27:36Z,112,0.354,1.105
22.6918,16.1688,61,0.6111,80,125,484.9368,0.3,28.3333,,,0,0,0,2017-09-25T11:27:37Z,113,0.354,1.105
22.8527,17.3391,51,0.6175,80,124,484.9368,0.2,28.3333,,,0,0,0,2017-09-25T11:27:38Z,114,0.354,1.105
23.1746,16.5681,66,0.6239,82,124,484.632,-0.1,28.3333,,,0,0,0,2017-09-25T11:27:39Z,115,0.354,1.105
23.6574,15.7594,45,0.6305,83,123,484.632,-0.5,28.3333,,,0,0,0,2017-09-25T11:27:40Z,116,0.354,1.105
23.8183,16.9576,69,0.6371,84,123,484.632,-0.7,28.3333,,,0,0,0,2017-09-25T11:27:41Z,117,0.354,1.105
24.1402,16.5678,56,0.6438,86,123,484.632,-0.8,28.3333,,,0,0,0,2017-09-25T11:27:42Z,118,0.354,1.105
24.3011,19.8019,43,0.6506,85,124,484.632,-0.8,28.3333,,,0,0,0,2017-09-25T11:27:43Z,119,0.354,1.1051
24.3011,19.8023,48,0.6573,84,124,484.632,-0.5,28.3333,,,0,0,0,2017-09-25T11:27:44Z,120,0.354,1.105
23.9792,17.7117,0,0.664,77,124,484.632,-0.4,28.3333,,,0,0,0,2017-09-25T11:27:45Z,121,0.354,1.105
23.9792,18.4349,250,0.6706,86,124,484.632,0.1,28.3333,,,0,0,0,2017-09-25T11:27:46Z,122,0.354,1.105
24.7839,17.7113,96,0.6775,81,124,484.9368,0.2,28.3333,,,0,0,0,2017-09-25T11:27:47Z,123,0.354,1.1051
25.2667,14.4613,33,0.6846,64,123,484.632,-0.1,28.3333,,,0,0,0,2017-09-25T11:27:48Z,124,0.354,1.1051
25.2667,14.9063,75,0.6916,89,123,484.632,0.2,28.3333,,,0,0,0,2017-09-25T11:27:49Z,125,0.354,1.1051
25.4276,10.8459,99,0.6986,88,122,484.632,0,28.3333,,,0,0,0,2017-09-25T11:27:50Z,126,0.354,1.1051
25.5886,16.9573,107,0.7057,90,121,484.3272,0.1,28.3333,,,0,0,0,2017-09-25T11:27:51Z,127,0.354,1.1051
25.7495,17.3384,87,0.7129,90,121,484.632,0.4,28.3333,,,0,0,0,2017-09-25T11:27:52Z,128,0.354,1.1051
25.7495,16.5674,79,0.72,89,121,484.632,0.3,28.3333,,,0,0,0,2017-09-25T11:27:53Z,129,0.354,1.1051
25.5886,17.3384,81,0.7272,90,121,484.632,0.2,28.3333,,,0,0,0,2017-09-25T11:27:54Z,130,0.354,1.1051
25.5886,20.4517,70,0.7343,90,121,484.3272,0.1,28.3333,,,0,0,0,2017-09-25T11:27:55Z,131,0.354,1.105
25.7495,20.7684,77,0.7414,90,121,484.3272,-0.1,28.3333,,,0,0,0,2017-09-25T11:27:56Z,132,0.354,1.1051
25.7495,18.4346,45,0.7486,90,122,484.3272,-0.3,28.3333,,,0,0,0,2017-09-25T11:27:57Z,133,0.354,1.1051
25.7495,18.0766,58,0.7557,91,122,484.0224,-0.4,28.3333,,,0,0,0,2017-09-25T11:27:58Z,134,0.354,1.1051
26.0714,20.4509,55,0.763,92,122,484.0224,-0.7,28.3333,,,0,0,0,2017-09-25T11:27:59Z,135,0.354,1.1051
26.3932,17.3384,81,0.7703,92,122,484.0224,-0.7,28.3333,,,0,0,0,2017-09-25T11:28:00Z,136,0.354,1.1051
26.7151,17.7113,55,0.7777,95,123,484.0224,-0.9,28.3333,,,0,0,0,2017-09-25T11:28:01Z,137,0.354,1.1051
27.037,16.5674,43,0.7852,85,123,484.0224,-1.1,28.3333,,,0,0,0,2017-09-25T11:28:02Z,138,0.354,1.1051
27.037,19.8015,0,0.7927,62,122,484.0224,-1,28.3333,,,0,0,0,2017-09-25T11:28:03Z,139,0.354,1.1051
26.5542,19.1477,64,0.8001,93,122,484.0224,-0.7,28.8889,,,0,0,0,2017-09-25T11:28:04Z,140,0.354,1.1031
26.5542,21.0997,67,0.8075,94,121,484.0224,-0.7,28.8889,,,0,0,0,2017-09-25T11:28:05Z,141,0.354,1.1031
26.876,18.785,40,0.815,86,121,483.7176,-0.6,28.3333,,,0,0,0,2017-09-25T11:28:06Z,142,0.354,1.1051
26.7151,18.4509,0,0.8224,60,121,483.7176,-0.5,28.8889,,,0,0,0,2017-09-25T11:28:07Z,143,0.354,1.1031
26.2323,18.4509,0,0.8297,48,120,483.4128,-0.8,28.8889,,,0,0,0,2017-09-25T11:28:08Z,144,0.354,1.1031
25.7495,19.1474,103,0.8368,90,118,483.4128,-0.2,28.8889,,,0,0,0,2017-09-25T11:28:09Z,145,0.354,1.1031
25.9104,19.1474,98,0.844,91,118,483.4128,-0.1,28.8889,,,0,0,0,2017-09-25T11:28:10Z,146,0.354,1.1031
25.9104,22.5976,0,0.8512,90,117,483.7176,-0.3,28.8889,,,0,0,0,2017-09-25T11:28:11Z,147,0.354,1.1031
25.5886,18.4509,0,0.8583,90,117,483.7176,0,28.8889,,,0,0,0,2017-09-25T11:28:12Z,148,0.354,1.1031
11.4263,15.7727,0,0.8615,79,117,483.7176,0.4,28.8889,,,0,0,0,2017-09-25T11:28:13Z,149,0.354,1.1031
21.0824,14.4738,0,0.8673,35,117,483.4128,0.7,28.8889,,,0,0,0,2017-09-25T11:28:14Z,150,0.354,1.1032
20.4387,17.3535,152,0.873,73,116,483.4128,1.1,28.8889,,,0,0,0,2017-09-25T11:28:15Z,151,0.354,1.1032
21.5652,13.5387,174,0.879,77,115,483.4128,0.7,28.8889,,,0,0,0,2017-09-25T11:28:16Z,152,0.354,1.1032
22.6918,12.5344,145,0.8853,79,114,483.4128,-0.2,28.8889,,,0,0,0,2017-09-25T11:28:17Z,153,0.354,1.1032
23.1746,12.0008,98,0.8918,82,113,483.4128,-0.4,28.8889,,,0,0,0,2017-09-25T11:28:18Z,154,0.354,1.1032
23.6574,14.0142,103,0.8983,83,112,483.4128,-0.6,28.8889,,,0,0,0,2017-09-25T11:28:19Z,155,0.354,1.1032
23.9792,14.9192,61,0.905,84,112,483.4128,-0.5,28.8889,,,0,0,0,2017-09-25T11:28:20Z,156,0.354,1.1032
23.9792,15.7724,0,0.9116,77,111,483.4128,-0.5,28.8889,,,0,0,0,2017-09-25T11:28:21Z,157,0.354,1.1032
24.1402,14.919,0,0.9184,52,110,483.4128,-0.7,28.8889,,,0,0,0,2017-09-25T11:28:22Z,158,0.354,1.1032
24.1402,13.5387,0,0.9251,52,110,483.4128,-0.9,28.8889,,,0,0,0,2017-09-25T11:28:23Z,159,0.354,1.1032
23.9792,14.919,0,0.9317,36,110,483.4128,-1,28.8889,,,0,0,0,2017-09-25T11:28:24Z,160,0.354,1.1032
23.4964,11.4423,0,0.9382,0,109,483.4128,-0.9,28.8889,,,0,0,0,2017-09-25T11:28:25Z,161,0.354,1.1032
23.3355,10.8551,0,0.9447,0,108,483.108,-0.8,28.8889,,,0,0,0,2017-09-25T11:28:26Z,162,0.354,1.1032
23.0136,8.0909,0,0.9511,0,107,483.108,0.1,28.8889,,,0,0,0,2017-09-25T11:28:27Z,163,0.354,1.1032
23.0136,11.4423,47,0.9575,80,106,482.8032,0.1,28.8889,,,0,0,0,2017-09-25T11:28:28Z,164,0.354,1.1032
22.6918,13.0462,0,0.9638,73,105,482.8032,0.5,28.8889,,,0,0,0,2017-09-25T11:28:29Z,165,0.354,1.1032
21.8871,8.8632,0,0.9699,38,106,482.8032,0.8,28.8889,,,0,0,0,2017-09-25T11:28:30Z,166,0.354,1.1032
21.2433,12.5344,0,0.9758,0,105,482.8032,0.5,28.8889,,,0,0,0,2017-09-25T11:28:31Z,167,0.354,1.1032
20.4387,8.0909,0,0.9815,0,104,482.8032,0.8,28.8889,,,0,0,0,2017-09-25T11:28:32Z,168,0.354,1.1032
20.4387,10.2343,0,0.9872,0,103,482.8032,0.2,28.8889,,,0,0,0,2017-09-25T11:28:33Z,169,0.354,1.1032
20.4387,10.2341,0,0.9928,0,103,483.108,-0.2,28.8889,,,0,0,0,2017-09-25T11:28:34Z,170,0.354,1.1032
20.4387,13.5385,0,0.9985,0,102,483.4128,-1,28.8889,,,0,0,0,2017-09-25T11:28:35Z,171,0.354,1.1032
20.4387,14.9184,145,1.0042,74,100,483.7176,-1.4,28.8889,,,0,0,0,2017-09-25T11:28:36Z,172,0.354,1.1033
20.9215,15.3509,119,1.01,74,98,484.0224,-1,28.8889,,,0,0,0,2017-09-25T11:28:37Z,173,0.354,1.1033
21.4043,14.0134,86,1.0159,76,99,484.0224,-0.8,28.8889,,,0,0,0,2017-09-25T11:28:38Z,174,0.354,1.1033
21.8871,13.0458,132,1.022,77,100,484.3272,-0.2,28.8889,,,0,0,0,2017-09-25T11:28:39Z,175,0.354,1.1033
22.5308,16.1813,293,1.0283,80,101,484.632,0.5,28.8889,,,0,0,0,2017-09-25T11:28:40Z,176,0.354,1.1033
23.3355,14.473,249,1.0348,82,103,484.632,0.8,28.8889,,,0,0,0,2017-09-25T11:28:41Z,177,0.354,1.1033
23.4964,13.5385,218,1.0413,82,105,484.632,1.6,28.8889,,,0,0,0,2017-09-25T11:28:42Z,178,0.354,1.1032
23.1746,13.5387,195,1.0477,81,107,484.632,2.6,28.8889,,,0,0,0,2017-09-25T11:28:43Z,179,0.354,1.1032
22.6918,10.2345,212,1.054,79,110,484.3272,3,28.8889,,,0,0,0,2017-09-25T11:28:44Z,180,0.354,1.1032
22.3699,12.5349,224,1.0602,78,113,484.3272,3.6,28.8889,,,0,0,0,2017-09-25T11:28:45Z,181,0.354,1.1031
22.048,13.5392,116,1.0664,76,115,484.3272,3.3,28.8889,,,0,0,0,2017-09-25T11:28:46Z,182,0.354,1.1031
21.7261,8.8637,141,1.0724,77,118,484.3272,2.8,28.8889,,,0,0,0,2017-09-25T11:28:47Z,183,0.354,1.1031
22.2089,8.0915,122,1.0786,79,120,484.632,2,28.8889,,,0,0,0,2017-09-25T11:28:48Z,184,0.354,1.103
22.5308,8.8638,84,1.0848,80,123,484.3272,0.9,28.8889,,,0,0,0,2017-09-25T11:28:49Z,185,0.354,1.103
23.1746,14.4746,127,1.0913,83,125,484.3272,0.3,28.8889,,,0,0,0,2017-09-25T11:28:50Z,186,0.354,1.103
23.6574,16.5827,58,1.0978,82,126,484.3272,-0.2,28.8889,,,0,0,0,2017-09-25T11:28:51Z,187,0.354,1.103
23.3355,17.7273,113,1.1043,82,128,484.3272,-0.1,28.8889,,,0,0,0,2017-09-25T11:28:52Z,188,0.354,1.1031
23.6574,14.4743,121,1.1109,83,128,484.3272,0.2,28.8889,,,0,0,0,2017-09-25T11:28:53Z,189,0.354,1.1031
