iBike,13,metric
2017,7,19,6,13,52
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,445.000000,0.375000,2.468199,1.000000,0.000000,354.482400,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:37:10,35.07,426.1,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
18.3465,14.3963,0,0.0051,65,0,470.916,-5.8,26.1111,1,,0,0,0,2017-07-19T00:43:52Z,0,0.354,1.1151
18.5075,13.9391,0,0.0102,65,0,470.916,-6,26.1111,,,0,0,0,2017-07-19T00:43:53Z,1,0.354,1.1151
18.5075,13.4665,0,0.0154,65,0,470.916,-6.2,26.1111,,,0,0,0,2017-07-19T00:43:54Z,2,0.354,1.1151
18.5075,13.4662,0,0.0205,65,0,470.6112,-6.8,26.1111,,,0,0,0,2017-07-19T00:43:55Z,3,0.354,1.1151
18.6684,15.2693,0,0.0257,65,0,470.6112,-6.6,26.1111,,,0,0,0,2017-07-19T00:43:56Z,4,0.354,1.1151
18.8293,15.6877,0,0.0309,65,0,470.6112,-7.1,26.1111,,,0,0,0,2017-07-19T00:43:57Z,5,0.354,1.1151
18.1856,13.9389,0,0.036,32,0,470.6112,-7.2,26.1111,,,0,0,0,2017-07-19T00:43:58Z,6,0.354,1.1151
16.4153,13.9389,0,0.0405,0,0,470.6112,-6.7,26.1111,,,0,0,0,2017-07-19T00:43:59Z,7,0.354,1.1151
15.4497,11.381,0,0.0448,0,0,470.3064,-6.5,26.1111,,,0,0,0,2017-07-19T00:44:00Z,8,0.354,1.1151
15.6106,13.4662,0,0.0492,55,0,470.3064,-6,26.1111,,,0,0,0,2017-07-19T00:44:01Z,9,0.354,1.1151
15.7716,12.4673,0,0.0536,56,0,470.3064,-5.9,26.1111,,,0,0,0,2017-07-19T00:44:02Z,10,0.354,1.1151
15.9325,14.8388,0,0.058,55,0,470.3064,-6.2,26.1111,,,0,0,0,2017-07-19T00:44:03Z,11,0.354,1.1151
15.9325,13.9386,0,0.0624,55,0,470.3064,-6.6,26.1111,,,0,0,0,2017-07-19T00:44:04Z,12,0.354,1.1151
15.6106,12.4671,0,0.0667,45,0,470.3064,-7.3,26.1111,,,0,0,0,2017-07-19T00:44:05Z,13,0.354,1.1151
13.1966,8.0475,0,0.0704,33,0,470.3064,-8.3,26.1111,,,0,0,0,2017-07-19T00:44:06Z,14,0.354,1.1151
10.2998,5.0897,0,0.0733,0,0,470.3064,-9.6,26.1111,,,0,0,0,2017-07-19T00:44:07Z,15,0.354,1.1151
7.403,0,0,0.0753,0,0,470.6112,-10.2,26.1111,,,0,0,0,2017-07-19T00:44:08Z,16,0.354,1.1152
5.7936,0,0,0.0769,0,112,470.6112,-9.9,26.1111,,,0,0,0,2017-07-19T00:44:09Z,17,0.354,1.1152
5.4718,7.1977,0,0.0785,0,110,470.6112,-8.9,26.1111,,,0,0,0,2017-07-19T00:44:10Z,18,0.354,1.1152
9.4951,9.5217,85,0.0811,36,109,470.3064,-7.9,26.1111,,,0,0,0,2017-07-19T00:44:11Z,19,0.354,1.1152
14.1622,10.7966,81,0.085,50,109,470.6112,-7.3,26.1111,,,0,0,0,2017-07-19T00:44:12Z,20,0.354,1.1152
