iBike,13,metric
2017,8,29,11,39,44
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,503.583941,0.375000,2.468199,1.000000,0.000000,510.635098,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:11:28,15.19,486.2,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
4.828,15.6193,110.0429,0.0013,0.001,0,459.9432,0.3,23.8889,1,,0,0,0,2017-08-29T06:09:44Z,0,0.354,1.1249
8.0467,11.885,172.4721,0.0036,0.001,0,459.9432,-0.2,23.8889,,,0,0,0,2017-08-29T06:09:45Z,1,0.354,1.1248
16.2544,10.7504,344.2559,0.0081,0.001,0,460.248,-0.2,23.8889,,,0,0,0,2017-08-29T06:09:46Z,2,0.354,1.1248
16.2544,10.1357,373.8797,0.0126,0.001,0,460.248,0.3,23.8889,,,0,0,0,2017-08-29T06:09:47Z,3,0.354,1.1248
16.2544,10.1357,129,0.0171,81,0,460.248,0.9,23.8889,,,0,0,0,2017-08-29T06:09:48Z,4,0.354,1.1248
16.5762,8.778,98,0.0217,83,0,460.248,1.5,23.8889,,,0,0,0,2017-08-29T06:09:49Z,5,0.354,1.1247
17.22,9.4813,96,0.0265,86,0,460.5528,1.6,23.8889,,,0,0,0,2017-08-29T06:09:50Z,6,0.354,1.1247
17.5418,14.7755,104,0.0314,86,0,460.5528,1.4,23.8889,,,0,0,0,2017-08-29T06:09:51Z,7,0.354,1.1247
17.5418,15.2041,97,0.0363,86,0,460.5528,1.2,23.8889,,,0,0,0,2017-08-29T06:09:52Z,8,0.354,1.1247
17.5418,14.7758,89,0.0411,86,0,460.5528,1.4,23.8889,,,0,0,0,2017-08-29T06:09:53Z,9,0.354,1.1247
17.5418,13.8926,72,0.046,85,0,460.8576,1.5,24.4444,,,0,0,0,2017-08-29T06:09:54Z,10,0.354,1.1225
17.3809,14.3483,65,0.0508,84,0,460.5528,1.5,24.4444,,,0,0,0,2017-08-29T06:09:55Z,11,0.354,1.1225
17.22,13.4216,95,0.0556,85,0,460.5528,1.4,24.4444,,,0,0,0,2017-08-29T06:09:56Z,12,0.354,1.1225
17.3809,12.9333,110,0.0604,86,0,460.8576,1.4,24.4444,,,0,0,0,2017-08-29T06:09:57Z,13,0.354,1.1225
17.5418,15.2189,142,0.0653,87,0,460.8576,1.6,24.4444,,,0,0,0,2017-08-29T06:09:58Z,14,0.354,1.1225
17.7028,17.9357,113,0.0702,87,0,460.8576,1.6,24.4444,,,0,0,0,2017-08-29T06:09:59Z,15,0.354,1.1225
17.7028,16.0421,85,0.0751,87,0,460.8576,1.6,24.4444,,,0,0,0,2017-08-29T06:10:00Z,16,0.354,1.1225
17.8637,14.7901,98,0.0801,88,0,461.1624,1.6,24.4444,,,0,0,0,2017-08-29T06:10:01Z,17,0.354,1.1225
17.8637,15.2192,110,0.0851,88,74,461.1624,1.4,24.4444,,,0,0,0,2017-08-29T06:10:02Z,18,0.354,1.1225
17.8637,16.4383,91,0.09,88,70,461.4672,1.3,24.4444,,,0,0,0,2017-08-29T06:10:03Z,19,0.354,1.1225
18.0247,16.4383,126,0.095,88,70,461.4672,1.5,24.4444,,,0,0,0,2017-08-29T06:10:04Z,20,0.354,1.1225
17.8637,16.4386,106,0.1,87,70,461.4672,1.8,24.4444,,,0,0,0,2017-08-29T06:10:05Z,21,0.354,1.1225
17.7028,16.0424,89,0.1049,87,70,461.4672,1.7,24.4444,,,0,0,0,2017-08-29T06:10:06Z,22,0.354,1.1225
18.0247,14.3488,105,0.1099,88,70,461.4672,1.8,24.4444,,,0,0,0,2017-08-29T06:10:07Z,23,0.354,1.1225
18.1856,14.7904,104,0.115,89,70,461.4672,1.6,24.4444,,,0,0,0,2017-08-29T06:10:08Z,24,0.354,1.1225
18.3465,13.8934,106,0.1201,90,70,461.4672,1.4,24.4444,,,0,0,0,2017-08-29T06:10:09Z,25,0.354,1.1224
18.5075,13.4223,83,0.1252,90,70,461.772,1.2,24.4444,,,0,0,0,2017-08-29T06:10:10Z,26,0.354,1.1224
18.3465,13.8937,67,0.1303,89,70,461.772,1.3,24.4444,,,0,0,0,2017-08-29T06:10:11Z,27,0.354,1.1224
17.7028,11.3441,105,0.1352,86,70,462.0768,1.8,24.4444,,,0,0,0,2017-08-29T06:10:12Z,28,0.354,1.1224
17.5418,9.4912,94,0.1401,86,70,462.0768,1.9,24.4444,,,0,0,0,2017-08-29T06:10:13Z,29,0.354,1.1224
17.5418,9.4912,86,0.145,86,70,462.0768,2.1,24.4444,,,0,0,0,2017-08-29T06:10:14Z,30,0.354,1.1224
17.5418,10.1465,87,0.1498,85,70,462.0768,2.2,24.4444,,,0,0,0,2017-08-29T06:10:15Z,31,0.354,1.1224
17.22,6.2134,52,0.1546,85,70,462.0768,1.8,24.4444,,,0,0,0,2017-08-29T06:10:16Z,32,0.354,1.1224
17.22,8.0215,0,0.1594,0,70,462.0768,1.3,24.4444,,,0,0,0,2017-08-29T06:10:17Z,33,0.354,1.1224
16.5762,6.2135,113,0.164,80,70,462.3816,1.3,24.4444,,,0,0,0,2017-08-29T06:10:18Z,34,0.354,1.1223
16.5762,6.2135,113,0.1686,83,70,462.3816,1.2,24.4444,,,0,0,0,2017-08-29T06:10:19Z,35,0.354,1.1223
16.8981,3.5875,128,0.1733,83,70,462.6864,1.3,24.4444,,,0,0,0,2017-08-29T06:10:20Z,36,0.354,1.1223
17.059,10.1469,99,0.1781,83,70,462.6864,1.8,24.4444,,,0,0,0,2017-08-29T06:10:21Z,37,0.354,1.1223
17.059,10.7624,100,0.1828,84,70,462.6864,1.7,24.4444,,,0,0,0,2017-08-29T06:10:22Z,38,0.354,1.1223
17.3809,10.1469,105,0.1876,86,70,462.6864,1.6,24.4444,,,0,0,0,2017-08-29T06:10:23Z,39,0.354,1.1223
17.7028,9.4915,106,0.1925,88,70,462.9912,1.5,24.4444,,,0,0,0,2017-08-29T06:10:24Z,40,0.354,1.1223
18.0247,14.3498,117,0.1975,89,70,462.9912,1.3,24.4444,,,0,0,0,2017-08-29T06:10:25Z,41,0.354,1.1223
18.3465,16.4401,109,0.2026,90,70,463.296,1.2,24.4444,,,0,0,0,2017-08-29T06:10:26Z,42,0.354,1.1222
18.5075,17.5752,109,0.2078,91,70,462.9912,1.2,24.4444,,,0,0,0,2017-08-29T06:10:27Z,43,0.354,1.1222
18.5075,17.5755,101,0.2129,90,70,462.9912,1.3,24.4444,,,0,0,0,2017-08-29T06:10:28Z,44,0.354,1.1222
18.3465,16.4404,109,0.218,90,70,463.296,1.4,24.4444,,,0,0,0,2017-08-29T06:10:29Z,45,0.354,1.1222
18.5075,15.6379,100,0.2232,90,70,463.296,1.4,24.4444,,,0,0,0,2017-08-29T06:10:30Z,46,0.354,1.1222
18.5075,17.2055,100,0.2283,91,70,463.296,1.5,24.4444,,,0,0,0,2017-08-29T06:10:31Z,47,0.354,1.1222
18.5075,16.8276,99,0.2334,90,70,463.296,1.6,24.4444,,,0,0,0,2017-08-29T06:10:32Z,48,0.354,1.1222
18.3465,15.2353,94,0.2385,90,70,463.6008,1.5,25,,,0,0,0,2017-08-29T06:10:33Z,49,0.354,1.1201
18.3465,13.9081,56,0.2436,89,70,463.6008,1.4,25,,,0,0,0,2017-08-29T06:10:34Z,50,0.354,1.12
18.3465,14.364,103,0.2487,89,70,463.6008,1.5,25,,,0,0,0,2017-08-29T06:10:35Z,51,0.354,1.1201
18.3465,15.6528,103,0.2538,90,70,463.6008,1.3,25,,,0,0,0,2017-08-29T06:10:36Z,52,0.354,1.1201
18.5075,14.8064,94,0.259,91,69,463.6008,1.3,25,,,0,0,0,2017-08-29T06:10:37Z,53,0.354,1.12
18.5075,17.2222,92,0.2641,91,69,463.9056,1.4,25,,,0,0,0,2017-08-29T06:10:38Z,54,0.354,1.12
18.6684,16.0597,98,0.2693,92,69,463.9056,1.2,25,,,0,0,0,2017-08-29T06:10:39Z,55,0.354,1.12
18.6684,16.0597,106,0.2745,91,69,463.9056,1.5,25,,,0,0,0,2017-08-29T06:10:40Z,56,0.354,1.12
18.5075,13.9084,84,0.2796,90,69,463.9056,1.3,25,,,0,0,0,2017-08-29T06:10:41Z,57,0.354,1.12
18.3465,13.9084,83,0.2847,89,69,464.2104,1.5,25,,,0,0,0,2017-08-29T06:10:42Z,58,0.354,1.12
18.1856,14.8066,84,0.2898,89,89,464.5152,1.6,25,,,0,0,0,2017-08-29T06:10:43Z,59,0.354,1.12
18.3465,11.9104,75,0.2949,89,95,464.5152,1.2,25,,,0,0,0,2017-08-29T06:10:44Z,60,0.354,1.12
18.1856,11.3562,93,0.2999,88,95,464.82,1.5,25,,,0,0,0,2017-08-29T06:10:45Z,61,0.354,1.12
17.8637,12.9483,86,0.3049,85,98,465.1248,1.8,25,,,0,0,0,2017-08-29T06:10:46Z,62,0.354,1.12
17.3809,11.3564,107,0.3097,85,98,465.1248,2.2,25,,,0,0,0,2017-08-29T06:10:47Z,63,0.354,1.12
17.3809,13.9087,174,0.3145,87,98,465.1248,2.7,25,,,0,0,0,2017-08-29T06:10:48Z,64,0.354,1.12
17.8637,12.9483,155,0.3195,88,108,465.1248,2.8,25,,,0,0,0,2017-08-29T06:10:49Z,65,0.354,1.12
18.0247,15.654,181,0.3245,89,110,465.4296,2.8,25,,,0,0,0,2017-08-29T06:10:50Z,66,0.354,1.1199
18.3465,16.0609,143,0.3296,90,110,465.7344,2.7,25,,,0,0,0,2017-08-29T06:10:51Z,67,0.354,1.1199
18.3465,13.9092,157,0.3347,90,110,465.7344,2.8,25,,,0,0,0,2017-08-29T06:10:52Z,68,0.354,1.1199
18.5075,12.949,125,0.3398,90,110,465.7344,2.5,25,,,0,0,0,2017-08-29T06:10:53Z,69,0.354,1.1198
18.5075,14.3658,128,0.345,91,113,465.7344,2.4,25,,,0,0,0,2017-08-29T06:10:54Z,70,0.354,1.1198
18.6684,12.4412,121,0.3502,92,119,465.7344,2.2,25,,,0,0,0,2017-08-29T06:10:55Z,71,0.354,1.1198
18.8293,10.7744,135,0.3554,93,126,465.7344,2,25,,,0,0,0,2017-08-29T06:10:56Z,72,0.354,1.1198
18.9903,10.7744,112,0.3607,93,130,465.7344,1.9,25,,,0,0,0,2017-08-29T06:10:57Z,73,0.354,1.1198
18.9903,10.1584,95,0.3659,92,133,465.7344,1.8,25,,,0,0,0,2017-08-29T06:10:58Z,74,0.354,1.1197
18.6684,10.1586,113,0.3711,91,135,465.7344,2,25,,,0,0,0,2017-08-29T06:10:59Z,75,0.354,1.1197
18.6684,14.3664,129,0.3763,91,137,466.0392,2.1,25,,,0,0,0,2017-08-29T06:11:00Z,76,0.354,1.1197
18.5075,16.0621,116,0.3815,91,137,466.344,2.2,25,,,0,0,0,2017-08-29T06:11:01Z,77,0.354,1.1197
18.5075,14.3664,85,0.3866,90,138,466.6488,2,25,,,0,0,0,2017-08-29T06:11:02Z,78,0.354,1.1197
18.5075,13.4385,106,0.3917,90,138,466.6488,2,25,,,0,0,0,2017-08-29T06:11:03Z,79,0.354,1.1197
18.5075,15.2378,106,0.3969,90,139,466.9536,1.7,25,,,0,0,0,2017-08-29T06:11:04Z,80,0.354,1.1197
18.5075,13.4385,122,0.402,91,139,466.9536,1.7,25,,,0,0,0,2017-08-29T06:11:05Z,81,0.354,1.1197
18.6684,11.912,96,0.4072,92,139,466.9536,1.7,25,,,0,0,0,2017-08-29T06:11:06Z,82,0.354,1.1197
18.8293,8.7976,116,0.4124,93,139,466.9536,1.6,25,,,0,0,0,2017-08-29T06:11:07Z,83,0.354,1.1197
18.9903,7.1833,114,0.4177,93,139,467.2584,1.7,25,,,0,0,0,2017-08-29T06:11:08Z,84,0.354,1.1197
18.9903,7.1834,110,0.423,92,139,467.2584,1.7,25,,,0,0,0,2017-08-29T06:11:09Z,85,0.354,1.1196
18.9903,8.7981,125,0.4283,92,139,467.5632,2,25,,,0,0,0,2017-08-29T06:11:10Z,86,0.354,1.1196
18.8293,7.1836,121,0.4335,91,139,467.5632,2.3,25,,,0,0,0,2017-08-29T06:11:11Z,87,0.354,1.1196
18.6684,8.7982,126,0.4387,92,139,467.5632,2.4,25,,,0,0,0,2017-08-29T06:11:12Z,88,0.354,1.1195
18.8293,13.4395,132,0.4439,92,139,467.5632,2.4,25,,,0,0,0,2017-08-29T06:11:13Z,89,0.354,1.1195
18.8293,13.9112,129,0.4491,91,139,467.5632,2.6,25,,,0,0,0,2017-08-29T06:11:14Z,90,0.354,1.1195
18.6684,15.239,119,0.4543,91,139,467.5632,2.5,25,,,0,0,0,2017-08-29T06:11:15Z,91,0.354,1.1195
18.6684,13.9115,112,0.4595,92,139,467.5632,2.2,25,,,0,0,0,2017-08-29T06:11:16Z,92,0.354,1.1195
18.6684,14.3677,117,0.4647,93,139,467.868,2.1,25,,,0,0,0,2017-08-29T06:11:17Z,93,0.354,1.1195
18.8293,14.8101,99,0.4699,91,139,467.868,1.7,25,,,0,0,0,2017-08-29T06:11:18Z,94,0.354,1.1195
18.8293,13.9117,129,0.4752,93,139,467.868,1.7,25,,,0,0,0,2017-08-29T06:11:19Z,95,0.354,1.1195
19.1512,13.44,0,0.4805,95,138,467.5632,1.5,25,,,0,0,0,2017-08-29T06:11:20Z,96,0.354,1.1195
14.806,15.6571,0,0.4846,95,138,467.5632,1.7,25,,,0,0,0,2017-08-29T06:11:21Z,97,0.354,1.1195
4.828,15.2395,0,0.4859,95,138,467.5632,1.4,25,,,0,0,0,2017-08-29T06:11:22Z,98,0.354,1.1195
19.4731,15.6571,113,0.4913,99,137,467.5632,0.4,25,,,0,0,0,2017-08-29T06:11:23Z,99,0.354,1.1195
20.2777,17.5971,102,0.497,99,136,467.5632,0.4,25,,,0,0,0,2017-08-29T06:11:24Z,100,0.354,1.1195
20.1168,19.9997,122,0.5026,99,136,467.5632,0.2,25,,,0,0,0,2017-08-29T06:11:25Z,101,0.354,1.1194
20.2777,19.6745,130,0.5082,101,135,467.868,0.3,25,,,0,0,0,2017-08-29T06:11:26Z,102,0.354,1.1194
20.4387,18.6649,137,0.5139,100,136,467.868,1.2,25,,,0,0,0,2017-08-29T06:11:27Z,103,0.354,1.1194
20.4387,19.9993,115,0.5195,101,136,467.5632,1.4,25,,,0,0,0,2017-08-29T06:11:28Z,104,0.354,1.1195
20.5996,19.007,99,0.5253,101,138,467.5632,1,25,,,0,0,0,2017-08-29T06:11:29Z,105,0.354,1.1195
20.7605,17.5971,96,0.531,105,139,467.2584,0.8,25,,,0,0,0,2017-08-29T06:11:30Z,106,0.354,1.1195
21.0824,16.8636,86,0.5369,106,141,467.5632,0.3,25.5556,,,0,0,0,2017-08-29T06:11:31Z,107,0.354,1.1174
21.5652,19.3615,73,0.5429,107,141,467.5632,-0.2,25.5556,,,0,0,0,2017-08-29T06:11:32Z,108,0.354,1.1174
21.8871,18.3327,103,0.549,109,142,467.5632,-0.2,25.5556,,,0,0,0,2017-08-29T06:11:33Z,109,0.354,1.1174
22.2089,19.0251,98,0.5551,110,141,467.5632,-0.2,25.5556,,,0,0,0,2017-08-29T06:11:34Z,110,0.354,1.1173
22.5308,20.0183,84,0.5614,99,141,467.2584,-0.3,25.5556,,,0,0,0,2017-08-29T06:11:35Z,111,0.354,1.1173
22.8527,21.2703,0,0.5677,74,141,467.2584,-0.6,25.5556,,,0,0,0,2017-08-29T06:11:36Z,112,0.354,1.1174
22.6918,20.6536,0,0.574,71,141,467.2584,-0.8,25.5556,,,0,0,0,2017-08-29T06:11:37Z,113,0.354,1.1174
