iBike,13,metric
2017,7,27,7,26,52
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,77.000000,0.375000,2.468199,1.000000,0.000000,17.678400,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",0:30:06,11.48,74.5,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
10.6217,20.048,0,0.003,47,0,525.78,-0.8,24.4444,1,,0,0,0,2017-07-27T01:56:56Z,0,0.354,1.114
24.7839,20.3681,31.1124,0.0098,0.001,0,525.78,-1.3,24.4444,,,0,0,0,2017-07-27T01:56:57Z,1,0.354,1.1141
28.8073,22.4854,0,0.0178,0,0,525.4752,-2.3,24.4444,,,0,0,0,2017-07-27T01:56:58Z,2,0.354,1.1142
28.6463,22.1944,0,0.0258,0,0,525.1704,-3.5,24.4444,,,0,0,0,2017-07-27T01:56:59Z,3,0.354,1.1142
28.3245,22.194,0,0.0337,0,0,525.1704,-4.6,24.4444,,,0,0,0,2017-07-27T01:57:00Z,4,0.354,1.1143
27.8417,21.6016,0,0.0414,0,0,525.1704,-4.6,24.4444,,,0,0,0,2017-07-27T01:57:01Z,5,0.354,1.1143
27.6807,20.9926,0,0.0491,0,0,525.1704,-4.6,24.4444,,,0,0,0,2017-07-27T01:57:02Z,6,0.354,1.1144
26.5542,20.0451,0,0.0565,0,0,525.1704,-4.9,24.4444,,,0,0,0,2017-07-27T01:57:03Z,7,0.354,1.1144
24.7839,18.0007,0,0.0633,0,0,524.8656,-4.9,24.4444,,,0,0,0,2017-07-27T01:57:04Z,8,0.354,1.1144
21.5652,15.6927,0,0.0693,0,0,525.1704,-4.9,24.4444,,,0,0,0,2017-07-27T01:57:05Z,9,0.354,1.1144
19.1512,14.4003,0,0.0747,0,0,524.8656,-3.9,24.4444,,,0,0,0,2017-07-27T01:57:06Z,10,0.354,1.1144
18.3465,12.98,0,0.0798,0,0,524.8656,-2.8,24.4444,,,0,0,0,2017-07-27T01:57:07Z,11,0.354,1.1145
18.0247,13.9428,0,0.0848,0,0,524.5608,-1.8,24.4444,,,0,0,0,2017-07-27T01:57:08Z,12,0.354,1.1145
17.059,12.98,0,0.0895,0,91,524.5608,-1.4,24.4444,,,0,0,0,2017-07-27T01:57:09Z,13,0.354,1.1145
17.059,12.4708,0,0.0942,0,89,524.256,-2,24.4444,,,0,0,0,2017-07-27T01:57:10Z,14,0.354,1.1145
17.059,12.4708,0,0.099,0,89,524.256,-1.9,24.4444,,,0,0,0,2017-07-27T01:57:11Z,15,0.354,1.1145
17.059,13.4698,0,0.1037,0,89,523.9512,-2,24.4444,,,0,0,0,2017-07-27T01:57:12Z,16,0.354,1.1145
17.22,12.4708,0,0.1085,0,89,523.9512,-1.9,24.4444,,,0,0,0,2017-07-27T01:57:13Z,17,0.354,1.1145
17.5418,11.9397,0,0.1134,0,88,523.6464,-1.8,24.4444,,,0,0,0,2017-07-27T01:57:14Z,18,0.354,1.1145
17.5418,13.9555,0,0.1182,0,88,523.3416,-2,25,,,0,0,0,2017-07-27T01:57:15Z,19,0.354,1.1124
18.0247,13.4821,0,0.1232,0,88,523.0368,-2.6,25,,,0,0,0,2017-07-27T01:57:16Z,20,0.354,1.1125
18.5075,13.4821,0,0.1284,0,88,523.0368,-3.2,25,,,0,0,0,2017-07-27T01:57:17Z,21,0.354,1.1125
18.5075,14.4127,0,0.1335,0,88,522.732,-3.1,25,,,0,0,0,2017-07-27T01:57:18Z,22,0.354,1.1125
18.6684,14.8563,0,0.1387,0,88,522.4272,-3.4,25,,,0,0,0,2017-07-27T01:57:19Z,23,0.354,1.1125
19.7949,15.7056,0,0.1442,54,88,522.1224,-3.1,25,,,0,0,0,2017-07-27T01:57:20Z,24,0.354,1.1126
20.2777,15.7056,0,0.1498,55,88,521.8176,-3.2,25,,,0,0,0,2017-07-27T01:57:21Z,25,0.354,1.1126
20.9215,15.2864,0,0.1557,58,88,521.5128,-3.9,25,,,0,0,0,2017-07-27T01:57:22Z,26,0.354,1.1126
22.3699,16.113,0,0.1619,58,88,520.9032,-4.4,25,,,0,0,0,2017-07-27T01:57:23Z,27,0.354,1.1126
23.0136,17.2789,0,0.1683,39,88,520.5984,-4.8,25,,,0,0,0,2017-07-27T01:57:24Z,28,0.354,1.1127
23.0136,16.8991,0,0.1747,0,88,519.9888,-4.8,25,,,0,0,0,2017-07-27T01:57:25Z,29,0.354,1.1127
22.8527,16.1124,0,0.181,0,88,519.3792,-4.8,25,,,0,0,0,2017-07-27T01:57:26Z,30,0.354,1.1127
22.8527,17.2783,0,0.1874,0,88,518.7696,-4.5,25,,,0,0,0,2017-07-27T01:57:27Z,31,0.354,1.1128
13.1966,16.8982,0,0.191,0,87,518.4648,-3.9,25,,,0,0,0,2017-07-27T01:57:28Z,32,0.354,1.1128
21.0824,15.7036,0,0.1969,0,85,518.16,-4.1,25,,,0,0,0,2017-07-27T01:57:29Z,33,0.354,1.1128
22.3699,16.1112,0,0.2031,0,83,517.8552,-4.3,25,,,0,0,0,2017-07-27T01:57:30Z,34,0.354,1.1129
22.6918,15.7027,0,0.2094,0,82,517.5504,-5.3,25,,,0,0,0,2017-07-27T01:57:31Z,35,0.354,1.113
22.3699,16.1103,0,0.2156,0,80,517.5504,-6.4,25,,,0,0,0,2017-07-27T01:57:32Z,36,0.354,1.113
23.0136,17.6473,0,0.222,0,79,517.5504,-7.6,25,,,0,0,0,2017-07-27T01:57:33Z,37,0.354,1.1131
24.462,18.3673,0,0.2288,0,79,517.5504,-7.7,25,,,0,0,0,2017-07-27T01:57:34Z,38,0.354,1.1132
25.5886,20.055,0,0.2359,0,78,517.5504,-7.8,25,,,0,0,0,2017-07-27T01:57:35Z,39,0.354,1.1133
26.7151,21.3092,0,0.2433,0,78,517.2456,-7.8,25,,,0,0,0,2017-07-27T01:57:36Z,40,0.354,1.1133
27.1979,21.9092,0,0.2509,0,77,517.2456,-6.8,25,,,0,0,0,2017-07-27T01:57:37Z,41,0.354,1.1133
26.876,21.3085,0,0.2583,0,77,516.9408,-5.8,25,,,0,0,0,2017-07-27T01:57:38Z,42,0.354,1.1134
26.0714,19.3959,0,0.2656,0,77,516.9408,-3.9,25,,,0,0,0,2017-07-27T01:57:39Z,43,0.354,1.1134
25.2667,18.0086,0,0.2726,0,77,516.9408,-2.4,25,,,0,0,0,2017-07-27T01:57:40Z,44,0.354,1.1134
24.7839,16.5052,0,0.2795,0,77,516.9408,-1.4,25,,,0,0,0,2017-07-27T01:57:41Z,45,0.354,1.1134
23.9792,16.5052,0,0.2862,0,77,516.9408,-1,25,,,0,0,0,2017-07-27T01:57:42Z,46,0.354,1.1134
23.3355,16.5052,0,0.2926,0,76,516.636,-1.4,25,,,0,0,0,2017-07-27T01:57:43Z,47,0.354,1.1134
23.1746,17.2729,0,0.2991,0,77,516.3312,-1.8,25,,,0,0,0,2017-07-27T01:57:44Z,48,0.354,1.1135
22.8527,16.8933,0,0.3054,0,77,516.3312,-1.9,25,,,0,0,0,2017-07-27T01:57:45Z,49,0.354,1.1135
23.0136,17.2726,0,0.3118,0,77,516.3312,-2.5,25,,,0,0,0,2017-07-27T01:57:46Z,50,0.354,1.1135
23.1746,18.008,0,0.3182,0,77,516.0264,-2.1,25,,,0,0,0,2017-07-27T01:57:47Z,51,0.354,1.1135
22.6918,15.2803,0,0.3246,0,77,515.7216,-2.2,25,,,0,0,0,2017-07-27T01:57:48Z,52,0.354,1.1135
22.8527,15.699,0,0.3309,0,77,515.7216,-3,25,,,0,0,0,2017-07-27T01:57:49Z,53,0.354,1.1135
23.0136,16.5046,0,0.3373,0,76,515.7216,-3.1,25,,,0,0,0,2017-07-27T01:57:50Z,54,0.354,1.1135
23.1746,18.0076,0,0.3437,0,76,516.0264,-3.8,25,,,0,0,0,2017-07-27T01:57:51Z,55,0.354,1.1135
23.0136,16.8923,0,0.3501,0,76,516.0264,-4,25,,,0,0,0,2017-07-27T01:57:52Z,56,0.354,1.1136
22.3699,16.8923,0,0.3563,0,76,516.0264,-3.4,25,,,0,0,0,2017-07-27T01:57:53Z,57,0.354,1.1136
22.2089,16.8923,0,0.3625,0,76,516.3312,-3.5,25,,,0,0,0,2017-07-27T01:57:54Z,58,0.354,1.1136
21.4043,14.8489,0,0.3685,0,76,516.3312,-3.3,25,,,0,0,0,2017-07-27T01:57:55Z,59,0.354,1.1136
21.0824,15.2791,0,0.3743,0,76,516.636,-2.8,25,,,0,0,0,2017-07-27T01:57:56Z,60,0.354,1.1137
20.1168,14.4053,0,0.3799,0,76,516.636,-2.3,25,,,0,0,0,2017-07-27T01:57:57Z,61,0.354,1.1137
19.1512,12.4754,0,0.3852,0,82,516.3312,-1.3,25,,,0,0,0,2017-07-27T01:57:58Z,62,0.354,1.1137
18.3465,10.8042,0,0.3903,0,82,516.3312,-0.9,25,,,0,0,0,2017-07-27T01:57:59Z,63,0.354,1.1136
17.059,10.8042,0,0.395,0,82,516.3312,-0.3,25,,,0,0,0,2017-07-27T01:58:00Z,64,0.354,1.1136
15.7716,7.2028,0,0.3994,0,82,516.3312,-0.5,25,,,0,0,0,2017-07-27T01:58:01Z,65,0.354,1.1136
12.0701,0,0,0.4028,0,82,516.3312,-0.2,25,,,0,0,0,2017-07-27T01:58:02Z,66,0.354,1.1136
10.2998,5.0932,0,0.4056,0,82,516.636,0.3,25,,,0,0,0,2017-07-27T01:58:03Z,67,0.354,1.1136
11.2654,3.6015,0,0.4088,0,82,516.9408,0.5,25,,,0,0,0,2017-07-27T01:58:04Z,68,0.354,1.1135
12.231,5.0933,116,0.4122,35,84,517.2456,0.4,25,,,0,0,0,2017-07-27T01:58:05Z,69,0.354,1.1135
13.8404,7.2029,122,0.416,35,85,517.5504,0.3,25,,,0,0,0,2017-07-27T01:58:06Z,70,0.354,1.1136
15.4497,7.2029,98,0.4203,40,88,517.8552,-0.1,25,,,0,0,0,2017-07-27T01:58:07Z,71,0.354,1.1136
17.059,9.5286,140,0.425,47,91,518.16,-1,25,,,0,0,0,2017-07-27T01:58:08Z,72,0.354,1.1136
18.5075,9.5286,186,0.4302,51,92,518.16,-0.8,25,,,0,0,0,2017-07-27T01:58:09Z,73,0.354,1.1136
19.634,12.4758,213,0.4356,53,95,518.16,-0.5,25,,,0,0,0,2017-07-27T01:58:10Z,74,0.354,1.1136
20.2777,10.8046,216,0.4413,53,99,518.4648,0.3,25,,,0,0,0,2017-07-27T01:58:11Z,75,0.354,1.1135
19.7949,11.9451,217,0.4468,53,102,518.4648,2,25,,,0,0,0,2017-07-27T01:58:12Z,76,0.354,1.1135
19.3121,12.4765,0,0.4521,44,105,518.7696,2.6,25,,,0,0,0,2017-07-27T01:58:13Z,77,0.354,1.1135
17.22,8.8224,0,0.4569,0,107,518.7696,3.2,25,,,0,0,0,2017-07-27T01:58:14Z,78,0.354,1.1134
14.4841,7.2036,0,0.4609,0,109,519.0744,4.2,25,,,0,0,0,2017-07-27T01:58:15Z,79,0.354,1.1134
12.8748,7.2037,0,0.4645,0,109,519.0744,4.7,25,,,0,0,0,2017-07-27T01:58:16Z,80,0.354,1.1133
11.9091,6.2386,86,0.4678,33,110,519.3792,5.5,25,,,0,0,0,2017-07-27T01:58:17Z,81,0.354,1.1133
11.2654,5.0938,120,0.471,33,109,519.3792,5.9,25,,,0,0,0,2017-07-27T01:58:18Z,82,0.354,1.1133
10.9435,3.6019,0,0.474,0,109,519.684,5.7,25,,,0,0,0,2017-07-27T01:58:19Z,83,0.354,1.1133
10.6217,6.2387,0,0.4769,0,108,519.684,5.4,25,,,0,0,0,2017-07-27T01:58:20Z,84,0.354,1.1133
10.4607,7.204,0,0.4799,0,108,519.684,4.9,25,,,0,0,0,2017-07-27T01:58:21Z,85,0.354,1.1133
10.1389,0,0,0.4827,0,105,519.684,4.3,25,,,0,0,0,2017-07-27T01:58:22Z,86,0.354,1.1133
9.0123,3.6021,0,0.4852,0,104,519.9888,4.3,25,,,0,0,0,2017-07-27T01:58:23Z,87,0.354,1.1132
7.5639,0,0,0.4873,0,104,519.9888,4.7,25,,,0,0,0,2017-07-27T01:58:24Z,88,0.354,1.1132
6.9202,0,0,0.4892,0,105,519.9888,5.9,25,,,0,0,0,2017-07-27T01:58:25Z,89,0.354,1.1132
6.9202,0,0,0.4911,0,106,519.9888,6.9,25,,,0,0,0,2017-07-27T01:58:26Z,90,0.354,1.1132
7.8858,3.6022,183,0.4933,35,108,519.9888,7,25,,,0,0,0,2017-07-27T01:58:27Z,91,0.354,1.1131
9.3342,5.0943,128,0.4959,35,109,519.9888,6.2,25,,,0,0,0,2017-07-27T01:58:28Z,92,0.354,1.1131
10.4607,6.2392,134,0.4988,42,111,519.9888,5.1,25,,,0,0,0,2017-07-27T01:58:29Z,93,0.354,1.1131
11.2654,7.2044,205,0.5019,48,113,520.2936,4.5,25,,,0,0,0,2017-07-27T01:58:30Z,94,0.354,1.1131
