iBike,13,metric
2017,10,5,16,39,10
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,507.000000,0.375000,2.468199,1.000000,0.000000,334.365600,2105.0,14.85,1013.25,-7,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:35:22,39.17,485.9,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
15.9325,0,46,0.0821,65,102,496.824,-0.6,28.8889,,,0,0,0,2017-10-05T11:09:31Z,21,0.354,1.1013
16.5762,3.6214,0,0.0867,66,103,496.5192,-0.7,28.8889,,,0,0,0,2017-10-05T11:09:32Z,22,0.354,1.1013
16.7372,5.1216,0,0.0914,67,103,496.5192,-0.6,28.8889,,,0,0,0,2017-10-05T11:09:33Z,23,0.354,1.1013
17.059,5.1216,40,0.0961,68,103,496.2144,-0.9,28.8889,,,0,0,0,2017-10-05T11:09:34Z,24,0.354,1.1013
17.22,3.6214,0,0.1009,69,104,496.2144,-0.9,28.8889,,,0,0,0,2017-10-05T11:09:35Z,25,0.354,1.1013
17.3809,0,0,0.1057,69,104,496.2144,-0.8,28.8889,,,0,0,0,2017-10-05T11:09:36Z,26,0.354,1.1013
17.3809,0,0,0.1106,69,104,496.2144,-0.7,28.8889,,,0,0,0,2017-10-05T11:09:37Z,27,0.354,1.1013
17.5418,0,0,0.1154,69,105,496.2144,-0.7,28.8889,,,0,0,0,2017-10-05T11:09:38Z,28,0.354,1.1013
17.5418,0,0,0.1203,70,105,496.2144,-0.6,28.8889,,,0,0,0,2017-10-05T11:09:39Z,29,0.354,1.1013
17.8637,0,0,0.1253,44,105,496.2144,-0.8,28.8889,,,0,0,0,2017-10-05T11:09:40Z,30,0.354,1.1013
18.0247,0,0,0.1303,0,104,496.2144,-0.8,28.8889,,,0,0,0,2017-10-05T11:09:41Z,31,0.354,1.1014
17.8637,0,0,0.1352,0,103,496.2144,-0.8,28.8889,,,0,0,0,2017-10-05T11:09:42Z,32,0.354,1.1014
17.8637,3.6214,0,0.1402,0,102,495.9096,-0.8,28.8889,,,0,0,0,2017-10-05T11:09:43Z,33,0.354,1.1014
18.0247,12.5447,0,0.1452,0,100,496.2144,-0.8,28.8889,,,0,0,0,2017-10-05T11:09:44Z,34,0.354,1.1014
17.3809,8.8705,0,0.15,0,100,496.2144,-0.8,28.8889,,,0,0,0,2017-10-05T11:09:45Z,35,0.354,1.1014
16.0934,0,0,0.1545,0,99,496.2144,-1.4,28.8889,,,0,0,0,2017-10-05T11:09:46Z,36,0.354,1.1014
13.3576,0,0,0.1582,0,97,496.2144,-1.5,28.8889,,,0,0,0,2017-10-05T11:09:47Z,37,0.354,1.1014
11.9091,0,0,0.1615,0,95,496.2144,-1.4,28.8889,,,0,0,0,2017-10-05T11:09:48Z,38,0.354,1.1014
10.7826,0,0,0.1645,0,93,496.2144,-0.8,28.8889,,,0,0,0,2017-10-05T11:09:49Z,39,0.354,1.1014
10.2998,0,0,0.1674,0,91,495.9096,0.3,28.8889,,,0,0,0,2017-10-05T11:09:50Z,40,0.354,1.1014
10.6217,0,0,0.1703,0,90,495.9096,0.5,28.8889,,,0,0,0,2017-10-05T11:09:51Z,41,0.354,1.1014
11.2654,0,0,0.1735,0,90,495.9096,0.1,28.8889,,,0,0,0,2017-10-05T11:09:52Z,42,0.354,1.1014
11.9091,0,0,0.1768,0,91,495.6048,-1.4,28.8889,,,0,0,0,2017-10-05T11:09:53Z,43,0.354,1.1014
11.4263,0,0,0.1799,0,91,495.6048,-3.3,28.8889,,,0,0,0,2017-10-05T11:09:54Z,44,0.354,1.1014
9.1733,0,0,0.1825,0,91,495.6048,-4.3,28.8889,,,0,0,0,2017-10-05T11:09:55Z,45,0.354,1.1014
6.5983,0,0,0.1843,0,92,495.6048,-4.3,28.8889,,,0,0,0,2017-10-05T11:09:56Z,46,0.354,1.1014
5.6327,0,0,0.1859,0,93,495.6048,-4.3,28.8889,,,0,0,0,2017-10-05T11:09:57Z,47,0.354,1.1014
4.5062,0,0,0.1871,0,92,495.6048,-4.3,28.8889,,,0,0,0,2017-10-05T11:09:58Z,48,0.354,1.1014
0,0,0,0.1871,0.001,92,495.6048,-5.3,28.8889,,,0,0,0,2017-10-05T11:09:59Z,49,0.354,1.1014
7.5639,0,99.9371,0.1892,0.001,96,495.6048,-0.8,28.8889,,,0,0,0,2017-10-05T11:10:06Z,50,0.354,1.1015
9.0123,0,100.6155,0.1917,40,98,495.6048,-1,28.8889,,,0,0,0,2017-10-05T11:10:07Z,51,0.354,1.1015
11.1045,0,73.6887,0.1948,47,99,495.6048,-1.1,28.8889,,,0,0,0,2017-10-05T11:10:08Z,52,0.354,1.1015
12.231,0,75,0.1982,52,99,495.6048,-0.7,28.8889,,,0,0,0,2017-10-05T11:10:09Z,53,0.354,1.1015
13.0357,0,80,0.2018,52,100,495.6048,-0.5,28.8889,,,0,0,0,2017-10-05T11:10:10Z,54,0.354,1.1015
13.8404,3.6212,75,0.2057,55,101,495.6048,-0.3,28.8889,,,0,0,0,2017-10-05T11:10:11Z,55,0.354,1.1015
14.1622,10.8637,92,0.2096,56,101,495.6048,0.3,28.8889,,,0,0,0,2017-10-05T11:10:12Z,56,0.354,1.1015
14.4841,7.2424,81,0.2136,58,102,495.6048,0.8,28.8889,,,0,0,0,2017-10-05T11:10:13Z,57,0.354,1.1015
14.645,3.6212,61,0.2177,59,102,495.9096,0.9,28.8889,,,0,0,0,2017-10-05T11:10:14Z,58,0.354,1.1015
14.806,0,67,0.2218,59,102,495.9096,1.2,28.8889,,,0,0,0,2017-10-05T11:10:15Z,59,0.354,1.1015
14.9669,0,61,0.226,59,101,495.9096,1.1,28.8889,,,0,0,0,2017-10-05T11:10:16Z,60,0.354,1.1015
15.2888,3.6212,80,0.2302,61,101,495.9096,1.1,28.8889,,,0,0,0,2017-10-05T11:10:17Z,61,0.354,1.1015
15.6106,6.2721,97,0.2346,62,101,495.9096,1.2,28.8889,,,0,0,0,2017-10-05T11:10:18Z,62,0.354,1.1015
16.0934,5.1212,0,0.239,37,101,495.9096,0.8,28.8889,,,0,0,0,2017-10-05T11:10:19Z,63,0.354,1.1015
16.0934,3.6212,91,0.2435,65,102,495.6048,0.9,28.8889,,,0,0,0,2017-10-05T11:10:20Z,64,0.354,1.1015
16.5762,8.8703,98,0.2481,67,103,495.6048,0.7,28.8889,,,0,0,0,2017-10-05T11:10:21Z,65,0.354,1.1014
17.059,8.0975,107,0.2528,69,103,495.6048,0.5,28.8889,,,0,0,0,2017-10-05T11:10:22Z,66,0.354,1.1014
17.8637,10.8639,94,0.2578,72,102,495.6048,0.5,28.8889,,,0,0,0,2017-10-05T11:10:23Z,67,0.354,1.1014
18.3465,12.0105,83,0.2629,74,102,495.6048,0.1,28.8889,,,0,0,0,2017-10-05T11:10:24Z,68,0.354,1.1014
18.8293,13.5496,72,0.2681,75,103,495.6048,0.1,28.8889,,,0,0,0,2017-10-05T11:10:25Z,69,0.354,1.1014
19.1512,16.9854,78,0.2735,76,105,495.6048,-0.2,28.8889,,,0,0,0,2017-10-05T11:10:26Z,70,0.354,1.1014
19.3121,19.8343,83,0.2788,77,106,495.6048,0,28.8889,,,0,0,0,2017-10-05T11:10:27Z,71,0.354,1.1015
19.634,17.3668,69,0.2843,79,108,495.3,-0.1,28.8889,,,0,0,0,2017-10-05T11:10:28Z,72,0.354,1.1015
20.2777,13.5494,78,0.2899,81,108,495.3,-0.2,28.8889,,,0,0,0,2017-10-05T11:10:29Z,73,0.354,1.1015
20.5996,10.2424,76,0.2956,82,109,494.9952,-0.2,28.8889,,,0,0,0,2017-10-05T11:10:30Z,74,0.354,1.1015
20.9215,8.8702,58,0.3014,84,109,494.9952,-0.3,28.8889,,,0,0,0,2017-10-05T11:10:31Z,75,0.354,1.1015
21.0824,5.1212,0,0.3073,85,110,494.9952,-0.4,28.8889,,,0,0,0,2017-10-05T11:10:32Z,76,0.354,1.1015
21.2433,8.8702,0,0.3132,86,110,494.9952,-0.4,28.8889,,,0,0,0,2017-10-05T11:10:33Z,77,0.354,1.1015
21.7261,5.1212,0,0.3192,87,109,494.9952,-0.8,28.8889,,,0,0,0,2017-10-05T11:10:34Z,78,0.354,1.1015
22.048,9.5807,0,0.3254,78,109,494.9952,-0.9,28.8889,,,0,0,0,2017-10-05T11:10:35Z,79,0.354,1.1015
22.2089,15.3633,0,0.3315,78,109,494.9952,-1.1,28.8889,,,0,0,0,2017-10-05T11:10:36Z,80,0.354,1.1015
22.2089,20.1614,0,0.3377,0,109,494.9952,-1.2,28.8889,,,0,0,0,2017-10-05T11:10:37Z,81,0.354,1.1015
22.2089,16.5939,49,0.3439,89,108,494.9952,-0.9,28.8889,,,0,0,0,2017-10-05T11:10:38Z,82,0.354,1.1015
22.5308,19.161,56,0.3501,89,107,494.9952,-0.9,28.8889,,,0,0,0,2017-10-05T11:10:39Z,83,0.354,1.1015
22.6918,17.3661,55,0.3564,91,107,494.9952,-0.7,28.8889,,,0,0,0,2017-10-05T11:10:40Z,84,0.354,1.1015
23.0136,16.194,62,0.3628,91,106,494.9952,-0.5,28.8889,,,0,0,0,2017-10-05T11:10:41Z,85,0.354,1.1015
23.1746,19.8335,65,0.3693,92,106,494.9952,-0.5,28.8889,,,0,0,0,2017-10-05T11:10:42Z,86,0.354,1.1015
23.1746,18.464,50,0.3757,91,106,494.9952,-0.2,28.8889,,,0,0,0,2017-10-05T11:10:43Z,87,0.354,1.1015
23.0136,15.784,61,0.3821,91,106,494.9952,0.1,28.8889,,,0,0,0,2017-10-05T11:10:44Z,88,0.354,1.1015
23.0136,15.784,0,0.3885,91,106,494.9952,0.1,28.8889,,,0,0,0,2017-10-05T11:10:45Z,89,0.354,1.1015
23.1746,14.4844,116,0.3949,92,105,494.9952,0.3,28.8889,,,0,0,0,2017-10-05T11:10:46Z,90,0.354,1.1015
23.0136,13.5489,103,0.4013,91,105,494.9952,0.6,28.8889,,,0,0,0,2017-10-05T11:10:47Z,91,0.354,1.1015
23.0136,13.5489,93,0.4077,91,105,494.9952,0.8,28.8889,,,0,0,0,2017-10-05T11:10:48Z,92,0.354,1.1015
22.8527,17.3661,85,0.414,91,106,494.9952,1.1,28.8889,,,0,0,0,2017-10-05T11:10:49Z,93,0.354,1.1015
22.8527,24.0196,92,0.4204,91,106,494.9952,0.9,28.8889,,,0,0,0,2017-10-05T11:10:50Z,94,0.354,1.1015
23.0136,24.825,72,0.4268,91,106,494.6904,0.4,28.8889,,,0,0,0,2017-10-05T11:10:51Z,95,0.354,1.1015
23.0136,22.9018,63,0.4332,91,107,494.6904,0,28.8889,,,0,0,0,2017-10-05T11:10:52Z,96,0.354,1.1015
23.0136,20.1614,52,0.4396,91,107,494.6904,-0.4,28.8889,,,0,0,0,2017-10-05T11:10:53Z,97,0.354,1.1015
23.1746,15.784,71,0.446,93,107,494.6904,-0.5,28.8889,,,0,0,0,2017-10-05T11:10:54Z,98,0.354,1.1015
23.6574,18.1055,95,0.4526,96,107,494.6904,-0.6,28.8889,,,0,0,0,2017-10-05T11:10:55Z,99,0.354,1.1015
23.9792,14.9301,60,0.4592,95,107,494.6904,-0.5,28.8889,,,0,0,0,2017-10-05T11:10:56Z,100,0.354,1.1015
24.1402,13.056,61,0.4659,96,107,494.9952,-0.3,28.8889,,,0,0,0,2017-10-05T11:10:57Z,101,0.354,1.1015
24.3011,16.9841,63,0.4727,97,107,494.9952,-0.4,28.8889,,,0,0,0,2017-10-05T11:10:58Z,102,0.354,1.1016
24.623,16.1937,71,0.4795,98,107,494.9952,-0.4,28.8889,,,0,0,0,2017-10-05T11:10:59Z,103,0.354,1.1016
24.7839,17.7393,0,0.4864,87,107,494.9952,-0.6,28.8889,,,0,0,0,2017-10-05T11:11:00Z,104,0.354,1.1016
24.623,22.3215,0,0.4933,58,108,494.9952,-0.7,28.8889,,,0,0,0,2017-10-05T11:11:01Z,105,0.354,1.1016
23.8183,17.3658,0,0.4999,87,108,494.9952,-0.5,28.8889,,,0,0,0,2017-10-05T11:11:02Z,106,0.354,1.1016
23.6574,16.5936,55,0.5065,95,107,494.9952,-0.4,28.8889,,,0,0,0,2017-10-05T11:11:03Z,107,0.354,1.1016
23.9792,23.4674,109,0.5131,96,107,494.6904,-0.2,28.8889,,,0,0,0,2017-10-05T11:11:04Z,108,0.354,1.1015
24.1402,25.605,70,0.5198,95,108,494.3856,-0.3,28.8889,,,0,0,0,2017-10-05T11:11:05Z,109,0.354,1.1015
24.1402,18.1055,77,0.5265,96,109,494.0808,-0.4,28.8889,,,0,0,0,2017-10-05T11:11:06Z,110,0.354,1.1015
24.3011,19.5002,78,0.5333,97,109,494.0808,-0.4,28.8889,,,0,0,0,2017-10-05T11:11:07Z,111,0.354,1.1015
24.7839,21.1144,91,0.5402,99,109,494.0808,-0.5,28.8889,,,0,0,0,2017-10-05T11:11:08Z,112,0.354,1.1015
25.1058,18.464,87,0.5471,101,110,494.0808,-0.6,28.8889,,,0,0,0,2017-10-05T11:11:09Z,113,0.354,1.1015
25.7495,16.5939,109,0.5543,105,110,493.776,-0.8,28.8889,,,0,0,0,2017-10-05T11:11:10Z,114,0.354,1.1015
26.3932,14.9299,94,0.5616,106,111,493.776,-0.8,28.8889,,,0,0,0,2017-10-05T11:11:11Z,115,0.354,1.1016
27.037,14.9296,102,0.5691,93,111,493.4712,-0.9,28.8889,,,0,0,0,2017-10-05T11:11:12Z,116,0.354,1.1016
27.3588,14.4836,0,0.5767,62,111,493.4712,-1.1,28.8889,,,0,0,0,2017-10-05T11:11:13Z,117,0.354,1.1017
27.3588,14.0237,0,0.5843,62,112,493.4712,-0.9,28.8889,,,0,0,0,2017-10-05T11:11:14Z,118,0.354,1.1017
27.037,13.0553,0,0.5918,35,111,493.4712,-1.3,28.8889,,,0,0,0,2017-10-05T11:11:15Z,119,0.354,1.1017
26.7151,17.3652,0,0.5993,0,110,493.4712,-1.3,28.8889,,,0,0,0,2017-10-05T11:11:16Z,120,0.354,1.1017
26.5542,20.1599,65,0.6066,105,109,493.1664,-0.7,28.8889,,,0,0,0,2017-10-05T11:11:17Z,121,0.354,1.1017
26.5542,18.1041,87,0.614,106,109,493.1664,-0.8,28.8889,,,0,0,0,2017-10-05T11:11:18Z,122,0.354,1.1017
26.7151,17.3646,0,0.6214,106,109,493.1664,-0.6,28.8889,,,0,0,0,2017-10-05T11:11:19Z,123,0.354,1.1017
26.5542,19.8317,0,0.6288,39,110,493.1664,-0.7,28.8889,,,0,0,0,2017-10-05T11:11:20Z,124,0.354,1.1017
26.3932,18.4623,0,0.6361,78,111,493.1664,-0.8,28.8889,,,0,0,0,2017-10-05T11:11:21Z,125,0.354,1.1017
25.4276,21.7246,100,0.6432,101,111,493.1664,-0.5,28.8889,,,0,0,0,2017-10-05T11:11:22Z,126,0.354,1.1017
25.4276,21.7246,100,0.6503,101,112,493.1664,-0.1,28.8889,,,0,0,0,2017-10-05T11:11:23Z,127,0.354,1.1017
25.2667,20.4817,51,0.6573,86,112,493.1664,0.2,28.8889,,,0,0,0,2017-10-05T11:11:24Z,128,0.354,1.1018
24.9448,19.1589,0,0.6642,63,111,492.8616,-0.1,28.8889,,,0,0,0,2017-10-05T11:11:25Z,129,0.354,1.1018
24.3011,19.498,0,0.671,31,111,493.1664,-0.1,28.8889,,,0,0,0,2017-10-05T11:11:26Z,130,0.354,1.1018
23.6574,19.498,0,0.6775,0,110,493.1664,-0.1,28.8889,,,0,0,0,2017-10-05T11:11:27Z,131,0.354,1.1018
23.0136,18.1035,0,0.6839,0,109,493.1664,-0.1,28.8889,,,0,0,0,2017-10-05T11:11:28Z,132,0.354,1.1018
22.6918,17.7377,0,0.6902,0,108,493.1664,-0.2,28.8889,,,0,0,0,2017-10-05T11:11:29Z,133,0.354,1.1018
22.2089,11.4496,0,0.6964,0,106,492.8616,-0.1,28.8889,,,0,0,0,2017-10-05T11:11:30Z,134,0.354,1.1018
22.048,12.5425,0,0.7025,0,104,492.8616,0.1,28.8889,,,0,0,0,2017-10-05T11:11:31Z,135,0.354,1.1018
21.8871,15.782,104,0.7086,87,103,492.8616,0.4,28.8889,,,0,0,0,2017-10-05T11:11:32Z,136,0.354,1.1018
22.048,14.9285,74,0.7147,88,103,492.8616,0.6,28.8889,,,0,0,0,2017-10-05T11:11:33Z,137,0.354,1.1018
22.2089,15.3613,38,0.7209,89,104,492.8616,0.3,28.8889,,,0,0,0,2017-10-05T11:11:34Z,138,0.354,1.1018
22.5308,15.7822,59,0.7272,90,104,492.8616,-0.2,28.8889,,,0,0,0,2017-10-05T11:11:35Z,139,0.354,1.1018
23.1746,16.9826,75,0.7336,93,105,492.8616,-0.8,28.8889,,,0,0,0,2017-10-05T11:11:36Z,140,0.354,1.1018
23.4964,16.1919,73,0.7401,94,105,492.8616,-0.9,28.8889,,,0,0,0,2017-10-05T11:11:37Z,141,0.354,1.1018
23.8183,16.1919,64,0.7467,94,106,493.1664,-0.8,28.8889,,,0,0,0,2017-10-05T11:11:38Z,142,0.354,1.1018
23.8183,18.1031,76,0.7534,96,107,492.8616,-0.5,28.8889,,,0,0,0,2017-10-05T11:11:39Z,143,0.354,1.1018
24.3011,17.3639,80,0.7601,97,107,492.8616,-0.5,28.8889,,,0,0,0,2017-10-05T11:11:40Z,144,0.354,1.1018
24.462,17.7374,45,0.7669,97,107,492.8616,-0.4,28.8889,,,0,0,0,2017-10-05T11:11:41Z,145,0.354,1.1018
24.3011,19.831,38,0.7736,96,107,492.5568,-0.5,28.8889,,,0,0,0,2017-10-05T11:11:42Z,146,0.354,1.1018
24.1402,20.1588,69,0.7804,95,107,492.5568,-0.4,28.8889,,,0,0,0,2017-10-05T11:11:43Z,147,0.354,1.1018
23.9792,20.7989,62,0.787,95,107,492.5568,-0.1,28.8889,,,0,0,0,2017-10-05T11:11:44Z,148,0.354,1.1018
23.9792,21.1121,73,0.7937,95,108,492.5568,0,28.8889,,,0,0,0,2017-10-05T11:11:45Z,149,0.354,1.1018
23.9792,20.7989,51,0.8003,94,109,492.5568,0,28.8889,,,0,0,0,2017-10-05T11:11:46Z,150,0.354,1.1018
23.8183,18.4617,72,0.807,94,109,492.5568,0.1,28.8889,,,0,0,0,2017-10-05T11:11:47Z,151,0.354,1.1018
23.8183,12.5422,53,0.8136,94,110,492.5568,0,28.8889,,,0,0,0,2017-10-05T11:11:48Z,152,0.354,1.1018
23.9792,14.4823,90,0.8202,95,110,492.5568,0,28.8889,,,0,0,0,2017-10-05T11:11:49Z,153,0.354,1.1019
24.1402,16.1916,65,0.8269,97,112,492.252,0,28.8889,,,0,0,0,2017-10-05T11:11:50Z,154,0.354,1.1019
24.462,19.4973,68,0.8337,98,114,492.252,-0.4,28.8889,,,0,0,0,2017-10-05T11:11:51Z,155,0.354,1.1019
24.7839,18.813,66,0.8406,98,116,492.252,-0.4,28.8889,,,0,0,0,2017-10-05T11:11:52Z,156,0.354,1.1019
24.7839,15.7817,65,0.8475,99,117,492.252,-0.4,28.8889,,,0,0,0,2017-10-05T11:11:53Z,157,0.354,1.1019
24.9448,16.9819,59,0.8544,99,118,492.252,-0.4,28.8889,,,0,0,0,2017-10-05T11:11:54Z,158,0.354,1.1019
24.9448,16.1916,72,0.8614,99,118,491.9472,-0.1,28.8889,,,0,0,0,2017-10-05T11:11:55Z,159,0.354,1.1019
25.1058,14.4823,72,0.8683,101,118,491.9472,-0.2,28.8889,,,0,0,0,2017-10-05T11:11:56Z,160,0.354,1.1019
25.4276,13.5467,76,0.8754,101,118,491.9472,-0.3,28.8889,,,0,0,0,2017-10-05T11:11:57Z,161,0.354,1.1019
25.5886,14.0221,56,0.8825,102,118,491.6424,-0.3,28.8889,,,0,0,0,2017-10-05T11:11:58Z,162,0.354,1.1019
25.9104,14.9277,54,0.8897,104,118,491.6424,-0.5,28.8889,,,0,0,0,2017-10-05T11:11:59Z,163,0.354,1.1019
26.0714,16.9816,45,0.8969,103,119,491.6424,-0.5,28.8889,,,0,0,0,2017-10-05T11:12:00Z,164,0.354,1.1019
26.2323,18.1025,67,0.9042,105,119,491.6424,-0.7,28.8889,,,0,0,0,2017-10-05T11:12:01Z,165,0.354,1.1019
26.5542,17.7364,32,0.9116,105,120,491.3376,-0.7,28.8889,,,0,0,0,2017-10-05T11:12:02Z,166,0.354,1.1019
26.7151,18.1022,62,0.919,106,121,491.3376,-0.8,28.8889,,,0,0,0,2017-10-05T11:12:03Z,167,0.354,1.1019
27.037,18.4606,65,0.9265,107,123,491.3376,-0.8,28.8889,,,0,0,0,2017-10-05T11:12:04Z,168,0.354,1.1019
27.1979,17.7198,62,0.9341,109,125,491.3376,-0.8,28.3333,,,0,0,0,2017-10-05T11:12:05Z,169,0.354,1.104
27.5198,18.4433,48,0.9417,109,125,491.3376,-0.9,28.3333,,,0,0,0,2017-10-05T11:12:06Z,170,0.354,1.104
27.6807,19.8113,61,0.9494,109,125,491.3376,-0.8,28.3333,,,0,0,0,2017-10-05T11:12:07Z,171,0.354,1.104
27.8417,19.1395,81,0.9572,98,125,491.3376,-0.9,28.3333,,,0,0,0,2017-10-05T11:12:08Z,172,0.354,1.104
28.0026,19.478,60,0.9649,98,125,491.3376,-0.7,28.3333,,,0,0,0,2017-10-05T11:12:09Z,173,0.354,1.1041
28.0026,18.7943,57,0.9727,98,124,491.3376,-0.5,28.3333,,,0,0,0,2017-10-05T11:12:10Z,174,0.354,1.1041
28.1635,20.7779,96,0.9805,99,124,491.3376,-0.6,28.3333,,,0,0,0,2017-10-05T11:12:11Z,175,0.354,1.1041
28.3245,22.588,76,0.9884,99,123,491.0328,-0.4,28.3333,,,0,0,0,2017-10-05T11:12:12Z,176,0.354,1.1041
28.1635,21.0904,92,0.9962,98,123,491.0328,-0.2,28.3333,,,0,0,0,2017-10-05T11:12:13Z,177,0.354,1.1041
27.8417,21.3983,0,1.004,98,122,491.0328,-0.1,28.3333,,,0,0,0,2017-10-05T11:12:14Z,178,0.354,1.1041
27.8417,20.7779,66,1.0117,97,122,491.0328,0,28.3333,,,0,0,0,2017-10-05T11:12:15Z,179,0.354,1.1041
27.6807,18.443,0,1.0194,96,122,491.0328,0.1,28.3333,,,0,0,0,2017-10-05T11:12:16Z,180,0.354,1.1041
27.5198,20.4607,57,1.027,96,121,491.0328,-0.2,28.3333,,,0,0,0,2017-10-05T11:12:17Z,181,0.354,1.1041
27.5198,19.8109,37,1.0347,96,121,491.0328,-0.3,28.3333,,,0,0,0,2017-10-05T11:12:18Z,182,0.354,1.1041
27.5198,20.1381,68,1.0423,96,120,490.728,-0.5,28.3333,,,0,0,0,2017-10-05T11:12:19Z,183,0.354,1.1041
27.5198,18.794,0,1.05,97,120,490.728,-0.8,28.3333,,,0,0,0,2017-10-05T11:12:20Z,184,0.354,1.1041
25.7495,18.0845,0,1.0571,97,120,490.728,-0.4,28.3333,,,0,0,0,2017-10-05T11:12:21Z,185,0.354,1.1041
15.9325,18.4426,31,1.0615,98,120,490.728,-0.6,28.3333,,,0,0,0,2017-10-05T11:12:22Z,186,0.354,1.1041
28.1635,18.794,57,1.0694,99,119,490.728,-0.7,28.3333,,,0,0,0,2017-10-05T11:12:23Z,187,0.354,1.1041
28.3245,18.4426,68,1.0772,99,119,490.4232,-0.7,28.3333,,,0,0,0,2017-10-05T11:12:24Z,188,0.354,1.1041
28.4854,19.1388,35,1.0851,100,118,490.4232,-1.2,28.3333,,,0,0,0,2017-10-05T11:12:25Z,189,0.354,1.1041
