iBike,13,metric
2017,7,15,5,51,38
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,728.000000,0.375000,2.468199,1.000000,0.000000,181.965600,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",2:18:55,64.52,697.2,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
12.0701,0,67,0.0409,62,121,460.8576,-1,26.1111,,,0,0,0,2017-07-15T00:21:48Z,10,0.354,1.1163
12.7138,3.597,64,0.0445,66,119,460.8576,-0.1,26.1111,,,0,0,0,2017-07-15T00:21:49Z,11,0.354,1.1164
0,0,0,0.0445,0,0,460.8576,-0.1,26.1111,,,0,0,0,2017-07-15T00:21:50Z,12,0.354,1.1164
15.9325,12.46,0,0.0489,78,118,460.8576,-1.3,26.1111,,,0,0,0,2017-07-15T00:21:56Z,13,0.354,1.1164
15.9325,13.9307,0,0.0533,78,119,460.8576,-1.3,26.1111,,,0,0,0,2017-07-15T00:21:57Z,14,0.354,1.1164
16.0934,12.9688,0,0.0578,80,120,460.8576,-1.5,26.1111,,,0,0,0,2017-07-15T00:21:58Z,15,0.354,1.1164
16.0934,12.9688,0,0.0623,79,120,460.8576,-1.7,26.1111,,,0,0,0,2017-07-15T00:21:59Z,16,0.354,1.1164
16.0934,14.3876,0,0.0667,78,121,460.8576,-1.1,26.1111,,,0,0,0,2017-07-15T00:22:00Z,17,0.354,1.1164
15.9325,13.4584,0,0.0712,78,121,460.8576,-1.1,26.1111,,,0,0,0,2017-07-15T00:22:01Z,18,0.354,1.1164
15.9325,10.7907,0,0.0756,80,121,460.8576,-1,26.1111,,,0,0,0,2017-07-15T00:22:02Z,19,0.354,1.1164
16.2544,11.9296,0,0.0801,80,122,460.5528,-1.1,26.1111,,,0,0,0,2017-07-15T00:22:03Z,20,0.354,1.1164
16.4153,10.7907,0,0.0847,81,122,460.5528,-1.3,26.1111,,,0,0,0,2017-07-15T00:22:04Z,21,0.354,1.1164
16.7372,9.5165,0,0.0893,82,122,460.5528,-1.5,26.1111,,,0,0,0,2017-07-15T00:22:05Z,22,0.354,1.1164
16.8981,10.1736,0,0.094,84,123,460.5528,-1.5,26.1111,,,0,0,0,2017-07-15T00:22:06Z,23,0.354,1.1164
17.22,9.5165,0,0.0988,84,123,460.5528,-1.6,26.1111,,,0,0,0,2017-07-15T00:22:07Z,24,0.354,1.1164
17.3809,8.8106,0,0.1036,86,123,460.5528,-1.6,26.1111,,,0,0,0,2017-07-15T00:22:08Z,25,0.354,1.1164
17.5418,9.5165,0,0.1085,69,122,460.5528,-1.6,26.1111,,,0,0,0,2017-07-15T00:22:09Z,26,0.354,1.1164
17.059,9.5165,0,0.1132,69,120,460.5528,-1.7,26.1111,,,0,0,0,2017-07-15T00:22:10Z,27,0.354,1.1164
16.7372,13.4581,0,0.1179,32,119,460.5528,-1.3,26.1111,,,0,0,0,2017-07-15T00:22:11Z,28,0.354,1.1164
16.5762,17.2498,0,0.1225,81,118,460.248,-1.2,26.1111,,,0,0,0,2017-07-15T00:22:12Z,29,0.354,1.1164
16.5762,16.4828,0,0.1271,80,118,460.248,-1.2,26.1111,,,0,0,0,2017-07-15T00:22:13Z,30,0.354,1.1164
16.0934,15.6782,0,0.1316,80,116,459.9432,-1,26.1111,,,0,0,0,2017-07-15T00:22:14Z,31,0.354,1.1164
15.4497,14.3873,0,0.1359,40,116,459.9432,-1.4,26.1111,,,0,0,0,2017-07-15T00:22:15Z,32,0.354,1.1164
14.3232,11.3742,0,0.1398,0,115,459.9432,-2.2,26.1111,,,0,0,0,2017-07-15T00:22:16Z,33,0.354,1.1164
12.0701,9.5163,0,0.1432,0,114,459.9432,-3.3,26.1111,,,0,0,0,2017-07-15T00:22:17Z,34,0.354,1.1164
10.1389,8.0428,0,0.146,0,112,460.248,-4.3,26.1111,,,0,0,0,2017-07-15T00:22:18Z,35,0.354,1.1164
9.6561,10.1734,49,0.1487,55,111,460.248,-4.3,26.1111,,,0,0,0,2017-07-15T00:22:19Z,36,0.354,1.1164
11.2654,9.5162,59,0.1518,62,109,459.9432,-4.3,26.1111,,,0,0,0,2017-07-15T00:22:20Z,37,0.354,1.1165
12.7138,8.8102,59,0.1553,65,108,459.9432,-3.3,26.1111,,,0,0,0,2017-07-15T00:22:21Z,38,0.354,1.1165
13.3576,11.3738,65,0.1591,68,107,459.9432,-2.5,26.1111,,,0,0,0,2017-07-15T00:22:22Z,39,0.354,1.1165
14.1622,9.516,49,0.163,71,107,459.9432,-2.1,26.1111,,,0,0,0,2017-07-15T00:22:23Z,40,0.354,1.1165
14.645,8.0425,58,0.1671,73,107,459.6384,-1,26.1111,,,0,0,0,2017-07-15T00:22:24Z,41,0.354,1.1165
15.1278,8.8101,50,0.1713,78,108,459.6384,-0.7,26.1111,,,0,0,0,2017-07-15T00:22:25Z,42,0.354,1.1165
15.7716,7.1935,34,0.1756,78,109,459.6384,-0.7,26.1111,,,0,0,0,2017-07-15T00:22:26Z,43,0.354,1.1165
16.2544,6.2298,0,0.1802,80,110,459.6384,-0.7,26.1111,,,0,0,0,2017-07-15T00:22:27Z,44,0.354,1.1165
16.4153,8.0425,0,0.1847,81,110,459.6384,-0.9,26.1111,,,0,0,0,2017-07-15T00:22:28Z,45,0.354,1.1165
16.8981,8.0425,0,0.1894,84,111,459.3336,-0.8,26.1111,,,0,0,0,2017-07-15T00:22:29Z,46,0.354,1.1165
17.22,0,0,0.1942,85,112,459.3336,-0.8,26.1111,,,0,0,0,2017-07-15T00:22:30Z,47,0.354,1.1165
17.3809,0,0,0.199,87,112,459.3336,-0.7,26.1111,,,0,0,0,2017-07-15T00:22:31Z,48,0.354,1.1165
17.5418,6.2296,40,0.2039,89,112,459.0288,-0.9,26.1111,,,0,0,0,2017-07-15T00:22:32Z,49,0.354,1.1166
18.3465,6.2296,0,0.209,91,113,458.724,-0.9,26.1111,,,0,0,0,2017-07-15T00:22:33Z,50,0.354,1.1166
18.6684,6.2296,0,0.2142,91,114,458.724,-0.7,26.1111,,,0,0,0,2017-07-15T00:22:34Z,51,0.354,1.1166
18.8293,10.7899,0,0.2194,95,115,458.724,-1.4,26.1111,,,0,0,0,2017-07-15T00:22:35Z,52,0.354,1.1166
19.3121,6.2296,0,0.2248,95,116,458.724,-1.2,26.1111,,,0,0,0,2017-07-15T00:22:36Z,53,0.354,1.1166
19.634,8.0422,0,0.2302,99,117,458.4192,-1.5,26.1111,,,0,0,0,2017-07-15T00:22:37Z,54,0.354,1.1166
20.2777,10.1726,0,0.2359,102,118,458.1144,-1.8,26.1111,,,0,0,0,2017-07-15T00:22:38Z,55,0.354,1.1166
21.0824,6.2294,40,0.2417,108,118,458.1144,-2,26.1111,,,0,0,0,2017-07-15T00:22:39Z,56,0.354,1.1166
22.048,6.2293,0,0.2478,97,117,458.1144,-2.7,26.1111,,,0,0,0,2017-07-15T00:22:40Z,57,0.354,1.1167
22.5308,8.8094,0,0.2541,92,116,458.1144,-2.9,26.1111,,,0,0,0,2017-07-15T00:22:41Z,58,0.354,1.1167
23.1746,8.0419,0,0.2605,86,115,458.1144,-3.3,26.1111,,,0,0,0,2017-07-15T00:22:42Z,59,0.354,1.1167
23.4964,12.9671,0,0.2671,83,115,458.1144,-3.3,26.1111,,,0,0,0,2017-07-15T00:22:43Z,60,0.354,1.1167
23.9792,13.9289,0,0.2737,79,114,458.1144,-3,26.1111,,,0,0,0,2017-07-15T00:22:44Z,61,0.354,1.1167
23.8183,16.4807,0,0.2803,66,114,458.1144,-2.5,26.1111,,,0,0,0,2017-07-15T00:22:45Z,62,0.354,1.1167
23.3355,21.5778,0,0.2868,66,114,458.1144,-2.5,26.1111,,,0,0,0,2017-07-15T00:22:46Z,63,0.354,1.1168
22.8527,14.828,0,0.2932,45,114,458.1144,-2,26.1111,,,0,0,0,2017-07-15T00:22:47Z,64,0.354,1.1168
22.048,13.4562,0,0.2993,96,114,458.1144,-1.8,26.1111,,,0,0,0,2017-07-15T00:22:48Z,65,0.354,1.1168
21.7261,13.9284,67,0.3053,97,114,458.1144,-1.5,26.1111,,,0,0,0,2017-07-15T00:22:49Z,66,0.354,1.1168
21.8871,13.4562,39,0.3114,97,113,458.1144,-0.9,26.1111,,,0,0,0,2017-07-15T00:22:50Z,67,0.354,1.1168
21.8871,14.3852,37,0.3175,96,112,458.1144,-0.7,26.1111,,,0,0,0,2017-07-15T00:22:51Z,68,0.354,1.1168
21.8871,11.9276,67,0.3236,97,111,458.1144,-0.4,26.1111,,,0,0,0,2017-07-15T00:22:52Z,69,0.354,1.1168
21.8871,9.5149,80,0.3296,97,110,458.1144,-0.2,26.1111,,,0,0,0,2017-07-15T00:22:53Z,70,0.354,1.1168
22.2089,12.458,0,0.3358,87,110,458.1144,-0.4,26.1111,,,0,0,0,2017-07-15T00:22:54Z,71,0.354,1.1168
21.7261,13.4562,0,0.3419,41,110,458.1144,-0.1,26.1111,,,0,0,0,2017-07-15T00:22:55Z,72,0.354,1.1168
20.9215,13.4562,0,0.3477,83,109,458.1144,0.2,26.1111,,,0,0,0,2017-07-15T00:22:56Z,73,0.354,1.1168
20.5996,13.4562,0,0.3534,89,108,458.4192,0.1,26.1111,,,0,0,0,2017-07-15T00:22:57Z,74,0.354,1.1168
20.2777,13.9284,52,0.359,89,106,458.724,0.7,26.1111,,,0,0,0,2017-07-15T00:22:58Z,75,0.354,1.1168
19.9559,12.9667,61,0.3646,88,105,459.0288,0.8,26.1111,,,0,0,0,2017-07-15T00:22:59Z,76,0.354,1.1168
19.7949,11.9276,38,0.3701,86,105,459.3336,0.8,26.1111,,,0,0,0,2017-07-15T00:23:00Z,77,0.354,1.1168
19.4731,11.9276,62,0.3755,86,106,459.3336,1.1,26.1111,,,0,0,0,2017-07-15T00:23:01Z,78,0.354,1.1168
19.3121,10.7889,51,0.3808,86,107,459.3336,1.1,26.1111,,,0,0,0,2017-07-15T00:23:02Z,79,0.354,1.1168
19.3121,9.5149,73,0.3862,79,107,459.6384,1.1,26.1111,,,0,0,0,2017-07-15T00:23:03Z,80,0.354,1.1168
19.1512,11.3725,91,0.3915,76,108,459.6384,1.3,26.1111,,,0,0,0,2017-07-15T00:23:04Z,81,0.354,1.1168
18.8293,10.1721,80,0.3967,73,108,459.3336,1.7,26.1111,,,0,0,0,2017-07-15T00:23:05Z,82,0.354,1.1167
18.0247,7.1929,98,0.4018,71,109,459.3336,2.6,26.1111,,,0,0,0,2017-07-15T00:23:06Z,83,0.354,1.1167
17.5418,0,95,0.4066,69,109,459.3336,3.1,26.1111,,,0,0,0,2017-07-15T00:23:07Z,84,0.354,1.1167
17.22,5.0863,99,0.4114,68,109,459.6384,3.3,26.1111,,,0,0,0,2017-07-15T00:23:08Z,85,0.354,1.1166
17.3809,3.5966,42,0.4162,67,109,459.6384,2.7,26.1111,,,0,0,0,2017-07-15T00:23:09Z,86,0.354,1.1166
16.8981,5.0863,45,0.4209,67,110,459.6384,2.1,26.1111,,,0,0,0,2017-07-15T00:23:10Z,87,0.354,1.1166
17.059,6.2296,71,0.4257,68,111,459.6384,1.5,26.1111,,,0,0,0,2017-07-15T00:23:11Z,88,0.354,1.1166
17.22,8.8099,71,0.4305,69,112,459.9432,1,26.1111,,,0,0,0,2017-07-15T00:23:12Z,89,0.354,1.1166
17.7028,7.1931,75,0.4354,70,113,459.9432,0.9,26.1111,,,0,0,0,2017-07-15T00:23:13Z,90,0.354,1.1166
18.1856,8.0422,89,0.4404,72,114,459.9432,0.5,26.1111,,,0,0,0,2017-07-15T00:23:14Z,91,0.354,1.1166
18.3465,7.1931,58,0.4455,74,115,459.9432,0.3,26.1111,,,0,0,0,2017-07-15T00:23:15Z,92,0.354,1.1166
18.8293,8.0423,65,0.4508,75,115,459.9432,0.1,26.1111,,,0,0,0,2017-07-15T00:23:16Z,93,0.354,1.1166
18.9903,8.8099,63,0.456,75,115,459.9432,0.4,26.1111,,,0,0,0,2017-07-15T00:23:17Z,94,0.354,1.1166
18.9903,8.0423,58,0.4613,74,115,459.9432,0.4,26.1111,,,0,0,0,2017-07-15T00:23:18Z,95,0.354,1.1166
18.8293,8.8099,54,0.4665,74,116,459.9432,0.7,26.1111,,,0,0,0,2017-07-15T00:23:19Z,96,0.354,1.1166
18.8293,7.1934,68,0.4718,75,115,459.9432,0.9,26.1111,,,0,0,0,2017-07-15T00:23:20Z,97,0.354,1.1165
18.9903,8.8101,78,0.477,76,116,459.9432,0.9,26.1111,,,0,0,0,2017-07-15T00:23:21Z,98,0.354,1.1165
19.1512,8.8101,71,0.4824,77,116,459.9432,0.7,26.1111,,,0,0,0,2017-07-15T00:23:22Z,99,0.354,1.1165
19.3121,8.8101,72,0.4877,77,117,459.9432,0.7,26.1111,,,0,0,0,2017-07-15T00:23:23Z,100,0.354,1.1165
19.4731,12.4593,63,0.4931,78,117,459.9432,0.7,26.1111,,,0,0,0,2017-07-15T00:23:24Z,101,0.354,1.1165
19.4731,13.4576,45,0.4985,77,118,459.9432,0.6,26.1111,,,0,0,0,2017-07-15T00:23:25Z,102,0.354,1.1165
19.1512,15.2595,56,0.5039,76,119,459.9432,0.8,26.1111,,,0,0,0,2017-07-15T00:23:26Z,103,0.354,1.1165
19.1512,16.4822,63,0.5092,76,119,459.9432,0.7,26.1111,,,0,0,0,2017-07-15T00:23:27Z,104,0.354,1.1165
19.1512,14.3868,62,0.5145,76,119,460.248,0.8,26.1111,,,0,0,0,2017-07-15T00:23:28Z,105,0.354,1.1165
19.1512,13.93,57,0.5198,76,120,460.248,0.7,26.1111,,,0,0,0,2017-07-15T00:23:29Z,106,0.354,1.1165
19.1512,10.7901,70,0.5251,77,120,460.5528,0.5,26.1111,,,0,0,0,2017-07-15T00:23:30Z,107,0.354,1.1165
19.4731,7.1934,62,0.5305,77,121,460.8576,0.5,26.1111,,,0,0,0,2017-07-15T00:23:31Z,108,0.354,1.1165
19.4731,10.173,46,0.536,77,121,460.8576,0.4,26.1111,,,0,0,0,2017-07-15T00:23:32Z,109,0.354,1.1165
19.4731,8.8019,40,0.5414,77,122,460.8576,0.5,25.5556,,,0,0,0,2017-07-15T00:23:33Z,110,0.354,1.1186
19.3121,8.8019,60,0.5467,76,122,460.8576,0.6,25.5556,,,0,0,0,2017-07-15T00:23:34Z,111,0.354,1.1186
19.1512,8.8019,63,0.552,76,123,460.8576,0.8,25.5556,,,0,0,0,2017-07-15T00:23:35Z,112,0.354,1.1186
18.9903,8.8021,51,0.5573,75,123,460.8576,1,25.5556,,,0,0,0,2017-07-15T00:23:36Z,113,0.354,1.1186
18.6684,13.4454,70,0.5625,74,124,460.8576,1.3,25.5556,,,0,0,0,2017-07-15T00:23:37Z,114,0.354,1.1186
18.6684,13.9175,71,0.5677,73,124,461.1624,1.3,25.5556,,,0,0,0,2017-07-15T00:23:38Z,115,0.354,1.1185
18.5075,12.4485,63,0.5728,73,124,461.1624,1.2,25.5556,,,0,0,0,2017-07-15T00:23:39Z,116,0.354,1.1185
18.5075,11.9185,70,0.578,74,124,460.8576,1.1,25.5556,,,0,0,0,2017-07-15T00:23:40Z,117,0.354,1.1185
18.8293,11.9185,87,0.5832,71,123,460.8576,0.6,25.5556,,,0,0,0,2017-07-15T00:23:41Z,118,0.354,1.1185
19.1512,10.7807,114,0.5885,68,123,460.8576,0.7,25.5556,,,0,0,0,2017-07-15T00:23:42Z,119,0.354,1.1185
19.634,11.9185,90,0.594,69,123,461.1624,0.5,25.5556,,,0,0,0,2017-07-15T00:23:43Z,120,0.354,1.1185
19.9559,11.9185,88,0.5995,70,123,461.1624,0.4,25.5556,,,0,0,0,2017-07-15T00:23:44Z,121,0.354,1.1185
20.2777,12.4485,53,0.6052,71,124,461.1624,0.3,25.5556,,,0,0,0,2017-07-15T00:23:45Z,122,0.354,1.1185
20.4387,12.957,50,0.6108,71,125,461.1624,0.1,25.5556,,,0,0,0,2017-07-15T00:23:46Z,123,0.354,1.1184
20.1168,13.918,31,0.6164,70,126,461.1624,0.3,25.5556,,,0,0,0,2017-07-15T00:23:47Z,124,0.354,1.1184
19.9559,13.9178,31,0.622,70,127,460.8576,0.2,25.5556,,,0,0,0,2017-07-15T00:23:48Z,125,0.354,1.1185
20.1168,12.9568,62,0.6276,71,127,460.8576,0.2,25.5556,,,0,0,0,2017-07-15T00:23:49Z,126,0.354,1.1185
20.4387,11.3638,55,0.6332,71,128,460.8576,0.3,25.5556,,,0,0,0,2017-07-15T00:23:50Z,127,0.354,1.1185
20.5996,10.7809,50,0.639,72,128,460.8576,-0.2,25.5556,,,0,0,0,2017-07-15T00:23:51Z,128,0.354,1.1184
20.9215,10.7809,68,0.6448,73,129,460.8576,-0.1,25.5556,,,0,0,0,2017-07-15T00:23:52Z,129,0.354,1.1184
20.9215,12.957,60,0.6506,73,129,460.8576,0.2,25.5556,,,0,0,0,2017-07-15T00:23:53Z,130,0.354,1.1184
20.9215,15.2465,40,0.6564,73,129,460.8576,0.1,25.5556,,,0,0,0,2017-07-15T00:23:54Z,131,0.354,1.1184
20.7605,12.4487,0,0.6622,73,128,460.5528,0.2,25.5556,,,0,0,0,2017-07-15T00:23:55Z,132,0.354,1.1184
20.9215,11.3638,0,0.668,74,128,460.5528,-0.2,25.5556,,,0,0,0,2017-07-15T00:23:56Z,133,0.354,1.1185
21.4043,11.9185,0,0.6739,75,129,460.5528,-1,25.5556,,,0,0,0,2017-07-15T00:23:57Z,134,0.354,1.1185
21.8871,13.4459,32,0.68,77,129,460.5528,-1.3,25.5556,,,0,0,0,2017-07-15T00:23:58Z,135,0.354,1.1185
22.3699,13.4459,0,0.6862,79,129,460.5528,-1.5,25.5556,,,0,0,0,2017-07-15T00:23:59Z,136,0.354,1.1185
22.6918,17.6048,0,0.6925,79,129,460.5528,-1.6,25.5556,,,0,0,0,2017-07-15T00:24:00Z,137,0.354,1.1185
22.6918,15.2462,0,0.6988,79,129,460.5528,-1.1,25.5556,,,0,0,0,2017-07-15T00:24:01Z,138,0.354,1.1185
22.3699,12.4485,0,0.705,79,128,460.5528,-0.9,25.5556,,,0,0,0,2017-07-15T00:24:02Z,139,0.354,1.1185
22.3699,11.3636,42,0.7112,39,127,460.5528,-0.6,25.5556,,,0,0,0,2017-07-15T00:24:03Z,140,0.354,1.1185
22.6918,13.4456,0,0.7175,79,126,460.5528,-0.5,25.5556,,,0,0,0,2017-07-15T00:24:04Z,141,0.354,1.1185
22.6918,14.374,32,0.7238,79,126,460.248,-0.4,25.5556,,,0,0,0,2017-07-15T00:24:05Z,142,0.354,1.1185
22.6918,14.8164,0,0.7302,79,125,460.248,-0.7,25.5556,,,0,0,0,2017-07-15T00:24:06Z,143,0.354,1.1185
22.6918,17.9675,0,0.7365,80,124,460.248,-0.8,25.5556,,,0,0,0,2017-07-15T00:24:07Z,144,0.354,1.1185
22.5308,14.8164,33,0.7427,78,124,460.248,-0.4,25.5556,,,0,0,0,2017-07-15T00:24:08Z,145,0.354,1.1185
22.3699,16.0706,0,0.7489,79,125,460.248,-0.6,25.5556,,,0,0,0,2017-07-15T00:24:09Z,146,0.354,1.1185
22.5308,14.374,0,0.7552,79,125,460.248,-0.5,25.5556,,,0,0,0,2017-07-15T00:24:10Z,147,0.354,1.1185
22.5308,16.855,0,0.7614,78,124,460.248,-0.4,25.5556,,,0,0,0,2017-07-15T00:24:11Z,148,0.354,1.1185
22.3699,14.8164,0,0.7677,77,125,460.248,-0.6,25.5556,,,0,0,0,2017-07-15T00:24:12Z,149,0.354,1.1185
22.048,13.9173,0,0.7738,77,124,460.248,-0.4,25.5556,,,0,0,0,2017-07-15T00:24:13Z,150,0.354,1.1186
21.8871,14.3737,35,0.7799,76,125,459.9432,-0.1,25.5556,,,0,0,0,2017-07-15T00:24:14Z,151,0.354,1.1186
22.048,13.4454,51,0.786,77,125,459.9432,-0.1,25.5556,,,0,0,0,2017-07-15T00:24:15Z,152,0.354,1.1186
22.2089,12.448,0,0.7922,78,125,459.9432,-0.2,25.5556,,,0,0,0,2017-07-15T00:24:16Z,153,0.354,1.1186
22.2089,12.448,0,0.7983,78,125,459.9432,-0.5,25.5556,,,0,0,0,2017-07-15T00:24:17Z,154,0.354,1.1186
22.3699,13.4454,0,0.8045,78,124,459.9432,-0.7,25.5556,,,0,0,0,2017-07-15T00:24:18Z,155,0.354,1.1186
22.3699,14.8161,0,0.8108,79,124,459.6384,-1.1,25.5556,,,0,0,0,2017-07-15T00:24:19Z,156,0.354,1.1186
22.6918,14.8161,0,0.8171,79,123,459.6384,-1.7,25.5556,,,0,0,0,2017-07-15T00:24:20Z,157,0.354,1.1186
23.0136,17.2335,0,0.8234,81,123,459.3336,-1.9,25.5556,,,0,0,0,2017-07-15T00:24:21Z,158,0.354,1.1186
23.1746,16.8544,0,0.8299,81,121,459.3336,-1.8,25.5556,,,0,0,0,2017-07-15T00:24:22Z,159,0.354,1.1186
23.3355,16.8544,0,0.8364,81,120,459.3336,-1.8,25.5556,,,0,0,0,2017-07-15T00:24:23Z,160,0.354,1.1186
23.3355,13.917,0,0.8428,83,120,459.3336,-1.1,25.5556,,,0,0,0,2017-07-15T00:24:24Z,161,0.354,1.1186
23.1746,13.917,0,0.8493,80,119,459.3336,-0.9,25.5556,,,0,0,0,2017-07-15T00:24:25Z,162,0.354,1.1186
23.3355,16.07,0,0.8558,82,118,459.3336,-1.2,25.5556,,,0,0,0,2017-07-15T00:24:26Z,163,0.354,1.1186
23.4964,16.0697,0,0.8623,82,118,459.3336,-1.1,25.5556,,,0,0,0,2017-07-15T00:24:27Z,164,0.354,1.1186
23.4964,16.0697,0,0.8688,83,119,459.0288,-1.5,25.5556,,,0,0,0,2017-07-15T00:24:28Z,165,0.354,1.1186
23.6574,17.2325,0,0.8754,82,119,459.3336,-1.3,25.5556,,,0,0,0,2017-07-15T00:24:29Z,166,0.354,1.1187
23.3355,16.8537,0,0.8819,0,119,459.3336,-1,25.5556,,,0,0,0,2017-07-15T00:24:30Z,167,0.354,1.1187
23.3355,16.4663,0,0.8884,0,118,459.3336,-0.8,25.5556,,,0,0,0,2017-07-15T00:24:31Z,168,0.354,1.1187
23.3355,16.0694,0,0.8948,81,117,459.0288,-0.6,25.5556,,,0,0,0,2017-07-15T00:24:32Z,169,0.354,1.1187
23.1746,16.8537,0,0.9013,81,117,459.0288,-0.8,25.5556,,,0,0,0,2017-07-15T00:24:33Z,170,0.354,1.1187
23.0136,16.4663,0,0.9077,80,116,458.724,-0.8,25.5556,,,0,0,0,2017-07-15T00:24:34Z,171,0.354,1.1187
22.8527,16.8537,0,0.914,80,116,458.724,-0.9,25.5556,,,0,0,0,2017-07-15T00:24:35Z,172,0.354,1.1187
22.6918,16.8534,0,0.9203,78,116,458.724,-0.7,25.5556,,,0,0,0,2017-07-15T00:24:36Z,173,0.354,1.1187
22.3699,16.0694,0,0.9265,77,116,458.724,-0.7,25.5556,,,0,0,0,2017-07-15T00:24:37Z,174,0.354,1.1187
22.2089,16.4663,0,0.9327,78,116,458.724,-0.7,25.5556,,,0,0,0,2017-07-15T00:24:38Z,175,0.354,1.1187
22.2089,16.0694,0,0.9389,77,116,458.724,-0.8,25.5556,,,0,0,0,2017-07-15T00:24:39Z,176,0.354,1.1187
22.048,16.4659,0,0.945,77,116,458.4192,-0.9,25.5556,,,0,0,0,2017-07-15T00:24:40Z,177,0.354,1.1187
21.8871,14.3727,0,0.9511,77,116,458.724,-0.9,25.5556,,,0,0,0,2017-07-15T00:24:41Z,178,0.354,1.1187
21.8871,10.1628,0,0.9572,76,115,458.724,-0.7,25.5556,,,0,0,0,2017-07-15T00:24:42Z,179,0.354,1.1188
21.7261,11.3624,0,0.9632,76,115,458.724,-0.6,25.5556,,,0,0,0,2017-07-15T00:24:43Z,180,0.354,1.1188
21.8871,11.3624,0,0.9693,77,116,458.724,-0.7,25.5556,,,0,0,0,2017-07-15T00:24:44Z,181,0.354,1.1188
22.048,9.5064,0,0.9754,77,116,458.724,-1,25.5556,,,0,0,0,2017-07-15T00:24:45Z,182,0.354,1.1188
22.3699,11.3624,0,0.9816,78,116,459.0288,-1.3,25.5556,,,0,0,0,2017-07-15T00:24:46Z,183,0.354,1.1188
22.3699,13.4441,0,0.9878,78,116,459.0288,-1.3,25.5556,,,0,0,0,2017-07-15T00:24:47Z,184,0.354,1.1188
22.3699,11.3622,0,0.994,78,115,459.0288,-1.3,25.5556,,,0,0,0,2017-07-15T00:24:48Z,185,0.354,1.1188
22.5308,11.917,0,1.0003,79,115,458.724,-1.1,25.5556,,,0,0,0,2017-07-15T00:24:49Z,186,0.354,1.1188
22.5308,12.4469,0,1.0066,78,115,458.724,-0.8,25.5556,,,0,0,0,2017-07-15T00:24:50Z,187,0.354,1.1188
22.2089,14.8147,0,1.0127,77,114,458.724,-0.5,25.5556,,,0,0,0,2017-07-15T00:24:51Z,188,0.354,1.1188
