iBike,13,metric
2017,11,28,16,33,16
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,711.000000,0.375000,2.468199,1.000000,0.000000,380.390400,2096.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",2:03:02,54.63,680.1,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
14.1622,0,0,0.0039,49,0,460.248,-0.6,28.3333,1,,0,0,0,2017-11-28T11:03:16Z,0,0.354,1.1083
0,0,0,0.0039,0.001,0,460.248,-0.1,28.3333,,,0,0,0,2017-11-28T11:03:17Z,1,0.354,1.1082
14.4841,8.0726,0,0.008,55,93,460.248,-0.6,28.3333,,,0,0,0,2017-11-28T11:03:24Z,2,0.354,1.1082
15.4497,5.1056,62,0.0122,55,93,459.9432,-0.6,28.3333,,,0,0,0,2017-11-28T11:03:25Z,3,0.354,1.1082
15.4497,8.0727,37,0.0165,55,93,459.9432,-0.5,28.3333,,,0,0,0,2017-11-28T11:03:26Z,4,0.354,1.1082
15.7716,8.8432,32,0.0209,34,97,459.9432,-0.9,28.3333,,,0,0,0,2017-11-28T11:03:27Z,5,0.354,1.1082
16.5762,8.8432,48,0.0255,34,97,459.9432,-0.4,28.3333,,,0,0,0,2017-11-28T11:03:28Z,6,0.354,1.1082
16.7372,9.5518,31,0.0302,59,97,459.6384,-0.3,28.3333,,,0,0,0,2017-11-28T11:03:29Z,7,0.354,1.1082
16.8981,10.8307,71,0.0349,59,97,459.6384,-0.7,28.3333,,,0,0,0,2017-11-28T11:03:30Z,8,0.354,1.1082
17.5418,11.4165,75,0.0397,63,98,459.9432,-0.2,28.3333,,,0,0,0,2017-11-28T11:03:31Z,9,0.354,1.1082
18.0247,10.2113,59,0.0447,64,98,459.9432,-0.3,28.3333,,,0,0,0,2017-11-28T11:03:32Z,10,0.354,1.1082
18.3465,9.5604,32,0.0498,66,98,459.9432,-0.7,28.8889,,,0,0,0,2017-11-28T11:03:33Z,11,0.354,1.1062
18.8293,10.8405,31,0.0551,66,99,459.9432,-0.4,28.8889,,,0,0,0,2017-11-28T11:03:34Z,12,0.354,1.1062
18.8293,9.5604,0,0.0603,66,100,459.9432,-1,28.8889,,,0,0,0,2017-11-28T11:03:35Z,13,0.354,1.1062
18.8293,13.5204,0,0.0655,66,100,459.9432,-1.1,28.8889,,,0,0,0,2017-11-28T11:03:36Z,14,0.354,1.1062
18.9903,15.3304,39,0.0708,67,100,459.9432,-0.7,28.8889,,,0,0,0,2017-11-28T11:03:37Z,15,0.354,1.1062
19.1512,20.1187,0,0.0761,67,100,459.6384,-1.1,28.8889,,,0,0,0,2017-11-28T11:03:38Z,16,0.354,1.1062
18.9903,21.6809,0,0.0814,67,100,459.3336,-0.8,28.8889,,,0,0,0,2017-11-28T11:03:39Z,17,0.354,1.1062
18.9903,18.7762,0,0.0867,66,101,459.3336,-1,28.8889,,,0,0,0,2017-11-28T11:03:40Z,18,0.354,1.1062
18.6684,18.4252,0,0.0919,65,101,459.3336,-1.3,28.8889,,,0,0,0,2017-11-28T11:03:41Z,19,0.354,1.1062
18.5075,15.3307,0,0.097,43,101,459.3336,-1.4,28.8889,,,0,0,0,2017-11-28T11:03:42Z,20,0.354,1.1062
17.7028,11.9846,0,0.1019,0,101,459.3336,-1.1,28.8889,,,0,0,0,2017-11-28T11:03:43Z,21,0.354,1.1062
17.22,8.8512,39,0.1067,61,99,459.3336,-0.6,28.8889,,,0,0,0,2017-11-28T11:03:44Z,22,0.354,1.1062
17.3809,15.3307,0,0.1115,61,98,459.3336,-0.8,28.8889,,,0,0,0,2017-11-28T11:03:45Z,23,0.354,1.1062
17.3809,13.9947,0,0.1164,35,97,459.3336,-0.4,28.8889,,,0,0,0,2017-11-28T11:03:46Z,24,0.354,1.1062
16.8981,9.56,0,0.1211,0,97,459.0288,-0.6,28.8889,,,0,0,0,2017-11-28T11:03:47Z,25,0.354,1.1063
16.4153,8.8509,0,0.1256,0,97,458.724,-1.3,28.8889,,,0,0,0,2017-11-28T11:03:48Z,26,0.354,1.1063
14.9669,16.5585,0,0.1298,0,97,458.724,-1.8,28.8889,,,0,0,0,2017-11-28T11:03:49Z,27,0.354,1.1063
13.5185,18.4246,0,0.1335,0,97,458.724,-2.6,28.8889,,,0,0,0,2017-11-28T11:03:50Z,28,0.354,1.1063
10.9435,12.517,0,0.1366,0,97,458.724,-2.8,28.8889,,,0,0,0,2017-11-28T11:03:51Z,29,0.354,1.1063
10.9435,10.2201,0,0.1396,0,97,458.724,-3.2,28.8889,,,0,0,0,2017-11-28T11:03:52Z,30,0.354,1.1063
13.0357,15.3302,81,0.1432,49,96,458.724,-3.7,28.8889,,,0,0,0,2017-11-28T11:03:53Z,31,0.354,1.1063
15.2888,14.8982,123,0.1475,56,95,458.724,-3.7,28.8889,,,0,0,0,2017-11-28T11:03:54Z,32,0.354,1.1063
