iBike,13,metric
2017,11,30,17,16,0
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,95.449900,0.375000,2.468199,1.000000,0.000000,9.870643,2096.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",0:31:51,10.58,91.3,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
2.7359,17.9475,0,0.0008,0.001,0,473.0496,-0.3,24.4444,1,,0,0,0,2017-11-30T11:46:00Z,0,0.354,1.121
13.6794,17.5848,91.5093,0.0046,0.001,0,473.0496,-0.8,24.4444,,,0,0,0,2017-11-30T11:46:01Z,1,0.354,1.121
17.8637,17.9478,40,0.0095,0.001,0,473.0496,-0.8,24.4444,,,0,0,0,2017-11-30T11:46:02Z,2,0.354,1.121
17.8637,17.9478,44,0.0145,0.001,0,473.0496,-0.8,24.4444,,,0,0,0,2017-11-30T11:46:03Z,3,0.354,1.121
17.7028,17.5852,116,0.0194,0.001,0,473.0496,-0.3,24.4444,,,0,0,0,2017-11-30T11:46:04Z,4,0.354,1.121
17.059,16.053,90,0.0241,0.001,0,473.3544,0.8,24.4444,,,0,0,0,2017-11-30T11:46:05Z,5,0.354,1.121
17.22,17.5852,131,0.0289,0.001,0,473.3544,1,24.4444,,,0,0,0,2017-11-30T11:46:06Z,6,0.354,1.121
17.7028,17.2149,100,0.0338,0.001,0,473.6592,0.9,24.4444,,,0,0,0,2017-11-30T11:46:07Z,7,0.354,1.121
18.1856,19.6608,127,0.0389,0.001,0,473.3544,0.6,24.4444,,,0,0,0,2017-11-30T11:46:08Z,8,0.354,1.121
18.6684,19.6608,127,0.0441,0.001,0,473.3544,0.1,24.4444,,,0,0,0,2017-11-30T11:46:09Z,9,0.354,1.121
18.6684,18.6519,108,0.0493,0.001,0,473.3544,0.2,24.4444,,,0,0,0,2017-11-30T11:46:10Z,10,0.354,1.121
18.5075,19.6608,123,0.0544,0.001,0,473.3544,0.8,24.4444,,,0,0,0,2017-11-30T11:46:11Z,11,0.354,1.121
18.3465,16.053,96,0.0595,0.001,0,473.6592,1.1,24.4444,,,0,0,0,2017-11-30T11:46:12Z,12,0.354,1.121
18.3465,15.2295,67,0.0646,0.001,0,473.6592,1.1,24.4444,,,0,0,0,2017-11-30T11:46:13Z,13,0.354,1.1209
18.3465,18.6522,86,0.0697,0.001,0,473.964,0.9,24.4444,,,0,0,0,2017-11-30T11:46:14Z,14,0.354,1.1209
18.3465,22.9852,84,0.0748,0.001,0,473.964,0.7,24.4444,,,0,0,0,2017-11-30T11:46:15Z,15,0.354,1.1209
18.1856,18.3036,111,0.0798,0.001,0,473.964,0.8,24.4444,,,0,0,0,2017-11-30T11:46:16Z,16,0.354,1.1209
18.3465,15.6468,101,0.0849,0.001,0,473.6592,0.9,24.4444,,,0,0,0,2017-11-30T11:46:17Z,17,0.354,1.1209
18.5075,16.4497,82,0.0901,0.001,120,473.6592,1.1,24.4444,,,0,0,0,2017-11-30T11:46:18Z,18,0.354,1.1209
18.1856,15.2295,72,0.0951,0.001,120,473.6592,1.2,24.4444,,,0,0,0,2017-11-30T11:46:19Z,19,0.354,1.1209
18.1856,13.9028,77,0.1002,0.001,120,473.6592,1,24.4444,,,0,0,0,2017-11-30T11:46:20Z,20,0.354,1.1209
18.1856,11.3516,108,0.1052,0.001,120,473.6592,1.2,24.4444,,,0,0,0,2017-11-30T11:46:21Z,21,0.354,1.1209
18.1856,10.7693,47,0.1103,0.001,121,473.6592,1,24.4444,,,0,0,0,2017-11-30T11:46:22Z,22,0.354,1.1209
18.3465,19.3314,61,0.1154,0.001,121,473.964,0.7,24.4444,,,0,0,0,2017-11-30T11:46:23Z,23,0.354,1.1209
18.0247,16.8374,35,0.1204,0.001,121,473.964,0.7,24.4444,,,0,0,0,2017-11-30T11:46:24Z,24,0.354,1.1209
17.7028,19.9865,40,0.1253,0.001,122,473.964,0.4,24.4444,,,0,0,0,2017-11-30T11:46:25Z,25,0.354,1.1209
17.3809,19.3311,35,0.1301,0.001,122,473.964,0.5,24.4444,,,0,0,0,2017-11-30T11:46:26Z,26,0.354,1.1209
16.8981,18.3039,60,0.1348,0.001,122,473.964,0.8,24.4444,,,0,0,0,2017-11-30T11:46:27Z,27,0.354,1.1209
16.5762,17.5858,0,0.1394,0.001,122,473.964,0.5,24.4444,,,0,0,0,2017-11-30T11:46:28Z,28,0.354,1.1209
15.6106,16.8371,0,0.1438,0.001,122,473.964,0.7,24.4444,,,0,0,0,2017-11-30T11:46:29Z,29,0.354,1.1209
14.645,17.2155,0,0.1478,0.001,121,473.964,0.4,24.4444,,,0,0,0,2017-11-30T11:46:30Z,30,0.354,1.1209
13.0357,12.943,0,0.1515,0.001,119,473.964,-0.2,24.4444,,,0,0,0,2017-11-30T11:46:31Z,31,0.354,1.1209
9.9779,11.3518,0,0.1542,0.001,117,473.964,0.1,24.4444,,,0,0,0,2017-11-30T11:46:32Z,32,0.354,1.1209
7.8858,8.7931,0,0.1564,0.001,114,473.964,0,24.4444,,,0,0,0,2017-11-30T11:46:33Z,33,0.354,1.1209
6.7592,10.1534,0,0.1583,0.001,113,473.964,0.9,24.4444,,,0,0,0,2017-11-30T11:46:34Z,34,0.354,1.1209
5.1499,10.1534,87,0.1597,0.001,112,473.964,2.4,24.4444,,,0,0,0,2017-11-30T11:46:35Z,35,0.354,1.1209
4.828,12.4353,56,0.1611,0.001,111,473.964,3.3,24.4444,,,0,0,0,2017-11-30T11:46:36Z,36,0.354,1.1209
7.0811,10.7693,0,0.163,0.001,110,473.964,3.8,24.4444,,,0,0,0,2017-11-30T11:46:37Z,37,0.354,1.1209
7.7249,11.3518,61,0.1652,0.001,109,473.964,3.6,24.4444,,,0,0,0,2017-11-30T11:46:38Z,38,0.354,1.1209
7.5639,8.0269,0,0.1673,0.001,109,473.964,2.4,24.4444,,,0,0,0,2017-11-30T11:46:39Z,39,0.354,1.1209
7.242,8.0269,0,0.1693,0.001,110,473.964,1,24.4444,,,0,0,0,2017-11-30T11:46:40Z,40,0.354,1.1209
7.0811,6.2176,0,0.1713,0.001,111,473.964,-0.2,24.4444,,,0,0,0,2017-11-30T11:46:41Z,41,0.354,1.1209
