iBike,13,metric
2017,10,2,8,22,12
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,359.000000,0.375000,2.468199,1.000000,0.000000,383.743200,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",0:47:18,12.35,345.8,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
9.4951,0,0,0.0723,0,96,839.1144,-5.7,23.8889,,,0,0,0,2017-10-02T02:52:44Z,25,0.354,1.0744
10.2998,10.3704,0,0.0751,0,96,838.8096,-6.5,23.8889,,,0,0,0,2017-10-02T02:52:45Z,26,0.354,1.0744
10.2998,8.981,0,0.078,0,96,838.5048,-7.2,23.8889,,,0,0,0,2017-10-02T02:52:46Z,27,0.354,1.0744
10.4607,10.37,0,0.0809,0,94,838.2,-8.2,23.8889,,,0,0,0,2017-10-02T02:52:47Z,28,0.354,1.0745
12.0701,13.219,0,0.0843,0,93,838.2,-9.7,23.8889,,,0,0,0,2017-10-02T02:52:48Z,29,0.354,1.0746
14.9669,17.1961,0,0.0884,0,93,837.8952,-10.4,23.8889,,,0,0,0,2017-10-02T02:52:49Z,30,0.354,1.0746
17.22,20.0803,0,0.0932,0,93,838.2,-10.1,23.8889,,,0,0,0,2017-10-02T02:52:50Z,31,0.354,1.0746
18.5075,17.9597,0,0.0983,0,101,837.8952,-8.7,23.8889,,,0,0,0,2017-10-02T02:52:51Z,32,0.354,1.0747
19.1512,21.0592,0,0.1037,49,101,837.5904,-6.9,23.8889,,,0,0,0,2017-10-02T02:52:52Z,33,0.354,1.0748
19.7949,21.9952,36,0.1092,55,101,837.2856,-5.2,23.8889,,,0,0,0,2017-10-02T02:52:53Z,34,0.354,1.0748
20.7605,21.9948,77,0.1149,56,101,837.2856,-4.3,23.8889,,,0,0,0,2017-10-02T02:52:54Z,35,0.354,1.0748
21.8871,22.8925,71,0.121,53,101,836.9808,-3.4,23.8889,,,0,0,0,2017-10-02T02:52:55Z,36,0.354,1.0749
23.0136,24.0378,51,0.1274,53,102,836.9808,-3.4,23.8889,,,0,0,0,2017-10-02T02:52:56Z,37,0.354,1.0749
23.1746,24.5901,0,0.1338,37,101,836.676,-3.1,23.8889,,,0,0,0,2017-10-02T02:52:57Z,38,0.354,1.0749
23.0136,26.9376,0,0.1402,0,100,836.676,-2.5,23.8889,,,0,0,0,2017-10-02T02:52:58Z,39,0.354,1.0749
22.8527,21.6864,0,0.1466,0,99,836.3712,-2.5,23.8889,,,0,0,0,2017-10-02T02:52:59Z,40,0.354,1.0749
23.3355,21.0573,0,0.1531,0,98,836.0664,-2,23.8889,,,0,0,0,2017-10-02T02:53:00Z,41,0.354,1.0749
23.4964,19.7395,0,0.1596,0,99,836.0664,-1.7,23.8889,,,0,0,0,2017-10-02T02:53:01Z,42,0.354,1.075
23.3355,21.0569,0,0.1661,0,98,835.7616,-1.7,23.8889,,,0,0,0,2017-10-02T02:53:02Z,43,0.354,1.075
22.8527,18.6903,0,0.1724,0,98,835.4568,-1.5,23.8889,,,0,0,0,2017-10-02T02:53:03Z,44,0.354,1.075
23.3355,21.6852,0,0.1789,0,98,834.5424,-1.7,23.8889,,,0,0,0,2017-10-02T02:53:04Z,45,0.354,1.075
24.1402,26.6845,0,0.1856,0,98,833.9328,-2.6,23.8889,,,0,0,0,2017-10-02T02:53:05Z,46,0.354,1.0751
24.462,25.6578,0,0.1924,0,99,833.0184,-3.6,23.8889,,,0,0,0,2017-10-02T02:53:06Z,47,0.354,1.0751
24.3011,23.1816,0,0.1992,0,101,832.4088,-5.2,23.8889,,,0,0,0,2017-10-02T02:53:07Z,48,0.354,1.0751
21.5652,17.9561,0,0.2051,0,101,831.4944,-6,23.8889,,,0,0,0,2017-10-02T02:53:08Z,49,0.354,1.0751
17.059,13.2153,0,0.2099,0,101,830.58,-6.4,23.8889,,,0,0,0,2017-10-02T02:53:09Z,50,0.354,1.0751
14.645,13.2151,0,0.214,0,101,829.3608,-6.8,23.8889,,,0,0,0,2017-10-02T02:53:10Z,51,0.354,1.0752
15.6106,15.1117,0,0.2183,0,101,828.7512,-7.2,23.8889,,,0,0,0,2017-10-02T02:53:11Z,52,0.354,1.0752
17.22,15.975,0,0.2231,0,101,827.8368,-8.5,23.8889,,,0,0,0,2017-10-02T02:53:12Z,53,0.354,1.0753
20.2777,20.0729,0,0.2287,0,101,827.2272,-10.2,23.8889,,,0,0,0,2017-10-02T02:53:13Z,54,0.354,1.0754
25.4276,25.389,0,0.2358,0,102,826.9224,-12,23.8889,,,0,0,0,2017-10-02T02:53:14Z,55,0.354,1.0755
28.3245,26.6776,0,0.2436,0,101,826.3128,-13.5,23.8889,,,0,0,0,2017-10-02T02:53:15Z,56,0.354,1.0756
28.8073,26.6762,0,0.2516,0,101,826.008,-14.4,23.8889,,,0,0,0,2017-10-02T02:53:16Z,57,0.354,1.0757
28.3245,22.882,0,0.2595,0,100,825.3984,-14.2,23.8889,,,0,0,0,2017-10-02T02:53:17Z,58,0.354,1.0759
26.5542,22.585,0,0.2669,0,99,825.0936,-13.4,23.8889,,,0,0,0,2017-10-02T02:53:18Z,59,0.354,1.076
24.3011,20.0666,0,0.2736,0,98,825.0936,-12.7,23.8889,,,0,0,0,2017-10-02T02:53:19Z,60,0.354,1.0761
21.8871,17.1831,0,0.2797,0,98,824.7888,-12.2,23.8889,,,0,0,0,2017-10-02T02:53:20Z,61,0.354,1.0762
19.634,13.2082,0,0.2852,0,97,824.1792,-12.1,23.8889,,,0,0,0,2017-10-02T02:53:21Z,62,0.354,1.0763
18.1856,12.1496,0,0.2902,0,97,823.2648,-11.9,23.8889,,,0,0,0,2017-10-02T02:53:22Z,63,0.354,1.0763
16.4153,10.9893,0,0.2948,0,96,822.3504,-10.8,23.8889,,,0,0,0,2017-10-02T02:53:23Z,64,0.354,1.0764
14.9669,13.7058,0,0.2989,0,95,821.7408,-9.5,23.8889,,,0,0,0,2017-10-02T02:53:24Z,65,0.354,1.0765
15.4497,15.5404,0,0.3032,0,95,821.1312,-8.2,23.8889,,,0,0,0,2017-10-02T02:53:25Z,66,0.354,1.0765
17.5418,20.0622,0,0.3081,0,95,820.5216,-6.7,23.8889,,,0,0,0,2017-10-02T02:53:26Z,67,0.354,1.0766
20.1168,24.8425,0,0.3137,0,95,819.6072,-6.1,23.8889,,,0,0,0,2017-10-02T02:53:27Z,68,0.354,1.0766
23.6574,24.0184,0,0.3203,0,98,818.388,-6.5,23.8889,,,0,0,0,2017-10-02T02:53:28Z,69,0.354,1.0766
26.3932,24.8412,0,0.3276,0,101,817.4736,-7.6,23.8889,,,0,0,0,2017-10-02T02:53:29Z,70,0.354,1.0767
27.1979,23.451,0,0.3351,0,104,816.5592,-9.6,23.8889,,,0,0,0,2017-10-02T02:53:30Z,71,0.354,1.0768
26.2323,23.162,0,0.3424,0,104,815.34,-10.6,23.8889,,,0,0,0,2017-10-02T02:53:31Z,72,0.354,1.0769
24.7839,22.5746,0,0.3493,0,105,814.4256,-10.6,23.8889,,,0,0,0,2017-10-02T02:53:32Z,73,0.354,1.077
23.9792,24.5652,0,0.356,0,105,813.5112,-9.6,23.8889,,,0,0,0,2017-10-02T02:53:33Z,74,0.354,1.0771
25.4276,24.5642,0,0.363,0,105,812.9016,-8.6,23.8889,,,0,0,0,2017-10-02T02:53:34Z,75,0.354,1.0772
28.0026,24.8343,0,0.3708,0,105,812.292,-8.6,23.8889,,,0,0,0,2017-10-02T02:53:35Z,76,0.354,1.0773
30.0947,25.3666,0,0.3792,0,103,811.9872,-9.6,23.8889,,,0,0,0,2017-10-02T02:53:36Z,77,0.354,1.0774
30.5775,25.3652,0,0.3877,0,103,811.3776,-11.6,23.8889,,,0,0,0,2017-10-02T02:53:37Z,78,0.354,1.0776
29.9338,26.3994,0,0.396,0,101,810.768,-13.2,23.8889,,,0,0,0,2017-10-02T02:53:38Z,79,0.354,1.0777
28.8073,26.1424,0,0.404,0,99,810.1584,-14.8,23.8889,,,0,0,0,2017-10-02T02:53:39Z,80,0.354,1.0778
26.0714,24.2808,0,0.4112,0,95,809.5488,-15.3,23.8889,,,0,0,0,2017-10-02T02:53:40Z,81,0.354,1.078
23.1746,17.554,0,0.4177,0,94,808.6344,-15.7,23.8889,,,0,0,0,2017-10-02T02:53:41Z,82,0.354,1.0781
18.8293,12.6791,0,0.4229,0,93,808.0248,-15.4,23.8889,,,0,0,0,2017-10-02T02:53:42Z,83,0.354,1.0782
15.1278,9.6835,0,0.4271,0,91,807.72,-14.2,23.8889,,,0,0,0,2017-10-02T02:53:43Z,84,0.354,1.0782
13.5185,15.9533,0,0.4309,0,90,807.1104,-13.6,23.8889,,,0,0,0,2017-10-02T02:53:44Z,85,0.354,1.0783
12.7138,19.7086,0,0.4344,0,88,806.5008,-12.5,23.8889,,,0,0,0,2017-10-02T02:53:45Z,86,0.354,1.0784
13.5185,18.2983,0,0.4381,0,88,805.5864,-12.4,23.8889,,,0,0,0,2017-10-02T02:53:46Z,87,0.354,1.0784
15.2888,17.928,0,0.4424,0,88,804.9768,-12.3,23.8889,,,0,0,0,2017-10-02T02:53:47Z,88,0.354,1.0785
18.5075,19.3637,0,0.4475,0,89,803.7576,-11.6,23.8889,,,0,0,0,2017-10-02T02:53:48Z,89,0.354,1.0786
22.048,22.5568,0,0.4537,0,92,802.5384,-11.1,23.8889,,,0,0,0,2017-10-02T02:53:49Z,90,0.354,1.0787
24.9448,25.0852,50,0.4606,60,96,801.3192,-9.8,23.8889,,,0,0,0,2017-10-02T02:53:50Z,91,0.354,1.0788
27.1979,27.6248,64,0.4681,58,99,800.4048,-8.5,23.8889,,,0,0,0,2017-10-02T02:53:51Z,92,0.354,1.0788
28.9682,26.6369,0,0.4762,47,100,799.4904,-8.3,23.8889,,,0,0,0,2017-10-02T02:53:52Z,93,0.354,1.0789
29.1291,25.0829,0,0.4843,0,102,798.8808,-7.8,23.8889,,,0,0,0,2017-10-02T02:53:53Z,94,0.354,1.079
29.2901,26.8845,0,0.4924,0,100,797.9664,-8.1,23.8889,,,0,0,0,2017-10-02T02:53:54Z,95,0.354,1.0791
30.2557,28.5729,0,0.5008,0,100,797.6616,-9.4,23.8889,,,0,0,0,2017-10-02T02:53:55Z,96,0.354,1.0792
32.8306,30.606,0,0.5099,0,100,797.052,-10.2,23.8889,,,0,0,0,2017-10-02T02:53:56Z,97,0.354,1.0794
35.0837,33.5247,0,0.5197,0,98,796.7472,-11.8,23.8889,,,0,0,0,2017-10-02T02:53:57Z,98,0.354,1.0795
33.6353,30.1611,0,0.529,0,97,796.7472,-12.3,23.8889,,,0,0,0,2017-10-02T02:53:58Z,99,0.354,1.0797
33.3134,29.259,0,0.5383,0,97,796.7472,-12.8,23.8889,,,0,0,0,2017-10-02T02:53:59Z,100,0.354,1.0798
31.865,29.9352,0,0.5471,0,97,796.7472,-12.6,23.8889,,,0,0,0,2017-10-02T02:54:00Z,101,0.354,1.0799
31.0603,25.8591,0,0.5558,0,97,796.4424,-11.5,23.8889,,,0,0,0,2017-10-02T02:54:01Z,102,0.354,1.08
31.865,26.115,0,0.5646,0,97,796.4424,-10.9,23.8889,,,0,0,0,2017-10-02T02:54:02Z,103,0.354,1.0801
33.7962,28.5603,0,0.574,0,97,796.1376,-9.4,23.8889,,,0,0,0,2017-10-02T02:54:03Z,104,0.354,1.0802
34.6009,26.8706,0,0.5836,0,98,795.528,-8,23.8889,,,0,0,0,2017-10-02T02:54:04Z,105,0.354,1.0802
33.9572,26.8701,0,0.593,0,97,795.2232,-6.5,23.8889,,,0,0,0,2017-10-02T02:54:05Z,106,0.354,1.0803
33.3134,24.529,0,0.6023,0,97,794.6136,-4.7,23.8889,,,0,0,0,2017-10-02T02:54:06Z,107,0.354,1.0803
32.8306,22.8352,0,0.6114,0,97,793.6992,-2.8,23.8889,,,0,0,0,2017-10-02T02:54:07Z,108,0.354,1.0803
31.7041,21.6325,0,0.6202,0,97,793.0896,-2,23.8889,,,0,0,0,2017-10-02T02:54:08Z,109,0.354,1.0803
29.451,20.3585,0,0.6284,0,96,792.1752,-2.1,23.8889,,,0,0,0,2017-10-02T02:54:09Z,110,0.354,1.0803
26.5542,16.3524,0,0.6358,0,95,791.5656,-2.1,23.8889,,,0,0,0,2017-10-02T02:54:10Z,111,0.3983,1.0803
22.5308,14.6257,0,0.642,0,94,790.956,-2.4,23.8889,,,0,0,0,2017-10-02T02:54:11Z,112,0.354,1.0803
23.1746,15.9374,0,0.6485,0,94,790.3464,-2.6,23.8889,,,0,0,0,2017-10-02T02:54:12Z,113,0.354,1.0804
23.6574,14.6249,0,0.655,0,94,789.7368,-2.9,23.8889,,,0,0,0,2017-10-02T02:54:13Z,114,0.354,1.0805
22.6918,13.1699,0,0.6614,0,94,789.1272,-4.1,23.3333,,,0,0,0,2017-10-02T02:54:14Z,115,0.354,1.0826
20.9215,12.6525,0,0.6672,0,94,788.2128,-6.1,23.3333,,,0,0,0,2017-10-02T02:54:15Z,116,0.354,1.0827
19.7949,13.1687,0,0.6727,0,94,787.2984,-8.1,23.3333,,,0,0,0,2017-10-02T02:54:16Z,117,0.354,1.0828
17.22,13.168,0,0.6774,0,94,786.384,-10.1,23.3333,,,0,0,0,2017-10-02T02:54:17Z,118,0.354,1.0829
16.0934,15.4941,0,0.6819,0,94,785.4696,-11.1,23.3333,,,0,0,0,2017-10-02T02:54:18Z,119,0.354,1.083
17.5418,17.5137,0,0.6868,0,94,784.2504,-11.1,23.3333,,,0,0,0,2017-10-02T02:54:19Z,120,0.354,1.0831
21.5652,21.6039,0,0.6928,0,94,783.336,-11.1,23.3333,,,0,0,0,2017-10-02T02:54:20Z,121,0.354,1.0831
24.3011,24.7663,0,0.6995,0,96,782.4216,-10.1,23.3333,,,0,0,0,2017-10-02T02:54:21Z,122,0.354,1.0832
26.5542,27.325,0,0.7069,0,99,781.2024,-10.2,23.3333,,,0,0,0,2017-10-02T02:54:22Z,123,0.354,1.0833
27.6807,26.3296,0,0.7146,0,100,780.288,-11.1,23.3333,,,0,0,0,2017-10-02T02:54:23Z,124,0.354,1.0834
26.5542,24.492,0,0.722,0,102,779.3736,-12.1,23.3333,,,0,0,0,2017-10-02T02:54:24Z,125,0.354,1.0835
25.4276,23.3769,0,0.729,0,102,779.0688,-14.1,23.3333,,,0,0,0,2017-10-02T02:54:25Z,126,0.354,1.0837
23.8183,23.0888,0,0.7356,0,102,778.4592,-15.1,23.3333,,,0,0,0,2017-10-02T02:54:26Z,127,0.354,1.0838
22.3699,26.069,0,0.7419,0,102,778.1544,-15.1,23.3333,,,0,0,0,2017-10-02T02:54:27Z,128,0.354,1.0839
22.3699,27.0705,0,0.7481,0,101,777.24,-15.1,23.3333,,,0,0,0,2017-10-02T02:54:28Z,129,0.354,1.084
22.5308,25.5499,0,0.7543,0,100,776.3256,-15.1,23.3333,,,0,0,0,2017-10-02T02:54:29Z,130,0.354,1.0842
22.3699,21.592,0,0.7605,0,100,775.716,-16,23.3333,,,0,0,0,2017-10-02T02:54:30Z,131,0.354,1.0843
19.7949,18.2476,0,0.766,0,100,774.8016,-17,23.3333,,,0,0,0,2017-10-02T02:54:31Z,132,0.354,1.0844
17.7028,14.1337,0,0.771,0,100,773.8872,-16.9,23.3333,,,0,0,0,2017-10-02T02:54:32Z,133,0.354,1.0846
15.9325,17.5012,0,0.7754,0,100,773.2776,-15.8,23.3333,,,0,0,0,2017-10-02T02:54:33Z,134,0.354,1.0846
14.9669,17.5005,0,0.7795,0,100,772.3632,-14.8,23.3333,,,0,0,0,2017-10-02T02:54:34Z,135,0.354,1.0847
19.1512,22.1963,0,0.7849,0,100,771.7536,-14.8,23.3333,,,0,0,0,2017-10-02T02:54:35Z,136,0.354,1.0847
21.4043,19.9855,0,0.7908,0,99,771.144,-15.2,23.3333,,,0,0,0,2017-10-02T02:54:36Z,137,0.354,1.0848
21.8871,17.4983,0,0.7969,0,98,770.8392,-16.4,23.3333,,,0,0,0,2017-10-02T02:54:37Z,138,0.354,1.085
21.4043,15.0432,0,0.8028,0,97,770.2296,-16.8,23.3333,,,0,0,0,2017-10-02T02:54:38Z,139,0.354,1.085
20.9215,17.873,0,0.8087,0,96,769.62,-16.1,23.3333,,,0,0,0,2017-10-02T02:54:39Z,140,0.354,1.0852
19.3121,12.6374,0,0.814,0,96,769.3152,-15,23.3333,,,0,0,0,2017-10-02T02:54:40Z,141,0.354,1.0853
18.3465,17.495,0,0.8191,0,93,768.7056,-13.2,23.3333,,,0,0,0,2017-10-02T02:54:41Z,142,0.354,1.0854
19.3121,18.9544,0,0.8245,0,92,768.4008,-11.3,23.3333,,,0,0,0,2017-10-02T02:54:42Z,143,0.354,1.0855
21.4043,18.9537,0,0.8304,0,91,767.7912,-10.2,23.3333,,,0,0,0,2017-10-02T02:54:43Z,144,0.354,1.0856
23.6574,19.9782,0,0.837,0,92,767.4864,-9.9,23.3333,,,0,0,0,2017-10-02T02:54:44Z,145,0.354,1.0856
24.1402,18.5983,0,0.8437,0,92,766.8768,-10.6,23.3333,,,0,0,0,2017-10-02T02:54:45Z,146,0.354,1.0857
21.2433,16.3112,0,0.8496,0,91,766.2672,-11.3,23.3333,,,0,0,0,2017-10-02T02:54:46Z,147,0.354,1.0858
19.4731,12.0963,0,0.855,0,91,765.6576,-11.9,23.3333,,,0,0,0,2017-10-02T02:54:47Z,148,0.354,1.0858
18.0247,9.6493,0,0.86,0,90,765.3528,-12.3,23.3333,,,0,0,0,2017-10-02T02:54:48Z,149,0.354,1.0859
15.6106,8.1549,0,0.8644,0,87,764.4384,-12,23.3333,,,0,0,0,2017-10-02T02:54:49Z,150,0.354,1.086
13.5185,11.5325,0,0.8681,0,87,763.524,-12.8,23.3333,,,0,0,0,2017-10-02T02:54:50Z,151,0.354,1.086
12.5529,13.6449,0,0.8716,0,86,762.9144,-12.8,23.3333,,,0,0,0,2017-10-02T02:54:51Z,152,0.354,1.0861
12.5529,16.3085,0,0.8751,0,86,762.6096,-12.3,23.3333,,,0,0,0,2017-10-02T02:54:52Z,153,0.354,1.0861
14.0013,18.2328,0,0.879,0,86,762.3048,-12.2,23.3333,,,0,0,0,2017-10-02T02:54:53Z,154,0.354,1.0862
17.5418,19.6366,0,0.8838,0,87,761.6952,-12,23.3333,,,0,0,0,2017-10-02T02:54:54Z,155,0.354,1.0863
19.3121,20.9463,0,0.8892,0,87,761.0856,-12.9,23.3333,,,0,0,0,2017-10-02T02:54:55Z,156,0.354,1.0864
18.8293,19.9712,0,0.8944,0,88,760.476,-14.1,23.3333,,,0,0,0,2017-10-02T02:54:56Z,157,0.354,1.0864
17.22,15.8926,0,0.8992,0,88,760.1712,-15.1,23.3333,,,0,0,0,2017-10-02T02:54:57Z,158,0.354,1.0865
15.4497,12.6295,0,0.9035,0,88,759.8664,-15.9,23.3333,,,0,0,0,2017-10-02T02:54:58Z,159,0.354,1.0866
13.8404,11.5287,0,0.9074,0,88,759.5616,-15.6,23.3333,,,0,0,0,2017-10-02T02:54:59Z,160,0.354,1.0867
12.3919,11.5285,0,0.9108,0,86,758.6472,-14.9,23.3333,,,0,0,0,2017-10-02T02:55:00Z,161,0.354,1.0868
11.7482,12.6286,0,0.9141,0,86,758.0376,-13.6,23.3333,,,0,0,0,2017-10-02T02:55:01Z,162,0.354,1.0868
12.3919,13.6399,0,0.9175,0,85,757.7328,-12.6,23.3333,,,0,0,0,2017-10-02T02:55:02Z,163,0.354,1.0869
14.806,15.8894,0,0.9216,0,86,757.1232,-12.5,23.3333,,,0,0,0,2017-10-02T02:55:03Z,164,0.354,1.087
17.5418,17.4815,0,0.9265,0,86,756.5136,-12.5,23.3333,,,0,0,0,2017-10-02T02:55:04Z,165,0.354,1.087
20.7605,20.295,0,0.9323,0,88,755.904,-12.4,23.3333,,,0,0,0,2017-10-02T02:55:05Z,166,0.354,1.0871
23.6574,24.1783,0,0.9388,0,91,755.2944,-11.3,23.3333,,,0,0,0,2017-10-02T02:55:06Z,167,0.354,1.0871
26.3932,22.7627,0,0.9462,0,93,754.9896,-10.2,23.3333,,,0,0,0,2017-10-02T02:55:07Z,168,0.354,1.0872
26.876,23.0514,0,0.9536,0,97,754.6848,-9.2,23.3333,,,0,0,0,2017-10-02T02:55:08Z,169,0.354,1.0873
26.876,22.4669,0,0.9611,0,98,754.38,-8.3,23.3333,,,0,0,0,2017-10-02T02:55:09Z,170,0.354,1.0874
28.0026,24.9858,0,0.9689,0,100,753.7704,-8.3,23.3333,,,0,0,0,2017-10-02T02:55:10Z,171,0.354,1.0874
29.2901,24.4475,0,0.977,0,99,753.4656,-8.4,23.3333,,,0,0,0,2017-10-02T02:55:11Z,172,0.354,1.0875
27.6807,20.6151,0,0.9847,0,98,753.1608,-8.6,23.3333,,,0,0,0,2017-10-02T02:55:12Z,173,0.354,1.0876
24.9448,18.5816,0,0.9916,0,98,752.5512,-9.1,23.3333,,,0,0,0,2017-10-02T02:55:13Z,174,0.354,1.0876
22.2089,11.5234,0,0.9978,0,98,751.9416,-9.1,23.3333,,,0,0,0,2017-10-02T02:55:14Z,175,0.354,1.0877
19.3121,0,0,1.0032,0,98,751.332,-9.1,23.3333,,,0,0,0,2017-10-02T02:55:15Z,176,0.354,1.0878
16.0934,6.3114,0,1.0076,0,97,750.4176,-9,23.3333,,,0,0,0,2017-10-02T02:55:16Z,177,0.354,1.0878
17.059,8.1478,0,1.0124,0,96,749.5032,-9.4,23.3333,,,0,0,0,2017-10-02T02:55:17Z,178,0.354,1.0878
20.2777,14.5747,122,1.018,35,96,748.8936,-9.3,23.3333,,,0,0,0,2017-10-02T02:55:18Z,179,0.354,1.0879
23.6574,19.2802,0,1.0246,55,96,748.284,-9.1,23.3333,,,0,0,0,2017-10-02T02:55:19Z,180,0.354,1.088
26.0714,20.2864,0,1.0318,55,96,747.9792,-9.3,23.3333,,,0,0,0,2017-10-02T02:55:20Z,181,0.354,1.088
26.876,23.8914,0,1.0393,45,96,747.6744,-9.6,23.3333,,,0,0,0,2017-10-02T02:55:21Z,182,0.354,1.0881
25.5886,19.955,0,1.0464,33,96,747.3696,-10.7,23.3333,,,0,0,0,2017-10-02T02:55:22Z,183,0.354,1.0882
23.0136,15.8801,0,1.0528,0,96,746.76,-10.8,23.3333,,,0,0,0,2017-10-02T02:55:23Z,184,0.354,1.0882
19.9559,13.6306,0,1.0583,0,97,746.1504,-11.6,23.3333,,,0,0,0,2017-10-02T02:55:24Z,185,0.354,1.0884
18.0247,12.6188,0,1.0633,0,96,745.5408,-12.4,23.3333,,,0,0,0,2017-10-02T02:55:25Z,186,0.354,1.0885
14.9669,10.3028,0,1.0675,0,95,744.9312,-13,23.3333,,,0,0,0,2017-10-02T02:55:26Z,187,0.354,1.0886
