iBike,13,metric
2017,10,15,3,54,48
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,1308.728382,0.375000,2.468199,1.000000,0.000000,24.627840,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",3:37:19,112.46,1251.6,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
18.3465,16.8717,0,0.0051,60,0,73.7616,-1.4,26.6667,1,,0,0,0,2017-10-14T22:24:48Z,0,0.354,1.167
18.3465,15.3346,0,0.0102,60,0,73.7616,-2.4,26.6667,,,0,0,0,2017-10-14T22:24:49Z,1,0.354,1.167
18.3465,16.1215,0,0.0153,0,0,73.7616,-3.9,26.6667,,,0,0,0,2017-10-14T22:24:50Z,2,0.354,1.167
18.5075,17.59,0,0.0204,61,0,73.7616,-5.9,26.6667,,,0,0,0,2017-10-14T22:24:51Z,3,0.354,1.167
18.6684,17.9384,0,0.0256,61,0,73.7616,-7.9,26.6667,,,0,0,0,2017-10-14T22:24:52Z,4,0.354,1.167
18.6684,16.5009,0,0.0308,61,0,73.7616,-9.9,26.6667,,,0,0,0,2017-10-14T22:24:53Z,5,0.354,1.167
18.6684,17.2343,0,0.036,61,0,73.7616,-11.9,26.6667,,,0,0,0,2017-10-14T22:24:54Z,6,0.354,1.1671
18.6684,16.8714,0,0.0412,61,0,73.7616,-13.8,26.6667,,,0,0,0,2017-10-14T22:24:55Z,7,0.354,1.1671
18.3465,16.1215,0,0.0463,0,0,73.7616,-15,26.6667,,,0,0,0,2017-10-14T22:24:56Z,8,0.354,1.167
17.7028,14.5051,0,0.0512,58,0,73.7616,-15.7,26.6667,,,0,0,0,2017-10-14T22:24:57Z,9,0.354,1.167
17.8637,15.3346,0,0.0561,58,0,73.7616,-16.2,26.6667,,,0,0,0,2017-10-14T22:24:58Z,10,0.354,1.167
17.8637,14.072,0,0.0611,58,0,73.7616,-16.3,26.6667,,,0,0,0,2017-10-14T22:24:59Z,11,0.354,1.167
17.8637,13.1632,0,0.0661,58,0,73.7616,-16.5,26.6667,,,0,0,0,2017-10-14T22:25:00Z,12,0.354,1.167
17.7028,14.072,0,0.071,57,0,73.7616,-16.4,26.6667,,,0,0,0,2017-10-14T22:25:01Z,13,0.354,1.167
17.5418,13.1632,0,0.0759,57,0,73.7616,-16.6,26.6667,,,0,0,0,2017-10-14T22:25:02Z,14,0.354,1.167
17.3809,12.1867,0,0.0807,56,0,73.7616,-16.3,26.6667,,,0,0,0,2017-10-14T22:25:03Z,15,0.354,1.167
17.22,13.1632,0,0.0855,56,0,73.7616,-16.3,26.6667,,,0,0,0,2017-10-14T22:25:04Z,16,0.354,1.167
17.22,12.1867,0,0.0903,56,108,73.7616,-16.3,26.6667,,,0,0,0,2017-10-14T22:25:05Z,17,0.354,1.167
17.5418,11.6679,0,0.0951,57,107,73.7616,-16.1,26.6667,,,0,0,0,2017-10-14T22:25:06Z,18,0.354,1.167
17.7028,10.554,0,0.1,58,106,74.0664,-16.1,26.6667,,,0,0,0,2017-10-14T22:25:07Z,19,0.354,1.167
17.7028,11.6679,0,0.105,58,106,74.0664,-16.6,26.6667,,,0,0,0,2017-10-14T22:25:08Z,20,0.354,1.167
17.059,11.1249,0,0.1097,0,106,74.0664,-16.7,26.6667,,,0,0,0,2017-10-14T22:25:09Z,21,0.354,1.167
16.4153,8.6173,0,0.1143,54,106,74.0664,-16.4,26.6667,,,0,0,0,2017-10-14T22:25:10Z,22,0.354,1.167
16.7372,8.6173,0,0.1189,55,106,74.0664,-16.4,26.6667,,,0,0,0,2017-10-14T22:25:11Z,23,0.354,1.167
16.8981,7.8665,0,0.1236,56,107,74.0664,-15.9,26.6667,,,0,0,0,2017-10-14T22:25:12Z,24,0.354,1.167
17.22,10.554,0,0.1284,56,107,74.0664,-16,26.6667,,,0,0,0,2017-10-14T22:25:13Z,25,0.354,1.167
17.3809,10.554,0,0.1332,56,107,73.7616,-16.4,26.6667,,,0,0,0,2017-10-14T22:25:14Z,26,0.354,1.167
17.7028,9.3079,0,0.1381,58,107,73.7616,-16.8,26.6667,,,0,0,0,2017-10-14T22:25:15Z,27,0.354,1.167
17.8637,9.3079,0,0.1431,59,107,74.0664,-16.7,26.6667,,,0,0,0,2017-10-14T22:25:16Z,28,0.354,1.167
