iBike,13,metric
2017,7,20,6,18,50
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,257.826000,0.375000,2.468199,1.000000,0.000000,17.373600,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:19:36,29.06,247.2,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
13.1966,12.4466,197.6665,0.0037,0.001,96,473.964,-0.6,25,1,,0,0,0,2017-07-20T00:48:50Z,0,0.354,1.1188
0,11.9174,116,0.0037,0.001,0,473.964,-0.1,25,,,0,0,0,2017-07-20T00:48:51Z,1,0.354,1.1187
12.7138,16.8541,0,0.0072,0.001,106,473.964,-0.6,25,,,0,0,0,2017-07-20T00:48:54Z,2,0.354,1.1186
12.8748,15.6628,134.8696,0.0108,0.001,106,473.6592,-0.6,25,,,0,0,0,2017-07-20T00:48:55Z,3,0.354,1.1186
13.0357,9.507,0,0.0144,0,108,473.6592,-0.7,25,,,0,0,0,2017-07-20T00:48:56Z,4,0.354,1.1186
13.3576,8.0349,0,0.0181,0,107,473.6592,-0.8,25,,,0,0,0,2017-07-20T00:48:57Z,5,0.354,1.1186
13.6794,7.1865,0,0.0219,0,106,473.6592,-0.2,25,,,0,0,0,2017-07-20T00:48:58Z,6,0.354,1.1187
13.6794,8.8016,0,0.0257,0,106,473.964,-0.2,25,,,0,0,0,2017-07-20T00:48:59Z,7,0.354,1.1187
13.5185,5.0816,0,0.0295,0,106,473.964,0.1,25,,,0,0,0,2017-07-20T00:49:00Z,8,0.354,1.1187
13.3576,7.1865,0,0.0332,0,107,474.2688,0.5,25,,,0,0,0,2017-07-20T00:49:01Z,9,0.354,1.1187
13.1966,8.0347,0,0.0368,0,106,474.2688,0.2,25,,,0,0,0,2017-07-20T00:49:02Z,10,0.354,1.1187
13.3576,8.0346,0,0.0405,0,105,474.2688,0,25,,,0,0,0,2017-07-20T00:49:03Z,11,0.354,1.1187
13.1966,8.8014,0,0.0442,0,105,473.964,-0.8,25,,,0,0,0,2017-07-20T00:49:04Z,12,0.354,1.1187
12.7138,8.0346,0,0.0477,0,105,473.964,-1.1,25,,,0,0,0,2017-07-20T00:49:05Z,13,0.354,1.1187
11.5873,7.1863,0,0.051,0,105,473.6592,-0.8,25,,,0,0,0,2017-07-20T00:49:06Z,14,0.354,1.1187
11.7482,7.1865,0,0.0542,0,105,473.6592,-0.8,25,,,0,0,0,2017-07-20T00:49:07Z,15,0.354,1.1187
12.7138,8.8016,0,0.0578,0,106,473.6592,-0.4,25,,,0,0,0,2017-07-20T00:49:08Z,16,0.354,1.1187
13.3576,10.1634,0,0.0615,0,106,473.6592,-0.6,25,,,0,0,0,2017-07-20T00:49:09Z,17,0.354,1.1186
14.3232,10.7799,0,0.0654,0,108,473.3544,-0.9,25,,,0,0,0,2017-07-20T00:49:10Z,18,0.354,1.1186
14.806,10.1634,0,0.0696,0,110,473.3544,-0.8,25,,,0,0,0,2017-07-20T00:49:11Z,19,0.354,1.1186
15.1278,9.5068,0,0.0738,0,110,473.3544,-0.7,25,,,0,0,0,2017-07-20T00:49:12Z,20,0.354,1.1187
15.2888,11.3628,0,0.078,0,110,473.3544,-0.5,25,,,0,0,0,2017-07-20T00:49:13Z,21,0.354,1.1187
15.9325,12.4471,0,0.0824,0,110,473.3544,-0.7,25,,,0,0,0,2017-07-20T00:49:14Z,22,0.354,1.1187
16.4153,14.3727,0,0.087,0,110,473.3544,-0.8,25,,,0,0,0,2017-07-20T00:49:15Z,23,0.354,1.1187
16.7372,13.4444,0,0.0916,0,111,473.0496,-1.1,25,,,0,0,0,2017-07-20T00:49:16Z,24,0.354,1.1187
16.8981,13.9163,0,0.0963,0,111,473.0496,-1.3,25,,,0,0,0,2017-07-20T00:49:17Z,25,0.354,1.1187
17.059,13.4442,0,0.1011,0,107,473.0496,-1.2,25,,,0,0,0,2017-07-20T00:49:18Z,26,0.354,1.1188
17.059,13.4442,0,0.1058,0,107,473.0496,-1.2,25,,,0,0,0,2017-07-20T00:49:19Z,27,0.354,1.1188
16.8981,13.4567,0,0.1105,0,107,473.0496,-1.2,25.5556,,,0,0,0,2017-07-20T00:49:20Z,28,0.354,1.1167
17.059,12.4585,0,0.1152,0,107,473.0496,-1,25.5556,,,0,0,0,2017-07-20T00:49:21Z,29,0.354,1.1167
17.22,11.373,0,0.12,0,107,473.0496,-0.9,25.5556,,,0,0,0,2017-07-20T00:49:22Z,30,0.354,1.1167
17.22,12.4585,0,0.1248,0,107,473.0496,-1.2,25.5556,,,0,0,0,2017-07-20T00:49:23Z,31,0.354,1.1167
17.5418,12.4582,0,0.1297,0,107,472.7448,-1.1,25.5556,,,0,0,0,2017-07-20T00:49:24Z,32,0.354,1.1167
17.7028,11.3728,0,0.1346,0,107,472.7448,-1.1,25.5556,,,0,0,0,2017-07-20T00:49:25Z,33,0.354,1.1167
18.1856,11.3728,0,0.1397,0,105,472.7448,-1.1,25.5556,,,0,0,0,2017-07-20T00:49:26Z,34,0.354,1.1167
18.3465,12.9669,0,0.1448,0,104,472.7448,-1.1,25.5556,,,0,0,0,2017-07-20T00:49:27Z,35,0.354,1.1167
18.1856,13.9287,0,0.1498,0,104,472.7448,-1.2,25.5556,,,0,0,0,2017-07-20T00:49:28Z,36,0.354,1.1167
18.1856,14.8283,0,0.1549,0,103,472.7448,-1.3,25.5556,,,0,0,0,2017-07-20T00:49:29Z,37,0.354,1.1167
17.8637,14.3855,0,0.1598,0,103,472.7448,-1.4,25.5556,,,0,0,0,2017-07-20T00:49:30Z,38,0.354,1.1167
17.7028,13.9287,0,0.1647,0,103,472.44,-1.3,25.5556,,,0,0,0,2017-07-20T00:49:31Z,39,0.354,1.1167
17.5418,15.2579,0,0.1696,0,103,472.44,-1.3,25.5556,,,0,0,0,2017-07-20T00:49:32Z,40,0.354,1.1168
16.5762,11.9276,0,0.1742,0,103,472.7448,-2,25.5556,,,0,0,0,2017-07-20T00:49:33Z,41,0.354,1.1168
14.1622,10.1719,0,0.1781,0,103,472.7448,-2.9,25.5556,,,0,0,0,2017-07-20T00:49:34Z,42,0.354,1.1168
11.7482,9.515,0,0.1814,0,103,472.7448,-4.2,25.5556,,,0,0,0,2017-07-20T00:49:35Z,43,0.354,1.1168
8.6905,0,0,0.1838,0,102,473.0496,-5,25.5556,,,0,0,0,2017-07-20T00:49:36Z,44,0.354,1.1168
7.0811,3.5963,0,0.1858,0,102,473.0496,-5.5,25.5556,,,0,0,0,2017-07-20T00:49:37Z,45,0.354,1.1168
6.5983,6.229,0,0.1876,0,101,473.0496,-6,25.5556,,,0,0,0,2017-07-20T00:49:38Z,46,0.354,1.1168
5.4718,7.1925,0,0.1891,0,99,472.7448,-5.7,25.5556,,,0,0,0,2017-07-20T00:49:39Z,47,0.354,1.1168
5.4718,8.0415,0,0.1907,0,97,472.7448,-5.4,25.5556,,,0,0,0,2017-07-20T00:49:40Z,48,0.354,1.1168
6.7592,6.229,0,0.1925,0,96,472.7448,-4.9,25.5556,,,0,0,0,2017-07-20T00:49:41Z,49,0.354,1.1168
