iBike,13,metric
2017,8,22,6,18,18
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,158.000000,0.375000,2.468199,1.000000,0.000000,75.590400,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:02:01,16.12,151.0,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
11.7482,7.2018,61,0.0544,0.001,0,479.1456,0.2,26.1111,,,0,0,0,2017-08-22T00:48:33Z,15,0.354,1.1139
12.5529,8.8204,0,0.0579,0.001,0,479.1456,0.2,26.1111,,,0,0,0,2017-08-22T00:48:34Z,16,0.354,1.1139
13.0357,8.8202,0,0.0615,0.001,119,479.1456,-0.2,26.1111,,,0,0,0,2017-08-22T00:48:35Z,17,0.354,1.114
13.3576,8.8204,0,0.0652,0.001,119,479.1456,-0.6,26.1111,,,0,0,0,2017-08-22T00:48:36Z,18,0.354,1.1139
13.3576,8.8202,0,0.0689,0.001,119,479.1456,-1.1,26.1111,,,0,0,0,2017-08-22T00:48:37Z,19,0.354,1.114
13.6794,10.1847,0,0.0727,0.001,119,479.1456,-1.1,26.1111,,,0,0,0,2017-08-22T00:48:38Z,20,0.354,1.114
14.0013,8.0517,0,0.0766,0.001,119,479.1456,-1.3,26.1111,,,0,0,0,2017-08-22T00:48:39Z,21,0.354,1.114
14.1622,8.0517,0,0.0806,0.001,119,479.1456,-1.2,26.1111,,,0,0,0,2017-08-22T00:48:40Z,22,0.354,1.114
13.8404,8.8202,0,0.0844,0.001,119,479.1456,-1,26.1111,,,0,0,0,2017-08-22T00:48:41Z,23,0.354,1.114
13.8404,9.5269,0,0.0882,0.001,119,479.1456,-0.5,26.1111,,,0,0,0,2017-08-22T00:48:42Z,24,0.354,1.114
14.1622,9.5269,0,0.0922,0.001,119,479.1456,-0.5,26.1111,,,0,0,0,2017-08-22T00:48:43Z,25,0.354,1.114
14.4841,9.5269,0,0.0962,0.001,119,479.1456,-0.7,26.1111,,,0,0,0,2017-08-22T00:48:44Z,26,0.354,1.114
14.645,10.8025,0,0.1003,0.001,119,478.8408,-1.1,26.1111,,,0,0,0,2017-08-22T00:48:45Z,27,0.354,1.114
14.806,10.1847,0,0.1044,0.001,119,478.8408,-1.2,26.1111,,,0,0,0,2017-08-22T00:48:46Z,28,0.354,1.114
14.645,10.8025,0,0.1085,0.001,119,478.8408,-1.1,26.1111,,,0,0,0,2017-08-22T00:48:47Z,29,0.354,1.114
14.806,12.4737,0,0.1126,0.001,119,478.8408,-1.2,26.1111,,,0,0,0,2017-08-22T00:48:48Z,30,0.354,1.114
14.9669,12.4737,0,0.1167,0.001,119,478.8408,-0.8,26.1111,,,0,0,0,2017-08-22T00:48:49Z,31,0.354,1.114
15.2888,11.9427,0,0.121,0.001,119,478.8408,-1.4,26.1111,,,0,0,0,2017-08-22T00:48:50Z,32,0.354,1.114
15.2888,10.8025,0,0.1252,0.001,119,478.8408,-1.4,26.1111,,,0,0,0,2017-08-22T00:48:51Z,33,0.354,1.114
15.2888,9.5269,0,0.1295,0.001,119,478.8408,-1.2,26.1111,,,0,0,0,2017-08-22T00:48:52Z,34,0.354,1.114
15.4497,10.8023,0,0.1338,0.001,119,478.536,-1.7,26.1111,,,0,0,0,2017-08-22T00:48:53Z,35,0.354,1.114
15.7716,11.3867,0,0.1381,0.001,119,478.536,-1.4,26.1111,,,0,0,0,2017-08-22T00:48:54Z,36,0.354,1.114
15.4497,11.9424,0,0.1424,0.001,119,478.2312,-1.1,26.1111,,,0,0,0,2017-08-22T00:48:55Z,37,0.354,1.114
15.1278,10.8023,0,0.1466,0.001,119,478.2312,-1.1,26.1111,,,0,0,0,2017-08-22T00:48:56Z,38,0.354,1.114
14.9669,11.3867,0,0.1508,0.001,119,478.2312,-0.6,26.1111,,,0,0,0,2017-08-22T00:48:57Z,39,0.354,1.114
15.1278,11.3867,0,0.155,0.001,119,478.2312,-0.7,26.1111,,,0,0,0,2017-08-22T00:48:58Z,40,0.354,1.114
15.2888,9.5268,0,0.1592,0.001,119,477.9264,-0.9,26.1111,,,0,0,0,2017-08-22T00:48:59Z,41,0.354,1.114
15.1278,10.1845,0,0.1634,0.001,119,477.9264,-1,26.1111,,,0,0,0,2017-08-22T00:49:00Z,42,0.354,1.114
14.806,11.9422,0,0.1676,0.001,119,477.9264,-1.6,26.1111,,,0,0,0,2017-08-22T00:49:01Z,43,0.354,1.114
14.0013,11.3865,0,0.1714,0.001,119,478.2312,-2.4,26.1111,,,0,0,0,2017-08-22T00:49:02Z,44,0.354,1.114
11.9091,8.0513,0,0.1747,0.001,119,478.2312,-2.8,26.1111,,,0,0,0,2017-08-22T00:49:03Z,45,0.354,1.1141
9.4951,6.2365,0,0.1774,0.001,119,478.2312,-3.7,26.1111,,,0,0,0,2017-08-22T00:49:04Z,46,0.354,1.1141
7.8858,5.0921,0,0.1796,0.001,119,478.2312,-3.7,26.1111,,,0,0,0,2017-08-22T00:49:05Z,47,0.354,1.1141
6.7592,5.0921,0,0.1815,0.001,119,478.2312,-3.2,26.1111,,,0,0,0,2017-08-22T00:49:06Z,48,0.354,1.1141
6.4374,5.092,0,0.1832,0.001,119,478.2312,-3.8,26.1111,,,0,0,0,2017-08-22T00:49:07Z,49,0.354,1.1141
7.0811,6.2364,141,0.1852,0.001,127,478.2312,-3.3,26.1111,,,0,0,0,2017-08-22T00:49:08Z,50,0.354,1.1141
8.8514,7.2012,155,0.1877,0.001,127,478.536,-2.8,26.1111,,,0,0,0,2017-08-22T00:49:09Z,51,0.354,1.1141
11.2654,5.0921,81,0.1908,0.001,127,478.536,-2.8,26.1111,,,0,0,0,2017-08-22T00:49:10Z,52,0.354,1.1141
12.8748,3.6006,62,0.1944,0.001,122,478.536,-2.1,26.1111,,,0,0,0,2017-08-22T00:49:11Z,53,0.354,1.1141
13.5185,6.2365,66,0.1981,0.001,122,478.536,-1.4,26.1111,,,0,0,0,2017-08-22T00:49:12Z,54,0.354,1.1141
13.8404,7.2013,63,0.202,0.001,122,478.536,-1,26.1111,,,0,0,0,2017-08-22T00:49:13Z,55,0.354,1.1141
14.1622,0,61,0.2059,0.001,122,478.536,-0.2,26.1111,,,0,0,0,2017-08-22T00:49:14Z,56,0.354,1.1141
14.645,7.2013,63,0.21,0.001,115,478.536,0.4,26.1111,,,0,0,0,2017-08-22T00:49:15Z,57,0.354,1.1141
14.806,7.2013,61,0.2141,0.001,113,478.536,0.7,26.1111,,,0,0,0,2017-08-22T00:49:16Z,58,0.354,1.1141
14.645,5.0922,43,0.2182,0.001,113,478.536,0.8,26.1111,,,0,0,0,2017-08-22T00:49:17Z,59,0.354,1.114
14.645,8.0514,39,0.2222,0.001,113,478.536,0.7,26.1111,,,0,0,0,2017-08-22T00:49:18Z,60,0.354,1.114
14.806,8.8199,31,0.2263,0.001,113,478.536,0.7,26.1111,,,0,0,0,2017-08-22T00:49:19Z,61,0.354,1.114
14.806,8.0514,0,0.2304,0.001,113,478.536,0.4,26.1111,,,0,0,0,2017-08-22T00:49:20Z,62,0.354,1.114
14.9669,7.2014,36,0.2346,0.001,113,478.536,0.2,26.1111,,,0,0,0,2017-08-22T00:49:21Z,63,0.354,1.114
14.9669,7.2014,33,0.2388,0.001,108,478.536,0.3,26.1111,,,0,0,0,2017-08-22T00:49:22Z,64,0.354,1.114
14.9669,9.5266,36,0.2429,0.001,108,478.2312,0.3,26.1111,,,0,0,0,2017-08-22T00:49:23Z,65,0.354,1.114
15.1278,10.8021,38,0.2471,0.001,108,478.2312,0.3,26.1111,,,0,0,0,2017-08-22T00:49:24Z,66,0.354,1.114
15.2888,10.8021,41,0.2514,0.001,106,478.2312,0.3,26.1111,,,0,0,0,2017-08-22T00:49:25Z,67,0.354,1.114
15.2888,11.3865,0,0.2556,0.001,106,477.9264,0.1,26.1111,,,0,0,0,2017-08-22T00:49:26Z,68,0.354,1.114
15.4497,10.1844,44,0.2599,0.001,106,477.9264,0,26.1111,,,0,0,0,2017-08-22T00:49:27Z,69,0.354,1.114
15.7716,10.8021,0,0.2643,0.001,101,478.2312,-0.3,26.1111,,,0,0,0,2017-08-22T00:49:28Z,70,0.354,1.114
15.9325,10.8021,0,0.2687,0.001,101,477.9264,-0.4,26.1111,,,0,0,0,2017-08-22T00:49:29Z,71,0.354,1.114
16.0934,10.1844,0,0.2732,0.001,101,478.2312,-0.5,26.1111,,,0,0,0,2017-08-22T00:49:30Z,72,0.354,1.114
16.2544,10.8019,0,0.2777,0.001,101,477.9264,-0.7,26.1111,,,0,0,0,2017-08-22T00:49:31Z,73,0.354,1.1141
16.4153,11.3757,0,0.2823,0.001,102,477.9264,-0.7,25.5556,,,0,0,0,2017-08-22T00:49:32Z,74,0.354,1.1162
16.5762,11.9309,0,0.2869,0.001,100,477.9264,-0.7,25.5556,,,0,0,0,2017-08-22T00:49:33Z,75,0.354,1.1162
16.8981,12.97,0,0.2916,0.001,99,477.9264,-0.9,25.5556,,,0,0,0,2017-08-22T00:49:34Z,76,0.354,1.1162
17.059,11.9307,0,0.2963,0.001,102,477.9264,-0.9,25.5556,,,0,0,0,2017-08-22T00:49:35Z,77,0.354,1.1162
17.22,11.9309,0,0.3011,0.001,102,477.9264,-0.7,25.5556,,,0,0,0,2017-08-22T00:49:36Z,78,0.354,1.1162
17.22,10.1745,0,0.3059,0.001,102,477.9264,-0.7,25.5556,,,0,0,0,2017-08-22T00:49:37Z,79,0.354,1.1162
17.3809,9.5176,0,0.3107,0.001,99,477.9264,-0.5,25.5556,,,0,0,0,2017-08-22T00:49:38Z,80,0.354,1.1162
17.3809,11.3755,0,0.3155,0.001,99,477.6216,-0.6,25.5556,,,0,0,0,2017-08-22T00:49:39Z,81,0.354,1.1162
17.7028,10.1745,0,0.3204,0.001,99,477.6216,-0.9,25.5556,,,0,0,0,2017-08-22T00:49:40Z,82,0.354,1.1162
18.0247,10.1745,0,0.3254,0.001,99,477.3168,-0.9,25.5556,,,0,0,0,2017-08-22T00:49:41Z,83,0.354,1.1162
18.0247,12.97,0,0.3305,0.001,99,477.3168,-1.1,25.5556,,,0,0,0,2017-08-22T00:49:42Z,84,0.354,1.1162
18.1856,12.97,0,0.3355,0.001,100,477.3168,-1.2,25.5556,,,0,0,0,2017-08-22T00:49:43Z,85,0.354,1.1162
18.5075,12.4612,0,0.3406,0.001,100,477.3168,-1.3,25.5556,,,0,0,0,2017-08-22T00:49:44Z,86,0.354,1.1162
18.8293,12.97,0,0.3459,0.001,100,477.3168,-1.4,25.5556,,,0,0,0,2017-08-22T00:49:45Z,87,0.354,1.1162
19.3121,13.4596,0,0.3512,0.001,98,477.3168,-1.5,25.5556,,,0,0,0,2017-08-22T00:49:46Z,88,0.354,1.1162
19.4731,13.4594,0,0.3566,0.001,98,477.3168,-1.4,25.5556,,,0,0,0,2017-08-22T00:49:47Z,89,0.354,1.1162
19.7949,12.9698,0,0.3621,0.001,98,477.6216,-1.3,25.5556,,,0,0,0,2017-08-22T00:49:48Z,90,0.354,1.1162
19.9559,13.4591,0,0.3677,0.001,98,477.6216,-1.1,25.5556,,,0,0,0,2017-08-22T00:49:49Z,91,0.354,1.1163
20.2777,13.4591,0,0.3733,0.001,98,477.6216,-0.9,25.5556,,,0,0,0,2017-08-22T00:49:50Z,92,0.354,1.1163
20.1168,13.4591,0,0.3789,0.001,98,477.6216,-0.7,25.5556,,,0,0,0,2017-08-22T00:49:51Z,93,0.354,1.1163
20.1168,12.9696,0,0.3845,0.001,98,477.6216,-0.6,25.5556,,,0,0,0,2017-08-22T00:49:52Z,94,0.354,1.1163
19.9559,13.4591,0,0.39,0.001,98,477.6216,-0.3,25.5556,,,0,0,0,2017-08-22T00:49:53Z,95,0.354,1.1163
19.634,12.4607,44,0.3955,0.001,98,477.6216,-0.1,25.5556,,,0,0,0,2017-08-22T00:49:54Z,96,0.354,1.1163
19.4731,12.9696,0,0.4009,0.001,98,477.6216,0.3,25.5556,,,0,0,0,2017-08-22T00:49:55Z,97,0.354,1.1163
18.8293,12.9698,0,0.4061,0.001,98,477.6216,0.7,25.5556,,,0,0,0,2017-08-22T00:49:56Z,98,0.354,1.1162
18.6684,12.9698,0,0.4113,0.001,98,477.3168,0.7,25.5556,,,0,0,0,2017-08-22T00:49:57Z,99,0.354,1.1162
18.3465,12.9698,0,0.4164,0.001,98,477.3168,0.7,25.5556,,,0,0,0,2017-08-22T00:49:58Z,100,0.354,1.1162
18.3465,12.9698,0,0.4215,0.001,98,477.3168,0.3,25.5556,,,0,0,0,2017-08-22T00:49:59Z,101,0.354,1.1162
18.3465,12.9698,0,0.4266,0.001,98,477.012,0,25.5556,,,0,0,0,2017-08-22T00:50:00Z,102,0.354,1.1162
18.5075,13.4594,0,0.4318,0.001,98,477.012,-0.4,25.5556,,,0,0,0,2017-08-22T00:50:01Z,103,0.354,1.1162
18.6684,12.461,0,0.4369,0.001,98,477.3168,-0.6,25.5556,,,0,0,0,2017-08-22T00:50:02Z,104,0.354,1.1162
18.8293,12.9698,35,0.4422,0.001,98,477.3168,-0.6,25.5556,,,0,0,0,2017-08-22T00:50:03Z,105,0.354,1.1162
19.1512,13.9318,38,0.4475,0.001,98,477.3168,-0.9,25.5556,,,0,0,0,2017-08-22T00:50:04Z,106,0.354,1.1162
19.634,13.9315,47,0.4529,0.001,99,477.3168,-0.8,25.5556,,,0,0,0,2017-08-22T00:50:05Z,107,0.354,1.1163
19.7949,13.9315,31,0.4584,0.001,99,477.3168,-0.8,25.5556,,,0,0,0,2017-08-22T00:50:06Z,108,0.354,1.1163
19.9559,12.9696,42,0.464,0.001,98,477.3168,-0.7,25.5556,,,0,0,0,2017-08-22T00:50:07Z,109,0.354,1.1163
19.9559,12.9693,0,0.4695,0.001,98,477.3168,-0.6,25.5556,,,0,0,0,2017-08-22T00:50:08Z,110,0.354,1.1163
19.7949,11.93,0,0.475,0.001,95,477.012,-0.7,25.5556,,,0,0,0,2017-08-22T00:50:09Z,111,0.354,1.1163
19.7949,11.9303,0,0.4805,0.001,95,477.012,-0.8,25.5556,,,0,0,0,2017-08-22T00:50:10Z,112,0.354,1.1163
19.7949,10.7913,0,0.486,0.001,95,477.012,-1.1,25.5556,,,0,0,0,2017-08-22T00:50:11Z,113,0.354,1.1163
19.634,11.3751,0,0.4915,0.001,95,477.012,-0.9,25.5556,,,0,0,0,2017-08-22T00:50:12Z,114,0.354,1.1163
19.634,11.3751,0,0.4969,0.001,98,477.012,-0.8,25.5556,,,0,0,0,2017-08-22T00:50:13Z,115,0.354,1.1163
19.3121,12.4607,0,0.5023,0.001,98,477.012,-0.5,25.5556,,,0,0,0,2017-08-22T00:50:14Z,116,0.354,1.1163
18.9903,13.4591,0,0.5076,0.001,98,476.7072,-0.4,25.5556,,,0,0,0,2017-08-22T00:50:15Z,117,0.354,1.1163
18.9903,12.9696,0,0.5128,0.001,98,476.7072,-0.7,25.5556,,,0,0,0,2017-08-22T00:50:16Z,118,0.354,1.1163
18.9903,13.4589,0,0.5181,0.001,95,476.7072,-0.7,25.5556,,,0,0,0,2017-08-22T00:50:17Z,119,0.354,1.1163
18.8293,13.4589,0,0.5233,0.001,91,477.012,-0.7,25.5556,,,0,0,0,2017-08-22T00:50:18Z,120,0.354,1.1163
18.6684,12.9693,0,0.5285,0.001,89,477.012,-0.8,25.5556,,,0,0,0,2017-08-22T00:50:19Z,121,0.354,1.1163
18.5075,12.4605,0,0.5337,0.001,87,477.012,-0.6,25.5556,,,0,0,0,2017-08-22T00:50:20Z,122,0.354,1.1163
18.6684,12.9693,55,0.5389,0.001,86,476.7072,-0.5,25.5556,,,0,0,0,2017-08-22T00:50:21Z,123,0.354,1.1163
19.1512,14.3882,31,0.5442,0.001,86,476.7072,-0.7,25.5556,,,0,0,0,2017-08-22T00:50:22Z,124,0.354,1.1163
19.3121,13.4587,0,0.5495,0.001,86,476.4024,-0.7,25.5556,,,0,0,0,2017-08-22T00:50:23Z,125,0.354,1.1164
19.634,13.4587,0,0.555,0.001,86,476.4024,-1,25.5556,,,0,0,0,2017-08-22T00:50:24Z,126,0.354,1.1164
20.1168,14.3879,0,0.5606,0.001,86,476.4024,-1.2,25.5556,,,0,0,0,2017-08-22T00:50:25Z,127,0.354,1.1164
20.4387,15.6791,41,0.5663,0.001,86,476.4024,-1.2,25.5556,,,0,0,0,2017-08-22T00:50:26Z,128,0.354,1.1163
20.9215,16.0865,0,0.5721,0.001,86,476.4024,-1.5,25.5556,,,0,0,0,2017-08-22T00:50:27Z,129,0.354,1.1163
20.9215,14.831,0,0.5779,0.001,88,476.4024,-1.5,25.5556,,,0,0,0,2017-08-22T00:50:28Z,130,0.354,1.1163
20.9215,14.3879,0,0.5837,0.001,88,476.4024,-1.3,25.5556,,,0,0,0,2017-08-22T00:50:29Z,131,0.354,1.1164
20.9215,15.2607,0,0.5895,0.001,88,476.4024,-1.5,25.5556,,,0,0,0,2017-08-22T00:50:30Z,132,0.354,1.1164
20.1168,17.2502,0,0.5951,0.001,95,476.4024,-0.9,25.5556,,,0,0,0,2017-08-22T00:50:31Z,133,0.354,1.1164
19.7949,15.6786,69,0.6006,0.001,95,476.4024,-0.7,25.5556,,,0,0,0,2017-08-22T00:50:32Z,134,0.354,1.1164
20.1168,16.871,52,0.6062,0.001,95,476.4024,-0.8,25.5556,,,0,0,0,2017-08-22T00:50:33Z,135,0.354,1.1164
20.2777,15.6786,0,0.6118,0.001,103,476.4024,-0.5,25.5556,,,0,0,0,2017-08-22T00:50:34Z,136,0.354,1.1164
20.2777,15.2604,0,0.6175,0.001,103,476.4024,-0.9,25.5556,,,0,0,0,2017-08-22T00:50:35Z,137,0.354,1.1164
19.9559,15.6786,0,0.623,0.001,103,476.4024,-0.9,25.5556,,,0,0,0,2017-08-22T00:50:36Z,138,0.354,1.1164
19.7949,15.2604,0,0.6285,0.001,103,476.4024,-0.9,25.5556,,,0,0,0,2017-08-22T00:50:37Z,139,0.354,1.1164
19.1512,15.2462,0,0.6338,0.001,103,476.4024,-1.5,25,,,0,0,0,2017-08-22T00:50:38Z,140,0.354,1.1185
19.1512,14.3743,33,0.6391,0.001,103,476.4024,-1.4,25,,,0,0,0,2017-08-22T00:50:39Z,141,0.354,1.1185
19.3121,15.2462,35,0.6445,0.001,103,476.4024,-1.6,25,,,0,0,0,2017-08-22T00:50:40Z,142,0.354,1.1185
19.4731,13.9178,34,0.6499,0.001,103,476.4024,-1.3,25,,,0,0,0,2017-08-22T00:50:41Z,143,0.354,1.1185
19.3121,13.9178,0,0.6553,0.001,103,476.4024,-0.6,25,,,0,0,0,2017-08-22T00:50:42Z,144,0.354,1.1185
19.3121,15.2462,0,0.6606,0.001,103,476.4024,-0.5,25,,,0,0,0,2017-08-22T00:50:43Z,145,0.354,1.1185
19.4731,13.9178,0,0.666,0.001,103,476.4024,-0.4,25,,,0,0,0,2017-08-22T00:50:44Z,146,0.354,1.1185
19.3121,14.3743,35,0.6714,0.001,102,476.4024,-0.5,25,,,0,0,0,2017-08-22T00:50:45Z,147,0.354,1.1185
19.634,13.9178,31,0.6769,0.001,102,476.4024,-0.6,25,,,0,0,0,2017-08-22T00:50:46Z,148,0.354,1.1185
19.634,13.9178,35,0.6823,0.001,102,476.0976,-0.5,25,,,0,0,0,2017-08-22T00:50:47Z,149,0.354,1.1185
19.9559,14.3743,0,0.6879,0.001,102,476.0976,-0.6,25,,,0,0,0,2017-08-22T00:50:48Z,150,0.354,1.1185
19.9559,13.9178,0,0.6934,0.001,102,476.0976,-0.7,25,,,0,0,0,2017-08-22T00:50:49Z,151,0.354,1.1185
20.1168,15.2462,0,0.699,0.001,102,475.7928,-0.9,25,,,0,0,0,2017-08-22T00:50:50Z,152,0.354,1.1185
20.2777,15.2462,0,0.7046,0.001,102,475.7928,-1.1,25,,,0,0,0,2017-08-22T00:50:51Z,153,0.354,1.1185
20.1168,14.3743,0,0.7102,0.001,102,475.7928,-0.8,25,,,0,0,0,2017-08-22T00:50:52Z,154,0.354,1.1185
19.7949,12.9568,0,0.7157,0.001,102,475.7928,-0.8,25,,,0,0,0,2017-08-22T00:50:53Z,155,0.354,1.1185
19.3121,12.4485,0,0.7211,0.001,102,475.7928,-0.6,25,,,0,0,0,2017-08-22T00:50:54Z,156,0.354,1.1185
19.1512,11.3636,0,0.7264,0.001,102,475.7928,-0.6,25,,,0,0,0,2017-08-22T00:50:55Z,157,0.354,1.1185
18.9903,11.9183,0,0.7317,0.001,102,476.0976,-0.6,25,,,0,0,0,2017-08-22T00:50:56Z,158,0.354,1.1185
18.9903,12.4482,0,0.7369,0.001,102,475.7928,-0.8,25,,,0,0,0,2017-08-22T00:50:57Z,159,0.354,1.1185
19.634,12.9563,0,0.7424,0.001,102,475.7928,-1.1,25,,,0,0,0,2017-08-22T00:50:58Z,160,0.354,1.1186
19.9559,13.4454,47,0.7479,0.001,102,475.7928,-1,25,,,0,0,0,2017-08-22T00:50:59Z,161,0.354,1.1186
20.2777,13.9173,0,0.7536,0.001,102,475.7928,-1.3,25,,,0,0,0,2017-08-22T00:51:00Z,162,0.354,1.1186
20.5996,13.9173,41,0.7593,0.001,102,475.7928,-1.2,25,,,0,0,0,2017-08-22T00:51:01Z,163,0.354,1.1186
20.7605,14.8161,0,0.7651,0.001,106,475.7928,-0.7,25,,,0,0,0,2017-08-22T00:51:02Z,164,0.354,1.1186
20.4387,15.2456,31,0.7707,0.001,106,475.7928,-0.4,25,,,0,0,0,2017-08-22T00:51:03Z,165,0.354,1.1186
20.2777,14.374,0,0.7764,0.001,106,475.7928,-0.2,25,,,0,0,0,2017-08-22T00:51:04Z,166,0.354,1.1185
20.2777,14.8161,38,0.782,0.001,109,475.488,0,25,,,0,0,0,2017-08-22T00:51:05Z,167,0.354,1.1186
20.1168,13.9173,31,0.7876,0.001,109,475.488,0,25,,,0,0,0,2017-08-22T00:51:06Z,168,0.354,1.1186
20.1168,13.9173,0,0.7932,0.001,109,475.488,-0.2,25,,,0,0,0,2017-08-22T00:51:07Z,169,0.354,1.1186
19.9559,14.3737,0,0.7987,0.001,109,475.488,0,25,,,0,0,0,2017-08-22T00:51:08Z,170,0.354,1.1186
20.1168,14.8161,38,0.8043,0.001,105,475.488,-0.2,25,,,0,0,0,2017-08-22T00:51:09Z,171,0.354,1.1186
20.2777,14.8161,38,0.8099,0.001,118,475.488,-0.5,25,,,0,0,0,2017-08-22T00:51:10Z,172,0.354,1.1186
20.5996,14.8161,43,0.8157,0.001,118,475.488,-0.6,25,,,0,0,0,2017-08-22T00:51:11Z,173,0.354,1.1186
20.9215,15.2456,49,0.8215,0.001,124,475.488,-0.8,25,,,0,0,0,2017-08-22T00:51:12Z,174,0.354,1.1186
21.2433,15.6631,0,0.8274,0.001,124,475.488,-0.9,25,,,0,0,0,2017-08-22T00:51:13Z,175,0.354,1.1186
21.2433,15.6631,0,0.8333,0.001,124,475.488,-0.8,25,,,0,0,0,2017-08-22T00:51:14Z,176,0.354,1.1186
21.4043,15.6631,0,0.8392,0.001,124,475.488,-0.8,25,,,0,0,0,2017-08-22T00:51:15Z,177,0.354,1.1186
21.0824,15.2454,0,0.8451,0.001,124,475.488,-0.7,25,,,0,0,0,2017-08-22T00:51:16Z,178,0.354,1.1186
20.4387,14.3735,0,0.8508,0.001,124,475.488,-0.9,25,,,0,0,0,2017-08-22T00:51:17Z,179,0.354,1.1186
19.3121,12.4478,0,0.8561,0.001,124,475.488,-1.5,25,,,0,0,0,2017-08-22T00:51:18Z,180,0.354,1.1186
18.0247,10.7801,0,0.8611,0.001,124,475.488,-1.6,25,,,0,0,0,2017-08-22T00:51:19Z,181,0.354,1.1186
17.059,11.3632,0,0.8659,0.001,124,475.1832,-2.3,25,,,0,0,0,2017-08-22T00:51:20Z,182,0.354,1.1186
15.6106,10.7801,0,0.8702,0.001,124,475.1832,-2.1,25,,,0,0,0,2017-08-22T00:51:21Z,183,0.354,1.1186
14.4841,11.9178,0,0.8742,0.001,124,475.1832,-1.6,25,,,0,0,0,2017-08-22T00:51:22Z,184,0.354,1.1186
