iBike,13,metric
2017,12,3,17,12,42
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,466.597866,0.375000,2.468199,1.000000,0.000000,225.612960,2096.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:20:11,33.79,446.0,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
19.4731,13.4471,36,0.1332,69,104,447.0928,-1.3,26.1111,,,0,0,0,2017-12-03T11:43:16Z,31,0.354,1.1183
19.7949,12.4496,0,0.1387,69,105,447.0928,-1.2,26.1111,,,0,0,0,2017-12-03T11:43:17Z,32,0.354,1.1183
19.7949,11.3648,0,0.1442,64,106,447.0928,-1.3,26.1111,,,0,0,0,2017-12-03T11:43:18Z,33,0.354,1.1183
19.7949,11.3648,0,0.1497,64,106,446.788,-1.1,26.1111,,,0,0,0,2017-12-03T11:43:19Z,34,0.354,1.1183
19.7949,11.3648,0,0.1552,42,107,446.788,-1.2,26.1111,,,0,0,0,2017-12-03T11:43:20Z,35,0.354,1.1183
18.9903,9.5085,0,0.1605,0,107,446.788,-1.9,26.1111,,,0,0,0,2017-12-03T11:43:21Z,36,0.354,1.1183
16.8981,6.2248,0,0.1652,0,106,446.788,-2.1,26.1111,,,0,0,0,2017-12-03T11:43:22Z,37,0.354,1.1183
14.645,6.2248,0,0.1692,0,104,446.788,-2.9,26.1111,,,0,0,0,2017-12-03T11:43:23Z,38,0.354,1.1183
12.7138,6.2248,0,0.1728,0,103,446.788,-2.9,26.1111,,,0,0,0,2017-12-03T11:43:24Z,39,0.354,1.1183
11.4263,7.1878,0,0.176,0,103,446.788,-2.9,26.1111,,,0,0,0,2017-12-03T11:43:25Z,40,0.354,1.1183
12.3919,8.0362,0,0.1794,0,103,446.4832,-3.9,26.1111,,,0,0,0,2017-12-03T11:43:26Z,41,0.354,1.1183
12.7138,5.0824,105,0.1829,46,103,446.4832,-3.9,26.1111,,,0,0,0,2017-12-03T11:43:27Z,42,0.354,1.1183
13.5185,8.803,141,0.1867,53,103,446.4832,-3.9,26.1111,,,0,0,0,2017-12-03T11:43:28Z,43,0.354,1.1183
15.2888,11.3646,85,0.1909,57,104,446.4832,-3.6,26.1111,,,0,0,0,2017-12-03T11:43:29Z,44,0.354,1.1183
16.4153,11.3646,113,0.1955,60,105,446.4832,-2.3,26.1111,,,0,0,0,2017-12-03T11:43:30Z,45,0.354,1.1183
17.22,11.9193,83,0.2003,62,105,446.4832,-1.5,26.1111,,,0,0,0,2017-12-03T11:43:31Z,46,0.354,1.1183
18.0247,14.3752,111,0.2053,65,105,446.4832,-1.1,26.1111,,,0,0,0,2017-12-03T11:43:32Z,47,0.354,1.1183
18.6684,15.6651,55,0.2105,66,107,446.1784,-0.6,26.1111,,,0,0,0,2017-12-03T11:43:33Z,48,0.354,1.1183
18.8293,14.8174,58,0.2157,66,109,445.8736,-0.5,26.1111,,,0,0,0,2017-12-03T11:43:34Z,49,0.354,1.1184
19.1512,16.0717,70,0.221,68,111,445.8736,-0.6,26.1111,,,0,0,0,2017-12-03T11:43:35Z,50,0.354,1.1184
19.7949,15.6648,73,0.2265,70,111,445.8736,-0.7,26.1111,,,0,0,0,2017-12-03T11:43:36Z,51,0.354,1.1184
20.1168,15.247,67,0.2321,72,111,445.5688,-0.7,26.1111,,,0,0,0,2017-12-03T11:43:37Z,52,0.354,1.1184
20.5996,14.375,66,0.2378,73,111,445.5688,-0.7,26.1111,,,0,0,0,2017-12-03T11:43:38Z,53,0.354,1.1184
20.9215,12.4491,0,0.2436,73,112,445.264,-0.8,26.1111,,,0,0,0,2017-12-03T11:43:39Z,54,0.354,1.1184
21.0824,13.4466,0,0.2495,75,112,445.264,-1.1,26.1111,,,0,0,0,2017-12-03T11:43:40Z,55,0.354,1.1184
21.5652,14.3747,0,0.2555,78,113,444.9592,-1.4,26.1111,,,0,0,0,2017-12-03T11:43:41Z,56,0.354,1.1184
22.2089,14.8169,0,0.2617,80,113,444.9592,-2,26.1111,,,0,0,0,2017-12-03T11:43:42Z,57,0.354,1.1184
22.8527,16.0711,0,0.268,81,113,444.9592,-2.4,26.1111,,,0,0,0,2017-12-03T11:43:43Z,58,0.354,1.1184
23.4964,17.2344,32,0.2745,83,113,444.9592,-2.5,26.1111,,,0,0,0,2017-12-03T11:43:44Z,59,0.354,1.1184
24.1402,15.6639,0,0.2812,71,113,444.9592,-2.7,26.1111,,,0,0,0,2017-12-03T11:43:45Z,60,0.354,1.1185
24.462,16.0708,0,0.288,71,113,444.9592,-2.4,26.1111,,,0,0,0,2017-12-03T11:43:46Z,61,0.354,1.1185
24.623,18.3232,0,0.2949,38,112,444.9592,-2.1,26.1111,,,0,0,0,2017-12-03T11:43:47Z,62,0.354,1.1185
24.7839,16.0705,0,0.3018,0,112,444.9592,-1.9,26.1111,,,0,0,0,2017-12-03T11:43:48Z,63,0.354,1.1185
24.462,14.816,0,0.3085,0,112,444.9592,-2.1,26.1111,,,0,0,0,2017-12-03T11:43:49Z,64,0.354,1.1186
23.1746,13.9172,0,0.315,0,112,444.6544,-2,26.1111,,,0,0,0,2017-12-03T11:43:50Z,65,0.354,1.1186
23.1746,16.8546,0,0.3214,0,112,444.6544,-2.5,26.1111,,,0,0,0,2017-12-03T11:43:51Z,66,0.354,1.1186
21.8871,12.9563,0,0.3275,0,112,444.9592,-2.5,26.1111,,,0,0,0,2017-12-03T11:43:52Z,67,0.354,1.1186
21.5652,14.3737,102,0.3335,76,112,444.9592,-1.6,26.1111,,,0,0,0,2017-12-03T11:43:53Z,68,0.354,1.1186
21.8871,13.9172,60,0.3396,77,111,445.264,-1.3,26.1111,,,0,0,0,2017-12-03T11:43:54Z,69,0.354,1.1186
22.048,12.9563,100,0.3457,78,110,445.264,-0.5,26.1111,,,0,0,0,2017-12-03T11:43:55Z,70,0.354,1.1186
22.5308,11.918,67,0.352,79,111,445.264,-0.3,26.1111,,,0,0,0,2017-12-03T11:43:56Z,71,0.354,1.1186
22.6918,14.3737,74,0.3583,80,111,445.264,-0.5,26.1111,,,0,0,0,2017-12-03T11:43:57Z,72,0.354,1.1186
22.8527,12.956,90,0.3646,80,111,445.264,-0.3,26.1111,,,0,0,0,2017-12-03T11:43:58Z,73,0.354,1.1186
22.6918,13.4451,81,0.3709,80,112,445.264,0.1,26.1111,,,0,0,0,2017-12-03T11:43:59Z,74,0.354,1.1186
22.3699,13.4453,70,0.3771,78,112,445.264,0.4,26.1111,,,0,0,0,2017-12-03T11:44:00Z,75,0.354,1.1186
22.2089,12.9563,68,0.3833,77,112,445.5688,0.7,26.1111,,,0,0,0,2017-12-03T11:44:01Z,76,0.354,1.1186
21.8871,12.4482,56,0.3894,77,111,445.5688,0.9,26.1111,,,0,0,0,2017-12-03T11:44:02Z,77,0.354,1.1185
21.7261,12.4482,62,0.3954,75,110,445.5688,1,26.1111,,,0,0,0,2017-12-03T11:44:03Z,78,0.354,1.1185
21.2433,13.4456,54,0.4013,74,110,445.8736,1,26.1111,,,0,0,0,2017-12-03T11:44:04Z,79,0.354,1.1185
21.2433,12.9565,76,0.4072,74,110,445.8736,1,26.1111,,,0,0,0,2017-12-03T11:44:05Z,80,0.354,1.1185
21.2433,11.9182,78,0.4131,74,110,445.8736,0.9,26.1111,,,0,0,0,2017-12-03T11:44:06Z,81,0.354,1.1185
21.0824,10.7804,97,0.419,72,110,446.1784,1.1,26.1111,,,0,0,0,2017-12-03T11:44:07Z,82,0.354,1.1185
20.2777,9.5075,66,0.4246,69,110,446.4832,1.7,26.1111,,,0,0,0,2017-12-03T11:44:08Z,83,0.354,1.1185
19.4731,11.3638,58,0.43,66,111,446.4832,2.4,26.1111,,,0,0,0,2017-12-03T11:44:09Z,84,0.354,1.1185
18.5075,12.4484,53,0.4351,64,111,446.4832,3,26.1111,,,0,0,0,2017-12-03T11:44:10Z,85,0.354,1.1185
18.0247,10.7806,72,0.4402,63,111,446.4832,3,26.1111,,,0,0,0,2017-12-03T11:44:11Z,86,0.354,1.1185
17.5418,7.1872,59,0.445,61,111,446.4832,2.9,26.1111,,,0,0,0,2017-12-03T11:44:12Z,87,0.354,1.1184
17.5418,6.2243,90,0.4499,61,111,446.4832,2.1,26.1111,,,0,0,0,2017-12-03T11:44:13Z,88,0.354,1.1184
17.3809,8.0356,32,0.4547,61,111,446.4832,1.5,26.1111,,,0,0,0,2017-12-03T11:44:14Z,89,0.354,1.1184
17.5418,5.0822,127,0.4596,62,111,446.4832,1.2,26.1111,,,0,0,0,2017-12-03T11:44:15Z,90,0.354,1.1184
18.1856,8.0359,96,0.4647,64,111,446.4832,0.5,26.1111,,,0,0,0,2017-12-03T11:44:16Z,91,0.354,1.1184
18.6684,11.9191,102,0.4698,66,110,446.4832,0.3,26.1111,,,0,0,0,2017-12-03T11:44:17Z,92,0.354,1.1184
18.9903,10.1646,67,0.4751,67,109,446.4832,0.1,26.1111,,,0,0,0,2017-12-03T11:44:18Z,93,0.354,1.1184
19.3121,11.3644,72,0.4805,81,109,446.4832,-0.1,26.1111,,,0,0,0,2017-12-03T11:44:19Z,94,0.354,1.1184
19.1512,9.5082,109,0.4858,85,110,446.4832,0.4,26.1111,,,0,0,0,2017-12-03T11:44:20Z,95,0.354,1.1184
14.4841,9.5082,0,0.4898,84,110,446.4832,1.2,26.1111,,,0,0,0,2017-12-03T11:44:21Z,96,0.354,1.1184
9.817,11.3644,0,0.4925,85,110,446.4832,1.9,26.1111,,,0,0,0,2017-12-03T11:44:22Z,97,0.354,1.1184
19.1512,8.0359,62,0.4979,85,111,446.4832,1.7,26.1111,,,0,0,0,2017-12-03T11:44:23Z,98,0.354,1.1184
19.1512,8.8028,67,0.5032,85,111,446.788,1.5,26.1111,,,0,0,0,2017-12-03T11:44:24Z,99,0.354,1.1184
19.1512,11.3644,63,0.5085,84,111,446.788,0.7,26.1111,,,0,0,0,2017-12-03T11:44:25Z,100,0.354,1.1184
18.9903,13.4466,39,0.5138,84,111,446.788,0.5,26.1111,,,0,0,0,2017-12-03T11:44:26Z,101,0.354,1.1184
18.9903,11.3644,93,0.5191,83,111,446.788,0.9,26.1111,,,0,0,0,2017-12-03T11:44:27Z,102,0.354,1.1184
18.6684,11.3644,54,0.5242,83,111,446.788,0.9,26.1111,,,0,0,0,2017-12-03T11:44:28Z,103,0.354,1.1184
18.6684,10.7812,62,0.5294,83,111,446.788,1,26.1111,,,0,0,0,2017-12-03T11:44:29Z,104,0.354,1.1184
18.6684,10.7812,58,0.5346,83,111,447.0928,0.8,26.1111,,,0,0,0,2017-12-03T11:44:30Z,105,0.354,1.1184
18.8293,10.7812,47,0.5398,84,110,446.788,0.5,26.1111,,,0,0,0,2017-12-03T11:44:31Z,106,0.354,1.1184
18.9903,10.1648,58,0.5451,85,110,446.788,0.3,26.1111,,,0,0,0,2017-12-03T11:44:32Z,107,0.354,1.1183
18.9903,8.803,52,0.5504,84,109,447.0928,0.2,26.1111,,,0,0,0,2017-12-03T11:44:33Z,108,0.354,1.1183
18.9903,10.1648,50,0.5557,84,109,447.0928,0.3,26.1111,,,0,0,0,2017-12-03T11:44:34Z,109,0.354,1.1183
18.8293,10.1648,42,0.5609,83,108,447.0928,0.4,26.1111,,,0,0,0,2017-12-03T11:44:35Z,110,0.354,1.1183
18.6684,11.9193,49,0.5661,83,108,447.0928,0.6,26.1111,,,0,0,0,2017-12-03T11:44:36Z,111,0.354,1.1183
18.6684,12.4493,66,0.5713,82,108,447.0928,0.7,26.1111,,,0,0,0,2017-12-03T11:44:37Z,112,0.354,1.1183
18.5075,10.7816,46,0.5764,82,108,447.0928,0.8,26.1111,,,0,0,0,2017-12-03T11:44:38Z,113,0.354,1.1183
18.3465,10.7814,65,0.5815,81,109,447.0928,0.9,26.1111,,,0,0,0,2017-12-03T11:44:39Z,114,0.354,1.1183
18.1856,9.5172,55,0.5866,80,110,447.0928,1.1,26.6667,,,0,0,0,2017-12-03T11:44:40Z,115,0.354,1.1163
17.8637,10.1745,89,0.5915,80,111,447.0928,1.2,26.6667,,,0,0,0,2017-12-03T11:44:41Z,116,0.354,1.1162
17.8637,12.4611,72,0.5965,80,112,447.0928,1.3,26.6667,,,0,0,0,2017-12-03T11:44:42Z,117,0.354,1.1162
18.0247,11.3754,84,0.6015,79,113,447.0928,1.3,26.6667,,,0,0,0,2017-12-03T11:44:43Z,118,0.354,1.1162
18.1856,12.4611,72,0.6065,41,114,447.3976,1.1,26.6667,,,0,0,0,2017-12-03T11:44:44Z,119,0.354,1.1162
18.3465,11.9306,71,0.6116,81,115,447.0928,0.8,26.6667,,,0,0,0,2017-12-03T11:44:45Z,120,0.354,1.1162
18.3465,15.2617,80,0.6167,81,115,447.0928,0.7,26.6667,,,0,0,0,2017-12-03T11:44:46Z,121,0.354,1.1162
18.3465,16.8724,79,0.6218,82,115,447.0928,0.6,26.6667,,,0,0,0,2017-12-03T11:44:47Z,122,0.354,1.1162
18.6684,13.9319,104,0.627,83,116,447.3976,0.6,26.6667,,,0,0,0,2017-12-03T11:44:48Z,123,0.354,1.1162
19.1512,11.9306,89,0.6323,85,118,447.0928,0.6,26.6667,,,0,0,0,2017-12-03T11:44:49Z,124,0.354,1.1162
19.3121,9.5173,69,0.6377,86,118,447.0928,0.4,26.6667,,,0,0,0,2017-12-03T11:44:50Z,125,0.354,1.1162
19.4731,15.6799,84,0.6431,88,119,447.3976,0.3,26.6667,,,0,0,0,2017-12-03T11:44:51Z,126,0.354,1.1162
19.7949,13.4598,65,0.6486,89,120,447.3976,0,26.6667,,,0,0,0,2017-12-03T11:44:52Z,127,0.354,1.1162
19.9559,16.0872,43,0.6542,89,121,447.3976,-0.1,26.6667,,,0,0,0,2017-12-03T11:44:53Z,128,0.354,1.1162
20.1168,15.6799,0,0.6597,74,123,447.0928,-0.4,26.6667,,,0,0,0,2017-12-03T11:44:54Z,129,0.354,1.1162
19.9559,14.8317,0,0.6653,47,124,447.0928,-0.2,26.6667,,,0,0,0,2017-12-03T11:44:55Z,130,0.354,1.1162
19.1512,12.9702,0,0.6706,47,124,446.788,0,26.6667,,,0,0,0,2017-12-03T11:44:56Z,131,0.354,1.1162
18.5075,10.1745,0,0.6757,32,125,446.788,0.3,26.6667,,,0,0,0,2017-12-03T11:44:57Z,132,0.354,1.1162
18.5075,13.9319,45,0.6809,82,124,446.4832,0.5,26.6667,,,0,0,0,2017-12-03T11:44:58Z,133,0.354,1.1162
18.9903,17.9864,48,0.6862,86,121,446.4832,-0.1,26.6667,,,0,0,0,2017-12-03T11:44:59Z,134,0.354,1.1162
19.634,18.3426,51,0.6916,89,119,446.4832,-0.9,26.6667,,,0,0,0,2017-12-03T11:45:00Z,135,0.354,1.1162
20.4387,16.4848,0,0.6973,0,119,446.788,-1.6,26.6667,,,0,0,0,2017-12-03T11:45:01Z,136,0.354,1.1162
20.9215,16.4845,0,0.7031,0,117,446.4832,-1.8,26.6667,,,0,0,0,2017-12-03T11:45:02Z,137,0.354,1.1162
21.4043,14.3888,66,0.7091,96,116,446.788,-1.6,26.6667,,,0,0,0,2017-12-03T11:45:03Z,138,0.354,1.1162
21.7261,14.3886,67,0.7151,97,116,446.788,-1,26.6667,,,0,0,0,2017-12-03T11:45:04Z,139,0.354,1.1163
22.2089,15.2614,57,0.7213,99,116,446.788,-0.7,26.6667,,,0,0,0,2017-12-03T11:45:05Z,140,0.354,1.1163
22.5308,17.622,0,0.7275,88,117,446.788,-0.8,26.6667,,,0,0,0,2017-12-03T11:45:06Z,141,0.354,1.1163
22.3699,19.034,0,0.7337,56,117,446.788,-0.8,26.6667,,,0,0,0,2017-12-03T11:45:07Z,142,0.354,1.1163
21.8871,16.4839,0,0.7398,45,118,446.788,-0.7,26.6667,,,0,0,0,2017-12-03T11:45:08Z,143,0.354,1.1163
21.4043,16.8721,0,0.7458,33,118,446.788,-0.8,26.6667,,,0,0,0,2017-12-03T11:45:09Z,144,0.354,1.1163
21.0824,14.8311,0,0.7516,0,118,446.788,-0.6,26.6667,,,0,0,0,2017-12-03T11:45:10Z,145,0.354,1.1163
20.7605,16.8721,0,0.7574,0,118,446.788,-0.5,26.6667,,,0,0,0,2017-12-03T11:45:11Z,146,0.354,1.1163
20.2777,14.8314,0,0.763,0,118,446.788,-0.5,26.6667,,,0,0,0,2017-12-03T11:45:12Z,147,0.354,1.1163
19.7949,15.2614,0,0.7685,0,118,446.788,-0.1,26.6667,,,0,0,0,2017-12-03T11:45:13Z,148,0.354,1.1163
19.3121,13.4593,0,0.7739,0,118,447.0928,0.1,26.6667,,,0,0,0,2017-12-03T11:45:14Z,149,0.354,1.1163
19.3121,14.8314,81,0.7792,86,118,447.0928,0.4,26.6667,,,0,0,0,2017-12-03T11:45:15Z,150,0.354,1.1163
19.4731,13.9317,96,0.7846,78,116,446.788,0.6,26.6667,,,0,0,0,2017-12-03T11:45:16Z,151,0.354,1.1163
19.7949,11.9304,68,0.7901,80,116,446.4832,0.4,26.6667,,,0,0,0,2017-12-03T11:45:17Z,152,0.354,1.1163
20.1168,10.7914,33,0.7957,80,116,446.4832,0.1,26.6667,,,0,0,0,2017-12-03T11:45:18Z,153,0.354,1.1163
20.2777,13.9317,57,0.8014,82,114,446.1784,-0.2,26.6667,,,0,0,0,2017-12-03T11:45:19Z,154,0.354,1.1163
20.5996,14.8314,43,0.8071,82,114,445.8736,-0.6,26.6667,,,0,0,0,2017-12-03T11:45:20Z,155,0.354,1.1163
20.7605,11.9304,59,0.8129,83,113,445.8736,-0.4,26.6667,,,0,0,0,2017-12-03T11:45:21Z,156,0.354,1.1163
20.9215,12.4611,0,0.8187,85,112,445.8736,-0.5,26.6667,,,0,0,0,2017-12-03T11:45:22Z,157,0.354,1.1162
21.4043,15.2617,32,0.8246,86,111,445.8736,-0.9,26.6667,,,0,0,0,2017-12-03T11:45:23Z,158,0.354,1.1162
21.8871,17.9857,42,0.8307,89,110,445.5688,-1.1,26.6667,,,0,0,0,2017-12-03T11:45:24Z,159,0.354,1.1163
22.5308,16.4839,0,0.8369,91,109,445.5688,-1.7,26.6667,,,0,0,0,2017-12-03T11:45:25Z,160,0.354,1.1163
23.1746,18.691,62,0.8434,92,109,445.5688,-1.9,26.6667,,,0,0,0,2017-12-03T11:45:26Z,161,0.354,1.1163
23.4964,19.7017,0,0.8499,75,109,445.8736,-1.8,26.6667,,,0,0,0,2017-12-03T11:45:27Z,162,0.354,1.1163
23.4964,20.9736,0,0.8564,57,109,445.8736,-1.8,26.6667,,,0,0,0,2017-12-03T11:45:28Z,163,0.354,1.1164
22.8527,21.2798,0,0.8628,0,109,445.8736,-1.3,26.6667,,,0,0,0,2017-12-03T11:45:29Z,164,0.354,1.1164
22.3699,20.027,0,0.869,0,109,445.5688,-1.1,26.6667,,,0,0,0,2017-12-03T11:45:30Z,165,0.354,1.1164
22.2089,18.3409,0,0.8752,0,108,445.5688,-0.9,26.6667,,,0,0,0,2017-12-03T11:45:31Z,166,0.354,1.1164
21.8871,18.69,0,0.8812,0,108,445.8736,-0.8,26.6667,,,0,0,0,2017-12-03T11:45:32Z,167,0.354,1.1164
22.2089,18.69,64,0.8874,89,106,445.8736,-1,26.6667,,,0,0,0,2017-12-03T11:45:33Z,168,0.354,1.1164
22.3699,18.69,36,0.8936,90,106,445.8736,-0.9,26.6667,,,0,0,0,2017-12-03T11:45:34Z,169,0.354,1.1164
22.5308,17.6214,46,0.8999,90,106,445.8736,-0.8,26.6667,,,0,0,0,2017-12-03T11:45:35Z,170,0.354,1.1164
22.5308,17.9847,48,0.9062,91,106,445.5688,-0.7,26.6667,,,0,0,0,2017-12-03T11:45:36Z,171,0.354,1.1164
22.8527,17.2504,51,0.9125,91,106,445.5688,-0.7,26.6667,,,0,0,0,2017-12-03T11:45:37Z,172,0.354,1.1164
23.0136,14.8303,0,0.9189,91,107,445.5688,-0.7,26.6667,,,0,0,0,2017-12-03T11:45:38Z,173,0.354,1.1164
23.0136,16.8709,52,0.9253,92,108,445.5688,-0.8,26.6667,,,0,0,0,2017-12-03T11:45:39Z,174,0.354,1.1164
23.1746,14.3878,0,0.9317,93,109,445.264,-0.5,26.6667,,,0,0,0,2017-12-03T11:45:40Z,175,0.354,1.1164
17.8637,15.2606,0,0.9367,93,110,445.264,0.3,26.6667,,,0,0,0,2017-12-03T11:45:41Z,176,0.354,1.1164
12.231,16.086,47,0.9401,79,110,445.264,0.6,26.6667,,,0,0,0,2017-12-03T11:45:42Z,177,0.354,1.1164
24.3011,16.8712,0,0.9468,79,110,445.264,0.4,26.6667,,,0,0,0,2017-12-03T11:45:43Z,178,0.354,1.1164
23.8183,14.8303,0,0.9534,34,110,445.264,0.1,26.6667,,,0,0,0,2017-12-03T11:45:44Z,179,0.354,1.1164
23.4964,12.9687,0,0.96,0,109,444.9592,-0.6,26.6667,,,0,0,0,2017-12-03T11:45:45Z,180,0.354,1.1164
23.1746,13.4583,0,0.9664,0,109,444.9592,-0.8,26.6667,,,0,0,0,2017-12-03T11:45:46Z,181,0.354,1.1164
22.8527,12.46,0,0.9728,0,108,444.9592,-0.5,26.6667,,,0,0,0,2017-12-03T11:45:47Z,182,0.354,1.1164
22.6918,14.8301,0,0.9791,0,106,444.9592,-0.5,26.6667,,,0,0,0,2017-12-03T11:45:48Z,183,0.354,1.1165
22.6918,10.7905,0,0.9854,0,105,444.9592,-0.6,26.6667,,,0,0,0,2017-12-03T11:45:49Z,184,0.354,1.1165
22.6918,12.4597,0,0.9917,0,104,445.264,-0.7,26.6667,,,0,0,0,2017-12-03T11:45:50Z,185,0.354,1.1165
22.3699,12.4597,0,0.9979,0,103,445.264,-0.9,26.6667,,,0,0,0,2017-12-03T11:45:51Z,186,0.354,1.1165
22.2089,12.4597,0,1.0041,0,103,445.264,-1.2,26.6667,,,0,0,0,2017-12-03T11:45:52Z,187,0.354,1.1165
22.048,11.3739,0,1.0102,0,103,445.264,-1.1,26.6667,,,0,0,0,2017-12-03T11:45:53Z,188,0.354,1.1165
