iBike,13,metric
2017,9,29,16,45,42
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,336.349000,0.375000,2.468199,1.000000,0.000000,184.160160,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",1:04:26,25.42,322.0,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
18.8293,17.6973,0,0.0831,0,115,486.7656,-1.3,27.7778,,,0,0,0,2017-09-29T11:16:00Z,18,0.354,1.1068
18.6684,16.1553,0,0.0883,0,114,486.7656,-1.2,27.7778,,,0,0,0,2017-09-29T11:16:01Z,19,0.354,1.1068
17.7028,16.9439,0,0.0933,0,113,486.4608,-2.1,27.7778,,,0,0,0,2017-09-29T11:16:02Z,20,0.354,1.1068
14.9669,15.7463,0,0.0974,0,112,486.7656,-2.2,27.7778,,,0,0,0,2017-09-29T11:16:03Z,21,0.354,1.1068
12.231,11.4235,0,0.1008,0,111,486.4608,-2.7,27.7778,,,0,0,0,2017-09-29T11:16:04Z,22,0.354,1.1068
9.817,9.5576,0,0.1035,0,109,486.4608,-3.7,27.7778,,,0,0,0,2017-09-29T11:16:05Z,23,0.354,1.1068
6.7592,5.1087,0,0.1054,0,107,486.4608,-4.1,27.7778,,,0,0,0,2017-09-29T11:16:06Z,24,0.354,1.1069
5.9546,8.8485,0,0.1071,0,106,486.4608,-4.5,27.7778,,,0,0,0,2017-09-29T11:16:07Z,25,0.354,1.1069
4.828,5.1087,0,0.1084,0,105,486.4608,-4.9,27.7778,,,0,0,0,2017-09-29T11:16:08Z,26,0.354,1.1069
0,5.1087,0,0.1084,0.001,104,486.4608,-4.2,27.7778,,,0,0,0,2017-09-29T11:16:09Z,27,0.354,1.1069
7.242,9.5573,55.6406,0.1104,0.001,101,486.4608,-1.5,27.7778,,,0,0,0,2017-09-29T11:16:20Z,28,0.354,1.1069
9.1733,6.2568,0,0.113,0.001,101,486.4608,-2.5,27.7778,,,0,0,0,2017-09-29T11:16:21Z,29,0.354,1.1069
9.0123,5.1086,0,0.1155,0.001,100,486.4608,-3.1,27.7778,,,0,0,0,2017-09-29T11:16:22Z,30,0.354,1.1069
9.1733,8.8483,95.7233,0.118,0.001,99,486.7656,-2.6,27.7778,,,0,0,0,2017-09-29T11:16:23Z,31,0.354,1.1069
10.7826,11.4231,137,0.121,48,99,487.3752,-1.7,27.7778,,,0,0,0,2017-09-29T11:16:24Z,32,0.354,1.1069
12.3919,12.5134,122,0.1245,55,100,487.3752,-0.7,27.7778,,,0,0,0,2017-09-29T11:16:25Z,33,0.354,1.1069
13.6794,13.0244,130,0.1283,59,101,487.3752,-0.3,27.7778,,,0,0,0,2017-09-29T11:16:26Z,34,0.354,1.1069
14.9669,14.8939,130,0.1324,62,102,487.3752,-0.1,27.7778,,,0,0,0,2017-09-29T11:16:27Z,35,0.354,1.1069
15.6106,16.1547,128,0.1367,64,104,487.0704,0,27.7778,,,0,0,0,2017-09-29T11:16:28Z,36,0.354,1.1069
16.2544,19.7854,129,0.1413,66,104,487.0704,0.2,27.7778,,,0,0,0,2017-09-29T11:16:29Z,37,0.354,1.1069
16.7372,18.4192,143,0.1459,68,106,487.3752,0.8,27.7778,,,0,0,0,2017-09-29T11:16:30Z,38,0.354,1.1069
17.059,19.4532,123,0.1507,68,109,487.3752,1,27.7778,,,0,0,0,2017-09-29T11:16:31Z,39,0.354,1.1069
17.7028,22.5601,40,0.1556,34,110,487.3752,0.6,27.7778,,,0,0,0,2017-09-29T11:16:32Z,40,0.354,1.1068
17.5418,21.3719,110,0.1604,70,111,487.0704,0.7,27.7778,,,0,0,0,2017-09-29T11:16:33Z,41,0.354,1.1068
18.0247,22.269,97,0.1654,71,112,487.0704,0.1,27.7778,,,0,0,0,2017-09-29T11:16:34Z,42,0.354,1.1068
18.0247,25.2876,55,0.1705,71,113,487.0704,-0.3,27.7778,,,0,0,0,2017-09-29T11:16:35Z,43,0.354,1.1068
17.7028,18.7708,0,0.1754,66,113,486.7656,-0.2,27.7778,,,0,0,0,2017-09-29T11:16:36Z,44,0.354,1.1068
17.059,16.1553,0,0.1801,43,112,486.7656,-0.9,27.7778,,,0,0,0,2017-09-29T11:16:37Z,45,0.354,1.1068
14.645,11.9813,0,0.1842,0,111,486.7656,-0.9,27.7778,,,0,0,0,2017-09-29T11:16:38Z,46,0.354,1.1068
12.0701,8.8488,0,0.1875,0,110,486.7656,-0.3,27.7778,,,0,0,0,2017-09-29T11:16:39Z,47,0.354,1.1068
10.4607,8.0778,0,0.1904,0,109,486.7656,0.3,27.7778,,,0,0,0,2017-09-29T11:16:40Z,48,0.354,1.1068
9.817,7.2249,0,0.1932,0,107,486.7656,1.9,27.7778,,,0,0,0,2017-09-29T11:16:41Z,49,0.354,1.1068
11.1045,11.9811,158,0.1963,54,107,486.7656,2.4,27.7778,,,0,0,0,2017-09-29T11:16:42Z,50,0.354,1.1068
14.3232,15.3263,155,0.2002,63,108,486.7656,2,27.7778,,,0,0,0,2017-09-29T11:16:43Z,51,0.354,1.1068
16.2544,18.4196,108,0.2047,68,109,486.4608,1,27.7778,,,0,0,0,2017-09-29T11:16:44Z,52,0.354,1.1069
17.5418,17.3244,61,0.2096,71,111,486.156,-0.5,27.7778,,,0,0,0,2017-09-29T11:16:45Z,53,0.354,1.1069
18.1856,15.746,71,0.2147,75,111,486.156,-1.3,27.7778,,,0,0,0,2017-09-29T11:16:46Z,54,0.354,1.1069
18.8293,16.155,75,0.2199,76,112,486.156,-1.6,27.7778,,,0,0,0,2017-09-29T11:16:47Z,55,0.354,1.1069
19.4731,14.4495,56,0.2253,77,113,486.156,-1.2,27.7778,,,0,0,0,2017-09-29T11:16:48Z,56,0.354,1.1069
19.634,13.0246,0,0.2308,78,114,485.8512,-1.1,27.7778,,,0,0,0,2017-09-29T11:16:49Z,57,0.354,1.1069
19.7949,11.4233,36,0.2363,81,115,485.8512,-1.2,27.7778,,,0,0,0,2017-09-29T11:16:50Z,58,0.354,1.1069
20.4387,13.9907,63,0.2419,81,115,485.8512,-1.1,27.7778,,,0,0,0,2017-09-29T11:16:51Z,59,0.354,1.1069
20.7605,16.9432,0,0.2477,83,114,485.8512,-1.4,27.7778,,,0,0,0,2017-09-29T11:16:52Z,60,0.354,1.1069
20.9215,17.6963,66,0.2535,84,114,485.8512,-1.2,27.7778,,,0,0,0,2017-09-29T11:16:53Z,61,0.354,1.1069
21.5652,16.5534,55,0.2595,87,114,485.8512,-1.3,27.7778,,,0,0,0,2017-09-29T11:16:54Z,62,0.354,1.1069
21.8871,19.1142,62,0.2656,88,114,485.8512,-1.4,27.7778,,,0,0,0,2017-09-29T11:16:55Z,63,0.354,1.1069
22.2089,20.7508,50,0.2718,88,114,486.156,-1.1,27.7778,,,0,0,0,2017-09-29T11:16:56Z,64,0.354,1.1069
22.3699,21.0624,78,0.278,89,114,486.156,-1.2,27.7778,,,0,0,0,2017-09-29T11:16:57Z,65,0.354,1.107
22.5308,20.7504,68,0.2842,89,115,486.156,-0.9,27.7778,,,0,0,0,2017-09-29T11:16:58Z,66,0.354,1.107
22.6918,22.8454,36,0.2905,90,115,485.8512,-0.9,27.7778,,,0,0,0,2017-09-29T11:16:59Z,67,0.354,1.107
22.5308,20.7504,58,0.2968,90,115,485.8512,-0.7,27.7778,,,0,0,0,2017-09-29T11:17:00Z,68,0.354,1.107
22.6918,22.5581,95,0.3031,90,115,485.8512,-0.5,27.7778,,,0,0,0,2017-09-29T11:17:01Z,69,0.354,1.107
22.3699,26.0478,0,0.3093,88,116,485.5464,-0.1,27.7778,,,0,0,0,2017-09-29T11:17:02Z,70,0.354,1.107
22.048,27.9798,104,0.3154,88,116,485.8512,0.1,27.7778,,,0,0,0,2017-09-29T11:17:03Z,71,0.354,1.107
21.5652,26.2975,84,0.3214,85,115,485.8512,0.5,27.7778,,,0,0,0,2017-09-29T11:17:04Z,72,0.354,1.1069
21.4043,22.5585,89,0.3274,85,116,486.156,0.6,27.7778,,,0,0,0,2017-09-29T11:17:05Z,73,0.354,1.1069
21.2433,21.9724,86,0.3333,84,116,486.156,0.6,27.7778,,,0,0,0,2017-09-29T11:17:06Z,74,0.354,1.1069
21.4043,22.267,56,0.3392,85,117,486.156,0.6,27.7778,,,0,0,0,2017-09-29T11:17:07Z,75,0.354,1.107
21.2433,22.8454,45,0.3451,85,117,486.156,0,27.7778,,,0,0,0,2017-09-29T11:17:08Z,76,0.354,1.107
21.5652,22.8454,41,0.3511,86,118,485.8512,-0.4,27.7778,,,0,0,0,2017-09-29T11:17:09Z,77,0.354,1.107
21.5652,23.1288,42,0.3571,86,118,485.8512,-0.8,27.7778,,,0,0,0,2017-09-29T11:17:10Z,78,0.354,1.107
21.5652,21.0624,38,0.3631,86,118,485.5464,-0.8,27.7778,,,0,0,0,2017-09-29T11:17:11Z,79,0.354,1.107
21.7261,18.4186,33,0.3691,86,119,485.8512,-0.9,27.7778,,,0,0,0,2017-09-29T11:17:12Z,80,0.354,1.107
22.048,11.9805,62,0.3752,88,120,485.8512,-0.7,27.7778,,,0,0,0,2017-09-29T11:17:13Z,81,0.354,1.1069
22.2089,10.8367,55,0.3814,88,120,485.8512,-0.5,27.7778,,,0,0,0,2017-09-29T11:17:14Z,82,0.354,1.1069
22.3699,9.5571,0,0.3876,89,121,485.5464,-0.6,27.7778,,,0,0,0,2017-09-29T11:17:15Z,83,0.354,1.1069
22.5308,14.8937,42,0.3939,90,120,485.5464,-0.4,27.7778,,,0,0,0,2017-09-29T11:17:16Z,84,0.354,1.1069
22.6918,15.3393,39,0.4002,91,120,485.5464,-0.5,28.3333,,,0,0,0,2017-09-29T11:17:17Z,85,0.354,1.1049
23.0136,18.4356,0,0.4066,91,120,485.5464,-0.9,28.3333,,,0,0,0,2017-09-29T11:17:18Z,86,0.354,1.1049
22.8527,25.3081,0,0.4129,89,119,485.5464,-0.8,28.3333,,,0,0,0,2017-09-29T11:17:19Z,87,0.354,1.105
22.5308,23.4312,0,0.4192,89,119,485.5464,-0.9,28.3333,,,0,0,0,2017-09-29T11:17:20Z,88,0.354,1.1049
22.3699,25.3086,0,0.4254,88,118,485.2416,-0.9,28.3333,,,0,0,0,2017-09-29T11:17:21Z,89,0.354,1.1049
22.2089,21.6931,0,0.4316,81,117,485.2416,-0.8,28.3333,,,0,0,0,2017-09-29T11:17:22Z,90,0.354,1.1049
21.8871,19.4698,0,0.4377,49,116,485.2416,-0.8,28.3333,,,0,0,0,2017-09-29T11:17:23Z,91,0.354,1.105
21.4043,15.7594,0,0.4436,0,115,484.9368,-0.7,28.3333,,,0,0,0,2017-09-29T11:17:24Z,92,0.354,1.105
21.2433,16.9579,41,0.4495,85,114,484.9368,-0.6,28.3333,,,0,0,0,2017-09-29T11:17:25Z,93,0.354,1.105
21.5652,15.339,69,0.4555,86,113,484.9368,-0.4,28.3333,,,0,0,0,2017-09-29T11:17:26Z,94,0.354,1.105
22.048,18.4352,39,0.4616,88,113,484.9368,-0.7,28.3333,,,0,0,0,2017-09-29T11:17:27Z,95,0.354,1.105
22.2089,20.13,31,0.4678,88,112,484.9368,-0.9,28.3333,,,0,0,0,2017-09-29T11:17:28Z,96,0.354,1.105
22.5308,20.7688,0,0.474,81,112,484.9368,-1.3,28.3333,,,0,0,0,2017-09-29T11:17:29Z,97,0.354,1.105
22.5308,20.4517,0,0.4803,61,112,484.632,-1.5,28.3333,,,0,0,0,2017-09-29T11:17:30Z,98,0.354,1.105
22.2089,20.7688,0,0.4865,30,111,484.3272,-1.5,28.3333,,,0,0,0,2017-09-29T11:17:31Z,99,0.354,1.105
21.8871,17.3384,0,0.4925,0,110,484.3272,-1.5,28.3333,,,0,0,0,2017-09-29T11:17:32Z,100,0.354,1.1051
21.8871,18.4346,0,0.4986,0,110,484.3272,-1.2,28.3333,,,0,0,0,2017-09-29T11:17:33Z,101,0.354,1.1051
21.5652,16.5674,0,0.5046,0,109,484.3272,-1,28.3333,,,0,0,0,2017-09-29T11:17:34Z,102,0.354,1.1051
21.0824,19.8019,0,0.5105,0,107,484.3272,-0.9,28.3333,,,0,0,0,2017-09-29T11:17:35Z,103,0.354,1.1051
20.1168,17.3384,0,0.5161,0,105,484.3272,-1.2,28.3333,,,0,0,0,2017-09-29T11:17:36Z,104,0.354,1.1051
20.5996,16.9573,86,0.5218,83,103,484.0224,-1.1,28.3333,,,0,0,0,2017-09-29T11:17:37Z,105,0.354,1.1051
21.0824,14.461,57,0.5276,84,103,484.3272,-1.1,28.3333,,,0,0,0,2017-09-29T11:17:38Z,106,0.354,1.1051
21.4043,15.3379,0,0.5336,75,103,484.3272,-1.3,28.3333,,,0,0,0,2017-09-29T11:17:39Z,107,0.354,1.1051
21.2433,13.0347,0,0.5395,49,103,484.632,-0.9,28.3333,,,0,0,0,2017-09-29T11:17:40Z,108,0.354,1.1051
20.9215,17.3378,0,0.5453,41,103,484.632,-1.4,28.3333,,,0,0,0,2017-09-29T11:17:41Z,109,0.354,1.1051
20.1168,18.0759,0,0.5509,0,103,484.3272,-1.3,28.3333,,,0,0,0,2017-09-29T11:17:42Z,110,0.354,1.1051
20.4387,17.3378,63,0.5566,81,103,484.3272,-1,28.3333,,,0,0,0,2017-09-29T11:17:43Z,111,0.354,1.1051
20.5996,19.1297,85,0.5623,82,103,484.632,-1,28.3333,,,0,0,0,2017-09-29T11:17:44Z,112,0.354,1.1051
20.7605,20.7673,67,0.5681,82,101,484.3272,-0.5,28.3333,,,0,0,0,2017-09-29T11:17:45Z,113,0.354,1.1052
20.5996,22.8644,0,0.5738,72,100,484.3272,-0.8,28.3333,,,0,0,0,2017-09-29T11:17:46Z,114,0.354,1.1051
19.9559,24.5194,0,0.5793,56,99,484.3272,-0.9,28.3333,,,0,0,0,2017-09-29T11:17:47Z,115,0.354,1.1051
18.9903,22.2859,0,0.5846,33,98,484.3272,-0.7,28.3333,,,0,0,0,2017-09-29T11:17:48Z,116,0.354,1.1051
18.3465,16.957,0,0.5897,0,97,484.3272,-0.6,28.3333,,,0,0,0,2017-09-29T11:17:49Z,117,0.354,1.1051
18.1856,20.1285,0,0.5947,0,95,484.3272,-0.6,28.3333,,,0,0,0,2017-09-29T11:17:50Z,118,0.354,1.1051
18.0247,18.0759,0,0.5997,0,95,484.3272,-0.8,28.3333,,,0,0,0,2017-09-29T11:17:51Z,119,0.354,1.1051
17.7028,14.906,0,0.6047,0,94,484.3272,-0.9,28.3333,,,0,0,0,2017-09-29T11:17:52Z,120,0.354,1.1051
17.22,7.2304,0,0.6094,0,94,484.3272,-0.8,28.3333,,,0,0,0,2017-09-29T11:17:53Z,121,0.354,1.1051
16.4153,3.6152,0,0.614,0,92,484.3272,-0.7,28.3333,,,0,0,0,2017-09-29T11:17:54Z,122,0.354,1.1051
14.0013,0,0,0.6179,0,92,484.9368,-0.6,28.3333,,,0,0,0,2017-09-29T11:17:55Z,123,0.354,1.1051
10.6217,0,0,0.6208,0,91,484.9368,-1,28.3333,,,0,0,0,2017-09-29T11:17:56Z,124,0.354,1.1051
9.1733,0,0,0.6234,0,90,484.632,-1.9,28.3333,,,0,0,0,2017-09-29T11:17:57Z,125,0.354,1.1051
5.9546,0,103,0.6251,33,90,484.0224,-1.8,28.3333,,,0,0,0,2017-09-29T11:17:58Z,126,0.354,1.1051
5.3108,0,108,0.6265,33,90,484.0224,-1.4,28.3333,,,0,0,0,2017-09-29T11:17:59Z,127,0.354,1.1051
7.5639,11.9902,133,0.6286,33,90,484.0224,-1.1,28.3333,,,0,0,0,2017-09-29T11:18:00Z,128,0.354,1.1051
10.9435,14.4607,201,0.6317,48,93,484.0224,-0.1,28.3333,,,0,0,0,2017-09-29T11:18:01Z,129,0.354,1.1051
13.5185,19.1297,274,0.6354,57,96,484.0224,0.5,28.3333,,,0,0,0,2017-09-29T11:18:02Z,130,0.354,1.1051
15.9325,23.9813,280,0.6398,57,99,483.7176,0.3,28.3333,,,0,0,0,2017-09-29T11:18:03Z,131,0.354,1.1051
17.5418,20.4513,0,0.6447,30,101,483.7176,0.1,28.3333,,,0,0,0,2017-09-29T11:18:04Z,132,0.354,1.1051
17.3809,19.4687,78,0.6495,71,104,483.7176,-0.5,28.3333,,,0,0,0,2017-09-29T11:18:05Z,133,0.354,1.1051
18.5075,18.0756,125,0.6547,74,106,483.4128,-1.1,28.3333,,,0,0,0,2017-09-29T11:18:06Z,134,0.354,1.1052
19.634,19.8008,105,0.6601,77,107,483.4128,-1.6,28.3333,,,0,0,0,2017-09-29T11:18:07Z,135,0.354,1.1052
20.4387,27.5319,116,0.6658,81,108,483.4128,-1.4,28.3333,,,0,0,0,2017-09-29T11:18:08Z,136,0.354,1.1052
20.7605,19.1294,65,0.6716,83,108,483.4128,-1.2,28.3333,,,0,0,0,2017-09-29T11:18:09Z,137,0.354,1.1052
21.2433,16.9564,68,0.6775,84,109,483.4128,-1.1,28.3333,,,0,0,0,2017-09-29T11:18:10Z,138,0.354,1.1052
21.4043,21.6903,40,0.6834,73,108,483.4128,-0.7,28.3333,,,0,0,0,2017-09-29T11:18:11Z,139,0.354,1.1052
20.7605,23.7055,0,0.6892,73,108,483.4128,-0.5,28.3333,,,0,0,0,2017-09-29T11:18:12Z,140,0.354,1.1052
20.2777,23.1476,63,0.6948,80,107,483.4128,-0.2,28.3333,,,0,0,0,2017-09-29T11:18:13Z,141,0.354,1.1052
20.1168,21.0788,72,0.7004,80,107,483.4128,-0.1,28.3333,,,0,0,0,2017-09-29T11:18:14Z,142,0.354,1.1053
20.1168,22.8632,62,0.706,80,107,483.4128,0,28.3333,,,0,0,0,2017-09-29T11:18:15Z,143,0.354,1.1053
20.2777,27.0521,76,0.7116,80,107,483.4128,0,28.3333,,,0,0,0,2017-09-29T11:18:16Z,144,0.354,1.1053
20.1168,25.0453,96,0.7172,80,108,483.4128,0,28.3333,,,0,0,0,2017-09-29T11:18:17Z,145,0.354,1.1053
20.4387,21.3865,74,0.7229,81,108,483.108,-0.1,28.3333,,,0,0,0,2017-09-29T11:18:18Z,146,0.354,1.1053
20.5996,21.6899,74,0.7286,82,109,483.108,-0.1,28.3333,,,0,0,0,2017-09-29T11:18:19Z,147,0.354,1.1053
20.7605,18.784,81,0.7344,83,110,483.108,0.1,28.3333,,,0,0,0,2017-09-29T11:18:20Z,148,0.354,1.1053
20.9215,20.7665,71,0.7402,84,111,483.4128,-0.2,28.3333,,,0,0,0,2017-09-29T11:18:21Z,149,0.354,1.1053
21.2433,22.8632,54,0.7461,85,111,483.4128,-0.4,28.3333,,,0,0,0,2017-09-29T11:18:22Z,150,0.354,1.1053
21.5652,24.7831,54,0.7521,85,112,483.108,-0.7,28.3333,,,0,0,0,2017-09-29T11:18:23Z,151,0.354,1.1053
21.5652,24.518,48,0.7581,85,112,483.108,-0.7,28.3333,,,0,0,0,2017-09-29T11:18:24Z,152,0.354,1.1053
21.2433,24.25,37,0.764,84,113,483.108,-0.7,28.3333,,,0,0,0,2017-09-29T11:18:25Z,153,0.354,1.1053
21.0824,26.0675,68,0.7698,84,113,483.108,-0.5,28.3333,,,0,0,0,2017-09-29T11:18:26Z,154,0.354,1.1053
21.0824,24.5176,52,0.7757,83,114,483.108,-0.2,28.3333,,,0,0,0,2017-09-29T11:18:27Z,155,0.354,1.1053
21.0824,23.1468,41,0.7816,83,114,483.108,-0.6,28.3333,,,0,0,0,2017-09-29T11:18:28Z,156,0.354,1.1053
21.2433,25.8161,49,0.7875,84,115,483.108,-0.7,28.3333,,,0,0,0,2017-09-29T11:18:29Z,157,0.354,1.1053
21.2433,22.5756,57,0.7934,84,114,483.108,-0.8,28.3333,,,0,0,0,2017-09-29T11:18:30Z,158,0.354,1.1053
21.4043,26.8089,50,0.7993,84,115,483.108,-0.8,28.3333,,,0,0,0,2017-09-29T11:18:31Z,159,0.354,1.1053
21.2433,22.2838,60,0.8052,84,114,483.108,-0.6,28.3333,,,0,0,0,2017-09-29T11:18:32Z,160,0.354,1.1053
21.4043,20.7661,69,0.8112,85,115,482.8032,-0.6,28.3333,,,0,0,0,2017-09-29T11:18:33Z,161,0.354,1.1053
21.4043,22.5752,35,0.8171,85,114,482.8032,-0.6,28.3333,,,0,0,0,2017-09-29T11:18:34Z,162,0.354,1.1053
21.5652,23.4273,57,0.8231,86,114,482.8032,-0.6,28.3333,,,0,0,0,2017-09-29T11:18:35Z,163,0.354,1.1053
21.5652,27.292,43,0.8291,86,114,482.4984,-0.7,28.3333,,,0,0,0,2017-09-29T11:18:36Z,164,0.354,1.1053
21.4043,21.3861,0,0.835,85,114,482.4984,-0.8,28.3333,,,0,0,0,2017-09-29T11:18:37Z,165,0.354,1.1053
21.5652,25.0449,41,0.841,86,114,482.4984,-0.9,28.3333,,,0,0,0,2017-09-29T11:18:38Z,166,0.354,1.1053
21.8871,24.2496,34,0.8471,86,114,482.4984,-1.2,28.3333,,,0,0,0,2017-09-29T11:18:39Z,167,0.354,1.1053
21.7261,25.0449,33,0.8531,86,115,482.4984,-1.1,28.3333,,,0,0,0,2017-09-29T11:18:40Z,168,0.354,1.1053
21.7261,23.7042,0,0.8592,86,115,482.4984,-1.1,28.3333,,,0,0,0,2017-09-29T11:18:41Z,169,0.354,1.1053
21.7261,23.1463,38,0.8652,86,115,482.4984,-1.1,28.3333,,,0,0,0,2017-09-29T11:18:42Z,170,0.354,1.1053
21.8871,23.7042,0,0.8713,87,116,482.4984,-1.1,28.3333,,,0,0,0,2017-09-29T11:18:43Z,171,0.354,1.1053
22.048,23.1459,34,0.8774,87,116,482.4984,-1.2,28.3333,,,0,0,0,2017-09-29T11:18:44Z,172,0.354,1.1054
21.7261,20.1263,44,0.8834,86,116,482.4984,-0.8,28.3333,,,0,0,0,2017-09-29T11:18:45Z,173,0.354,1.1054
21.5652,20.4483,31,0.8894,86,115,482.1936,-0.7,28.3333,,,0,0,0,2017-09-29T11:18:46Z,174,0.354,1.1054
21.5652,19.799,43,0.8954,86,115,482.1936,-0.4,28.3333,,,0,0,0,2017-09-29T11:18:47Z,175,0.354,1.1054
21.8871,22.8619,55,0.9015,86,115,481.8888,-0.4,28.3333,,,0,0,0,2017-09-29T11:18:48Z,176,0.354,1.1054
21.8871,21.6887,83,0.9076,86,112,481.8888,-0.3,28.3333,,,0,0,0,2017-09-29T11:18:49Z,177,0.354,1.1054
21.5652,19.1276,77,0.9136,86,110,481.8888,0,28.3333,,,0,0,0,2017-09-29T11:18:50Z,178,0.354,1.1054
21.7261,18.0739,41,0.9196,86,109,481.8888,0,28.3333,,,0,0,0,2017-09-29T11:18:51Z,179,0.354,1.1054
21.7261,20.4483,50,0.9256,86,109,481.8888,0,28.3333,,,0,0,0,2017-09-29T11:18:52Z,180,0.354,1.1054
22.048,22.5743,45,0.9318,87,109,481.8888,-0.3,28.3333,,,0,0,0,2017-09-29T11:18:53Z,181,0.354,1.1054
21.8871,21.9875,47,0.9378,86,109,481.8888,-0.5,28.3333,,,0,0,0,2017-09-29T11:18:54Z,182,0.354,1.1054
21.7261,20.765,0,0.9439,87,109,481.8888,-0.6,28.3333,,,0,0,0,2017-09-29T11:18:55Z,183,0.354,1.1054
21.8871,21.9871,38,0.95,87,109,481.584,-0.6,28.3333,,,0,0,0,2017-09-29T11:18:56Z,184,0.354,1.1055
21.8871,21.9871,38,0.956,87,108,481.584,-0.8,28.3333,,,0,0,0,2017-09-29T11:18:57Z,185,0.354,1.1055
22.048,21.9871,0,0.9622,88,109,481.584,-1.2,28.3333,,,0,0,0,2017-09-29T11:18:58Z,186,0.354,1.1055
22.3699,21.0769,35,0.9684,89,108,481.584,-1.1,28.3333,,,0,0,0,2017-09-29T11:18:59Z,187,0.354,1.1055
