iBike,13,metric
2017,10,29,9,17,50
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
76.203518,168.000000,0.375000,2.468199,1.000000,0.000000,104.851200,2096.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,5.50,"iBike Newton, 6.22",0:45:56,17.38,161.4,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
14.3232,0,169.5413,0.004,69,0,299.9232,-1.4,31.6667,1,,0,0,0,2017-10-29T03:47:50Z,0,0.354,1.1174
0,3.5954,0,0.004,0.001,0,299.9232,-1.4,31.6667,,,0,0,0,2017-10-29T03:47:51Z,1,0.354,1.1173
16.8981,8.8069,161,0.0087,76,0,299.9232,-0.5,31.6667,,,0,0,0,2017-10-29T03:47:56Z,2,0.354,1.1173
17.059,6.2274,134,0.0134,76,0,299.9232,0.3,31.6667,,,0,0,0,2017-10-29T03:47:57Z,3,0.354,1.1173
17.059,0,149,0.0181,76,0,299.9232,1.3,31.6667,,,0,0,0,2017-10-29T03:47:58Z,4,0.354,1.1173
17.22,5.0847,153,0.0229,76,0,299.9232,2.5,31.6667,,,0,0,0,2017-10-29T03:47:59Z,5,0.354,1.1173
17.22,10.1695,151,0.0277,76,0,299.9232,3.2,31.6667,,,0,0,0,2017-10-29T03:48:00Z,6,0.354,1.1173
17.22,10.1695,173,0.0325,76,0,299.9232,3.6,31.6667,,,0,0,0,2017-10-29T03:48:01Z,7,0.354,1.1173
17.22,0,149,0.0373,76,0,299.9232,3.7,31.6667,,,0,0,0,2017-10-29T03:48:02Z,8,0.354,1.1173
17.22,0,155,0.0421,76,0,299.9232,3.7,31.6667,,,0,0,0,2017-10-29T03:48:03Z,9,0.354,1.1173
17.22,6.2275,161,0.0468,76,0,299.9232,3.8,31.6667,,,0,0,0,2017-10-29T03:48:04Z,10,0.354,1.1173
17.22,0,175,0.0516,76,0,299.9232,3.9,31.6667,,,0,0,0,2017-10-29T03:48:05Z,11,0.354,1.1173
17.22,0,173,0.0564,76,0,299.9232,4,31.6667,,,0,0,0,2017-10-29T03:48:06Z,12,0.354,1.1173
17.22,9.5127,198,0.0612,79,0,300.228,4.2,31.6667,,,0,0,0,2017-10-29T03:48:07Z,13,0.354,1.1173
17.7028,11.9248,189,0.0661,79,0,300.228,3.9,31.6667,,,0,0,0,2017-10-29T03:48:08Z,14,0.354,1.1173
17.8637,0,172,0.0711,79,0,300.228,3.8,32.2222,,,0,0,0,2017-10-29T03:48:09Z,15,0.354,1.1153
17.8637,0,175,0.076,79,0,300.228,3.7,32.2222,,,0,0,0,2017-10-29T03:48:10Z,16,0.354,1.1153
18.1856,0,190,0.0811,81,0,300.228,3.5,32.2222,,,0,0,0,2017-10-29T03:48:11Z,17,0.354,1.1153
18.5075,0,188,0.0862,82,0,300.228,3.7,32.2222,,,0,0,0,2017-10-29T03:48:12Z,18,0.354,1.1153
18.6684,5.0894,197,0.0914,83,0,300.228,3.7,32.2222,,,0,0,0,2017-10-29T03:48:13Z,19,0.354,1.1153
18.6684,0,208,0.0966,83,0,300.5328,3.8,32.2222,,,0,0,0,2017-10-29T03:48:14Z,20,0.354,1.1153
18.8293,0,202,0.1018,84,0,300.5328,4,32.2222,,,0,0,0,2017-10-29T03:48:15Z,21,0.354,1.1152
18.9903,0,177,0.1071,84,0,300.5328,4.1,32.2222,,,0,0,0,2017-10-29T03:48:16Z,22,0.354,1.1152
18.8293,0,185,0.1123,84,0,300.5328,4.1,32.2222,,,0,0,0,2017-10-29T03:48:17Z,23,0.354,1.1152
18.9903,0,177,0.1176,85,0,300.5328,3.8,32.2222,,,0,0,0,2017-10-29T03:48:18Z,24,0.354,1.1152
18.9903,0,187,0.1229,86,0,300.5328,3.7,32.2222,,,0,0,0,2017-10-29T03:48:19Z,25,0.354,1.1152
19.3121,5.0895,192,0.1283,86,0,300.8376,3.8,32.2222,,,0,0,0,2017-10-29T03:48:20Z,26,0.354,1.1152
19.3121,5.0895,196,0.1336,86,0,300.8376,3.7,32.2222,,,0,0,0,2017-10-29T03:48:21Z,27,0.354,1.1152
19.3121,0,215,0.139,86,0,301.1424,4.1,32.2222,,,0,0,0,2017-10-29T03:48:22Z,28,0.354,1.1152
19.4731,0,219,0.1444,86,0,300.8376,4.3,32.2222,,,0,0,0,2017-10-29T03:48:23Z,29,0.354,1.1152
19.4731,5.0896,218,0.1498,87,0,300.8376,4.4,32.2222,,,0,0,0,2017-10-29T03:48:24Z,30,0.354,1.1152
19.634,0,204,0.1553,87,0,300.8376,4.5,32.2222,,,0,0,0,2017-10-29T03:48:25Z,31,0.354,1.1152
19.634,6.2334,200,0.1607,87,0,301.1424,4.3,32.2222,,,0,0,0,2017-10-29T03:48:26Z,32,0.354,1.1152
19.4731,12.4669,192,0.1661,86,0,301.1424,4.3,32.2222,,,0,0,0,2017-10-29T03:48:27Z,33,0.354,1.1152
19.3121,9.5219,201,0.1715,86,0,301.4472,4.3,32.2222,,,0,0,0,2017-10-29T03:48:28Z,34,0.354,1.1151
19.1512,6.2335,191,0.1768,84,0,301.4472,4.4,32.2222,,,0,0,0,2017-10-29T03:48:29Z,35,0.354,1.1151
19.3121,8.0476,203,0.1822,87,0,301.4472,4.1,32.2222,,,0,0,0,2017-10-29T03:48:30Z,36,0.354,1.1151
19.634,3.5989,211,0.1876,88,0,301.4472,4.1,32.2222,,,0,0,0,2017-10-29T03:48:31Z,37,0.354,1.1151
19.7949,0,211,0.1931,89,0,301.4472,3.9,32.2222,,,0,0,0,2017-10-29T03:48:32Z,38,0.354,1.1151
19.9559,7.1979,218,0.1987,88,0,301.4472,3.8,32.2222,,,0,0,0,2017-10-29T03:48:33Z,39,0.354,1.1151
19.7949,0,189,0.2042,88,0,301.4472,4.2,32.2222,,,0,0,0,2017-10-29T03:48:34Z,40,0.354,1.1151
19.7949,0,202,0.2097,88,0,301.752,4.2,32.2222,,,0,0,0,2017-10-29T03:48:35Z,41,0.354,1.1151
19.7949,0,198,0.2152,88,0,301.752,4.3,32.2222,,,0,0,0,2017-10-29T03:48:36Z,42,0.354,1.1151
19.7949,0,205,0.2207,88,0,301.752,4.4,32.2222,,,0,0,0,2017-10-29T03:48:37Z,43,0.354,1.1151
19.7949,0,211,0.2262,89,0,301.752,4.3,32.2222,,,0,0,0,2017-10-29T03:48:38Z,44,0.354,1.1151
19.9559,0,207,0.2317,89,0,301.752,4.3,32.2222,,,0,0,0,2017-10-29T03:48:39Z,45,0.354,1.1151
19.9559,0,202,0.2372,88,0,301.752,4.4,32.2222,,,0,0,0,2017-10-29T03:48:40Z,46,0.354,1.1151
19.7949,3.5991,217,0.2427,89,0,301.752,4.2,32.2222,,,0,0,0,2017-10-29T03:48:41Z,47,0.354,1.1151
19.9559,0,200,0.2483,88,0,301.752,4.3,32.2222,,,0,0,0,2017-10-29T03:48:42Z,48,0.354,1.1151
19.9559,6.2339,195,0.2538,88,0,301.752,4.3,32.2222,,,0,0,0,2017-10-29T03:48:43Z,49,0.354,1.115
19.9559,0,250,0.2594,89,0,302.0568,4.4,32.2222,,,0,0,0,2017-10-29T03:48:44Z,50,0.354,1.115
20.2777,3.5991,226,0.265,91,0,302.0568,4.4,32.2222,,,0,0,0,2017-10-29T03:48:45Z,51,0.354,1.115
20.5996,3.5991,260,0.2707,94,0,302.0568,4.2,32.2222,,,0,0,0,2017-10-29T03:48:46Z,52,0.354,1.115
21.0824,9.5224,300,0.2766,96,0,302.3616,4.3,32.2222,,,0,0,0,2017-10-29T03:48:47Z,53,0.354,1.115
21.7261,6.2339,300,0.2826,88,0,302.3616,4.2,32.2222,,,0,0,0,2017-10-29T03:48:48Z,54,0.354,1.115
21.8871,0,132,0.2887,88,0,302.3616,3.8,32.2222,,,0,0,0,2017-10-29T03:48:49Z,55,0.354,1.115
21.4043,0,142,0.2946,56,0,302.3616,3.8,32.2222,,,0,0,0,2017-10-29T03:48:50Z,56,0.354,1.115
20.9215,0,114,0.3005,39,0,302.6664,3.6,32.2222,,,0,0,0,2017-10-29T03:48:51Z,57,0.354,1.115
20.4387,0,0,0.3061,0,0,302.6664,3.4,32.2222,,,0,0,0,2017-10-29T03:48:52Z,58,0.354,1.115
19.9559,0,0,0.3117,0,0,302.6664,3.8,32.2222,,,0,0,0,2017-10-29T03:48:53Z,59,0.354,1.115
19.1512,0,0,0.317,0,0,302.6664,4.3,32.2222,,,0,0,0,2017-10-29T03:48:54Z,60,0.354,1.115
18.9903,0,286,0.3223,86,0,302.6664,4.8,32.2222,,,0,0,0,2017-10-29T03:48:55Z,61,0.354,1.1149
19.634,6.2341,279,0.3277,90,0,302.6664,4.8,32.2222,,,0,0,0,2017-10-29T03:48:56Z,62,0.354,1.1149
20.2777,0,250,0.3334,92,0,302.6664,4.9,32.2222,,,0,0,0,2017-10-29T03:48:57Z,63,0.354,1.1149
20.5996,0,249,0.3391,92,0,302.6664,4.5,32.2222,,,0,0,0,2017-10-29T03:48:58Z,64,0.354,1.1149
20.9215,0,258,0.3449,85,0,302.6664,4.1,32.2222,,,0,0,0,2017-10-29T03:48:59Z,65,0.354,1.1149
21.2433,0,165,0.3508,56,0,302.6664,3.9,32.2222,,,0,0,0,2017-10-29T03:49:00Z,66,0.354,1.1149
20.7605,0,125,0.3566,56,0,302.6664,4,32.2222,,,0,0,0,2017-10-29T03:49:01Z,67,0.354,1.1149
19.9559,0,120,0.3621,33,0,302.9712,4,32.2222,,,0,0,0,2017-10-29T03:49:02Z,68,0.354,1.1149
19.3121,0,213,0.3675,86,0,302.9712,4.4,32.2222,,,0,0,0,2017-10-29T03:49:03Z,69,0.354,1.1149
19.4731,3.5993,234,0.3729,88,0,302.9712,4.5,32.2222,,,0,0,0,2017-10-29T03:49:04Z,70,0.354,1.1149
19.7949,6.2342,294,0.3784,91,0,302.9712,4.8,32.2222,,,0,0,0,2017-10-29T03:49:05Z,71,0.354,1.1149
20.2777,6.2342,259,0.384,92,0,302.9712,4.7,32.2222,,,0,0,0,2017-10-29T03:49:06Z,72,0.354,1.1149
20.7605,3.5993,267,0.3898,93,0,303.276,4.3,32.2222,,,0,0,0,2017-10-29T03:49:07Z,73,0.354,1.1149
21.0824,0,135,0.3956,85,0,303.276,4,32.2222,,,0,0,0,2017-10-29T03:49:08Z,74,0.354,1.1149
20.7605,0,125,0.4014,56,0,303.5808,3.6,32.2222,,,0,0,0,2017-10-29T03:49:09Z,75,0.354,1.1149
20.1168,0,123,0.407,56,0,303.5808,3.7,32.2222,,,0,0,0,2017-10-29T03:49:10Z,76,0.354,1.1149
19.7949,0,0,0.4125,0,0,303.5808,3.5,32.2222,,,0,0,0,2017-10-29T03:49:11Z,77,0.354,1.1149
19.1512,0,259,0.4178,86,0,303.5808,4.3,32.2222,,,0,0,0,2017-10-29T03:49:12Z,78,0.354,1.1149
19.4731,0,233,0.4232,87,0,303.8856,4.4,32.2222,,,0,0,0,2017-10-29T03:49:13Z,79,0.354,1.1149
19.634,0,219,0.4287,88,0,303.8856,4.4,32.2222,,,0,0,0,2017-10-29T03:49:14Z,80,0.354,1.1149
20.1168,0,236,0.4343,89,0,303.8856,4.7,32.2222,,,0,0,0,2017-10-29T03:49:15Z,81,0.354,1.1148
20.1168,0,252,0.4398,92,0,303.8856,4.3,32.2222,,,0,0,0,2017-10-29T03:49:16Z,82,0.354,1.1148
20.5996,0,249,0.4456,93,0,303.8856,4.3,32.2222,,,0,0,0,2017-10-29T03:49:17Z,83,0.354,1.1148
21.0824,0,279,0.4514,95,0,303.8856,4.5,32.2222,,,0,0,0,2017-10-29T03:49:18Z,84,0.354,1.1148
21.4043,8.817,304,0.4574,87,0,303.8856,4.3,32.2222,,,0,0,0,2017-10-29T03:49:19Z,85,0.354,1.1148
22.048,8.817,163,0.4635,87,0,303.8856,3.8,32.2222,,,0,0,0,2017-10-29T03:49:20Z,86,0.354,1.1148
21.5652,6.2347,129,0.4695,54,0,303.8856,3.8,32.2222,,,0,0,0,2017-10-29T03:49:21Z,87,0.354,1.1147
20.9215,7.1992,131,0.4753,37,0,303.8856,3.6,32.2222,,,0,0,0,2017-10-29T03:49:22Z,88,0.354,1.1147
20.4387,8.0489,0,0.481,0,0,303.8856,3.4,32.2222,,,0,0,0,2017-10-29T03:49:23Z,89,0.354,1.1147
19.7949,0,0,0.4865,0,0,303.8856,3.7,32.2222,,,0,0,0,2017-10-29T03:49:24Z,90,0.354,1.1147
19.3121,0,0,0.4918,0,0,303.8856,3.8,32.2222,,,0,0,0,2017-10-29T03:49:25Z,91,0.354,1.1147
